Time,Extension,Load
(s),(mm),(N)
"21.38000","-17.77494","82.48864"
"21.39000","-17.78333","82.63063"
"21.40000","-17.79166","82.44524"
"21.41000","-17.79996","82.52288"
"21.42000","-17.80828","82.44357"
"21.43000","-17.81664","82.41273"
"21.44000","-17.82502","82.42632"
"21.45000","-17.83341","82.29066"
"21.46000","-17.84176","82.38766"
"21.47000","-17.85006","82.17101"
"21.48000","-17.85833","82.32527"
"21.49000","-17.86662","82.10819"
"21.50000","-17.87498","82.22740"
"21.51000","-17.88337","82.06084"
"21.52000","-17.89180","82.10567"
"21.53000","-17.90024","82.03605"
"21.54000","-17.90864","81.98194"
"21.55000","-17.91698","82.03185"
"21.56000","-17.92529","81.86259"
"21.57000","-17.93361","81.99118"
"21.58000","-17.94196","81.79056"
"21.59000","-17.95031","81.94802"
"21.60000","-17.95867","81.75628"
"21.61000","-17.96700","81.88723"
"21.62000","-17.97529","81.76740"
"21.63000","-17.98355","81.80592"
"21.64000","-17.99182","81.80176"
"21.65000","-18.00015","81.72250"
"21.66000","-18.00850","81.79911"
"21.67000","-18.01688","81.62592"
"21.68000","-18.02525","81.77312"
"21.69000","-18.03356","81.54965"
"21.70000","-18.04180","81.68660"
"21.71000","-18.05003","81.48853"
"21.72000","-18.05831","81.56152"
"21.73000","-18.06662","81.43374"
"21.74000","-18.07497","81.42641"
"21.75000","-18.08334","81.42378"
"21.76000","-18.09168","81.29627"
"21.77000","-18.09999","81.38148"
"21.78000","-18.10828","81.17284"
"21.79000","-18.11660","81.30940"
"21.80000","-18.12496","81.08629"
"21.81000","-18.13331","81.21655"
"21.82000","-18.14171","81.03523"
"21.83000","-18.15009","81.09298"
"21.84000","-18.15845","81.01514"
"21.85000","-18.16675","80.96207"
"21.86000","-18.17505","80.97358"
"21.87000","-18.18339","80.82962"
"21.88000","-18.19177","80.93766"
"21.89000","-18.20017","80.72617"
"21.90000","-18.20859","80.87289"
"21.91000","-18.21695","80.65181"
"21.92000","-18.22527","80.75495"
"21.93000","-18.23358","80.60849"
"21.94000","-18.24193","80.65924"
"21.95000","-18.25034","80.60666"
"21.96000","-18.25877","80.54230"
"21.97000","-18.26719","80.60907"
"21.98000","-18.27556","80.43984"
"21.99000","-18.28383","80.56772"
"22.00000","-18.29205","80.37260"
"22.01000","-18.30026","80.53709"
"22.02000","-18.30853","80.35065"
"22.03000","-18.31683","80.46829"
"22.04000","-18.32516","80.35941"
"22.05000","-18.33352","80.37390"
"22.06000","-18.34184","80.37077"
"22.07000","-18.35010","80.28436"
"22.08000","-18.35834","80.36757"
"22.09000","-18.36662","80.18936"
"22.10000","-18.37496","80.33667"
"22.11000","-18.38334","80.12479"
"22.12000","-18.39173","80.27527"
"22.13000","-18.40007","80.11527"
"22.14000","-18.40834","80.19264"
"22.15000","-18.41658","80.09664"
"22.16000","-18.42486","80.08504"
"22.17000","-18.43321","80.10011"
"22.18000","-18.44158","79.97029"
"22.19000","-18.44998","80.07581"
"22.20000","-18.45835","79.87549"
"22.21000","-18.46669","80.01939"
"22.22000","-18.47496","79.83108"
"22.23000","-18.48322","79.98769"
"22.24000","-18.49153","79.83691"
"22.25000","-18.49990","79.90643"
"22.26000","-18.50833","79.85837"
"22.27000","-18.51681","79.81342"
"22.28000","-18.52526","79.85863"
"22.29000","-18.53363","79.71653"
"22.30000","-18.54197","79.84290"
"22.31000","-18.55033","79.64583"
"22.32000","-18.55871","79.80427"
"22.33000","-18.56708","79.60210"
"22.34000","-18.57545","79.70552"
"22.35000","-18.58381","79.57205"
"22.36000","-18.59210","79.61203"
"22.37000","-18.60035","79.58127"
"22.38000","-18.60860","79.51094"
"22.39000","-18.61690","79.59555"
"22.40000","-18.62524","79.43956"
"22.41000","-18.63363","79.59042"
"22.42000","-18.64205","79.40527"
"22.43000","-18.65042","79.56129"
"22.44000","-18.65870","79.39460"
"22.45000","-18.66693","79.52119"
"22.46000","-18.67517","79.44122"
"22.47000","-18.68341","79.45789"
"22.48000","-18.69167","79.47791"
"22.49000","-18.69996","79.39063"
"22.50000","-18.70827","79.49007"
"22.51000","-18.71655","79.32171"
"22.52000","-18.72480","79.48260"
"22.53000","-18.73306","79.28733"
"22.54000","-18.74140","79.45616"
"22.55000","-18.74979","79.31591"
"22.56000","-18.75821","79.40150"
"22.57000","-18.76665","79.33828"
"22.58000","-18.77503","79.32443"
"22.59000","-18.78335","79.35440"
"22.60000","-18.79165","79.22570"
"22.61000","-18.79998","79.34870"
"22.62000","-18.80833","79.15441"
"22.63000","-18.81667","79.30933"
"22.64000","-18.82503","79.11787"
"22.65000","-18.83340","79.24779"
"22.66000","-18.84175","79.08737"
"22.67000","-18.85007","79.11885"
"22.68000","-18.85842","79.06678"
"22.69000","-18.86682","79.00106"
"22.70000","-18.87524","79.05215"
"22.71000","-18.88369","78.90043"
"22.72000","-18.89213","79.01636"
"22.73000","-18.90052","78.80067"
"22.74000","-18.90885","78.94570"
"22.75000","-18.91714","78.74627"
"22.76000","-18.92546","78.85316"
"22.77000","-18.93378","78.74083"
"22.78000","-18.94209","78.77409"
"22.79000","-18.95041","78.76797"
"22.80000","-18.95874","78.70387"
"22.81000","-18.96700","78.79974"
"22.82000","-18.97524","78.64628"
"22.83000","-18.98349","78.80781"
"22.84000","-18.99179","78.62094"
"22.85000","-19.00010","78.77935"
"22.86000","-19.00843","78.62230"
"22.87000","-19.01674","78.73685"
"22.88000","-19.02500","78.65027"
"22.89000","-19.03324","78.65472"
"22.90000","-19.04149","78.69028"
"22.91000","-19.04977","78.58908"
"22.92000","-19.05810","78.69924"
"22.93000","-19.06646","78.53245"
"22.94000","-19.07489","78.69927"
"22.95000","-19.08329","78.50443"
"22.96000","-19.09164","78.65968"
"22.97000","-19.09994","78.52482"
"22.98000","-19.10825","78.60244"
"22.99000","-19.11660","78.54858"
"23.00000","-19.12498","78.51724"
"23.01000","-19.13339","78.55550"
"23.02000","-19.14179","78.42310"
"23.03000","-19.15010","78.56175"
"23.04000","-19.15839","78.36565"
"23.05000","-19.16670","78.50061"
"23.06000","-19.17507","78.30642"
"23.07000","-19.18346","78.42171"
"23.08000","-19.19188","78.27792"
"23.09000","-19.20032","78.30311"
"23.10000","-19.20872","78.26751"
"23.11000","-19.21708","78.19769"
"23.12000","-19.22541","78.25336"
"23.13000","-19.23375","78.08871"
"23.14000","-19.24209","78.20329"
"23.15000","-19.25043","77.98361"
"23.16000","-19.25876","78.12794"
"23.17000","-19.26706","77.93291"
"23.18000","-19.27531","78.01557"
"23.19000","-19.28354","77.90622"
"23.20000","-19.29179","77.90829"
"23.21000","-19.30009","77.89573"
"23.22000","-19.30839","77.79796"
"23.23000","-19.31671","77.88640"
"23.24000","-19.32503","77.70141"
"23.25000","-19.33333","77.85098"
"23.26000","-19.34159","77.65292"
"23.27000","-19.34986","77.79021"
"23.28000","-19.35818","77.62334"
"23.29000","-19.36654","77.70126"
"23.30000","-19.37492","77.61886"
"23.31000","-19.38331","77.59796"
"23.32000","-19.39167","77.63046"
"23.33000","-19.39998","77.49775"
"23.34000","-19.40825","77.59492"
"23.35000","-19.41654","77.40667"
"23.36000","-19.42487","77.55415"
"23.37000","-19.43320","77.36506"
"23.38000","-19.44156","77.51601"
"23.39000","-19.44994","77.40379"
"23.40000","-19.45827","77.47265"
"23.41000","-19.46655","77.44156"
"23.42000","-19.47486","77.40946"
"23.43000","-19.48326","77.45868"
"23.44000","-19.49171","77.31008"
"23.45000","-19.50018","77.42580"
"23.46000","-19.50864","77.21256"
"23.47000","-19.51704","77.34962"
"23.48000","-19.52535","77.16426"
"23.49000","-19.53363","77.26305"
"23.50000","-19.54194","77.13306"
"23.51000","-19.55031","77.16420"
"23.52000","-19.55869","77.13330"
"23.53000","-19.56708","77.03619"
"23.54000","-19.57544","77.09213"
"23.55000","-19.58374","76.90760"
"23.56000","-19.59199","77.01241"
"23.57000","-19.60024","76.79792"
"23.58000","-19.60854","76.93157"
"23.59000","-19.61687","76.74445"
"23.60000","-19.62523","76.82606"
"23.61000","-19.63359","76.72943"
"23.62000","-19.64190","76.72028"
"23.63000","-19.65010","76.72480"
"23.64000","-19.65827","76.62390"
"23.65000","-19.66647","76.71055"
"23.66000","-19.67475","76.52189"
"23.67000","-19.68309","76.67259"
"23.68000","-19.69151","76.46980"
"23.69000","-19.69993","76.58745"
"23.70000","-19.70830","76.43275"
"23.71000","-19.71661","76.50228"
"23.72000","-19.72491","76.43359"
"23.73000","-19.73326","76.40230"
"23.74000","-19.74164","76.43594"
"23.75000","-19.75004","76.30405"
"23.76000","-19.75844","76.42131"
"23.77000","-19.76677","76.23858"
"23.78000","-19.77502","76.39613"
"23.79000","-19.78327","76.20589"
"23.80000","-19.79156","76.33746"
"23.81000","-19.79992","76.21909"
"23.82000","-19.80835","76.26598"
"23.83000","-19.81682","76.23092"
"23.84000","-19.82527","76.16727"
"23.85000","-19.83364","76.20893"
"23.86000","-19.84194","76.03807"
"23.87000","-19.85026","76.15297"
"23.88000","-19.85861","75.93938"
"23.89000","-19.86697","76.07402"
"23.90000","-19.87534","75.89388"
"23.91000","-19.88372","75.98106"
"23.92000","-19.89207","75.86221"
"23.93000","-19.90034","75.86880"
"23.94000","-19.90860","75.83292"
"23.95000","-19.91689","75.72110"
"23.96000","-19.92522","75.78892"
"23.97000","-19.93359","75.61168"
"23.98000","-19.94198","75.73241"
"23.99000","-19.95034","75.52506"
"24.00000","-19.95864","75.65047"
"24.01000","-19.96689","75.46544"
"24.02000","-19.97513","75.53237"
"24.03000","-19.98337","75.44174"
"24.04000","-19.99161","75.40472"
"24.05000","-19.99988","75.40145"
"24.06000","-20.00820","75.27209"
"24.07000","-20.01650","75.34503"
"24.08000","-20.02477","75.14745"
"24.09000","-20.03305","75.29411"
"24.10000","-20.04141","75.10371"
"24.11000","-20.04982","75.21416"
"24.12000","-20.05824","75.06374"
"24.13000","-20.06668","75.11245"
"24.14000","-20.07504","75.04188"
"24.15000","-20.08333","74.99634"
"24.16000","-20.09159","75.04553"
"24.17000","-20.09990","74.90799"
"24.18000","-20.10825","75.03350"
"24.19000","-20.11661","74.85366"
"24.20000","-20.12499","74.98589"
"24.21000","-20.13337","74.79765"
"24.22000","-20.14172","74.91601"
"24.23000","-20.15002","74.78208"
"24.24000","-20.15834","74.79432"
"24.25000","-20.16672","74.76188"
"24.26000","-20.17516","74.68316"
"24.27000","-20.18363","74.73293"
"24.28000","-20.19209","74.57561"
"24.29000","-20.20049","74.70246"
"24.30000","-20.20879","74.48277"
"24.31000","-20.21706","74.59621"
"24.32000","-20.22535","74.40231"
"24.33000","-20.23366","74.46904"
"24.34000","-20.24198","74.35831"
"24.35000","-20.25031","74.34646"
"24.36000","-20.25865","74.32455"
"24.37000","-20.26694","74.21353"
"24.38000","-20.27516","74.29530"
"24.39000","-20.28340","74.11491"
"24.40000","-20.29169","74.24233"
"24.41000","-20.30003","74.03863"
"24.42000","-20.30838","74.15415"
"24.43000","-20.31672","73.97946"
"24.44000","-20.32501","74.03325"
"24.45000","-20.33324","73.94862"
"24.46000","-20.34147","73.90595"
"24.47000","-20.34976","73.92581"
"24.48000","-20.35808","73.80750"
"24.49000","-20.36643","73.90977"
"24.50000","-20.37483","73.71661"
"24.51000","-20.38322","73.84743"
"24.52000","-20.39156","73.64714"
"24.53000","-20.39985","73.74465"
"24.54000","-20.40817","73.60220"
"24.55000","-20.41653","73.63728"
"24.56000","-20.42491","73.58720"
"24.57000","-20.43330","73.54026"
"24.58000","-20.44165","73.60375"
"24.59000","-20.44996","73.45856"
"24.60000","-20.45823","73.59338"
"24.61000","-20.46654","73.41637"
"24.62000","-20.47492","73.55584"
"24.63000","-20.48336","73.38122"
"24.64000","-20.49181","73.49316"
"24.65000","-20.50028","73.38297"
"24.66000","-20.50871","73.40524"
"24.67000","-20.51708","73.40088"
"24.68000","-20.52541","73.31853"
"24.69000","-20.53375","73.39841"
"24.70000","-20.54210","73.24961"
"24.71000","-20.55045","73.39008"
"24.72000","-20.55879","73.20029"
"24.73000","-20.56711","73.34631"
"24.74000","-20.57537","73.19817"
"24.75000","-20.58360","73.28266"
"24.76000","-20.59185","73.19621"
"24.77000","-20.60014","73.18552"
"24.78000","-20.60846","73.19028"
"24.79000","-20.61677","73.07357"
"24.80000","-20.62508","73.17136"
"24.81000","-20.63336","72.98767"
"24.82000","-20.64161","73.11949"
"24.83000","-20.64987","72.93288"
"24.84000","-20.65818","73.05918"
"24.85000","-20.66654","72.92063"
"24.86000","-20.67489","72.99249"
"24.87000","-20.68325","72.93951"
"24.88000","-20.69160","72.89877"
"24.89000","-20.69990","72.92834"
"24.90000","-20.70819","72.79627"
"24.91000","-20.71650","72.89954"
"24.92000","-20.72486","72.71611"
"24.93000","-20.73322","72.85423"
"24.94000","-20.74159","72.66234"
"24.95000","-20.74997","72.77123"
"24.96000","-20.75830","72.65397"
"24.97000","-20.76657","72.69633"
"24.98000","-20.77485","72.67565"
"24.99000","-20.78320","72.62597"
"25.00000","-20.79161","72.70325"
"25.01000","-20.80003","72.56115"
"25.02000","-20.80845","72.70432"
"25.03000","-20.81682","72.52235"
"25.04000","-20.82511","72.66930"
"25.05000","-20.83337","72.51554"
"25.06000","-20.84169","72.61479"
"25.07000","-20.85006","72.51931"
"25.08000","-20.85846","72.53582"
"25.09000","-20.86688","72.55895"
"25.10000","-20.87530","72.48205"
"25.11000","-20.88365","72.58443"
"25.12000","-20.89194","72.44282"
"25.13000","-20.90022","72.58502"
"25.14000","-20.90855","72.39883"
"25.15000","-20.91690","72.54555"
"25.16000","-20.92526","72.40770"
"25.17000","-20.93364","72.50165"
"25.18000","-20.94197","72.46268"
"25.19000","-20.95022","72.46247"
"25.20000","-20.95841","72.50074"
"25.21000","-20.96660","72.40117"
"25.22000","-20.97483","72.52030"
"25.23000","-20.98313","72.34621"
"25.24000","-20.99150","72.49539"
"25.25000","-20.99987","72.32929"
"25.26000","-21.00820","72.45143"
"25.27000","-21.01648","72.31804"
"25.28000","-21.02478","72.37623"
"25.29000","-21.03313","72.33129"
"25.30000","-21.04151","72.28326"
"25.31000","-21.04993","72.33836"
"25.32000","-21.05836","72.20285"
"25.33000","-21.06674","72.31939"
"25.34000","-21.07505","72.13670"
"25.35000","-21.08332","72.28357"
"25.36000","-21.09160","72.11480"
"25.37000","-21.09995","72.22549"
"25.38000","-21.10835","72.12733"
"25.39000","-21.11682","72.15921"
"25.40000","-21.12528","72.16800"
"25.41000","-21.13367","72.12126"
"25.42000","-21.14202","72.21269"
"25.43000","-21.15036","72.06963"
"25.44000","-21.15874","72.22054"
"25.45000","-21.16710","72.04164"
"25.46000","-21.17547","72.18864"
"25.47000","-21.18384","72.04966"
"25.48000","-21.19217","72.14647"
"25.49000","-21.20041","72.06802"
"25.50000","-21.20863","72.07545"
"25.51000","-21.21685","72.09653"
"25.52000","-21.22512","71.99925"
"25.53000","-21.23344","72.10567"
"25.54000","-21.24181","71.95929"
"25.55000","-21.25020","72.11802"
"25.56000","-21.25855","71.95576"
"25.57000","-21.26682","72.11340"
"25.58000","-21.27508","71.99550"
"25.59000","-21.28333","72.07664"
"25.60000","-21.29158","72.05951"
"25.61000","-21.29987","72.05599"
"25.62000","-21.30819","72.11349"
"25.63000","-21.31650","72.00717"
"25.64000","-21.32478","72.13054"
"25.65000","-21.33305","71.95739"
"25.66000","-21.34136","72.11030"
"25.67000","-21.34971","71.94821"
"25.68000","-21.35811","72.06959"
"25.69000","-21.36655","71.95067"
"25.70000","-21.37498","71.99777"
"25.71000","-21.38333","71.96207"
"25.72000","-21.39165","71.89159"
"25.73000","-21.39998","71.94753"
"25.74000","-21.40834","71.79570"
"25.75000","-21.41668","71.91461"
"25.76000","-21.42504","71.73457"
"25.77000","-21.43340","71.87489"
"25.78000","-21.44173","71.71299"
"25.79000","-21.45004","71.82440"
"25.80000","-21.45838","71.73816"
"25.81000","-21.46678","71.76156"
"25.82000","-21.47522","71.77225"
"25.83000","-21.48369","71.71107"
"25.84000","-21.49215","71.80437"
"25.85000","-21.50057","71.65149"
"25.86000","-21.50890","71.79576"
"25.87000","-21.51717","71.61260"
"25.88000","-21.52544","71.75293"
"25.89000","-21.53374","71.63137"
"25.90000","-21.54204","71.72258"
"25.91000","-21.55035","71.65170"
"25.92000","-21.55866","71.64572"
"25.93000","-21.56691","71.67239"
"25.94000","-21.57512","71.55824"
"25.95000","-21.58334","71.67197"
"25.96000","-21.59162","71.51750"
"25.97000","-21.59995","71.67280"
"25.98000","-21.60832","71.51633"
"25.99000","-21.61669","71.67104"
"26.00000","-21.62501","71.55770"
"26.01000","-21.63328","71.62669"
"26.02000","-21.64152","71.60712"
"26.03000","-21.64977","71.58259"
"26.04000","-21.65805","71.64161"
"26.05000","-21.66636","71.52883"
"26.06000","-21.67474","71.65886"
"26.07000","-21.68313","71.49185"
"26.08000","-21.69149","71.64477"
"26.09000","-21.69981","71.48913"
"26.10000","-21.70816","71.60389"
"26.11000","-21.71656","71.49984"
"26.12000","-21.72500","71.52647"
"26.13000","-21.73348","71.50081"
"26.14000","-21.74195","71.42737"
"26.15000","-21.75033","71.51346"
"26.16000","-21.75863","71.36127"
"26.17000","-21.76692","71.48953"
"26.18000","-21.77525","71.31339"
"26.19000","-21.78363","71.44654"
"26.20000","-21.79201","71.28652"
"26.21000","-21.80040","71.37798"
"26.22000","-21.80877","71.29927"
"26.23000","-21.81706","71.30601"
"26.24000","-21.82535","71.32445"
"26.25000","-21.83368","71.23962"
"26.26000","-21.84204","71.32645"
"26.27000","-21.85040","71.15646"
"26.28000","-21.85876","71.30462"
"26.29000","-21.86708","71.12518"
"26.30000","-21.87531","71.25584"
"26.31000","-21.88351","71.13436"
"26.32000","-21.89173","71.20707"
"26.33000","-21.90001","71.15234"
"26.34000","-21.90832","71.14114"
"26.35000","-21.91665","71.18954"
"26.36000","-21.92501","71.08105"
"26.37000","-21.93332","71.21106"
"26.38000","-21.94159","71.05788"
"26.39000","-21.94986","71.21279"
"26.40000","-21.95817","71.06517"
"26.41000","-21.96652","71.20857"
"26.42000","-21.97488","71.09801"
"26.43000","-21.98323","71.14570"
"26.44000","-21.99158","71.12574"
"26.45000","-21.99989","71.08087"
"26.46000","-22.00820","71.14090"
"26.47000","-22.01653","71.00996"
"26.48000","-22.02490","71.12106"
"26.49000","-22.03325","70.92220"
"26.50000","-22.04161","71.05109"
"26.51000","-22.04997","70.88459"
"26.52000","-22.05830","70.97408"
"26.53000","-22.06657","70.86497"
"26.54000","-22.07486","70.87274"
"26.55000","-22.08323","70.84319"
"26.56000","-22.09165","70.74729"
"26.57000","-22.10007","70.81896"
"26.58000","-22.10849","70.65685"
"26.59000","-22.11687","70.78030"
"26.60000","-22.12521","70.60007"
"26.61000","-22.13351","70.72803"
"26.62000","-22.14184","70.56651"
"26.63000","-22.15021","70.63960"
"26.64000","-22.15859","70.56602"
"26.65000","-22.16698","70.55506"
"26.66000","-22.17537","70.57201"
"26.67000","-22.18370","70.46371"
"26.68000","-22.19197","70.54967"
"26.69000","-22.20023","70.38573"
"26.70000","-22.20854","70.53293"
"26.71000","-22.21687","70.35609"
"26.72000","-22.22522","70.47468"
"26.73000","-22.23359","70.34636"
"26.74000","-22.24194","70.40419"
"26.75000","-22.25021","70.35927"
"26.76000","-22.25842","70.33771"
"26.77000","-22.26661","70.39586"
"26.78000","-22.27484","70.26353"
"26.79000","-22.28313","70.37312"
"26.80000","-22.29149","70.20730"
"26.81000","-22.29989","70.34461"
"26.82000","-22.30826","70.17686"
"26.83000","-22.31657","70.28983"
"26.84000","-22.32488","70.17786"
