Time,Extension,Load
"43.42000","-36.14269","148.18188"
"43.43000","-36.15107","147.99948"
"43.44000","-36.15945","148.07315"
"43.45000","-36.16782","147.91411"
"43.46000","-36.17616","147.95758"
"43.47000","-36.18445","147.84494"
"43.48000","-36.19268","147.81282"
"43.49000","-36.20092","147.79819"
"43.50000","-36.20919","147.69357"
"43.51000","-36.21749","147.73819"
"43.52000","-36.22581","147.59128"
"43.53000","-36.23415","147.67120"
"43.54000","-36.24245","147.48787"
"43.55000","-36.25069","147.55644"
"43.56000","-36.25893","147.40486"
"43.57000","-36.26719","147.41739"
"43.58000","-36.27550","147.33388"
"43.59000","-36.28384","147.28702"
"43.60000","-36.29218","147.27942"
"43.61000","-36.30052","147.15843"
"43.62000","-36.30885","147.22777"
"43.63000","-36.31715","147.06039"
"43.64000","-36.32545","147.14383"
"43.65000","-36.33380","146.98047"
"43.66000","-36.34218","147.03880"
"43.67000","-36.35057","146.90720"
"43.68000","-36.35898","146.91359"
"43.69000","-36.36736","146.85526"
"43.70000","-36.37566","146.77437"
"43.71000","-36.38393","146.79771"
"43.72000","-36.39225","146.67151"
"43.73000","-36.40063","146.74371"
"43.74000","-36.40903","146.56525"
"43.75000","-36.41748","146.64339"
"43.76000","-36.42591","146.47394"
"43.77000","-36.43428","146.50116"
"43.78000","-36.44258","146.38594"
"43.79000","-36.45087","146.36194"
"43.80000","-36.45921","146.32155"
"43.81000","-36.46757","146.23180"
"43.82000","-36.47596","146.27199"
"43.83000","-36.48436","146.10757"
"43.84000","-36.49270","146.18227"
"43.85000","-36.50098","146.02461"
"43.86000","-36.50924","146.09744"
"43.87000","-36.51752","145.94792"
"43.88000","-36.52583","145.99001"
"43.89000","-36.53415","145.89828"
"43.90000","-36.54248","145.84804"
"43.91000","-36.55078","145.82260"
"43.92000","-36.55904","145.70013"
"43.93000","-36.56727","145.72940"
"43.94000","-36.57551","145.55865"
"43.95000","-36.58382","145.62991"
"43.96000","-36.59218","145.43683"
"43.97000","-36.60061","145.48456"
"43.98000","-36.60905","145.34395"
"43.99000","-36.61742","145.34337"
"44.00000","-36.62575","145.26024"
"44.01000","-36.63403","145.20255"
"44.02000","-36.64234","145.21117"
"44.03000","-36.65070","145.08238"
"44.04000","-36.65905","145.14923"
"44.05000","-36.66742","144.97337"
"44.06000","-36.67576","145.03697"
"44.07000","-36.68406","144.86499"
"44.08000","-36.69234","144.91696"
"44.09000","-36.70062","144.77951"
"44.10000","-36.70897","144.76826"
"44.11000","-36.71736","144.73116"
"44.12000","-36.72580","144.64975"
"44.13000","-36.73425","144.67097"
"44.14000","-36.74263","144.52882"
"44.15000","-36.75093","144.58359"
"44.16000","-36.75925","144.38963"
"44.17000","-36.76761","144.45500"
"44.18000","-36.77600","144.29376"
"44.19000","-36.78440","144.31863"
"44.20000","-36.79279","144.20592"
"44.21000","-36.80115","144.17656"
"44.22000","-36.80944","144.13220"
"44.23000","-36.81766","144.01836"
"44.24000","-36.82589","144.05876"
"44.25000","-36.83417","143.89656"
"44.26000","-36.84249","143.96857"
"44.27000","-36.85085","143.79619"
"44.28000","-36.85923","143.85780"
"44.29000","-36.86756","143.69901"
"44.30000","-36.87582","143.71568"
"44.31000","-36.88408","143.62346"
"44.32000","-36.89238","143.55112"
"44.33000","-36.90068","143.51965"
"44.34000","-36.90900","143.39426"
"44.35000","-36.91732","143.43573"
"44.36000","-36.92563","143.26620"
"44.37000","-36.93388","143.34398"
"44.38000","-36.94211","143.16316"
"44.39000","-36.95039","143.20993"
"44.40000","-36.95873","143.08293"
"44.41000","-36.96711","143.09108"
"44.42000","-36.97552","143.02888"
"44.43000","-36.98391","142.96429"
"44.44000","-36.99225","142.98108"
"44.45000","-37.00054","142.84094"
"44.46000","-37.00885","142.90416"
"44.47000","-37.01723","142.73869"
"44.48000","-37.02561","142.80949"
"44.49000","-37.03400","142.64336"
"44.50000","-37.04240","142.69991"
"44.51000","-37.05079","142.59691"
"44.52000","-37.05914","142.58278"
"44.53000","-37.06749","142.54842"
"44.54000","-37.07588","142.46722"
"44.55000","-37.08430","142.49426"
"44.56000","-37.09274","142.35451"
"44.57000","-37.10119","142.42924"
"44.58000","-37.10960","142.24738"
"44.59000","-37.11793","142.31261"
"44.60000","-37.12621","142.16856"
"44.61000","-37.13447","142.20380"
"44.62000","-37.14273","142.10361"
"44.63000","-37.15101","142.07109"
"44.64000","-37.15928","142.06218"
"44.65000","-37.16759","141.95355"
"44.66000","-37.17590","141.99753"
"44.67000","-37.18418","141.84560"
"44.68000","-37.19245","141.91548"
"44.69000","-37.20076","141.74358"
"44.70000","-37.20909","141.81215"
"44.71000","-37.21742","141.66937"
"44.72000","-37.22576","141.67844"
"44.73000","-37.23407","141.60413"
"44.74000","-37.24232","141.54433"
"44.75000","-37.25055","141.53745"
"44.76000","-37.25880","141.41046"
"44.77000","-37.26712","141.46693"
"44.78000","-37.27547","141.29028"
"44.79000","-37.28388","141.35954"
"44.80000","-37.29233","141.19652"
"44.81000","-37.30072","141.24654"
"44.82000","-37.30906","141.12149"
"44.83000","-37.31737","141.12364"
"44.84000","-37.32572","141.06310"
"44.85000","-37.33410","140.97577"
"44.86000","-37.34249","141.00224"
"44.87000","-37.35089","140.88286"
"44.88000","-37.35925","140.96082"
"44.89000","-37.36754","140.79222"
"44.90000","-37.37582","140.87158"
"44.91000","-37.38413","140.71289"
"44.92000","-37.39248","140.74573"
"44.93000","-37.40084","140.63820"
"44.94000","-37.40925","140.60043"
"44.95000","-37.41768","140.55849"
"44.96000","-37.42607","140.45966"
"44.97000","-37.43439","140.48512"
"44.98000","-37.44270","140.32918"
"44.99000","-37.45103","140.40826"
"45.00000","-37.45939","140.24965"
"45.01000","-37.46775","140.32397"
"45.02000","-37.47611","140.19054"
"45.03000","-37.48442","140.22780"
"45.04000","-37.49266","140.13652"
"45.05000","-37.50087","140.08780"
"45.06000","-37.50912","140.08110"
"45.07000","-37.51741","139.97523"
"45.08000","-37.52573","140.02536"
"45.09000","-37.53407","139.87361"
"45.10000","-37.54243","139.94139"
"45.11000","-37.55074","139.75900"
"45.12000","-37.55901","139.80801"
"45.13000","-37.56730","139.66914"
"45.14000","-37.57564","139.66908"
"45.15000","-37.58399","139.58447"
"45.16000","-37.59234","139.50941"
"45.17000","-37.60069","139.49889"
"45.18000","-37.60901","139.35950"
"45.19000","-37.61730","139.40700"
"45.20000","-37.62559","139.21693"
"45.21000","-37.63392","139.27032"
"45.22000","-37.64228","139.10114"
"45.23000","-37.65067","139.14131"
"45.24000","-37.65907","139.01578"
"45.25000","-37.66745","139.00266"
"45.26000","-37.67576","138.95012"
"45.27000","-37.68405","138.85124"
"45.28000","-37.69236","138.87016"
"45.29000","-37.70073","138.73703"
"45.30000","-37.70914","138.80191"
"45.31000","-37.71758","138.62724"
"45.32000","-37.72602","138.70645"
"45.33000","-37.73441","138.55724"
"45.34000","-37.74273","138.57407"
"45.35000","-37.75103","138.45885"
"45.36000","-37.75938","138.42035"
"45.37000","-37.76776","138.37682"
"45.38000","-37.77618","138.26114"
"45.39000","-37.78461","138.30220"
"45.40000","-37.79300","138.14317"
"45.41000","-37.80130","138.21297"
"45.42000","-37.80953","138.05258"
"45.43000","-37.81777","138.11992"
"45.44000","-37.82605","137.97691"
"45.45000","-37.83436","137.99139"
"45.46000","-37.84270","137.91513"
"45.47000","-37.85105","137.84961"
"45.48000","-37.85932","137.82846"
"45.49000","-37.86750","137.70618"
"45.50000","-37.87569","137.74098"
"45.51000","-37.88392","137.56200"
"45.52000","-37.89222","137.62550"
"45.53000","-37.90059","137.43007"
"45.54000","-37.90901","137.44762"
"45.55000","-37.91740","137.29642"
"45.56000","-37.92571","137.26079"
"45.57000","-37.93399","137.16920"
"45.58000","-37.94230","137.08025"
"45.59000","-37.95063","137.08076"
"45.60000","-37.95899","136.92390"
"45.61000","-37.96737","136.97246"
"45.62000","-37.97573","136.80869"
"45.63000","-37.98404","136.86719"
"45.64000","-37.99231","136.70277"
"45.65000","-38.00058","136.74284"
"45.66000","-38.00893","136.62164"
"45.67000","-38.01734","136.59518"
"45.68000","-38.02580","136.55357"
"45.69000","-38.03429","136.46140"
"45.70000","-38.04272","136.47296"
"45.71000","-38.05107","136.31422"
"45.72000","-38.05938","136.37143"
"45.73000","-38.06772","136.18185"
"45.74000","-38.07607","136.22139"
"45.75000","-38.08443","136.06372"
"45.76000","-38.09281","136.07294"
"45.77000","-38.10118","135.95955"
"45.78000","-38.10950","135.90950"
"45.79000","-38.11777","135.88606"
"45.80000","-38.12604","135.76486"
"45.81000","-38.13435","135.80608"
"45.82000","-38.14269","135.65266"
"45.83000","-38.15107","135.70709"
"45.84000","-38.15948","135.53229"
"45.85000","-38.16784","135.59471"
"45.86000","-38.17610","135.45322"
"45.87000","-38.18433","135.45502"
"45.88000","-38.19255","135.38562"
"45.89000","-38.20080","135.31798"
"45.90000","-38.20904","135.30559"
"45.91000","-38.21733","135.17860"
"45.92000","-38.22565","135.22130"
"45.93000","-38.23395","135.02991"
"45.94000","-38.24223","135.07487"
"45.95000","-38.25055","134.90376"
"45.96000","-38.25893","134.92194"
"45.97000","-38.26733","134.77821"
"45.98000","-38.27575","134.75314"
"45.99000","-38.28414","134.68117"
"46.00000","-38.29245","134.58939"
"46.01000","-38.30068","134.60800"
"46.02000","-38.30892","134.46675"
"46.03000","-38.31721","134.51772"
"46.04000","-38.32555","134.35609"
"46.05000","-38.33390","134.43176"
"46.06000","-38.34232","134.27348"
"46.07000","-38.35075","134.29543"
"46.08000","-38.35915","134.19356"
"46.09000","-38.36752","134.15863"
"46.10000","-38.37592","134.11795"
"46.11000","-38.38435","134.01164"
"46.12000","-38.39277","134.02895"
"46.13000","-38.40120","133.85497"
"46.14000","-38.40960","133.90269"
"46.15000","-38.41791","133.72020"
"46.16000","-38.42616","133.76445"
"46.17000","-38.43442","133.61909"
"46.18000","-38.44271","133.63020"
"46.19000","-38.45104","133.52953"
"46.20000","-38.45938","133.46933"
"46.21000","-38.46777","133.45854"
"46.22000","-38.47609","133.34399"
"46.23000","-38.48438","133.38741"
"46.24000","-38.49264","133.23206"
"46.25000","-38.50090","133.29311"
"46.26000","-38.50919","133.12338"
"46.27000","-38.51747","133.17216"
"46.28000","-38.52577","133.04785"
"46.29000","-38.53405","133.04881"
"46.30000","-38.54227","132.98817"
"46.31000","-38.55047","132.91737"
"46.32000","-38.55872","132.90846"
"46.33000","-38.56704","132.76418"
"46.34000","-38.57540","132.82338"
"46.35000","-38.58381","132.65704"
"46.36000","-38.59225","132.71362"
"46.37000","-38.60067","132.55328"
"46.38000","-38.60902","132.58640"
"46.39000","-38.61731","132.45306"
"46.40000","-38.62564","132.41672"
"46.41000","-38.63400","132.36353"
"46.42000","-38.64238","132.26654"
"46.43000","-38.65076","132.28760"
"46.44000","-38.65909","132.14738"
"46.45000","-38.66734","132.19910"
"46.46000","-38.67559","132.02441"
"46.47000","-38.68390","132.08797"
"46.48000","-38.69226","131.94226"
"46.49000","-38.70065","131.96791"
"46.50000","-38.70907","131.88673"
"46.51000","-38.71750","131.85355"
"46.52000","-38.72590","131.81870"
"46.53000","-38.73425","131.71051"
"46.54000","-38.74259","131.73979"
"46.55000","-38.75096","131.56326"
"46.56000","-38.75933","131.61375"
"46.57000","-38.76771","131.45149"
"46.58000","-38.77607","131.50612"
"46.59000","-38.78439","131.36375"
"46.60000","-38.79266","131.37181"
"46.61000","-38.80091","131.29953"
"46.62000","-38.80919","131.23810"
"46.63000","-38.81750","131.23862"
"46.64000","-38.82582","131.13100"
"46.65000","-38.83416","131.17506"
"46.66000","-38.84248","131.01093"
"46.67000","-38.85077","131.08128"
"46.68000","-38.85902","130.92126"
"46.69000","-38.86729","130.96140"
"46.70000","-38.87561","130.85394"
"46.71000","-38.88395","130.84586"
"46.72000","-38.89229","130.77602"
"46.73000","-38.90062","130.68581"
"46.74000","-38.90892","130.70334"
"46.75000","-38.91720","130.57031"
"46.76000","-38.92549","130.62155"
"46.77000","-38.93383","130.46358"
"46.78000","-38.94221","130.51517"
"46.79000","-38.95060","130.35089"
"46.80000","-38.95903","130.37498"
"46.81000","-38.96743","130.26382"
"46.82000","-38.97578","130.21985"
"46.83000","-38.98409","130.18610"
"46.84000","-38.99242","130.09326"
"46.85000","-39.00079","130.11009"
"46.86000","-39.00918","129.96526"
"46.87000","-39.01758","130.03012"
"46.88000","-39.02597","129.86342"
"46.89000","-39.03432","129.91382"
"46.90000","-39.04263","129.77776"
"46.91000","-39.05090","129.79657"
"46.92000","-39.05923","129.69226"
"46.93000","-39.06759","129.63092"
"46.94000","-39.07598","129.59796"
"46.95000","-39.08441","129.46169"
"46.96000","-39.09280","129.48279"
"46.97000","-39.10110","129.31926"
"46.98000","-39.10936","129.37085"
"46.99000","-39.11763","129.20734"
"47.00000","-39.12593","129.25778"
"47.01000","-39.13427","129.13019"
"47.02000","-39.14262","129.13530"
"47.03000","-39.15097","129.08073"
"47.04000","-39.15927","129.02075"
"47.05000","-39.16749","129.02261"
"47.06000","-39.17570","128.89401"
"47.07000","-39.18393","128.94485"
"47.08000","-39.19221","128.78120"
"47.09000","-39.20054","128.84227"
"47.10000","-39.20891","128.69576"
"47.11000","-39.21727","128.72467"
"47.12000","-39.22557","128.60725"
"47.13000","-39.23384","128.59435"
"47.14000","-39.24214","128.55223"
"47.15000","-39.25049","128.47505"
"47.16000","-39.25887","128.50105"
"47.17000","-39.26727","128.36278"
"47.18000","-39.27567","128.40149"
"47.19000","-39.28402","128.23985"
"47.20000","-39.29230","128.30817"
"47.21000","-39.30056","128.15491"
"47.22000","-39.30887","128.17174"
"47.23000","-39.31725","128.07704"
"47.24000","-39.32570","128.03008"
"47.25000","-39.33419","128.00084"
"47.26000","-39.34266","127.90314"
"47.27000","-39.35105","127.93060"
"47.28000","-39.35938","127.77737"
"47.29000","-39.36773","127.83377"
"47.30000","-39.37609","127.67073"
"47.31000","-39.38443","127.71669"
"47.32000","-39.39281","127.58492"
"47.33000","-39.40117","127.59303"
"47.34000","-39.40948","127.50515"
"47.35000","-39.41774","127.43723"
"47.36000","-39.42596","127.41858"
"47.37000","-39.43420","127.29185"
"47.38000","-39.44248","127.32451"
"47.39000","-39.45081","127.16732"
"47.40000","-39.45918","127.22327"
"47.41000","-39.46753","127.05170"
"47.42000","-39.47582","127.08409"
"47.43000","-39.48409","126.96138"
"47.44000","-39.49237","126.94634"
"47.45000","-39.50068","126.88447"
"47.46000","-39.50899","126.81553"
"47.47000","-39.51732","126.81287"
"47.48000","-39.52567","126.67114"
"47.49000","-39.53398","126.72661"
"47.50000","-39.54224","126.56828"
"47.51000","-39.55052","126.61880"
"47.52000","-39.55886","126.46912"
"47.53000","-39.56723","126.50739"
"47.54000","-39.57565","126.39269"
"47.55000","-39.58408","126.35825"
"47.56000","-39.59246","126.31724"
"47.57000","-39.60078","126.21466"
"47.58000","-39.60908","126.22948"
"47.59000","-39.61742","126.08829"
"47.60000","-39.62578","126.14365"
"47.61000","-39.63415","125.98798"
"47.62000","-39.64254","126.04774"
"47.63000","-39.65090","125.90797"
"47.64000","-39.65923","125.91460"
"47.65000","-39.66751","125.82610"
"47.66000","-39.67583","125.78706"
"47.67000","-39.68422","125.76705"
"47.68000","-39.69263","125.65888"
"47.69000","-39.70108","125.69875"
"47.70000","-39.70950","125.53902"
"47.71000","-39.71787","125.58662"
"47.72000","-39.72616","125.42336"
"47.73000","-39.73443","125.45912"
"47.74000","-39.74273","125.32035"
"47.75000","-39.75105","125.31224"
"47.76000","-39.75937","125.23001"
"47.77000","-39.76770","125.14451"
"47.78000","-39.77600","125.13012"
"47.79000","-39.78426","125.01493"
"47.80000","-39.79250","125.05616"
"47.81000","-39.80077","124.89765"
"47.82000","-39.80909","124.96053"
"47.83000","-39.81743","124.80098"
"47.84000","-39.82580","124.83660"
"47.85000","-39.83413","124.72775"
"47.86000","-39.84237","124.70759"
"47.87000","-39.85058","124.65063"
"47.88000","-39.85880","124.57240"
"47.89000","-39.86707","124.58897"
"47.90000","-39.87538","124.45049"
"47.91000","-39.88372","124.49235"
"47.92000","-39.89211","124.32829"
"47.93000","-39.90047","124.37556"
"47.94000","-39.90881","124.23392"
"47.95000","-39.91714","124.26344"
"47.96000","-39.92551","124.16262"
"47.97000","-39.93393","124.12116"
"47.98000","-39.94237","124.09974"
"47.99000","-39.95082","124.00890"
"48.00000","-39.95921","124.03873"
"48.01000","-39.96754","123.90162"
"48.02000","-39.97582","123.97002"
"48.03000","-39.98413","123.81418"
"48.04000","-39.99248","123.85966"
"48.05000","-40.00085","123.73484"
"48.06000","-40.00926","123.74038"
"48.07000","-40.01767","123.65691"
"48.08000","-40.02604","123.61302"
"48.09000","-40.03436","123.59911"
"48.10000","-40.04266","123.48019"
"48.11000","-40.05099","123.51929"
"48.12000","-40.05935","123.37018"
"48.13000","-40.06771","123.41665"
"48.14000","-40.07607","123.24729"
"48.15000","-40.08440","123.27726"
"48.16000","-40.09266","123.13969"
"48.17000","-40.10090","123.12159"
"48.18000","-40.10916","123.06018"
"48.19000","-40.11748","122.98655"
"48.20000","-40.12578","122.98832"
"48.21000","-40.13409","122.87038"
"48.22000","-40.14239","122.91980"
"48.23000","-40.15062","122.76587"
"48.24000","-40.15880","122.83110"
"48.25000","-40.16702","122.69543"
"48.26000","-40.17532","122.72488"
"48.27000","-40.18369","122.63093"
"48.28000","-40.19210","122.61682"
"48.29000","-40.20051","122.57120"
"48.30000","-40.20890","122.48777"
"48.31000","-40.21723","122.50602"
"48.32000","-40.22555","122.35528"
"48.33000","-40.23390","122.39369"
"48.34000","-40.24229","122.23860"
"48.35000","-40.25067","122.29976"
"48.36000","-40.25903","122.15851"
"48.37000","-40.26739","122.17262"
"48.38000","-40.27569","122.08829"
"48.39000","-40.28396","122.04182"
"48.40000","-40.29226","122.01787"
"48.41000","-40.30062","121.92075"
"48.42000","-40.30903","121.95103"
"48.43000","-40.31745","121.80616"
"48.44000","-40.32588","121.87735"
"48.45000","-40.33426","121.72784"
"48.46000","-40.34258","121.77181"
"48.47000","-40.35089","121.65153"
"48.48000","-40.35924","121.66383"
"48.49000","-40.36762","121.59589"
"48.50000","-40.37601","121.54225"
"48.51000","-40.38441","121.54718"
"48.52000","-40.39277","121.42593"
"48.53000","-40.40107","121.46851"
"48.54000","-40.40932","121.32590"
"48.55000","-40.41760","121.37963"
"48.56000","-40.42591","121.22846"
"48.57000","-40.43425","121.26903"
"48.58000","-40.44261","121.15541"
"48.59000","-40.45099","121.13623"
"48.60000","-40.45932","121.09216"
"48.61000","-40.46757","121.02409"
"48.62000","-40.47578","121.03542"
"48.63000","-40.48400","120.90688"
"48.64000","-40.49226","120.95894"
"48.65000","-40.50058","120.80785"
"48.66000","-40.50895","120.87083"
"48.67000","-40.51731","120.74599"
"48.68000","-40.52561","120.77863"
"48.69000","-40.53388","120.68795"
"48.70000","-40.54217","120.66866"
"48.71000","-40.55051","120.62476"
"48.72000","-40.55888","120.51724"
"48.73000","-40.56726","120.53158"
"48.74000","-40.57565","120.39666"
"48.75000","-40.58398","120.45784"
"48.76000","-40.59227","120.30664"
"48.77000","-40.60052","120.36137"
"48.78000","-40.60881","120.23096"
"48.79000","-40.61715","120.23477"
"48.80000","-40.62556","120.16824"
"48.81000","-40.63404","120.12746"
"48.82000","-40.64250","120.12347"
"48.83000","-40.65090","120.03167"
"48.84000","-40.65926","120.08356"
"48.85000","-40.66765","119.93787"
"48.86000","-40.67606","119.99468"
"48.87000","-40.68446","119.85014"
"48.88000","-40.69284","119.89024"
"48.89000","-40.70121","119.77862"
"48.90000","-40.70953","119.79184"
"48.91000","-40.71780","119.74245"
"48.92000","-40.72604","119.68209"
"48.93000","-40.73427","119.69200"
"48.94000","-40.74254","119.57594"
"48.95000","-40.75085","119.62097"
"48.96000","-40.75922","119.45835"
"48.97000","-40.76759","119.50218"
"48.98000","-40.77589","119.35386"
"48.99000","-40.78418","119.38892"
"49.00000","-40.79247","119.30322"
"49.01000","-40.80074","119.28741"
"49.02000","-40.80902","119.25583"
"49.03000","-40.81733","119.18797"
"49.04000","-40.82565","119.21498"
"49.05000","-40.83393","119.09077"
"49.06000","-40.84219","119.15343"
"49.07000","-40.85045","119.00703"
"49.08000","-40.85876","119.04623"
"49.09000","-40.86710","118.90504"
"49.10000","-40.87549","118.92365"
"49.11000","-40.88391","118.81734"
"49.12000","-40.89230","118.76463"
"49.13000","-40.90063","118.74097"
"49.14000","-40.90895","118.64210"
"49.15000","-40.91729","118.66866"
"49.16000","-40.92564","118.52844"
"49.17000","-40.93400","118.57909"
"49.18000","-40.94239","118.42053"
"49.19000","-40.95078","118.47252"
"49.20000","-40.95914","118.35693"
"49.21000","-40.96746","118.35827"
"49.22000","-40.97580","118.29041"
"49.23000","-40.98416","118.24104"
"49.24000","-40.99253","118.23342"
"49.25000","-41.00093","118.12606"
"49.26000","-41.00933","118.18114"
"49.27000","-41.01769","118.04800"
"49.28000","-41.02602","118.11470"
"49.29000","-41.03434","117.98324"
"49.30000","-41.04272","118.02357"
"49.31000","-41.05111","117.90975"
"49.32000","-41.05952","117.89681"
"49.33000","-41.06792","117.84596"
"49.34000","-41.07627","117.76751"
"49.35000","-41.08451","117.77155"
"49.36000","-41.09268","117.65528"
"49.37000","-41.10086","117.70477"
"49.38000","-41.10909","117.55051"
"49.39000","-41.11737","117.60583"
"49.40000","-41.12568","117.45723"
"49.41000","-41.13399","117.46642"
"49.42000","-41.14224","117.37355"
"49.43000","-41.15047","117.34936"
"49.44000","-41.15872","117.30705"
"49.45000","-41.16704","117.21957"
"49.46000","-41.17542","117.24730"
"49.47000","-41.18384","117.11025"
"49.48000","-41.19229","117.16833"
"49.49000","-41.20071","117.03156"
"49.50000","-41.20903","117.07867"
"49.51000","-41.21731","116.94260"
"49.52000","-41.22560","116.95171"
"49.53000","-41.23394","116.86461"
"49.54000","-41.24231","116.80659"
"49.55000","-41.25071","116.77865"
"49.56000","-41.25911","116.67871"
"49.57000","-41.26743","116.69547"
"49.58000","-41.27572","116.54720"
"49.59000","-41.28405","116.60157"
"49.60000","-41.29246","116.44814"
"49.61000","-41.30088","116.48270"
"49.62000","-41.30930","116.36250"
"49.63000","-41.31770","116.35771"
"49.64000","-41.32603","116.29219"
"49.65000","-41.33430","116.22915"
"49.66000","-41.34258","116.22985"
"49.67000","-41.35089","116.10533"
"49.68000","-41.35924","116.15279"
"49.69000","-41.36760","116.02334"
"49.70000","-41.37597","116.07424"
"49.71000","-41.38432","115.93199"
"49.72000","-41.39260","115.97234"
"49.73000","-41.40084","115.86927"
"49.74000","-41.40910","115.84443"
"49.75000","-41.41742","115.79618"
"49.76000","-41.42575","115.71674"
"49.77000","-41.43410","115.72500"
"49.78000","-41.44244","115.61081"
"49.79000","-41.45073","115.66516"
"49.80000","-41.45897","115.50709"
"49.81000","-41.46721","115.55229"
"49.82000","-41.47551","115.42123"
"49.83000","-41.48385","115.43699"
"49.84000","-41.49222","115.34886"
"49.85000","-41.50061","115.32330"
"49.86000","-41.50899","115.29219"
"49.87000","-41.51735","115.19748"
"49.88000","-41.52569","115.22720"
"49.89000","-41.53404","115.08090"
"49.90000","-41.54242","115.11815"
"49.91000","-41.55077","114.96340"
"49.92000","-41.55912","115.00121"
"49.93000","-41.56745","114.85864"
"49.94000","-41.57571","114.84686"
"49.95000","-41.58393","114.75864"
"49.96000","-41.59219","114.68726"
"49.97000","-41.60056","114.66406"
"49.98000","-41.60899","114.56090"
"49.99000","-41.61745","114.58337"
"50.00000","-41.62592","114.42304"
"50.01000","-41.63435","114.47373"
"50.02000","-41.64269","114.31944"
"50.03000","-41.65098","114.33762"
"50.04000","-41.65929","114.21685"
"50.05000","-41.66765","114.20217"
"50.06000","-41.67602","114.13394"
"50.07000","-41.68441","114.05581"
"50.08000","-41.69278","114.06203"
"50.09000","-41.70105","113.93539"
"50.10000","-41.70929","113.97538"
"50.11000","-41.71754","113.83475"
"50.12000","-41.72585","113.87554"
"50.13000","-41.73417","113.72306"
"50.14000","-41.74253","113.73560"
"50.15000","-41.75089","113.61848"
"50.16000","-41.75921","113.57066"
"50.17000","-41.76745","113.53455"
"50.18000","-41.77568","113.45125"
"50.19000","-41.78394","113.46305"
"50.20000","-41.79227","113.33394"
"50.21000","-41.80063","113.39648"
"50.22000","-41.80903","113.25396"
"50.23000","-41.81739","113.29641"
"50.24000","-41.82569","113.17604"
"50.25000","-41.83394","113.18996"
"50.26000","-41.84221","113.10272"
"50.27000","-41.85052","113.05620"
"50.28000","-41.85888","113.02791"
"50.29000","-41.86724","112.91488"
"50.30000","-41.87562","112.92289"
"50.31000","-41.88396","112.76680"
"50.32000","-41.89225","112.79482"
"50.33000","-41.90054","112.63857"
"50.34000","-41.90885","112.67481"
"50.35000","-41.91720","112.54541"
"50.36000","-41.92560","112.52552"
"50.37000","-41.93405","112.44394"
"50.38000","-41.94250","112.37004"
"50.39000","-41.95090","112.35945"
"50.40000","-41.95927","112.25380"
"50.41000","-41.96765","112.29645"
"50.42000","-41.97606","112.13875"
"50.43000","-41.98443","112.17473"
"50.44000","-41.99279","112.02777"
"50.45000","-42.00116","112.04142"
"50.46000","-42.00949","111.92595"
"50.47000","-42.01776","111.90887"
"50.48000","-42.02600","111.85246"
"50.49000","-42.03427","111.77265"
"50.50000","-42.04256","111.78488"
"50.51000","-42.05088","111.66065"
"50.52000","-42.05925","111.68639"
"50.53000","-42.06760","111.53981"
"50.54000","-42.07590","111.58799"
"50.55000","-42.08416","111.43717"
"50.56000","-42.09243","111.44823"
"50.57000","-42.10070","111.35747"
"50.58000","-42.10898","111.32284"
"50.59000","-42.11729","111.28898"
"50.60000","-42.12564","111.20586"
"50.61000","-42.13396","111.22635"
"50.62000","-42.14226","111.09217"
"50.63000","-42.15052","111.15247"
"50.64000","-42.15882","111.01662"
"50.65000","-42.16714","111.05307"
"50.66000","-42.17550","110.93138"
"50.67000","-42.18389","110.93928"
"50.68000","-42.19225","110.85733"
"50.69000","-42.20055","110.80215"
"50.70000","-42.20885","110.78792"
"50.71000","-42.21719","110.68317"
"50.72000","-42.22557","110.70405"
"50.73000","-42.23394","110.55595"
"50.74000","-42.24236","110.58550"
"50.75000","-42.25078","110.42271"
"50.76000","-42.25917","110.45412"
"50.77000","-42.26751","110.34017"
"50.78000","-42.27584","110.31961"
"50.79000","-42.28423","110.25391"
"50.80000","-42.29264","110.18832"
"50.81000","-42.30110","110.17051"
"50.82000","-42.30956","110.04476"
"50.83000","-42.31798","110.09664"
"50.84000","-42.32633","109.95699"
"50.85000","-42.33461","110.01304"
"50.86000","-42.34287","109.88880"
"50.87000","-42.35115","109.90332"
"50.88000","-42.35944","109.78831"
"50.89000","-42.36777","109.76364"
"50.90000","-42.37610","109.71391"
"50.91000","-42.38438","109.62373"
"50.92000","-42.39262","109.63461"
"50.93000","-42.40086","109.51119"
"50.94000","-42.40913","109.54527"
"50.95000","-42.41742","109.39602"
"50.96000","-42.42573","109.44192"
"50.97000","-42.43405","109.30867"
"50.98000","-42.44231","109.32083"
"50.99000","-42.45053","109.24642"
"51.00000","-42.45877","109.21194"
"51.01000","-42.46708","109.18542"
"51.02000","-42.47543","109.10236"
"51.03000","-42.48380","109.14038"
"51.04000","-42.49220","109.01303"
"51.05000","-42.50058","109.06030"
"51.06000","-42.50887","108.91441"
"51.07000","-42.51711","108.94299"
"51.08000","-42.52538","108.81104"
"51.09000","-42.53374","108.80748"
"51.10000","-42.54215","108.73254"
"51.11000","-42.55063","108.67355"
"51.12000","-42.55909","108.66130"
"51.13000","-42.56748","108.54928"
"51.14000","-42.57578","108.57201"
"51.15000","-42.58410","108.43272"
"51.16000","-42.59247","108.48240"
"51.17000","-42.60086","108.33660"
"51.18000","-42.60928","108.35902"
