Time,Extension,Load
"63.31000","-52.71738","20.27933"
"63.32000","-52.72579","20.22471"
"63.33000","-52.73412","20.25319"
"63.34000","-52.74239","20.19109"
"63.35000","-52.75066","20.22312"
"63.36000","-52.75892","20.16623"
"63.37000","-52.76719","20.19581"
"63.38000","-52.77549","20.14866"
"63.39000","-52.78380","20.14989"
"63.40000","-52.79207","20.13311"
"63.41000","-52.80029","20.10028"
"63.42000","-52.80851","20.11945"
"63.43000","-52.81678","20.07833"
"63.44000","-52.82507","20.11183"
"63.45000","-52.83340","20.04953"
"63.46000","-52.84175","20.08406"
"63.47000","-52.85005","20.01389"
"63.48000","-52.85830","20.02230"
"63.49000","-52.86655","19.98474"
"63.50000","-52.87485","19.98092"
"63.51000","-52.88319","19.95856"
"63.52000","-52.89157","19.91617"
"63.53000","-52.90001","19.93070"
"63.54000","-52.90844","19.86939"
"63.55000","-52.91678","19.90207"
"63.56000","-52.92506","19.84636"
"63.57000","-52.93334","19.87654"
"63.58000","-52.94166","19.82737"
"63.59000","-52.95001","19.84693"
"63.60000","-52.95840","19.81126"
"63.61000","-52.96677","19.78542"
"63.62000","-52.97511","19.77802"
"63.63000","-52.98341","19.72435"
"63.64000","-52.99174","19.73438"
"63.65000","-53.00013","19.67333"
"63.66000","-53.00856","19.70112"
"63.67000","-53.01700","19.61965"
"63.68000","-53.02544","19.63370"
"63.69000","-53.03386","19.58293"
"63.70000","-53.04218","19.58464"
"63.71000","-53.05045","19.56007"
"63.72000","-53.05871","19.54188"
"63.73000","-53.06701","19.54235"
"63.74000","-53.07534","19.49004"
"63.75000","-53.08371","19.51949"
"63.76000","-53.09208","19.45553"
"63.77000","-53.10041","19.48535"
"63.78000","-53.10868","19.42532"
"63.79000","-53.11696","19.43669"
"63.80000","-53.12528","19.37609"
"63.81000","-53.13361","19.36652"
"63.82000","-53.14195","19.35107"
"63.83000","-53.15030","19.32291"
"63.84000","-53.15860","19.33816"
"63.85000","-53.16684","19.28535"
"63.86000","-53.17506","19.30359"
"63.87000","-53.18333","19.23466"
"63.88000","-53.19165","19.26768"
"63.89000","-53.19998","19.19907"
"63.90000","-53.20832","19.20335"
"63.91000","-53.21665","19.17472"
"63.92000","-53.22492","19.16045"
"63.93000","-53.23318","19.14919"
"63.94000","-53.24149","19.11848"
"63.95000","-53.24984","19.14505"
"63.96000","-53.25822","19.08194"
"63.97000","-53.26662","19.11092"
"63.98000","-53.27504","19.04449"
"63.99000","-53.28340","19.05443"
"64.00000","-53.29170","18.99068"
"64.01000","-53.29999","19.00312"
"64.02000","-53.30834","18.96885"
"64.03000","-53.31675","18.94129"
"64.04000","-53.32518","18.93217"
"64.05000","-53.33363","18.87377"
"64.06000","-53.34204","18.89073"
"64.07000","-53.35036","18.83560"
"64.08000","-53.35866","18.85934"
"64.09000","-53.36699","18.78714"
"64.10000","-53.37537","18.80472"
"64.11000","-53.38376","18.75506"
"64.12000","-53.39217","18.74732"
"64.13000","-53.40053","18.71692"
"64.14000","-53.40878","18.68349"
"64.15000","-53.41697","18.67508"
"64.16000","-53.42516","18.61484"
"64.17000","-53.43344","18.64400"
"64.18000","-53.44178","18.57128"
"64.19000","-53.45015","18.59420"
"64.20000","-53.45854","18.54297"
"64.21000","-53.46688","18.56362"
"64.22000","-53.47514","18.51751"
"64.23000","-53.48335","18.51652"
"64.24000","-53.49159","18.50391"
"64.25000","-53.49989","18.45502"
"64.26000","-53.50824","18.45277"
"64.27000","-53.51661","18.39711"
"64.28000","-53.52496","18.41758"
"64.29000","-53.53325","18.35823"
"64.30000","-53.54149","18.39235"
"64.31000","-53.54974","18.33350"
"64.32000","-53.55807","18.34154"
"64.33000","-53.56643","18.30819"
"64.34000","-53.57483","18.28066"
"64.35000","-53.58324","18.27260"
"64.36000","-53.59162","18.23641"
"64.37000","-53.59992","18.24320"
"64.38000","-53.60818","18.17335"
"64.39000","-53.61649","18.20298"
"64.40000","-53.62487","18.13992"
"64.41000","-53.63328","18.14892"
"64.42000","-53.64174","18.08948"
"64.43000","-53.65018","18.09402"
"64.44000","-53.65855","18.05515"
"64.45000","-53.66687","18.02219"
"64.46000","-53.67521","18.02549"
"64.47000","-53.68359","17.96767"
"64.48000","-53.69198","17.97428"
"64.49000","-53.70038","17.90710"
"64.50000","-53.70879","17.92607"
"64.51000","-53.71717","17.85542"
"64.52000","-53.72548","17.87185"
"64.53000","-53.73375","17.81621"
"64.54000","-53.74202","17.79311"
"64.55000","-53.75032","17.76567"
"64.56000","-53.75864","17.73759"
"64.57000","-53.76700","17.74499"
"64.58000","-53.77536","17.68834"
"64.59000","-53.78368","17.71173"
"64.60000","-53.79196","17.63474"
"64.61000","-53.80022","17.65864"
"64.62000","-53.80848","17.61020"
"64.63000","-53.81675","17.62746"
"64.64000","-53.82503","17.58452"
"64.65000","-53.83334","17.57137"
"64.66000","-53.84165","17.55784"
"64.67000","-53.84993","17.51624"
"64.68000","-53.85819","17.53287"
"64.69000","-53.86647","17.46935"
"64.70000","-53.87480","17.48401"
"64.71000","-53.88316","17.41991"
"64.72000","-53.89157","17.45050"
"64.73000","-53.89997","17.39201"
"64.74000","-53.90831","17.39398"
"64.75000","-53.91661","17.37373"
"64.76000","-53.92494","17.34843"
"64.77000","-53.93332","17.33982"
"64.78000","-53.94169","17.30250"
"64.79000","-53.95008","17.31139"
"64.80000","-53.95849","17.24174"
"64.81000","-53.96685","17.26665"
"64.82000","-53.97517","17.20224"
"64.83000","-53.98348","17.21534"
"64.84000","-53.99186","17.16883"
"64.85000","-54.00026","17.17009"
"64.86000","-54.00868","17.12711"
"64.87000","-54.01712","17.08854"
"64.88000","-54.02551","17.08413"
"64.89000","-54.03384","17.01958"
"64.90000","-54.04214","17.02877"
"64.91000","-54.05043","16.96754"
"64.92000","-54.05874","16.99142"
"64.93000","-54.06703","16.92995"
"64.94000","-54.07533","16.94648"
"64.95000","-54.08366","16.90024"
"64.96000","-54.09195","16.88891"
"64.97000","-54.10020","16.87561"
"64.98000","-54.10844","16.84012"
"64.99000","-54.11673","16.83867"
"65.00000","-54.12505","16.77318"
"65.01000","-54.13337","16.79168"
"65.02000","-54.14172","16.71387"
"65.03000","-54.15002","16.73293"
"65.04000","-54.15827","16.68084"
"65.05000","-54.16650","16.68174"
"65.06000","-54.17476","16.63757"
"65.07000","-54.18304","16.62567"
"65.08000","-54.19137","16.61558"
"65.09000","-54.19977","16.56941"
"65.10000","-54.20821","16.58800"
"65.11000","-54.21660","16.53425"
"65.12000","-54.22493","16.55083"
"65.13000","-54.23325","16.48730"
"65.14000","-54.24160","16.52070"
"65.15000","-54.24995","16.46762"
"65.16000","-54.25833","16.47151"
"65.17000","-54.26669","16.45248"
"65.18000","-54.27499","16.42662"
"65.19000","-54.28326","16.41999"
"65.20000","-54.29154","16.38307"
"65.21000","-54.29990","16.39610"
"65.22000","-54.30830","16.32373"
"65.23000","-54.31674","16.34511"
"65.24000","-54.32521","16.27992"
"65.25000","-54.33368","16.28527"
"65.26000","-54.34208","16.23686"
"65.27000","-54.35045","16.24220"
"65.28000","-54.35882","16.21905"
"65.29000","-54.36719","16.18907"
"65.30000","-54.37554","16.19723"
"65.31000","-54.38388","16.13733"
"65.32000","-54.39221","16.14907"
"65.33000","-54.40046","16.08211"
"65.34000","-54.40867","16.09386"
"65.35000","-54.41689","16.02518"
"65.36000","-54.42515","16.03456"
"65.37000","-54.43345","15.99193"
"65.38000","-54.44179","15.97736"
"65.39000","-54.45014","15.96548"
"65.40000","-54.45847","15.92896"
"65.41000","-54.46672","15.92595"
"65.42000","-54.47496","15.87015"
"65.43000","-54.48326","15.89185"
"65.44000","-54.49162","15.81467"
"65.45000","-54.49998","15.83352"
"65.46000","-54.50836","15.77915"
"65.47000","-54.51672","15.77068"
"65.48000","-54.52504","15.73040"
"65.49000","-54.53329","15.72029"
"65.50000","-54.54155","15.70814"
"65.51000","-54.54986","15.66015"
"65.52000","-54.55820","15.67938"
"65.53000","-54.56659","15.62693"
"65.54000","-54.57499","15.65804"
"65.55000","-54.58335","15.60091"
"65.56000","-54.59164","15.61308"
"65.57000","-54.59994","15.54708"
"65.58000","-54.60830","15.54143"
"65.59000","-54.61672","15.51558"
"65.60000","-54.62516","15.48601"
"65.61000","-54.63362","15.48434"
"65.62000","-54.64206","15.44590"
"65.63000","-54.65041","15.45963"
"65.64000","-54.65871","15.39629"
"65.65000","-54.66703","15.42251"
"65.66000","-54.67538","15.35886"
"65.67000","-54.68375","15.36587"
"65.68000","-54.69214","15.32349"
"65.69000","-54.70051","15.32224"
"65.70000","-54.70881","15.29771"
"65.71000","-54.71702","15.26592"
"65.72000","-54.72525","15.27150"
"65.73000","-54.73353","15.20598"
"65.74000","-54.74187","15.21076"
"65.75000","-54.75024","15.14706"
"65.76000","-54.75863","15.15887"
"65.77000","-54.76697","15.10398"
"65.78000","-54.77522","15.12707"
"65.79000","-54.78342","15.09632"
"65.80000","-54.79163","15.08544"
"65.81000","-54.79990","15.07185"
"65.82000","-54.80823","15.02587"
"65.83000","-54.81661","15.03045"
"65.84000","-54.82500","14.97532"
"65.85000","-54.83331","14.99338"
"65.86000","-54.84158","14.92205"
"65.87000","-54.84985","14.94829"
"65.88000","-54.85816","14.90041"
"65.89000","-54.86653","14.89792"
"65.90000","-54.87492","14.86992"
"65.91000","-54.88329","14.85682"
"65.92000","-54.89164","14.85292"
"65.93000","-54.89991","14.81559"
"65.94000","-54.90817","14.84685"
"65.95000","-54.91646","14.79034"
"65.96000","-54.92483","14.80750"
"65.97000","-54.93324","14.74027"
"65.98000","-54.94171","14.74898"
"65.99000","-54.95017","14.70019"
"66.00000","-54.95856","14.70492"
"66.01000","-54.96690","14.69405"
"66.02000","-54.97526","14.67245"
"66.03000","-54.98365","14.68227"
"66.04000","-54.99204","14.64044"
"66.05000","-55.00041","14.64762"
"66.06000","-55.00877","14.56912"
"66.07000","-55.01710","14.58513"
"66.08000","-55.02538","14.53602"
"66.09000","-55.03364","14.55561"
"66.10000","-55.04193","14.52654"
"66.11000","-55.05027","14.52179"
"66.12000","-55.05861","14.50366"
"66.13000","-55.06698","14.47161"
"66.14000","-55.07535","14.49168"
"66.15000","-55.08367","14.44167"
"66.16000","-55.09192","14.46656"
"66.17000","-55.10017","14.41218"
"66.18000","-55.10845","14.42583"
"66.19000","-55.11672","14.37158"
"66.20000","-55.12500","14.39224"
"66.21000","-55.13330","14.35921"
"66.22000","-55.14159","14.33797"
"66.23000","-55.14985","14.32961"
"66.24000","-55.15810","14.27786"
"66.25000","-55.16639","14.27634"
"66.26000","-55.17475","14.21395"
"66.27000","-55.18314","14.23548"
"66.28000","-55.19156","14.17538"
"66.29000","-55.19997","14.20148"
"66.30000","-55.20834","14.17234"
"66.31000","-55.21664","14.17810"
"66.32000","-55.22497","14.15825"
"66.33000","-55.23333","14.14077"
"66.34000","-55.24168","14.13607"
"66.35000","-55.25005","14.08667"
"66.36000","-55.25843","14.12008"
"66.37000","-55.26679","14.06746"
"66.38000","-55.27511","14.09142"
"66.39000","-55.28342","14.04105"
"66.40000","-55.29176","14.06240"
"66.41000","-55.30015","14.01829"
"66.42000","-55.30857","14.01418"
"66.43000","-55.31704","13.99964"
"66.44000","-55.32549","13.96259"
"66.45000","-55.33387","13.96154"
"66.46000","-55.34219","13.91253"
"66.47000","-55.35051","13.93043"
"66.48000","-55.35884","13.88348"
"66.49000","-55.36714","13.91828"
"66.50000","-55.37544","13.85544"
"66.51000","-55.38374","13.85866"
"66.52000","-55.39201","13.82771"
"66.53000","-55.40022","13.82091"
"66.54000","-55.40844","13.81496"
"66.55000","-55.41672","13.78969"
"66.56000","-55.42505","13.80571"
"66.57000","-55.43339","13.75080"
"66.58000","-55.44176","13.77867"
"66.59000","-55.45010","13.72595"
"66.60000","-55.45838","13.74313"
"66.61000","-55.46663","13.69781"
"66.62000","-55.47491","13.71144"
"66.63000","-55.48323","13.66961"
"66.64000","-55.49157","13.64329"
"66.65000","-55.49996","13.64172"
"66.66000","-55.50837","13.60142"
"66.67000","-55.51671","13.61372"
"66.68000","-55.52499","13.56276"
"66.69000","-55.53326","13.58620"
"66.70000","-55.54158","13.52306"
"66.71000","-55.54994","13.54448"
"66.72000","-55.55834","13.50015"
"66.73000","-55.56675","13.48682"
"66.74000","-55.57513","13.47047"
"66.75000","-55.58343","13.46847"
"66.76000","-55.59174","13.47323"
"66.77000","-55.60011","13.41805"
"66.78000","-55.60853","13.43752"
"66.79000","-55.61697","13.36920"
"66.80000","-55.62544","13.38584"
"66.81000","-55.63389","13.34611"
"66.82000","-55.64226","13.37081"
"66.83000","-55.65057","13.32669"
"66.84000","-55.65888","13.31906"
"66.85000","-55.66719","13.30773"
"66.86000","-55.67550","13.27132"
"66.87000","-55.68381","13.27921"
"66.88000","-55.69210","13.23694"
"66.89000","-55.70033","13.25595"
"66.90000","-55.70852","13.20012"
"66.91000","-55.71673","13.23061"
"66.92000","-55.72498","13.18677"
"66.93000","-55.73326","13.19686"
"66.94000","-55.74158","13.17025"
"66.95000","-55.74995","13.15805"
"66.96000","-55.75830","13.14355"
"66.97000","-55.76659","13.11298"
"66.98000","-55.77485","13.13131"
"66.99000","-55.78314","13.06756"
"67.00000","-55.79148","13.08155"
"67.01000","-55.79984","13.03091"
"67.02000","-55.80822","13.05139"
"67.03000","-55.81659","13.00799"
"67.04000","-55.82494","13.01878"
"67.05000","-55.83324","12.99115"
"67.06000","-55.84155","12.95949"
"67.07000","-55.84990","12.95161"
"67.08000","-55.85826","12.89792"
"67.09000","-55.86665","12.90426"
"67.10000","-55.87506","12.85459"
"67.11000","-55.88345","12.88300"
"67.12000","-55.89175","12.82782"
"67.13000","-55.90004","12.84503"
"67.14000","-55.90837","12.80773"
"67.15000","-55.91676","12.80414"
"67.16000","-55.92516","12.79290"
"67.17000","-55.93357","12.77690"
"67.18000","-55.94197","12.78365"
"67.19000","-55.95031","12.73637"
"67.20000","-55.95862","12.76692"
"67.21000","-55.96694","12.70662"
"67.22000","-55.97532","12.72377"
"67.23000","-55.98372","12.67612"
"67.24000","-55.99213","12.69280"
"67.25000","-56.00053","12.65062"
"67.26000","-56.00886","12.63577"
"67.27000","-56.01712","12.62540"
"67.28000","-56.02534","12.58907"
"67.29000","-56.03361","12.59753"
"67.30000","-56.04193","12.55243"
"67.31000","-56.05028","12.57296"
"67.32000","-56.05864","12.52130"
"67.33000","-56.06696","12.55184"
"67.34000","-56.07520","12.51322"
"67.35000","-56.08338","12.52508"
"67.36000","-56.09155","12.52026"
"67.37000","-56.09980","12.50763"
"67.38000","-56.10810","12.49875"
"67.39000","-56.11649","12.46220"
"67.40000","-56.12490","12.47971"
"67.41000","-56.13327","12.42768"
"67.42000","-56.14158","12.44985"
"67.43000","-56.14987","12.39525"
"67.44000","-56.15820","12.40103"
"67.45000","-56.16656","12.34729"
"67.46000","-56.17493","12.35381"
"67.47000","-56.18330","12.33108"
"67.48000","-56.19165","12.30713"
"67.49000","-56.19993","12.31389"
"67.50000","-56.20819","12.26252"
"67.51000","-56.21648","12.27012"
"67.52000","-56.22485","12.21718"
"67.53000","-56.23328","12.22894"
"67.54000","-56.24175","12.16739"
"67.55000","-56.25022","12.18650"
"67.56000","-56.25862","12.15777"
"67.57000","-56.26694","12.15288"
"67.58000","-56.27525","12.14221"
"67.59000","-56.28359","12.12106"
"67.60000","-56.29196","12.11918"
"67.61000","-56.30033","12.07437"
"67.62000","-56.30872","12.10225"
"67.63000","-56.31710","12.04533"
"67.64000","-56.32542","12.05873"
"67.65000","-56.33369","12.01564"
"67.66000","-56.34197","12.02427"
"67.67000","-56.35027","11.98441"
"67.68000","-56.35861","11.97015"
"67.69000","-56.36697","11.96492"
"67.70000","-56.37534","11.92851"
"67.71000","-56.38363","11.94794"
"67.72000","-56.39186","11.90801"
"67.73000","-56.40007","11.92839"
"67.74000","-56.40831","11.87732"
"67.75000","-56.41656","11.90837"
"67.76000","-56.42485","11.86901"
"67.77000","-56.43320","11.87794"
"67.78000","-56.44157","11.85365"
"67.79000","-56.44989","11.83647"
"67.80000","-56.45821","11.82833"
"67.81000","-56.46653","11.79025"
"67.82000","-56.47490","11.80783"
"67.83000","-56.48326","11.74414"
"67.84000","-56.49165","11.76660"
"67.85000","-56.50000","11.71944"
"67.86000","-56.50828","11.72850"
"67.87000","-56.51652","11.68171"
"67.88000","-56.52477","11.68557"
"67.89000","-56.53308","11.66582"
"67.90000","-56.54140","11.63440"
"67.91000","-56.54976","11.63819"
"67.92000","-56.55814","11.58774"
"67.93000","-56.56651","11.59196"
"67.94000","-56.57484","11.54019"
"67.95000","-56.58318","11.57240"
"67.96000","-56.59156","11.52354"
"67.97000","-56.59998","11.54383"
"67.98000","-56.60843","11.51264"
"67.99000","-56.61688","11.49995"
"68.00000","-56.62529","11.48371"
"68.01000","-56.63363","11.45390"
"68.02000","-56.64191","11.45595"
"68.03000","-56.65021","11.40226"
"68.04000","-56.65855","11.42867"
"68.05000","-56.66690","11.37181"
"68.06000","-56.67527","11.39192"
"68.07000","-56.68366","11.35253"
"68.08000","-56.69204","11.36525"
"68.09000","-56.70039","11.33891"
"68.10000","-56.70871","11.33595"
"68.11000","-56.71704","11.33493"
"68.12000","-56.72539","11.29022"
"68.13000","-56.73372","11.29398"
"68.14000","-56.74205","11.24499"
"68.15000","-56.75032","11.26579"
"68.16000","-56.75852","11.21433"
"68.17000","-56.76670","11.23969"
"68.18000","-56.77490","11.19890"
"68.19000","-56.78316","11.20620"
"68.20000","-56.79147","11.19309"
"68.21000","-56.79985","11.16776"
"68.22000","-56.80826","11.15553"
"68.23000","-56.81665","11.11537"
"68.24000","-56.82497","11.12462"
"68.25000","-56.83329","11.06023"
"68.26000","-56.84164","11.08169"
"68.27000","-56.85003","11.04067"
"68.28000","-56.85843","11.05526"
"68.29000","-56.86683","11.01925"
"68.30000","-56.87519","11.01703"
"68.31000","-56.88350","10.98438"
"68.32000","-56.89181","10.94253"
"68.33000","-56.90017","10.94663"
"68.34000","-56.90856","10.90337"
"68.35000","-56.91694","10.92155"
"68.36000","-56.92532","10.88020"
"68.37000","-56.93367","10.89676"
"68.38000","-56.94199","10.84452"
"68.39000","-56.95029","10.85814"
"68.40000","-56.95863","10.82893"
"68.41000","-56.96703","10.81172"
"68.42000","-56.97542","10.79918"
"68.43000","-56.98379","10.77006"
"68.44000","-56.99212","10.77599"
"68.45000","-57.00039","10.72741"
"68.46000","-57.00862","10.75517"
"68.47000","-57.01683","10.70571"
"68.48000","-57.02510","10.73102"
"68.49000","-57.03341","10.70118"
"68.50000","-57.04174","10.71174"
"68.51000","-57.05011","10.68102"
"68.52000","-57.05846","10.67290"
"68.53000","-57.06675","10.66874"
"68.54000","-57.07500","10.62508"
"68.55000","-57.08328","10.64081"
"68.56000","-57.09162","10.59867"
"68.57000","-57.09996","10.61573"
"68.58000","-57.10831","10.57325"
"68.59000","-57.11666","10.60097"
"68.60000","-57.12496","10.55898"
"68.61000","-57.13324","10.54977"
"68.62000","-57.14154","10.51950"
"68.63000","-57.14986","10.48768"
"68.64000","-57.15820","10.48270"
"68.65000","-57.16654","10.44850"
"68.66000","-57.17493","10.45641"
"68.67000","-57.18333","10.38266"
"68.68000","-57.19170","10.40069"
"68.69000","-57.20005","10.35852"
"68.70000","-57.20844","10.36210"
"68.71000","-57.21686","10.32448"
"68.72000","-57.22525","10.32442"
"68.73000","-57.23364","10.30344"
"68.74000","-57.24202","10.27713"
"68.75000","-57.25034","10.28651"
"68.76000","-57.25862","10.22688"
"68.77000","-57.26691","10.23723"
"68.78000","-57.27526","10.19586"
"68.79000","-57.28365","10.21074"
"68.80000","-57.29205","10.15049"
"68.81000","-57.30047","10.15199"
"68.82000","-57.30883","10.12995"
"68.83000","-57.31712","10.12583"
"68.84000","-57.32535","10.12764"
"68.85000","-57.33360","10.10627"
"68.86000","-57.34190","10.11405"
"68.87000","-57.35022","10.05950"
"68.88000","-57.35857","10.08017"
"68.89000","-57.36693","10.01555"
"68.90000","-57.37521","10.02473"
"68.91000","-57.38343","9.99112"
"68.92000","-57.39165","10.00293"
"68.93000","-57.39992","9.98154"
"68.94000","-57.40826","9.96004"
"68.95000","-57.41665","9.94821"
"68.96000","-57.42506","9.90781"
"68.97000","-57.43342","9.92614"
"68.98000","-57.44170","9.87736"
"68.99000","-57.44995","9.88801"
"69.00000","-57.45822","9.84280"
"69.01000","-57.46653","9.86326"
"69.02000","-57.47486","9.81873"
"69.03000","-57.48323","9.80822"
"69.04000","-57.49161","9.78523"
"69.05000","-57.49995","9.74233"
"69.06000","-57.50825","9.73492"
"69.07000","-57.51658","9.69985"
"69.08000","-57.52497","9.71611"
"69.09000","-57.53341","9.66316"
"69.10000","-57.54191","9.68546"
"69.11000","-57.55042","9.64149"
"69.12000","-57.55884","9.64036"
"69.13000","-57.56715","9.60112"
"69.14000","-57.57544","9.59022"
"69.15000","-57.58375","9.56886"
"69.16000","-57.59210","9.53607"
"69.17000","-57.60045","9.54614"
"69.18000","-57.60883","9.49078"
"69.19000","-57.61721","9.49727"
"69.20000","-57.62552","9.44662"
"69.21000","-57.63378","9.46171"
"69.22000","-57.64204","9.41705"
"69.23000","-57.65035","9.41334"
"69.24000","-57.65867","9.37415"
"69.25000","-57.66702","9.34317"
"69.26000","-57.67540","9.33761"
"69.27000","-57.68372","9.30571"
"69.28000","-57.69200","9.31138"
"69.29000","-57.70025","9.26524"
"69.30000","-57.70852","9.29335"
"69.31000","-57.71680","9.24411"
"69.32000","-57.72509","9.26076"
"69.33000","-57.73341","9.22902"
"69.34000","-57.74173","9.22578"
"69.35000","-57.75001","9.20091"
"69.36000","-57.75828","9.18798"
"69.37000","-57.76655","9.18194"
"69.38000","-57.77488","9.14277"
"69.39000","-57.78325","9.15418"
"69.40000","-57.79167","9.10043"
"69.41000","-57.80009","9.10751"
"69.42000","-57.80845","9.05318"
"69.43000","-57.81674","9.06448"
"69.44000","-57.82502","9.01573"
"69.45000","-57.83335","9.00302"
"69.46000","-57.84170","8.98946"
"69.47000","-57.85008","8.95983"
"69.48000","-57.85848","8.95222"
"69.49000","-57.86686","8.91125"
"69.50000","-57.87519","8.93231"
"69.51000","-57.88349","8.88164"
"69.52000","-57.89182","8.89129"
"69.53000","-57.90022","8.83275"
"69.54000","-57.90864","8.82027"
"69.55000","-57.91710","8.78319"
"69.56000","-57.92553","8.77746"
"69.57000","-57.93388","8.75959"
"69.58000","-57.94215","8.71987"
"69.59000","-57.95040","8.73300"
"69.60000","-57.95870","8.68656"
"69.61000","-57.96703","8.70038"
"69.62000","-57.97540","8.65112"
"69.63000","-57.98379","8.66369"
"69.64000","-57.99215","8.61435"
"69.65000","-58.00043","8.61569"
"69.66000","-58.00866","8.59086"
"69.67000","-58.01691","8.57042"
"69.68000","-58.02519","8.57187"
"69.69000","-58.03351","8.54932"
"69.70000","-58.04184","8.55143"
"69.71000","-58.05014","8.50417"
"69.72000","-58.05840","8.52998"
"69.73000","-58.06663","8.47857"
"69.74000","-58.07490","8.48947"
"69.75000","-58.08323","8.46402"
"69.76000","-58.09159","8.46040"
"69.77000","-58.09998","8.43016"
"69.78000","-58.10840","8.40615"
"69.79000","-58.11676","8.40966"
"69.80000","-58.12506","8.36395"
"69.81000","-58.13334","8.37737"
"69.82000","-58.14166","8.33228"
"69.83000","-58.15005","8.34058"
"69.84000","-58.15846","8.28797"
"69.85000","-58.16689","8.30311"
"69.86000","-58.17526","8.27574"
"69.87000","-58.18356","8.26884"
"69.88000","-58.19184","8.25785"
"69.89000","-58.20018","8.22848"
"69.90000","-58.20856","8.22709"
"69.91000","-58.21695","8.19258"
"69.92000","-58.22535","8.20929"
"69.93000","-58.23374","8.14981"
"69.94000","-58.24210","8.15961"
"69.95000","-58.25042","8.11943"
"69.96000","-58.25874","8.11586"
"69.97000","-58.26709","8.07816"
"69.98000","-58.27544","8.05831"
"69.99000","-58.28377","8.04021"
"70.00000","-58.29209","8.00568"
"70.01000","-58.30037","8.02158"
"70.02000","-58.30860","7.96632"
"70.03000","-58.31682","7.97087"
"70.04000","-58.32508","7.92317"
"70.05000","-58.33338","7.94197"
"70.06000","-58.34171","7.90021"
"70.07000","-58.35005","7.91093"
"70.08000","-58.35839","7.89357"
"70.09000","-58.36668","7.86902"
"70.10000","-58.37492","7.86041"
"70.11000","-58.38317","7.83236"
"70.12000","-58.39149","7.84175"
"70.13000","-58.39983","7.79535"
"70.14000","-58.40819","7.81888"
"70.15000","-58.41656","7.77587"
"70.16000","-58.42492","7.78657"
"70.17000","-58.43322","7.75251"
"70.18000","-58.44154","7.73914"
"70.19000","-58.44991","7.71492"
"70.20000","-58.45830","7.68930"
"70.21000","-58.46667","7.68770"
"70.22000","-58.47504","7.64258"
"70.23000","-58.48338","7.66318"
"70.24000","-58.49166","7.63213"
"70.25000","-58.49992","7.65411"
"70.26000","-58.50822","7.60898"
"70.27000","-58.51660","7.61526"
"70.28000","-58.52500","7.57188"
"70.29000","-58.53343","7.55367"
"70.30000","-58.54186","7.54600"
"70.31000","-58.55024","7.51700"
"70.32000","-58.55856","7.52019"
"70.33000","-58.56690","7.48506"
"70.34000","-58.57528","7.50170"
"70.35000","-58.58369","7.45568"
"70.36000","-58.59211","7.47903"
"70.37000","-58.60051","7.44186"
"70.38000","-58.60884","7.44044"
"70.39000","-58.61708","7.41434"
"70.40000","-58.62527","7.39658"
"70.41000","-58.63350","7.37902"
"70.42000","-58.64180","7.34170"
"70.43000","-58.65014","7.35515"
"70.44000","-58.65850","7.30863"
"70.45000","-58.66686","7.31839"
"70.46000","-58.67516","7.26788"
"70.47000","-58.68338","7.27469"
"70.48000","-58.69162","7.23520"
"70.49000","-58.69991","7.23668"
"70.50000","-58.70826","7.21982"
"70.51000","-58.71666","7.19184"
"70.52000","-58.72508","7.18569"
"70.53000","-58.73344","7.15328"
"70.54000","-58.74173","7.16354"
"70.55000","-58.74999","7.12524"
"70.56000","-58.75827","7.15044"
"70.57000","-58.76660","7.10698"
"70.58000","-58.77494","7.11780"
"70.59000","-58.78330","7.09585"
"70.60000","-58.79167","7.08996"
"70.61000","-58.79999","7.06572"
"70.62000","-58.80827","7.03722"
"70.63000","-58.81655","7.04041"
"70.64000","-58.82487","6.98995"
"70.65000","-58.83325","7.01393"
"70.66000","-58.84168","6.97003"
"70.67000","-58.85014","6.97103"
"70.68000","-58.85857","6.92577"
"70.69000","-58.86691","6.92775"
"70.70000","-58.87526","6.89921"
"70.71000","-58.88363","6.89517"
"70.72000","-58.89202","6.89812"
"70.73000","-58.90041","6.87219"
"70.74000","-58.90881","6.87865"
"70.75000","-58.91719","6.84203"
"70.76000","-58.92550","6.85775"
"70.77000","-58.93375","6.81309"
"70.78000","-58.94199","6.83292"
"70.79000","-58.95026","6.79387"
"70.80000","-58.95856","6.78587"
"70.81000","-58.96689","6.75828"
"70.82000","-58.97525","6.74504"
"70.83000","-58.98358","6.72509"
"70.84000","-58.99185","6.68218"
"70.85000","-59.00010","6.68799"
"70.86000","-59.00836","6.62789"
"70.87000","-59.01666","6.63417"
"70.88000","-59.02496","6.59602"
"70.89000","-59.03331","6.60574"
"70.90000","-59.04166","6.57820"
"70.91000","-59.04998","6.58809"
"70.92000","-59.05824","6.56807"
"70.93000","-59.06649","6.52675"
"70.94000","-59.07478","6.52073"
"70.95000","-59.08310","6.48597"
"70.96000","-59.09147","6.49845"
"70.97000","-59.09986","6.45862"
"70.98000","-59.10824","6.47992"
"70.99000","-59.11655","6.43304"
"71.00000","-59.12484","6.44029"
"71.01000","-59.13318","6.41790"
"71.02000","-59.14154","6.41295"
"71.03000","-59.14993","6.40313"
"71.04000","-59.15836","6.38842"
"71.05000","-59.16679","6.39181"
"71.06000","-59.17516","6.35014"
"71.07000","-59.18347","6.36918"
