Time,Extension,Load
"62.72000","-52.22664","91.73676"
"62.73000","-52.23493","91.62798"
"62.74000","-52.24318","91.61667"
"62.75000","-52.25145","91.50230"
"62.76000","-52.25975","91.46219"
"62.77000","-52.26808","91.35873"
"62.78000","-52.27643","91.32127"
"62.79000","-52.28480","91.24232"
"62.80000","-52.29313","91.16844"
"62.81000","-52.30143","91.12098"
"62.82000","-52.30974","91.01844"
"62.83000","-52.31811","90.98310"
"62.84000","-52.32653","90.88304"
"62.85000","-52.33495","90.86188"
"62.86000","-52.34335","90.75220"
"62.87000","-52.35168","90.72271"
"62.88000","-52.35994","90.62061"
"62.89000","-52.36819","90.56371"
"62.90000","-52.37649","90.49825"
"62.91000","-52.38485","90.42710"
"62.92000","-52.39324","90.38046"
"62.93000","-52.40169","90.28102"
"62.94000","-52.41019","90.25394"
"62.95000","-52.41864","90.13235"
"62.96000","-52.42704","90.09930"
"62.97000","-52.43540","89.98698"
"62.98000","-52.44376","89.93740"
"62.99000","-52.45210","89.84415"
"63.00000","-52.46041","89.79611"
"63.01000","-52.46872","89.73331"
"63.02000","-52.47701","89.64800"
"63.03000","-52.48523","89.61379"
"63.04000","-52.49345","89.50446"
"63.05000","-52.50169","89.47532"
"63.06000","-52.50995","89.36952"
"63.07000","-52.51820","89.34276"
"63.08000","-52.52650","89.21867"
"63.09000","-52.53483","89.16998"
"63.10000","-52.54316","89.08218"
"63.11000","-52.55145","89.00892"
"63.12000","-52.55973","88.94567"
"63.13000","-52.56807","88.86338"
"63.14000","-52.57644","88.82416"
"63.15000","-52.58482","88.70428"
"63.16000","-52.59322","88.68009"
"63.17000","-52.60157","88.56261"
"63.18000","-52.60984","88.53635"
"63.19000","-52.61810","88.44765"
"63.20000","-52.62641","88.40669"
"63.21000","-52.63476","88.33599"
"63.22000","-52.64311","88.26677"
"63.23000","-52.65150","88.21494"
"63.24000","-52.65991","88.10536"
"63.25000","-52.66830","88.06974"
"63.26000","-52.67668","87.95617"
"63.27000","-52.68507","87.92350"
"63.28000","-52.69350","87.79939"
"63.29000","-52.70193","87.76556"
"63.30000","-52.71038","87.66676"
"63.31000","-52.71881","87.59858"
"63.32000","-52.72717","87.53310"
"63.33000","-52.73546","87.44624"
"63.34000","-52.74375","87.40287"
"63.35000","-52.75204","87.30714"
"63.36000","-52.76033","87.28954"
"63.37000","-52.76860","87.17988"
"63.38000","-52.77686","87.16296"
"63.39000","-52.78514","87.06683"
"63.40000","-52.79337","87.01901"
"63.41000","-52.80160","86.93423"
"63.42000","-52.80988","86.86803"
"63.43000","-52.81822","86.79731"
"63.44000","-52.82658","86.71550"
"63.45000","-52.83499","86.69601"
"63.46000","-52.84340","86.59586"
"63.47000","-52.85174","86.56969"
"63.48000","-52.86002","86.45913"
"63.49000","-52.86829","86.42594"
"63.50000","-52.87661","86.31111"
"63.51000","-52.88496","86.26879"
"63.52000","-52.89333","86.18414"
"63.53000","-52.90173","86.10336"
"63.54000","-52.91009","86.04735"
"63.55000","-52.91835","85.96024"
"63.56000","-52.92657","85.91812"
"63.57000","-52.93481","85.80493"
"63.58000","-52.94312","85.78062"
"63.59000","-52.95148","85.66028"
"63.60000","-52.95989","85.62144"
"63.61000","-52.96830","85.53050"
"63.62000","-52.97664","85.48517"
"63.63000","-52.98493","85.41718"
"63.64000","-52.99324","85.33817"
"63.65000","-53.00164","85.28883"
"63.66000","-53.01007","85.18781"
"63.67000","-53.01854","85.17005"
"63.68000","-53.02701","85.06251"
"63.69000","-53.03542","85.02061"
"63.70000","-53.04374","84.90080"
"63.71000","-53.05201","84.86633"
"63.72000","-53.06028","84.76925"
"63.73000","-53.06858","84.71094"
"63.74000","-53.07690","84.64565"
"63.75000","-53.08525","84.54642"
"63.76000","-53.09356","84.49703"
"63.77000","-53.10181","84.40219"
"63.78000","-53.11003","84.37343"
"63.79000","-53.11829","84.25768"
"63.80000","-53.12661","84.22895"
"63.81000","-53.13497","84.11847"
"63.82000","-53.14335","84.06707"
"63.83000","-53.15170","83.99011"
"63.84000","-53.16000","83.93529"
"63.85000","-53.16822","83.88392"
"63.86000","-53.17645","83.80199"
"63.87000","-53.18472","83.77379"
"63.88000","-53.19304","83.65809"
"63.89000","-53.20139","83.62074"
"63.90000","-53.20977","83.50744"
"63.91000","-53.21814","83.47047"
"63.92000","-53.22647","83.36958"
"63.93000","-53.23478","83.32552"
"63.94000","-53.24312","83.24582"
"63.95000","-53.25150","83.17271"
"63.96000","-53.25988","83.12602"
"63.97000","-53.26827","83.03455"
"63.98000","-53.27666","82.99879"
"63.99000","-53.28495","82.88570"
"64.00000","-53.29320","82.85403"
"64.01000","-53.30147","82.73216"
"64.02000","-53.30983","82.68760"
"64.03000","-53.31825","82.59732"
"64.04000","-53.32671","82.53854"
"64.05000","-53.33518","82.46419"
"64.06000","-53.34359","82.38705"
"64.07000","-53.35191","82.33778"
"64.08000","-53.36020","82.23324"
"64.09000","-53.36851","82.21082"
"64.10000","-53.37688","82.09901"
"64.11000","-53.38528","82.06898"
"64.12000","-53.39368","81.97138"
"64.13000","-53.40204","81.93621"
"64.14000","-53.41032","81.83960"
"64.15000","-53.41853","81.77679"
"64.16000","-53.42674","81.72393"
"64.17000","-53.43500","81.63242"
"64.18000","-53.44331","81.59100"
"64.19000","-53.45166","81.49822"
"64.20000","-53.46004","81.47498"
"64.21000","-53.46839","81.37167"
"64.22000","-53.47667","81.35217"
"64.23000","-53.48489","81.25797"
"64.24000","-53.49314","81.20683"
"64.25000","-53.50146","81.12527"
"64.26000","-53.50980","81.04838"
"64.27000","-53.51817","80.99214"
"64.28000","-53.52649","80.91340"
"64.29000","-53.53472","80.89396"
"64.30000","-53.54290","80.79199"
"64.31000","-53.55112","80.76920"
"64.32000","-53.55944","80.66588"
"64.33000","-53.56783","80.62869"
"64.34000","-53.57626","80.52916"
"64.35000","-53.58472","80.48472"
"64.36000","-53.59314","80.42083"
"64.37000","-53.60147","80.35046"
"64.38000","-53.60976","80.31100"
"64.39000","-53.61806","80.21640"
"64.40000","-53.62640","80.17610"
"64.41000","-53.63478","80.07285"
"64.42000","-53.64320","80.04620"
"64.43000","-53.65163","79.93119"
"64.44000","-53.65999","79.88954"
"64.45000","-53.66830","79.80656"
"64.46000","-53.67666","79.74946"
"64.47000","-53.68505","79.68800"
"64.48000","-53.69347","79.61513"
"64.49000","-53.70188","79.56540"
"64.50000","-53.71030","79.46140"
"64.51000","-53.71867","79.43583"
"64.52000","-53.72695","79.33492"
"64.53000","-53.73520","79.30874"
"64.54000","-53.74348","79.21711"
"64.55000","-53.75179","79.17650"
"64.56000","-53.76013","79.09159"
"64.57000","-53.76851","79.03356"
"64.58000","-53.77687","78.97430"
"64.59000","-53.78519","78.88038"
"64.60000","-53.79346","78.83997"
"64.61000","-53.80173","78.73342"
"64.62000","-53.80998","78.70390"
"64.63000","-53.81822","78.60223"
"64.64000","-53.82650","78.58347"
"64.65000","-53.83480","78.48723"
"64.66000","-53.84310","78.44212"
"64.67000","-53.85136","78.37692"
"64.68000","-53.85964","78.30631"
"64.69000","-53.86798","78.25320"
"64.70000","-53.87635","78.16327"
"64.71000","-53.88474","78.11909"
"64.72000","-53.89314","78.01036"
"64.73000","-53.90149","77.98473"
"64.74000","-53.90980","77.87736"
"64.75000","-53.91811","77.82940"
"64.76000","-53.92647","77.73896"
"64.77000","-53.93487","77.69535"
"64.78000","-53.94326","77.62121"
"64.79000","-53.95166","77.54382"
"64.80000","-53.96007","77.50565"
"64.81000","-53.96843","77.41670"
"64.82000","-53.97677","77.38990"
"64.83000","-53.98510","77.28754"
"64.84000","-53.99347","77.25126"
"64.85000","-54.00185","77.14229"
"64.86000","-54.01026","77.10791"
"64.87000","-54.01867","77.02341"
"64.88000","-54.02702","76.95207"
"64.89000","-54.03532","76.88931"
"64.90000","-54.04360","76.81658"
"64.91000","-54.05191","76.78049"
"64.92000","-54.06023","76.68503"
"64.93000","-54.06856","76.65816"
"64.94000","-54.07690","76.54983"
"64.95000","-54.08524","76.52433"
"64.96000","-54.09352","76.43970"
"64.97000","-54.10176","76.40029"
"64.98000","-54.11000","76.31824"
"64.99000","-54.11829","76.26007"
"65.00000","-54.12658","76.19953"
"65.01000","-54.13490","76.11157"
"65.02000","-54.14323","76.08107"
"65.03000","-54.15149","75.98125"
"65.04000","-54.15970","75.94294"
"65.05000","-54.16791","75.83525"
"65.06000","-54.17617","75.80650"
"65.07000","-54.18448","75.71219"
"65.08000","-54.19284","75.66846"
"65.09000","-54.20126","75.59995"
"65.10000","-54.20969","75.51450"
"65.11000","-54.21805","75.46021"
"65.12000","-54.22636","75.37637"
"65.13000","-54.23468","75.34387"
"65.14000","-54.24305","75.23894"
"65.15000","-54.25146","75.21202"
"65.16000","-54.25991","75.10378"
"65.17000","-54.26834","75.05760"
"65.18000","-54.27670","74.96956"
"65.19000","-54.28497","74.91505"
"65.20000","-54.29327","74.84910"
"65.21000","-54.30161","74.76962"
"65.22000","-54.30999","74.71346"
"65.23000","-54.31839","74.60793"
"65.24000","-54.32683","74.58228"
"65.25000","-54.33524","74.49062"
"65.26000","-54.34359","74.46040"
"65.27000","-54.35191","74.35847"
"65.28000","-54.36025","74.31533"
"65.29000","-54.36860","74.23148"
"65.30000","-54.37693","74.16653"
"65.31000","-54.38529","74.10847"
"65.32000","-54.39363","74.02014"
"65.33000","-54.40191","73.96636"
"65.34000","-54.41015","73.86713"
"65.35000","-54.41837","73.84063"
"65.36000","-54.42665","73.72990"
"65.37000","-54.43495","73.69024"
"65.38000","-54.44328","73.59109"
"65.39000","-54.45164","73.54357"
"65.40000","-54.45996","73.47698"
"65.41000","-54.46822","73.41930"
"65.42000","-54.47646","73.36561"
"65.43000","-54.48474","73.27948"
"65.44000","-54.49308","73.24889"
"65.45000","-54.50145","73.14349"
"65.46000","-54.50985","73.11790"
"65.47000","-54.51822","73.02674"
"65.48000","-54.52654","72.99072"
"65.49000","-54.53480","72.90335"
"65.50000","-54.54309","72.86024"
"65.51000","-54.55144","72.78278"
"65.52000","-54.55981","72.70409"
"65.53000","-54.56821","72.65538"
"65.54000","-54.57661","72.56443"
"65.55000","-54.58494","72.51871"
"65.56000","-54.59321","72.42003"
"65.57000","-54.60149","72.40208"
"65.58000","-54.60984","72.29867"
"65.59000","-54.61825","72.24648"
"65.60000","-54.62668","72.15575"
"65.61000","-54.63513","72.09305"
"65.62000","-54.64354","72.03177"
"65.63000","-54.65186","71.96114"
"65.64000","-54.66014","71.91405"
"65.65000","-54.66845","71.81880"
"65.66000","-54.67681","71.79012"
"65.67000","-54.68519","71.68520"
"65.68000","-54.69360","71.64608"
"65.69000","-54.70198","71.54665"
"65.70000","-54.71029","71.50324"
"65.71000","-54.71853","71.41666"
"65.72000","-54.72676","71.35971"
"65.73000","-54.73505","71.30991"
"65.74000","-54.74337","71.22364"
"65.75000","-54.75172","71.17870"
"65.76000","-54.76009","71.07816"
"65.77000","-54.76844","71.04057"
"65.78000","-54.77669","70.94336"
"65.79000","-54.78490","70.92483"
"65.80000","-54.79313","70.83354"
"65.81000","-54.80141","70.78245"
"65.82000","-54.80974","70.71156"
"65.83000","-54.81813","70.63980"
"65.84000","-54.82652","70.58092"
"65.85000","-54.83485","70.50005"
"65.86000","-54.84312","70.47326"
"65.87000","-54.85140","70.37360"
"65.88000","-54.85975","70.35288"
"65.89000","-54.86814","70.25879"
"65.90000","-54.87655","70.21348"
"65.91000","-54.88493","70.12117"
"65.92000","-54.89326","70.07573"
"65.93000","-54.90154","70.00935"
"65.94000","-54.90979","69.93465"
"65.95000","-54.91806","69.89532"
"65.96000","-54.92641","69.79553"
"65.97000","-54.93480","69.75886"
"65.98000","-54.94324","69.67041"
"65.99000","-54.95168","69.64119"
"66.00000","-54.96006","69.53889"
"66.01000","-54.96840","69.49384"
"66.02000","-54.97673","69.40807"
"66.03000","-54.98512","69.33957"
"66.04000","-54.99351","69.28156"
"66.05000","-55.00189","69.22065"
"66.06000","-55.01027","69.17820"
"66.07000","-55.01860","69.08214"
"66.08000","-55.02686","69.05772"
"66.09000","-55.03510","68.95068"
"66.10000","-55.04337","68.91319"
"66.11000","-55.05169","68.83237"
"66.12000","-55.06004","68.78863"
"66.13000","-55.06842","68.70476"
"66.14000","-55.07681","68.64658"
"66.15000","-55.08513","68.59457"
"66.16000","-55.09341","68.50554"
"66.17000","-55.10170","68.46771"
"66.18000","-55.10998","68.37694"
"66.19000","-55.11825","68.34377"
"66.20000","-55.12653","68.24104"
"66.21000","-55.13483","68.20318"
"66.22000","-55.14311","68.10622"
"66.23000","-55.15136","68.05256"
"66.24000","-55.15961","67.99344"
"66.25000","-55.16791","67.91438"
"66.26000","-55.17626","67.85555"
"66.27000","-55.18465","67.77186"
"66.28000","-55.19307","67.74381"
"66.29000","-55.20145","67.65141"
"66.30000","-55.20977","67.62341"
"66.31000","-55.21808","67.53018"
"66.32000","-55.22642","67.49097"
"66.33000","-55.23481","67.40936"
"66.34000","-55.24318","67.35021"
"66.35000","-55.25157","67.27713"
"66.36000","-55.25995","67.19677"
"66.37000","-55.26831","67.16177"
"66.38000","-55.27662","67.07021"
"66.39000","-55.28493","67.05164"
"66.40000","-55.29330","66.97280"
"66.41000","-55.30170","66.93279"
"66.42000","-55.31014","66.82849"
"66.43000","-55.31860","66.78989"
"66.44000","-55.32703","66.70894"
"66.45000","-55.33539","66.64265"
"66.46000","-55.34370","66.58864"
"66.47000","-55.35200","66.49544"
"66.48000","-55.36032","66.43548"
"66.49000","-55.36864","66.33120"
"66.50000","-55.37697","66.29702"
"66.51000","-55.38533","66.19433"
"66.52000","-55.39362","66.16757"
"66.53000","-55.40185","66.09621"
"66.54000","-55.41008","66.05420"
"66.55000","-55.41836","65.97984"
"66.56000","-55.42668","65.92043"
"66.57000","-55.43502","65.87529"
"66.58000","-55.44337","65.79698"
"66.59000","-55.45169","65.76878"
"66.60000","-55.45994","65.66994"
"66.61000","-55.46819","65.62627"
"66.62000","-55.47649","65.53236"
"66.63000","-55.48482","65.49944"
"66.64000","-55.49315","65.40062"
"66.65000","-55.50152","65.34498"
"66.66000","-55.50989","65.29025"
"66.67000","-55.51819","65.22154"
"66.68000","-55.52645","65.17101"
"66.69000","-55.53474","65.08767"
"66.70000","-55.54309","65.04968"
"66.71000","-55.55146","64.94872"
"66.72000","-55.55988","64.91614"
"66.73000","-55.56828","64.81391"
"66.74000","-55.57662","64.75510"
"66.75000","-55.58493","64.66437"
"66.76000","-55.59324","64.60172"
"66.77000","-55.60160","64.53908"
"66.78000","-55.61001","64.46781"
"66.79000","-55.61843","64.43565"
"66.80000","-55.62690","64.33788"
"66.81000","-55.63535","64.30943"
"66.82000","-55.64371","64.22674"
"66.83000","-55.65203","64.18900"
"66.84000","-55.66035","64.09754"
"66.85000","-55.66869","64.05596"
"66.86000","-55.67702","63.97152"
"66.87000","-55.68534","63.89697"
"66.88000","-55.69365","63.84522"
"66.89000","-55.70192","63.76538"
"66.90000","-55.71014","63.72811"
"66.91000","-55.71836","63.64257"
"66.92000","-55.72660","63.61959"
"66.93000","-55.73486","63.52155"
"66.94000","-55.74316","63.48930"
"66.95000","-55.75150","63.40411"
"66.96000","-55.75984","63.34771"
"66.97000","-55.76814","63.27032"
"66.98000","-55.77641","63.20734"
"66.99000","-55.78471","63.16642"
"67.00000","-55.79305","63.08334"
"67.01000","-55.80139","63.04880"
"67.02000","-55.80974","62.94935"
"67.03000","-55.81809","62.91214"
"67.04000","-55.82639","62.82131"
"67.05000","-55.83468","62.78590"
"67.06000","-55.84299","62.69321"
"67.07000","-55.85136","62.64005"
"67.08000","-55.85973","62.58402"
"67.09000","-55.86811","62.50544"
"67.10000","-55.87649","62.45348"
"67.11000","-55.88483","62.37138"
"67.12000","-55.89311","62.33250"
"67.13000","-55.90141","62.22611"
"67.14000","-55.90978","62.19372"
"67.15000","-55.91821","62.09536"
"67.16000","-55.92664","62.04331"
"67.17000","-55.93509","61.96275"
"67.18000","-55.94350","61.90051"
"67.19000","-55.95183","61.83673"
"67.20000","-55.96013","61.76074"
"67.21000","-55.96847","61.72147"
"67.22000","-55.97687","61.61785"
"67.23000","-55.98529","61.58201"
"67.24000","-55.99372","61.49495"
"67.25000","-56.00214","61.45322"
"67.26000","-56.01046","61.35821"
"67.27000","-56.01868","61.31797"
"67.28000","-56.02689","61.24537"
"67.29000","-56.03513","61.18393"
"67.30000","-56.04341","61.14597"
"67.31000","-56.05173","61.05947"
"67.32000","-56.06008","61.01143"
"67.33000","-56.06843","60.91544"
"67.34000","-56.07669","60.88136"
"67.35000","-56.08491","60.78143"
"67.36000","-56.09312","60.74492"
"67.37000","-56.10138","60.66086"
"67.38000","-56.10969","60.60600"
"67.39000","-56.11806","60.53549"
"67.40000","-56.12646","60.47102"
"67.41000","-56.13481","60.42092"
"67.42000","-56.14309","60.33553"
"67.43000","-56.15138","60.30316"
"67.44000","-56.15970","60.20890"
"67.45000","-56.16805","60.18228"
"67.46000","-56.17642","60.10350"
"67.47000","-56.18481","60.06628"
"67.48000","-56.19318","59.97964"
"67.49000","-56.20147","59.92847"
"67.50000","-56.20972","59.87025"
"67.51000","-56.21800","59.79154"
"67.52000","-56.22635","59.75109"
"67.53000","-56.23477","59.67636"
"67.54000","-56.24325","59.63821"
"67.55000","-56.25175","59.54104"
"67.56000","-56.26017","59.51286"
"67.57000","-56.26852","59.41771"
"67.58000","-56.27684","59.37317"
"67.59000","-56.28518","59.30370"
"67.60000","-56.29351","59.23957"
"67.61000","-56.30183","59.17695"
"67.62000","-56.31017","59.10127"
"67.63000","-56.31852","59.06451"
"67.64000","-56.32682","58.97222"
"67.65000","-56.33510","58.94414"
"67.66000","-56.34339","58.85563"
"67.67000","-56.35171","58.81163"
"67.68000","-56.36005","58.72342"
"67.69000","-56.36843","58.67547"
"67.70000","-56.37680","58.59985"
"67.71000","-56.38509","58.53320"
"67.72000","-56.39333","58.48596"
"67.73000","-56.40156","58.39915"
"67.74000","-56.40981","58.35850"
"67.75000","-56.41808","58.27034"
"67.76000","-56.42637","58.23275"
"67.77000","-56.43472","58.13643"
"67.78000","-56.44307","58.10675"
"67.79000","-56.45139","58.03444"
"67.80000","-56.45968","57.97868"
"67.81000","-56.46801","57.91137"
"67.82000","-56.47638","57.84483"
"67.83000","-56.48478","57.79408"
"67.84000","-56.49317","57.70156"
"67.85000","-56.50153","57.66497"
"67.86000","-56.50981","57.56573"
"67.87000","-56.51804","57.52675"
"67.88000","-56.52629","57.44569"
"67.89000","-56.53460","57.40366"
"67.90000","-56.54292","57.31973"
"67.91000","-56.55128","57.25708"
"67.92000","-56.55967","57.19124"
"67.93000","-56.56805","57.10791"
"67.94000","-56.57641","57.06937"
"67.95000","-56.58479","56.99393"
"67.96000","-56.59320","56.96029"
"67.97000","-56.60165","56.86134"
"67.98000","-56.61011","56.82857"
"67.99000","-56.61856","56.74088"
"68.00000","-56.62698","56.69857"
"68.01000","-56.63531","56.63863"
"68.02000","-56.64360","56.57068"
"68.03000","-56.65191","56.51437"
"68.04000","-56.66026","56.44665"
"68.05000","-56.66858","56.39955"
"68.06000","-56.67690","56.30128"
"68.07000","-56.68521","56.27111"
"68.08000","-56.69348","56.18992"
"68.09000","-56.70167","56.14998"
"68.10000","-56.70985","56.06485"
"68.11000","-56.71806","56.01607"
"68.12000","-56.72631","55.94302"
"68.13000","-56.73462","55.87774"
"68.14000","-56.74295","55.83590"
"68.15000","-56.75129","55.74934"
"68.16000","-56.75958","55.69952"
"68.17000","-56.76787","55.60646"
"68.18000","-56.77622","55.56575"
"68.19000","-56.78463","55.47637"
"68.20000","-56.79306","55.44444"
"68.21000","-56.80155","55.36430"
"68.22000","-56.81002","55.30727"
"68.23000","-56.81842","55.25068"
"68.24000","-56.82675","55.18593"
"68.25000","-56.83506","55.13345"
"68.26000","-56.84339","55.04382"
"68.27000","-56.85175","55.01093"
"68.28000","-56.86012","54.91729"
"68.29000","-56.86848","54.88491"
"68.30000","-56.87675","54.80443"
"68.31000","-56.88499","54.75414"
"68.32000","-56.89324","54.67587"
"68.33000","-56.90155","54.61621"
"68.34000","-56.90992","54.55089"
"68.35000","-56.91831","54.46624"
"68.36000","-56.92673","54.42461"
"68.37000","-56.93515","54.33684"
"68.38000","-56.94351","54.29951"
"68.39000","-56.95185","54.20486"
"68.40000","-56.96019","54.17075"
"68.41000","-56.96855","54.09030"
"68.42000","-56.97689","54.04546"
"68.43000","-56.98524","53.97657"
"68.44000","-56.99359","53.90807"
"68.45000","-57.00188","53.85197"
"68.46000","-57.01012","53.77451"
"68.47000","-57.01838","53.73240"
"68.48000","-57.02667","53.64750"
"68.49000","-57.03497","53.62788"
"68.50000","-57.04329","53.52977"
"68.51000","-57.05162","53.48224"
"68.52000","-57.05994","53.39964"
"68.53000","-57.06821","53.34369"
"68.54000","-57.07646","53.27056"
"68.55000","-57.08475","53.21749"
"68.56000","-57.09307","53.17908"
"68.57000","-57.10141","53.08712"
"68.58000","-57.10977","53.04835"
"68.59000","-57.11813","52.96522"
"68.60000","-57.12645","52.92782"
"68.61000","-57.13475","52.84087"
"68.62000","-57.14306","52.80668"
"68.63000","-57.15140","52.72349"
"68.64000","-57.15976","52.65873"
"68.65000","-57.16812","52.60134"
"68.66000","-57.17651","52.52563"
"68.67000","-57.18487","52.47439"
"68.68000","-57.19320","52.39794"
"68.69000","-57.20153","52.35843"
"68.70000","-57.20990","52.26232"
"68.71000","-57.21832","52.22789"
"68.72000","-57.22673","52.14248"
"68.73000","-57.23513","52.08850"
"68.74000","-57.24353","52.01369"
"68.75000","-57.25185","51.95769"
"68.76000","-57.26012","51.90405"
"68.77000","-57.26843","51.82479"
"68.78000","-57.27681","51.78133"
"68.79000","-57.28522","51.67924"
"68.80000","-57.29366","51.63826"
"68.81000","-57.30209","51.55765"
"68.82000","-57.31043","51.51877"
"68.83000","-57.31868","51.43670"
"68.84000","-57.32690","51.39347"
"68.85000","-57.33514","51.32747"
"68.86000","-57.34342","51.25183"
"68.87000","-57.35173","51.20307"
"68.88000","-57.36007","51.12252"
"68.89000","-57.36841","51.08073"
"68.90000","-57.37669","50.99677"
"68.91000","-57.38493","50.96362"
"68.92000","-57.39317","50.86642"
"68.93000","-57.40146","50.82449"
"68.94000","-57.40981","50.75449"
"68.95000","-57.41820","50.70227"
"68.96000","-57.42660","50.64048"
"68.97000","-57.43494","50.57869"
"68.98000","-57.44323","50.52431"
"68.99000","-57.45152","50.44237"
"69.00000","-57.45984","50.42081"
"69.01000","-57.46820","50.33541"
"69.02000","-57.47658","50.29216"
"69.03000","-57.48496","50.20570"
"69.04000","-57.49332","50.15791"
"69.05000","-57.50161","50.07136"
"69.06000","-57.50987","50.01630"
"69.07000","-57.51815","49.96812"
"69.08000","-57.52650","49.89467"
"69.09000","-57.53492","49.85111"
"69.10000","-57.54340","49.76571"
"69.11000","-57.55190","49.72335"
"69.12000","-57.56034","49.64083"
"69.13000","-57.56868","49.61774"
"69.14000","-57.57698","49.53515"
"69.15000","-57.58529","49.48899"
"69.16000","-57.59361","49.41873"
"69.17000","-57.60196","49.34547"
"69.18000","-57.61032","49.29317"
"69.19000","-57.61867","49.22645"
"69.20000","-57.62696","49.18699"
"69.21000","-57.63523","49.09336"
"69.22000","-57.64350","49.06082"
"69.23000","-57.65182","48.97887"
"69.24000","-57.66016","48.93624"
"69.25000","-57.66855","48.85334"
"69.26000","-57.67693","48.80989"
"69.27000","-57.68526","48.74402"
"69.28000","-57.69354","48.67788"
"69.29000","-57.70180","48.62937"
"69.30000","-57.71006","48.54983"
"69.31000","-57.71832","48.50380"
"69.32000","-57.72659","48.42236"
"69.33000","-57.73488","48.38463"
"69.34000","-57.74316","48.29217"
"69.35000","-57.75142","48.25928"
"69.36000","-57.75967","48.18627"
"69.37000","-57.76797","48.12600"
"69.38000","-57.77633","48.07134"
"69.39000","-57.78474","48.00805"
"69.40000","-57.79319","47.95828"
"69.41000","-57.80161","47.87567"
"69.42000","-57.80996","47.84536"
"69.43000","-57.81826","47.75018"
"69.44000","-57.82658","47.71666"
"69.45000","-57.83496","47.64349"
"69.46000","-57.84335","47.59816"
"69.47000","-57.85175","47.51864"
"69.48000","-57.86015","47.45615"
"69.49000","-57.86849","47.38999"
"69.50000","-57.87679","47.31059"
"69.51000","-57.88507","47.27658"
"69.52000","-57.89340","47.19867"
"69.53000","-57.90180","47.15496"
"69.54000","-57.91024","47.06219"
"69.55000","-57.91872","47.01745"
"69.56000","-57.92717","46.93138"
"69.57000","-57.93550","46.89127"
"69.58000","-57.94377","46.83574"
"69.59000","-57.95203","46.77542"
"69.60000","-57.96033","46.72895"
"69.61000","-57.96863","46.65244"
"69.62000","-57.97693","46.60259"
"69.63000","-57.98526","46.51236"
"69.64000","-57.99354","46.48653"
"69.65000","-58.00176","46.39872"
"69.66000","-58.00998","46.36009"
"69.67000","-58.01823","46.29204"
"69.68000","-58.02652","46.24561"
"69.69000","-58.03482","46.18361"
"69.70000","-58.04314","46.12012"
"69.71000","-58.05146","46.08359"
"69.72000","-58.05975","45.99643"
"69.73000","-58.06803","45.95822"
"69.74000","-58.07635","45.87790"
"69.75000","-58.08474","45.84002"
"69.76000","-58.09313","45.75420"
"69.77000","-58.10154","45.71869"
"69.78000","-58.10995","45.64610"
"69.79000","-58.11829","45.58265"
"69.80000","-58.12658","45.52329"
"69.81000","-58.13486","45.45145"
"69.82000","-58.14318","45.40298"
"69.83000","-58.15155","45.32864"
"69.84000","-58.15995","45.29210"
"69.85000","-58.16837","45.19903"
"69.86000","-58.17674","45.16209"
"69.87000","-58.18503","45.08873"
"69.88000","-58.19331","45.03644"
"69.89000","-58.20165","44.96634"
"69.90000","-58.21004","44.90289"
"69.91000","-58.21844","44.83478"
"69.92000","-58.22687","44.75194"
"69.93000","-58.23529","44.71935"
"69.94000","-58.24366","44.63523"
"69.95000","-58.25199","44.59297"
"69.96000","-58.26035","44.51610"
"69.97000","-58.26872","44.48135"
"69.98000","-58.27708","44.39946"
"69.99000","-58.28541","44.35912"
"70.00000","-58.29372","44.30318"
"70.01000","-58.30198","44.23433"
"70.02000","-58.31017","44.17956"
"70.03000","-58.31837","44.10634"
"70.04000","-58.32662","44.07172"
"70.05000","-58.33492","43.99487"
"70.06000","-58.34321","43.97289"
"70.07000","-58.35152","43.88531"
"70.08000","-58.35985","43.84019"
"70.09000","-58.36813","43.77166"
"70.10000","-58.37637","43.71474"
"70.11000","-58.38465","43.64389"
"70.12000","-58.39299","43.58407"
"70.13000","-58.40133","43.53688"
"70.14000","-58.40968","43.44446"
"70.15000","-58.41803","43.40218"
"70.16000","-58.42636","43.31912"
"70.17000","-58.43466","43.27641"
"70.18000","-58.44297","43.20297"
"70.19000","-58.45134","43.16586"
"70.20000","-58.45972","43.09264"
"70.21000","-58.46812","43.04895"
"70.22000","-58.47652","43.00338"
"70.23000","-58.48488","42.93866"
"70.24000","-58.49317","42.89974"
"70.25000","-58.50146","42.82595"
"70.26000","-58.50981","42.77375"
"70.27000","-58.51823","42.67619"
"70.28000","-58.52666","42.64338"
"70.29000","-58.53510","42.56803"
"70.30000","-58.54348","42.51820"
"70.31000","-58.55180","42.45154"
"70.32000","-58.56007","42.39366"
"70.33000","-58.56837","42.33524"
"70.34000","-58.57671","42.25429"
"70.35000","-58.58508","42.21313"
"70.36000","-58.59346","42.12966"
"70.37000","-58.60185","42.10043"
"70.38000","-58.61017","42.03385"
"70.39000","-58.61842","41.99119"
"70.40000","-58.62665","41.91955"
"70.41000","-58.63493","41.87727"
"70.42000","-58.64325","41.80746"
"70.43000","-58.65160","41.74374"
"70.44000","-58.65997","41.69997"
"70.45000","-58.66833","41.62041"
"70.46000","-58.67662","41.58231"
"70.47000","-58.68489","41.50603"
"70.48000","-58.69316","41.46521"
