Time,Extension,Load
"61.24000","-50.99263","37.91344"
"61.25000","-51.00095","37.93359"
"61.26000","-51.00926","37.86114"
"61.27000","-51.01761","37.88821"
"61.28000","-51.02600","37.82397"
"61.29000","-51.03443","37.81583"
"61.30000","-51.04290","37.77893"
"61.31000","-51.05132","37.73582"
"61.32000","-51.05965","37.72915"
"61.33000","-51.06795","37.66232"
"61.34000","-51.07626","37.67317"
"61.35000","-51.08461","37.58524"
"61.36000","-51.09294","37.60660"
"61.37000","-51.10129","37.52520"
"61.38000","-51.10965","37.53740"
"61.39000","-51.11798","37.48929"
"61.40000","-51.12629","37.48098"
"61.41000","-51.13458","37.45086"
"61.42000","-51.14289","37.39894"
"61.43000","-51.15121","37.39615"
"61.44000","-51.15958","37.31575"
"61.45000","-51.16796","37.33076"
"61.46000","-51.17632","37.25816"
"61.47000","-51.18463","37.28293"
"61.48000","-51.19289","37.21356"
"61.49000","-51.20114","37.22861"
"61.50000","-51.20939","37.18771"
"61.51000","-51.21764","37.16272"
"61.52000","-51.22594","37.14092"
"61.53000","-51.23428","37.07951"
"61.54000","-51.24262","37.07647"
"61.55000","-51.25092","36.99883"
"61.56000","-51.25924","37.02415"
"61.57000","-51.26758","36.94199"
"61.58000","-51.27594","36.96879"
"61.59000","-51.28431","36.90257"
"61.60000","-51.29266","36.88253"
"61.61000","-51.30099","36.83035"
"61.62000","-51.30925","36.79422"
"61.63000","-51.31750","36.77615"
"61.64000","-51.32579","36.70419"
"61.65000","-51.33412","36.72727"
"61.66000","-51.34246","36.65474"
"61.67000","-51.35086","36.67841"
"61.68000","-51.35929","36.61034"
"61.69000","-51.36769","36.62577"
"61.70000","-51.37608","36.54275"
"61.71000","-51.38448","36.52279"
"61.72000","-51.39293","36.49563"
"61.73000","-51.40137","36.44223"
"61.74000","-51.40980","36.43409"
"61.75000","-51.41821","36.37010"
"61.76000","-51.42651","36.37792"
"61.77000","-51.43475","36.29409"
"61.78000","-51.44298","36.32540"
"61.79000","-51.45126","36.25300"
"61.80000","-51.45957","36.25883"
"61.81000","-51.46792","36.20589"
"61.82000","-51.47630","36.18298"
"61.83000","-51.48468","36.15175"
"61.84000","-51.49301","36.10435"
"61.85000","-51.50127","36.11320"
"61.86000","-51.50954","36.03181"
"61.87000","-51.51781","36.04674"
"61.88000","-51.52607","35.97179"
"61.89000","-51.53434","35.99588"
"61.90000","-51.54261","35.92993"
"61.91000","-51.55084","35.93375"
"61.92000","-51.55907","35.88144"
"61.93000","-51.56734","35.85240"
"61.94000","-51.57569","35.83950"
"61.95000","-51.58408","35.78098"
"61.96000","-51.59251","35.78614"
"61.97000","-51.60097","35.70681"
"61.98000","-51.60940","35.72568"
"61.99000","-51.61776","35.64018"
"62.00000","-51.62606","35.65476"
"62.01000","-51.63437","35.59174"
"62.02000","-51.64270","35.58105"
"62.03000","-51.65105","35.54294"
"62.04000","-51.65942","35.51849"
"62.05000","-51.66776","35.51502"
"62.06000","-51.67603","35.45583"
"62.07000","-51.68427","35.47948"
"62.08000","-51.69257","35.39905"
"62.09000","-51.70097","35.41317"
"62.10000","-51.70942","35.33387"
"62.11000","-51.71791","35.34060"
"62.12000","-51.72641","35.27273"
"62.13000","-51.73486","35.25582"
"62.14000","-51.74325","35.23013"
"62.15000","-51.75158","35.18427"
"62.16000","-51.75990","35.17910"
"62.17000","-51.76822","35.11172"
"62.18000","-51.77652","35.12395"
"62.19000","-51.78481","35.03956"
"62.20000","-51.79306","35.07207"
"62.21000","-51.80127","35.00388"
"62.22000","-51.80945","35.00027"
"62.23000","-51.81769","34.95052"
"62.24000","-51.82599","34.92499"
"62.25000","-51.83434","34.89600"
"62.26000","-51.84270","34.85132"
"62.27000","-51.85108","34.86841"
"62.28000","-51.85938","34.79293"
"62.29000","-51.86762","34.81503"
"62.30000","-51.87587","34.74477"
"62.31000","-51.88417","34.76012"
"62.32000","-51.89251","34.69411"
"62.33000","-51.90084","34.70335"
"62.34000","-51.90921","34.64947"
"62.35000","-51.91754","34.60411"
"62.36000","-51.92583","34.59132"
"62.37000","-51.93411","34.53280"
"62.38000","-51.94242","34.53983"
"62.39000","-51.95076","34.47231"
"62.40000","-51.95911","34.49675"
"62.41000","-51.96750","34.42128"
"62.42000","-51.97593","34.43040"
"62.43000","-51.98434","34.36549"
"62.44000","-51.99273","34.35112"
"62.45000","-52.00116","34.32051"
"62.46000","-52.00962","34.28566"
"62.47000","-52.01806","34.27348"
"62.48000","-52.02648","34.20046"
"62.49000","-52.03488","34.21857"
"62.50000","-52.04320","34.13710"
"62.51000","-52.05146","34.14907"
"62.52000","-52.05972","34.07584"
"62.53000","-52.06804","34.08333"
"62.54000","-52.07642","34.02329"
"62.55000","-52.08481","34.00784"
"62.56000","-52.09322","33.99201"
"62.57000","-52.10157","33.94689"
"62.58000","-52.10984","33.95219"
"62.59000","-52.11804","33.88522"
"62.60000","-52.12625","33.89753"
"62.61000","-52.13451","33.82017"
"62.62000","-52.14281","33.84761"
"62.63000","-52.15115","33.78040"
"62.64000","-52.15950","33.78012"
"62.65000","-52.16781","33.73574"
"62.66000","-52.17606","33.71766"
"62.67000","-52.18429","33.69620"
"62.68000","-52.19256","33.65216"
"62.69000","-52.20089","33.66739"
"62.70000","-52.20926","33.59018"
"62.71000","-52.21766","33.60923"
"62.72000","-52.22603","33.53975"
"62.73000","-52.23432","33.55246"
"62.74000","-52.24256","33.48749"
"62.75000","-52.25083","33.48696"
"62.76000","-52.25915","33.44093"
"62.77000","-52.26749","33.40318"
"62.78000","-52.27587","33.39992"
"62.79000","-52.28424","33.33628"
"62.80000","-52.29259","33.34785"
"62.81000","-52.30088","33.28063"
"62.82000","-52.30918","33.31419"
"62.83000","-52.31754","33.24251"
"62.84000","-52.32594","33.25531"
"62.85000","-52.33438","33.20296"
"62.86000","-52.34282","33.18387"
"62.87000","-52.35123","33.15003"
"62.88000","-52.35951","33.11401"
"62.89000","-52.36776","33.10173"
"62.90000","-52.37601","33.03265"
"62.91000","-52.38432","33.05542"
"62.92000","-52.39265","32.98577"
"62.93000","-52.40100","33.01058"
"62.94000","-52.40939","32.95672"
"62.95000","-52.41775","32.96754"
"62.96000","-52.42610","32.90832"
"62.97000","-52.43447","32.88314"
"62.98000","-52.44291","32.87147"
"62.99000","-52.45140","32.82394"
"63.00000","-52.45990","32.82074"
"63.01000","-52.46840","32.75284"
"63.02000","-52.47681","32.76672"
"63.03000","-52.48508","32.69366"
"63.04000","-52.49330","32.72672"
"63.05000","-52.50149","32.66924"
"63.06000","-52.50968","32.67156"
"63.07000","-52.51788","32.63680"
"63.08000","-52.52615","32.60572"
"63.09000","-52.53445","32.59092"
"63.10000","-52.54276","32.54459"
"63.11000","-52.55104","32.55473"
"63.12000","-52.55933","32.46864"
"63.13000","-52.56767","32.49108"
"63.14000","-52.57600","32.42208"
"63.15000","-52.58434","32.42791"
"63.16000","-52.59269","32.36565"
"63.17000","-52.60100","32.36244"
"63.18000","-52.60928","32.32149"
"63.19000","-52.61756","32.28729"
"63.20000","-52.62588","32.28403"
"63.21000","-52.63424","32.21225"
"63.22000","-52.64261","32.22754"
"63.23000","-52.65102","32.16203"
"63.24000","-52.65945","32.17707"
"63.25000","-52.66784","32.10165"
"63.26000","-52.67619","32.11608"
"63.27000","-52.68455","32.06016"
"63.28000","-52.69294","32.03169"
"63.29000","-52.70134","32.00204"
"63.30000","-52.70977","31.96498"
"63.31000","-52.71821","31.96106"
"63.32000","-52.72660","31.90484"
"63.33000","-52.73491","31.93060"
"63.34000","-52.74319","31.83863"
"63.35000","-52.75150","31.84810"
"63.36000","-52.75980","31.78119"
"63.37000","-52.76811","31.77681"
"63.38000","-52.77645","31.72363"
"63.39000","-52.78478","31.70341"
"63.40000","-52.79303","31.69107"
"63.41000","-52.80122","31.63941"
"63.42000","-52.80937","31.65319"
"63.43000","-52.81754","31.58755"
"63.44000","-52.82571","31.60195"
"63.45000","-52.83393","31.52269"
"63.46000","-52.84222","31.54109"
"63.47000","-52.85054","31.46922"
"63.48000","-52.85891","31.46935"
"63.49000","-52.86734","31.44285"
"63.50000","-52.87584","31.42054"
"63.51000","-52.88435","31.40630"
"63.52000","-52.89287","31.34687"
"63.53000","-52.90138","31.34720"
"63.54000","-52.90982","31.26251"
"63.55000","-52.91814","31.28260"
"63.56000","-52.92638","31.21577"
"63.57000","-52.93461","31.22505"
"63.58000","-52.94288","31.17447"
"63.59000","-52.95119","31.17072"
"63.60000","-52.95955","31.13339"
"63.61000","-52.96791","31.08902"
"63.62000","-52.97622","31.08181"
"63.63000","-52.98450","31.00397"
"63.64000","-52.99281","31.01554"
"63.65000","-53.00120","30.95619"
"63.66000","-53.00962","30.97795"
"63.67000","-53.01807","30.90681"
"63.68000","-53.02651","30.91653"
"63.69000","-53.03491","30.85505"
"63.70000","-53.04323","30.83879"
"63.71000","-53.05149","30.82229"
"63.72000","-53.05976","30.77890"
"63.73000","-53.06808","30.77349"
"63.74000","-53.07639","30.69826"
"63.75000","-53.08474","30.71209"
"63.76000","-53.09305","30.63432"
"63.77000","-53.10131","30.65114"
"63.78000","-53.10956","30.59966"
"63.79000","-53.11783","30.59958"
"63.80000","-53.12615","30.54917"
"63.81000","-53.13449","30.52563"
"63.82000","-53.14283","30.50500"
"63.83000","-53.15118","30.44454"
"63.84000","-53.15947","30.45174"
"63.85000","-53.16771","30.38367"
"63.86000","-53.17594","30.40805"
"63.87000","-53.18422","30.35304"
"63.88000","-53.19253","30.37982"
"63.89000","-53.20085","30.32413"
"63.90000","-53.20919","30.32127"
"63.91000","-53.21753","30.29060"
"63.92000","-53.22583","30.25073"
"63.93000","-53.23411","30.22818"
"63.94000","-53.24244","30.16556"
"63.95000","-53.25081","30.16334"
"63.96000","-53.25921","30.08542"
"63.97000","-53.26764","30.11758"
"63.98000","-53.27606","30.05186"
"63.99000","-53.28442","30.05491"
"64.00000","-53.29271","29.99742"
"64.01000","-53.30102","29.97370"
"64.02000","-53.30939","29.93998"
"64.03000","-53.31781","29.90751"
"64.04000","-53.32623","29.91510"
"64.05000","-53.33466","29.85003"
"64.06000","-53.34304","29.86580"
"64.07000","-53.35137","29.79557"
"64.08000","-53.35967","29.80092"
"64.09000","-53.36801","29.72575"
"64.10000","-53.37640","29.73549"
"64.11000","-53.38478","29.69131"
"64.12000","-53.39317","29.66923"
"64.13000","-53.40151","29.65535"
"64.14000","-53.40975","29.61342"
"64.15000","-53.41793","29.60355"
"64.16000","-53.42614","29.52552"
"64.17000","-53.43443","29.54452"
"64.18000","-53.44277","29.46159"
"64.19000","-53.45114","29.46765"
"64.20000","-53.45954","29.40575"
"64.21000","-53.46787","29.39429"
"64.22000","-53.47613","29.34287"
"64.23000","-53.48436","29.31854"
"64.24000","-53.49263","29.30485"
"64.25000","-53.50095","29.24774"
"64.26000","-53.50931","29.25925"
"64.27000","-53.51768","29.19020"
"64.28000","-53.52601","29.20724"
"64.29000","-53.53427","29.13908"
"64.30000","-53.54247","29.15484"
"64.31000","-53.55068","29.08628"
"64.32000","-53.55899","29.06649"
"64.33000","-53.56737","29.03432"
"64.34000","-53.57579","28.99351"
"64.35000","-53.58423","28.98497"
"64.36000","-53.59262","28.92846"
"64.37000","-53.60096","28.93597"
"64.38000","-53.60928","28.85343"
"64.39000","-53.61761","28.87704"
"64.40000","-53.62600","28.80926"
"64.41000","-53.63442","28.81260"
"64.42000","-53.64287","28.76489"
"64.43000","-53.65128","28.75190"
"64.44000","-53.65961","28.72108"
"64.45000","-53.66790","28.67517"
"64.46000","-53.67621","28.67778"
"64.47000","-53.68458","28.61009"
"64.48000","-53.69296","28.62121"
"64.49000","-53.70137","28.55086"
"64.50000","-53.70977","28.55735"
"64.51000","-53.71814","28.48191"
"64.52000","-53.72643","28.49085"
"64.53000","-53.73471","28.44666"
"64.54000","-53.74300","28.42138"
"64.55000","-53.75133","28.40946"
"64.56000","-53.75968","28.36781"
"64.57000","-53.76804","28.36949"
"64.58000","-53.77638","28.28942"
"64.59000","-53.78465","28.29362"
"64.60000","-53.79288","28.21314"
"64.61000","-53.80115","28.23060"
"64.62000","-53.80946","28.17754"
"64.63000","-53.81775","28.16289"
"64.64000","-53.82604","28.11803"
"64.65000","-53.83436","28.09754"
"64.66000","-53.84265","28.09101"
"64.67000","-53.85092","28.03239"
"64.68000","-53.85919","28.04591"
"64.69000","-53.86750","27.96347"
"64.70000","-53.87583","27.95951"
"64.71000","-53.88418","27.89111"
"64.72000","-53.89256","27.90639"
"64.73000","-53.90092","27.83932"
"64.74000","-53.90924","27.81792"
"64.75000","-53.91757","27.78502"
"64.76000","-53.92593","27.74058"
"64.77000","-53.93433","27.73500"
"64.78000","-53.94271","27.68699"
"64.79000","-53.95110","27.69592"
"64.80000","-53.95948","27.61543"
"64.81000","-53.96783","27.63441"
"64.82000","-53.97614","27.56983"
"64.83000","-53.98445","27.56870"
"64.84000","-53.99282","27.51605"
"64.85000","-54.00122","27.48842"
"64.86000","-54.00965","27.46009"
"64.87000","-54.01809","27.42090"
"64.88000","-54.02647","27.42442"
"64.89000","-54.03479","27.35100"
"64.90000","-54.04308","27.37030"
"64.91000","-54.05138","27.30737"
"64.92000","-54.05969","27.31350"
"64.93000","-54.06801","27.25201"
"64.94000","-54.07633","27.25204"
"64.95000","-54.08466","27.20395"
"64.96000","-54.09295","27.16880"
"64.97000","-54.10119","27.16175"
"64.98000","-54.10941","27.11858"
"64.99000","-54.11770","27.11806"
"65.00000","-54.12601","27.04650"
"65.01000","-54.13435","27.06379"
"65.02000","-54.14271","26.98937"
"65.03000","-54.15101","27.00281"
"65.04000","-54.15926","26.94872"
"65.05000","-54.16751","26.93536"
"65.06000","-54.17579","26.90545"
"65.07000","-54.18409","26.88482"
"65.08000","-54.19242","26.87608"
"65.09000","-54.20081","26.80810"
"65.10000","-54.20922","26.80826"
"65.11000","-54.21758","26.72958"
"65.12000","-54.22589","26.74193"
"65.13000","-54.23419","26.68292"
"65.14000","-54.24254","26.68748"
"65.15000","-54.25093","26.62243"
"65.16000","-54.25935","26.60572"
"65.17000","-54.26775","26.58117"
"65.18000","-54.27611","26.53167"
"65.19000","-54.28441","26.52812"
"65.20000","-54.29270","26.46681"
"65.21000","-54.30105","26.47724"
"65.22000","-54.30944","26.41527"
"65.23000","-54.31785","26.44242"
"65.24000","-54.32629","26.37446"
"65.25000","-54.33472","26.36969"
"65.26000","-54.34307","26.32742"
"65.27000","-54.35141","26.30727"
"65.28000","-54.35974","26.28230"
"65.29000","-54.36809","26.23989"
"65.30000","-54.37642","26.24174"
"65.31000","-54.38474","26.16386"
"65.32000","-54.39306","26.18519"
"65.33000","-54.40133","26.11757"
"65.34000","-54.40955","26.11352"
"65.35000","-54.41780","26.04995"
"65.36000","-54.42611","26.04275"
"65.37000","-54.43445","25.99750"
"65.38000","-54.44279","25.97046"
"65.39000","-54.45112","25.97877"
"65.40000","-54.45942","25.93301"
"65.41000","-54.46766","25.94215"
"65.42000","-54.47589","25.87834"
"65.43000","-54.48418","25.88150"
"65.44000","-54.49253","25.79955"
"65.45000","-54.50089","25.80082"
"65.46000","-54.50927","25.74524"
"65.47000","-54.51764","25.72569"
"65.48000","-54.52596","25.70064"
"65.49000","-54.53424","25.67440"
"65.50000","-54.54253","25.65997"
"65.51000","-54.55087","25.59878"
"65.52000","-54.55922","25.61428"
"65.53000","-54.56758","25.53844"
"65.54000","-54.57597","25.55113"
"65.55000","-54.58432","25.48678"
"65.56000","-54.59262","25.48370"
"65.57000","-54.60093","25.43000"
"65.58000","-54.60930","25.41037"
"65.59000","-54.61773","25.38115"
"65.60000","-54.62619","25.34209"
"65.61000","-54.63466","25.35003"
"65.62000","-54.64309","25.29771"
"65.63000","-54.65143","25.30787"
"65.64000","-54.65972","25.22682"
"65.65000","-54.66802","25.23425"
"65.66000","-54.67636","25.16022"
"65.67000","-54.68473","25.15185"
"65.68000","-54.69312","25.11539"
"65.69000","-54.70149","25.08302"
"65.70000","-54.70977","25.06522"
"65.71000","-54.71797","25.02387"
"65.72000","-54.72617","25.02940"
"65.73000","-54.73444","24.95889"
"65.74000","-54.74278","24.97429"
"65.75000","-54.75116","24.91233"
"65.76000","-54.75957","24.91685"
"65.77000","-54.76790","24.86918"
"65.78000","-54.77615","24.86935"
"65.79000","-54.78434","24.82894"
"65.80000","-54.79254","24.79262"
"65.81000","-54.80082","24.77962"
"65.82000","-54.80914","24.71232"
"65.83000","-54.81752","24.71849"
"65.84000","-54.82589","24.65562"
"65.85000","-54.83422","24.67218"
"65.86000","-54.84250","24.61493"
"65.87000","-54.85081","24.62423"
"65.88000","-54.85916","24.57747"
"65.89000","-54.86755","24.56230"
"65.90000","-54.87595","24.53322"
"65.91000","-54.88435","24.49819"
"65.92000","-54.89270","24.49427"
"65.93000","-54.90097","24.43643"
"65.94000","-54.90922","24.45702"
"65.95000","-54.91753","24.37776"
"65.96000","-54.92590","24.37644"
"65.97000","-54.93431","24.31487"
"65.98000","-54.94277","24.30729"
"65.99000","-54.95121","24.26610"
"66.00000","-54.95959","24.25884"
"66.01000","-54.96791","24.24426"
"66.02000","-54.97624","24.19138"
"66.03000","-54.98462","24.18909"
"66.04000","-54.99300","24.12873"
"66.05000","-55.00138","24.13565"
"66.06000","-55.00977","24.06785"
"66.07000","-55.01810","24.08048"
"66.08000","-55.02636","24.01990"
"66.09000","-55.03457","24.01769"
"66.10000","-55.04282","23.99545"
"66.11000","-55.05111","23.97203"
"66.12000","-55.05946","23.95203"
"66.13000","-55.06786","23.90604"
"66.14000","-55.07627","23.90731"
"66.15000","-55.08459","23.82843"
"66.16000","-55.09285","23.83964"
"66.17000","-55.10110","23.77473"
"66.18000","-55.10938","23.78207"
"66.19000","-55.11765","23.73739"
"66.20000","-55.12592","23.73931"
"66.21000","-55.13422","23.70576"
"66.22000","-55.14252","23.66857"
"66.23000","-55.15081","23.66306"
"66.24000","-55.15909","23.60498"
"66.25000","-55.16742","23.61246"
"66.26000","-55.17579","23.54867"
"66.27000","-55.18419","23.55531"
"66.28000","-55.19262","23.48489"
"66.29000","-55.20100","23.49631"
"66.30000","-55.20935","23.45550"
"66.31000","-55.21764","23.44343"
"66.32000","-55.22596","23.42539"
"66.33000","-55.23432","23.38061"
"66.34000","-55.24267","23.37045"
"66.35000","-55.25103","23.31048"
"66.36000","-55.25940","23.32852"
"66.37000","-55.26773","23.26007"
"66.38000","-55.27600","23.26608"
"66.39000","-55.28431","23.21188"
"66.40000","-55.29269","23.20865"
"66.41000","-55.30111","23.16684"
"66.42000","-55.30957","23.15601"
"66.43000","-55.31806","23.14902"
"66.44000","-55.32652","23.10451"
"66.45000","-55.33491","23.11353"
"66.46000","-55.34324","23.05051"
"66.47000","-55.35154","23.05690"
"66.48000","-55.35983","22.99269"
"66.49000","-55.36811","23.01165"
"66.50000","-55.37639","22.95963"
"66.51000","-55.38470","22.95423"
"66.52000","-55.39298","22.91866"
"66.53000","-55.40122","22.87522"
"66.54000","-55.40946","22.86485"
"66.55000","-55.41777","22.82144"
"66.56000","-55.42611","22.82517"
"66.57000","-55.43447","22.75976"
"66.58000","-55.44284","22.78898"
"66.59000","-55.45117","22.73179"
"66.60000","-55.45942","22.72844"
"66.61000","-55.46766","22.67874"
"66.62000","-55.47594","22.66393"
"66.63000","-55.48425","22.62417"
"66.64000","-55.49258","22.59251"
"66.65000","-55.50095","22.59619"
"66.66000","-55.50933","22.53478"
"66.67000","-55.51768","22.54451"
"66.68000","-55.52597","22.48507"
"66.69000","-55.53426","22.49083"
"66.70000","-55.54261","22.43030"
"66.71000","-55.55099","22.44035"
"66.72000","-55.55939","22.39506"
"66.73000","-55.56779","22.36720"
"66.74000","-55.57611","22.33675"
"66.75000","-55.58438","22.29349"
"66.76000","-55.59268","22.29079"
"66.77000","-55.60104","22.23271"
"66.78000","-55.60945","22.25001"
"66.79000","-55.61790","22.17883"
"66.80000","-55.62638","22.18353"
"66.81000","-55.63484","22.13568"
"66.82000","-55.64322","22.12992"
"66.83000","-55.65154","22.09166"
"66.84000","-55.65985","22.07059"
"66.85000","-55.66817","22.06022"
"66.86000","-55.67650","22.02096"
"66.87000","-55.68483","22.03494"
"66.88000","-55.69313","21.97602"
"66.89000","-55.70137","21.99043"
"66.90000","-55.70957","21.92683"
"66.91000","-55.71777","21.92661"
"66.92000","-55.72603","21.86817"
"66.93000","-55.73432","21.86393"
"66.94000","-55.74265","21.83342"
"66.95000","-55.75100","21.78541"
"66.96000","-55.75933","21.76630"
"66.97000","-55.76762","21.71817"
"66.98000","-55.77590","21.72793"
"66.99000","-55.78421","21.65953"
"67.00000","-55.79255","21.67404"
"67.01000","-55.80091","21.61336"
"67.02000","-55.80928","21.62017"
"67.03000","-55.81764","21.57644"
"67.04000","-55.82597","21.56051"
"67.05000","-55.83426","21.52421"
"67.06000","-55.84254","21.48676"
"67.07000","-55.85086","21.48124"
"67.08000","-55.85917","21.41529"
"67.09000","-55.86750","21.42352"
"67.10000","-55.87588","21.36420"
"67.11000","-55.88426","21.37378"
"67.12000","-55.89261","21.30557"
"67.13000","-55.90096","21.31063"
"67.14000","-55.90936","21.27052"
"67.15000","-55.91778","21.25433"
"67.16000","-55.92619","21.25266"
"67.17000","-55.93459","21.20918"
"67.18000","-55.94297","21.19685"
"67.19000","-55.95129","21.12902"
"67.20000","-55.95957","21.14619"
"67.21000","-55.96787","21.07992"
"67.22000","-55.97624","21.08956"
"67.23000","-55.98465","21.04218"
"67.24000","-55.99308","21.02984"
"67.25000","-56.00150","20.99076"
"67.26000","-56.00983","20.97325"
"67.27000","-56.01809","20.95997"
"67.28000","-56.02631","20.92144"
"67.29000","-56.03457","20.94023"
"67.30000","-56.04288","20.87895"
"67.31000","-56.05122","20.88657"
"67.32000","-56.05960","20.82466"
"67.33000","-56.06796","20.82956"
"67.34000","-56.07621","20.77678"
"67.35000","-56.08442","20.76279"
"67.36000","-56.09261","20.73327"
"67.37000","-56.10087","20.69585"
"67.38000","-56.10917","20.69299"
"67.39000","-56.11754","20.65092"
"67.40000","-56.12592","20.65374"
"67.41000","-56.13425","20.58499"
"67.42000","-56.14255","20.60154"
"67.43000","-56.15083","20.55612"
"67.44000","-56.15915","20.56977"
"67.45000","-56.16751","20.53588"
"67.46000","-56.17588","20.51782"
"67.47000","-56.18426","20.48802"
"67.48000","-56.19262","20.44591"
"67.49000","-56.20093","20.44757"
"67.50000","-56.20920","20.38317"
"67.51000","-56.21750","20.39548"
"67.52000","-56.22588","20.33111"
"67.53000","-56.23430","20.32327"
"67.54000","-56.24277","20.25640"
"67.55000","-56.25122","20.25629"
"67.56000","-56.25959","20.21984"
"67.57000","-56.26791","20.19439"
"67.58000","-56.27624","20.18914"
"67.59000","-56.28461","20.15079"
"67.60000","-56.29298","20.15276"
"67.61000","-56.30135","20.09815"
"67.62000","-56.30974","20.11492"
"67.63000","-56.31810","20.05387"
"67.64000","-56.32641","20.05847"
"67.65000","-56.33468","20.01274"
"67.66000","-56.34296","19.99995"
"67.67000","-56.35127","19.97156"
"67.68000","-56.35959","19.94620"
"67.69000","-56.36795","19.93191"
"67.70000","-56.37629","19.88356"
"67.71000","-56.38458","19.90265"
"67.72000","-56.39280","19.84302"
"67.73000","-56.40102","19.85682"
"67.74000","-56.40924","19.80908"
"67.75000","-56.41749","19.81319"
"67.76000","-56.42579","19.76049"
"67.77000","-56.43415","19.74767"
"67.78000","-56.44253","19.72778"
"67.79000","-56.45087","19.69003"
"67.80000","-56.45919","19.68183"
"67.81000","-56.46753","19.62086"
"67.82000","-56.47590","19.62829"
"67.83000","-56.48428","19.58248"
"67.84000","-56.49265","19.61447"
"67.85000","-56.50100","19.56255"
"67.86000","-56.50926","19.56259"
"67.87000","-56.51750","19.53868"
"67.88000","-56.52576","19.51868"
"67.89000","-56.53406","19.48656"
"67.90000","-56.54238","19.43883"
"67.91000","-56.55073","19.43651"
"67.92000","-56.55912","19.36997"
"67.93000","-56.56750","19.38227"
"67.94000","-56.57585","19.32747"
"67.95000","-56.58419","19.33015"
"67.96000","-56.59259","19.27803"
"67.97000","-56.60104","19.27622"
"67.98000","-56.60951","19.23911"
"67.99000","-56.61801","19.20856"
"68.00000","-56.62646","19.20833"
"68.01000","-56.63483","19.16613"
"68.02000","-56.64313","19.16687"
"68.03000","-56.65143","19.11222"
"68.04000","-56.65974","19.12214"
"68.05000","-56.66804","19.05332"
"68.06000","-56.67635","19.04907"
"68.07000","-56.68467","19.00092"
"68.08000","-56.69295","18.99282"
"68.09000","-56.70118","18.97775"
"68.10000","-56.70940","18.96035"
"68.11000","-56.71767","18.95787"
"68.12000","-56.72599","18.90814"
"68.13000","-56.73434","18.92894"
"68.14000","-56.74269","18.87266"
"68.15000","-56.75100","18.88504"
"68.16000","-56.75923","18.83616"
"68.17000","-56.76746","18.83635"
"68.18000","-56.77572","18.79285"
"68.19000","-56.78404","18.77560"
"68.20000","-56.79237","18.74111"
"68.21000","-56.80076","18.70140"
"68.22000","-56.80918","18.71032"
"68.23000","-56.81754","18.66578"
"68.24000","-56.82586","18.67229"
"68.25000","-56.83414","18.60862"
"68.26000","-56.84247","18.61746"
"68.27000","-56.85084","18.55349"
"68.28000","-56.85925","18.54965"
"68.29000","-56.86768","18.52345"
"68.30000","-56.87606","18.49602"
"68.31000","-56.88439","18.47284"
"68.32000","-56.89274","18.43791"
"68.33000","-56.90117","18.44276"
"68.34000","-56.90963","18.38155"
"68.35000","-56.91809","18.40057"
"68.36000","-56.92657","18.34246"
"68.37000","-56.93499","18.33869"
"68.38000","-56.94330","18.28976"
"68.39000","-56.95156","18.28595"
"68.40000","-56.95982","18.25046"
"68.41000","-56.96812","18.22704"
"68.42000","-56.97645","18.22840"
"68.43000","-56.98478","18.17954"
"68.44000","-56.99312","18.18724"
"68.45000","-57.00139","18.13315"
"68.46000","-57.00962","18.14237"
"68.47000","-57.01784","18.08134"
"68.48000","-57.02612","18.08825"
"68.49000","-57.03442","18.04369"
"68.50000","-57.04274","18.02862"
"68.51000","-57.05109","18.00952"
"68.52000","-57.05941","17.97234"
"68.53000","-57.06769","17.96481"
"68.54000","-57.07594","17.92282"
"68.55000","-57.08422","17.93926"
"68.56000","-57.09255","17.87271"
"68.57000","-57.10088","17.88248"
"68.58000","-57.10923","17.83473"
"68.59000","-57.11758","17.83860"
"68.60000","-57.12592","17.80205"
"68.61000","-57.13422","17.79532"
"68.62000","-57.14255","17.76525"
"68.63000","-57.15092","17.71676"
"68.64000","-57.15929","17.72385"
"68.65000","-57.16766","17.66871"
"68.66000","-57.17605","17.67456"
"68.67000","-57.18441","17.61907"
"68.68000","-57.19273","17.63663"
"68.69000","-57.20102","17.58477"
"68.70000","-57.20935","17.58038"
"68.71000","-57.21771","17.54688"
"68.72000","-57.22608","17.52115"
"68.73000","-57.23448","17.50720"
"68.74000","-57.24286","17.46767"
"68.75000","-57.25118","17.46138"
"68.76000","-57.25946","17.39487"
"68.77000","-57.26775","17.40626"
"68.78000","-57.27608","17.34316"
"68.79000","-57.28444","17.34130"
"68.80000","-57.29283","17.30688"
"68.81000","-57.30124","17.30933"
"68.82000","-57.30960","17.27797"
"68.83000","-57.31791","17.24933"
"68.84000","-57.32621","17.24417"
"68.85000","-57.33454","17.19003"
"68.86000","-57.34291","17.20135"
"68.87000","-57.35128","17.15233"
"68.88000","-57.35967","17.15437"
"68.89000","-57.36802","17.10010"
"68.90000","-57.37630","17.10971"
"68.91000","-57.38452","17.06959"
"68.92000","-57.39272","17.04953"
"68.93000","-57.40096","17.02624"
"68.94000","-57.40928","16.98920"
"68.95000","-57.41767","16.97854"
"68.96000","-57.42610","16.92572"
"68.97000","-57.43449","16.94136"
"68.98000","-57.44279","16.88523"
"68.99000","-57.45107","16.89227"
"69.00000","-57.45938","16.83998"
