time, pres-kr, pres-hr, pres-hl, pres-kl, cont-kr, cont-hr, cont-hl, cont-kl, elong-kr, elong-hr, elong-hl, elong-kl, force-kr, force-hr, force-hl, force-kl, tau-kr, tau-hr, tau-hl, tau-kl, theta-kr, theta-hr, theta-hl, theta-kl thetad-kr, thetad-hr, thetad-hl, thetad-kl thetadd-kr, thetadd-hr, thetadd-hl, thetadd-kl
0.738,243.67,243.67,243.67,243.67,7.3122,6.4181,6.4181,7.3122,0,0.17653,0.17653,0,0,8.8267,8.8267,0,-0,0.15129,0.15129,-0,-3.9939,3.9125,3.9125,-3.9939,-20.776,12.614,12.614,-20.776,-99.445,-62.473,-62.473,-99.445
0.7385,243.66,243.66,243.66,243.66,7.3122,6.4249,6.4249,7.3122,0,0.17076,0.17076,0,0,8.5381,8.5381,0,-0,0.1461,0.1461,-0,-4.0043,3.9188,3.9188,-4.0043,-20.825,12.583,12.583,-20.825,-100.26,-60.511,-60.511,-100.26
0.739,243.65,243.65,243.65,243.65,7.3122,6.4317,6.4317,7.3122,0,0.16501,0.16501,0,0,8.2505,8.2505,0,-0,0.14094,0.14094,-0,-4.0148,3.925,3.925,-4.0148,-20.875,12.552,12.552,-20.875,-101.08,-58.569,-58.569,-101.08
0.7395,243.65,243.65,243.65,243.65,7.3122,6.4386,6.4386,7.3122,0,0.15928,0.15928,0,0,7.9639,7.9639,0,-0,0.13582,0.13582,-0,-4.0252,3.9313,3.9313,-4.0252,-20.926,12.523,12.523,-20.926,-101.93,-56.646,-56.646,-101.93
0.74,243.64,243.64,243.64,243.64,7.3121,6.4454,6.4454,7.3121,0,0.15357,0.15357,0,0,7.6783,7.6783,0,-0,0.13073,0.13073,-0,-4.0357,3.9375,3.9375,-4.0357,-20.977,12.495,12.495,-20.977,-102.78,-54.742,-54.742,-102.78
0.7405,243.64,243.64,243.64,243.64,7.3121,6.4522,6.4522,7.3121,0,0.14787,0.14787,0,0,7.3937,7.3937,0,-0,0.12568,0.12568,-0,-4.0462,3.9438,3.9438,-4.0462,-21.028,12.467,12.467,-21.028,-103.66,-52.856,-52.856,-103.66
0.741,243.63,243.63,243.63,243.63,7.3121,6.459,6.459,7.3121,0,0.1422,0.1422,0,0,7.11,7.11,0,-0,0.12066,0.12066,-0,-4.0568,3.95,3.95,-4.0568,-21.08,12.441,12.441,-21.08,-104.55,-50.989,-50.989,-104.55
0.7415,243.62,243.62,243.62,243.62,7.3121,6.4657,6.4657,7.3121,0,0.13654,0.13654,0,0,6.8272,6.8272,0,-0,0.11567,0.11567,-0,-4.0674,3.9562,3.9562,-4.0674,-21.132,12.415,12.415,-21.132,-105.46,-49.141,-49.141,-105.46
0.742,243.62,243.62,243.62,243.62,7.3121,6.4725,6.4725,7.3121,0,0.13091,0.13091,0,0,6.5454,6.5454,0,-0,0.11071,0.11071,-0,-4.0779,3.9624,3.9624,-4.0779,-21.185,12.391,12.391,-21.185,-106.38,-47.309,-47.309,-106.38
0.7425,243.61,243.61,243.61,243.61,7.312,6.4793,6.4793,7.312,0,0.12529,0.12529,0,0,6.2645,6.2645,0,-0,0.10578,0.10578,-0,-4.0886,3.9686,3.9686,-4.0886,-21.238,12.367,12.367,-21.238,-107.33,-45.495,-45.495,-107.33
0.743,243.61,243.61,243.61,243.61,7.312,6.4861,6.4861,7.312,0,0.11969,0.11969,0,0,5.9845,5.9845,0,-0,0.10088,0.10088,-0,-4.0992,3.9748,3.9748,-4.0992,-21.292,12.344,12.344,-21.292,-108.29,-43.698,-43.698,-108.29
0.7435,243.61,243.61,243.61,243.61,7.312,6.4928,6.4928,7.312,0,0.11411,0.11411,0,0,5.7053,5.7053,0,-0,0.096019,0.096019,-0,-4.1099,3.9809,3.9809,-4.1099,-21.346,12.323,12.323,-21.346,-109.27,-41.917,-41.917,-109.27
0.744,243.6,243.6,243.6,243.6,7.312,6.4996,6.4996,7.312,0,0.10854,0.10854,0,0,5.4269,5.4269,0,-0,0.091183,0.091183,-0,-4.1206,3.9871,3.9871,-4.1206,-21.401,12.302,12.302,-21.401,-110.27,-40.152,-40.152,-110.27
0.7445,243.6,243.6,243.6,243.6,7.312,6.5063,6.5063,7.312,0,0.10299,0.10299,0,0,5.1493,5.1493,0,-0,0.086375,0.086375,-0,-4.1313,3.9932,3.9932,-4.1313,-21.456,12.282,12.282,-21.456,-111.29,-38.403,-38.403,-111.29
0.745,243.6,243.6,243.6,243.6,7.312,6.5131,6.5131,7.312,0,0.09745,0.09745,0,0,4.8725,4.8725,0,-0,0.081597,0.081597,-0,-4.1421,3.9993,3.9993,-4.1421,-21.512,12.262,12.262,-21.512,-112.33,-36.668,-36.668,-112.33
0.7455,243.59,243.59,243.59,243.59,7.312,6.5198,6.5198,7.312,0,0.091929,0.091929,0,0,4.5964,4.5964,0,-0,0.076846,0.076846,-0,-4.1529,4.0055,4.0055,-4.1529,-21.568,12.244,12.244,-21.568,-113.39,-34.948,-34.948,-113.39
0.746,243.59,243.59,243.59,243.59,7.312,6.5266,6.5266,7.312,0,0.086422,0.086422,0,0,4.3211,4.3211,0,-0,0.072124,0.072124,-0,-4.1637,4.0116,4.0116,-4.1637,-21.624,12.227,12.227,-21.624,-114.48,-33.242,-33.242,-114.48
0.7465,243.59,243.59,243.59,243.59,7.312,6.5333,6.5333,7.312,0,0.08093,0.08093,0,0,4.0465,4.0465,0,-0,0.067428,0.067428,-0,-4.1745,4.0177,4.0177,-4.1745,-21.682,12.21,12.21,-21.682,-115.58,-31.549,-31.549,-115.58
0.747,243.58,243.58,243.58,243.58,7.3119,6.54,6.54,7.3119,0,0.075452,0.075452,0,0,3.7726,3.7726,0,-0,0.06276,0.06276,-0,-4.1854,4.0238,4.0238,-4.1854,-21.739,12.194,12.194,-21.739,-116.71,-29.87,-29.87,-116.71
0.7475,243.58,243.58,243.58,243.58,7.3119,6.5467,6.5467,7.3119,0,0.069987,0.069987,0,0,3.4994,3.4994,0,-0,0.058118,0.058118,-0,-4.1963,4.0299,4.0299,-4.1963,-21.798,12.179,12.179,-21.798,-117.86,-28.203,-28.203,-117.86
0.748,243.57,243.57,243.57,243.57,7.3119,6.5535,6.5535,7.3119,0,0.064536,0.064536,0,0,3.2268,3.2268,0,-0,0.053502,0.053502,-0,-4.2072,4.036,4.036,-4.2072,-21.857,12.165,12.165,-21.857,-119.03,-26.548,-26.548,-119.03
0.7485,243.57,243.57,243.57,243.57,7.3119,6.5602,6.5602,7.3119,0,0.059097,0.059097,0,0,2.9548,2.9548,0,-0,0.048912,0.048912,-0,-4.2182,4.042,4.042,-4.2182,-21.916,12.152,12.152,-21.916,-120.23,-24.905,-24.905,-120.23
0.749,243.57,243.57,243.57,243.57,7.3119,6.5669,6.5669,7.3119,0,0.053671,0.053671,0,0,2.6835,2.6835,0,-0,0.044347,0.044347,-0,-4.2291,4.0481,4.0481,-4.2291,-21.976,12.139,12.139,-21.976,-121.45,-23.273,-23.273,-121.45
0.7495,243.56,243.56,243.56,243.56,7.3119,6.5737,6.5737,7.3119,0,0.048256,0.048256,0,0,2.4128,2.4128,0,-0,0.039807,0.039807,-0,-4.2402,4.0542,4.0542,-4.2402,-22.037,12.128,12.128,-22.037,-122.7,-21.651,-21.651,-122.7
0.75,243.56,243.56,243.56,243.56,7.3119,6.5804,6.5804,7.3119,0,0.042854,0.042854,0,0,2.1427,2.1427,0,-0,0.035292,0.035292,-0,-4.2512,4.0602,4.0602,-4.2512,-22.098,12.117,12.117,-22.098,-123.97,-20.039,-20.039,-123.97
0.7505,243.56,243.56,243.56,243.56,7.3119,6.5871,6.5871,7.3119,0,0.037463,0.037463,0,0,1.8731,1.8731,0,-0,0.030801,0.030801,-0,-4.2623,4.0663,4.0663,-4.2623,-22.16,12.107,12.107,-22.16,-125.26,-18.437,-18.437,-125.26
0.751,243.55,243.55,243.55,243.55,7.3118,6.5938,6.5938,7.3118,0,0.032083,0.032083,0,0,1.6041,1.6041,0,-0,0.026333,0.026333,-0,-4.2734,4.0723,4.0723,-4.2734,-22.223,12.098,12.098,-22.223,-126.59,-16.844,-16.844,-126.59
0.7515,243.55,243.55,243.55,243.55,7.3118,6.6006,6.6006,7.3118,0,0.026713,0.026713,0,0,1.3356,1.3356,0,-0,0.021889,0.021889,-0,-4.2845,4.0784,4.0784,-4.2845,-22.286,12.089,12.089,-22.286,-127.94,-15.26,-15.26,-127.94
0.752,243.55,243.55,243.55,243.55,7.3118,6.6073,6.6073,7.3118,0,0.021354,0.021354,0,0,1.0677,1.0677,0,-0,0.017469,0.017469,-0,-4.2957,4.0844,4.0844,-4.2957,-22.35,12.082,12.082,-22.35,-129.31,-13.684,-13.684,-129.31
0.7525,243.54,243.54,243.54,243.54,7.3118,6.614,6.614,7.3118,0,0.016004,0.016004,0,0,0.80021,0.80021,0,-0,0.013071,0.013071,-0,-4.3069,4.0904,4.0904,-4.3069,-22.415,12.075,12.075,-22.415,-130.72,-12.115,-12.115,-130.72
0.753,243.54,243.54,243.54,243.54,7.3118,6.6208,6.6208,7.3118,0,0.010665,0.010665,0,0,0.53323,0.53323,0,-0,0.0086952,0.0086952,-0,-4.3182,4.0965,4.0965,-4.3182,-22.48,12.069,12.069,-22.48,-132.15,-10.552,-10.552,-132.15
0.7535,243.54,243.54,243.54,243.54,7.3118,6.6275,6.6275,7.3118,0,0.0053341,0.0053341,0,0,0.2667,0.2667,0,-0,0.0043418,0.0043418,-0,-4.3294,4.1025,4.1025,-4.3294,-22.546,12.064,12.064,-22.546,-133.61,-8.9969,-8.9969,-133.61
0.754,243.53,243.53,243.53,243.53,7.3118,6.6342,6.6342,7.3118,0,1.2518e-05,1.2518e-05,0,0,0.0006259,0.0006259,0,-0,1.0172e-05,1.0172e-05,-0,-4.3408,4.1085,4.1085,-4.3408,-22.613,12.059,12.059,-22.613,-135.14,-7.4037,-7.4037,-135.14
0.7545,243.53,243.53,243.53,243.53,7.3118,6.641,6.641,7.3118,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.3521,4.1146,4.1146,-4.3521,-22.681,12.055,12.055,-22.681,-136.7,-5.8167,-5.8167,-136.7
0.755,243.53,243.53,243.53,243.53,7.3118,6.6477,6.6477,7.3118,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.3635,4.1206,4.1206,-4.3635,-22.749,12.052,12.052,-22.749,-138.29,-4.2354,-4.2354,-138.29
0.7555,243.52,243.52,243.52,243.52,7.3117,6.6545,6.6545,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.3749,4.1266,4.1266,-4.3749,-22.818,12.05,12.05,-22.818,-139.91,-2.6591,-2.6591,-139.91
0.756,243.52,243.52,243.52,243.52,7.3117,6.6613,6.6613,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.3863,4.1326,4.1326,-4.3863,-22.888,12.049,12.049,-22.888,-141.57,-1.0873,-1.0873,-141.57
0.7565,243.52,243.52,243.52,243.52,7.3117,6.668,6.668,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.3978,4.1387,4.1387,-4.3978,-22.959,12.048,12.048,-22.959,-143.26,0.48067,0.48067,-143.26
0.757,243.51,243.51,243.51,243.51,7.3117,6.6748,6.6748,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.4093,4.1447,4.1447,-4.4093,-23.031,12.049,12.049,-23.031,-144.98,2.0453,2.0453,-144.98
0.7575,243.51,243.51,243.51,243.51,7.3117,6.6816,6.6816,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.4209,4.1507,4.1507,-4.4209,-23.103,12.05,12.05,-23.103,-146.74,3.6072,3.6072,-146.74
0.758,243.51,243.51,243.51,243.51,7.3117,6.6884,6.6884,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.4325,4.1567,4.1567,-4.4325,-23.176,12.051,12.051,-23.176,-148.53,5.1669,5.1669,-148.53
0.7585,243.5,243.5,243.5,243.5,7.3117,6.6952,6.6952,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.4441,4.1628,4.1628,-4.4441,-23.251,12.054,12.054,-23.251,-150.36,6.7251,6.7251,-150.36
0.759,243.5,243.5,243.5,243.5,7.3117,6.702,6.702,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.4557,4.1688,4.1688,-4.4557,-23.326,12.057,12.057,-23.326,-152.22,8.2824,8.2824,-152.22
0.7595,243.5,243.5,243.5,243.5,7.3117,6.7088,6.7088,7.3117,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.4674,4.1748,4.1748,-4.4674,-23.402,12.062,12.062,-23.402,-154.13,9.8393,9.8393,-154.13
0.76,243.49,243.49,243.49,243.49,7.3116,6.7156,6.7156,7.3116,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.4792,4.1809,4.1809,-4.4792,-23.479,12.066,12.066,-23.479,-156.07,11.396,11.396,-156.07
0.7605,243.49,243.49,243.49,243.49,7.3116,6.7224,6.7224,7.3116,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.491,4.1869,4.1869,-4.491,-23.557,12.072,12.072,-23.557,-158.05,12.954,12.954,-158.05
0.761,243.49,243.49,243.49,243.49,7.3116,6.7293,6.7293,7.3116,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.5028,4.1929,4.1929,-4.5028,-23.636,12.079,12.079,-23.636,-160.07,14.514,14.514,-160.07
0.7615,243.48,243.48,243.48,243.48,7.3116,6.7361,6.7361,7.3116,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.5146,4.199,4.199,-4.5146,-23.716,12.086,12.086,-23.716,-162.13,16.075,16.075,-162.13
0.762,243.48,243.48,243.48,243.48,7.3116,6.743,6.743,7.3116,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.5265,4.205,4.205,-4.5265,-23.797,12.094,12.094,-23.797,-164.23,17.639,17.639,-164.23
0.7625,243.48,243.48,243.48,243.48,7.3116,6.7499,6.7499,7.3116,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.5385,4.2111,4.2111,-4.5385,-23.879,12.103,12.103,-23.879,-166.38,19.206,19.206,-166.38
0.763,243.47,243.47,243.47,243.47,7.3116,6.7567,6.7567,7.3116,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.5505,4.2171,4.2171,-4.5505,-23.963,12.112,12.112,-23.963,-168.56,20.777,20.777,-168.56
0.7635,243.47,243.47,243.47,243.47,7.3116,6.7636,6.7636,7.3116,0,0,0,0,0,0,0,0,-0,0,0,-0,-4.5625,4.2232,4.2232,-4.5625,-24.047,12.123,12.123,-24.047,-170.79,22.353,22.353,-170.79
0.764,243.46,243.46,243.46,243.46,7.3115,6.7706,6.7706,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.5745,4.2293,4.2293,-4.5745,-24.132,12.134,12.134,-24.132,-173.07,23.933,23.933,-173.07
0.7645,243.46,243.46,243.46,243.46,7.3115,6.7775,6.7775,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.5867,4.2353,4.2353,-4.5867,-24.219,12.146,12.146,-24.219,-175.39,25.519,25.519,-175.39
0.765,243.46,243.46,243.46,243.46,7.3115,6.7844,6.7844,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.5988,4.2414,4.2414,-4.5988,-24.306,12.159,12.159,-24.306,-177.75,27.112,27.112,-177.75
0.7655,243.45,243.45,243.45,243.45,7.3115,6.7914,6.7914,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.611,4.2475,4.2475,-4.611,-24.395,12.172,12.172,-24.395,-180.17,28.711,28.711,-180.17
0.766,243.45,243.45,243.45,243.45,7.3115,6.7984,6.7984,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.6232,4.2536,4.2536,-4.6232,-24.485,12.187,12.187,-24.485,-182.63,30.318,30.318,-182.63
0.7665,243.45,243.45,243.45,243.45,7.3115,6.8053,6.8053,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.6355,4.2597,4.2597,-4.6355,-24.577,12.202,12.202,-24.577,-185.14,31.933,31.933,-185.14
0.767,243.44,243.44,243.44,243.44,7.3115,6.8123,6.8123,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.6479,4.2658,4.2658,-4.6479,-24.669,12.218,12.218,-24.669,-187.7,33.557,33.557,-187.7
0.7675,243.44,243.44,243.44,243.44,7.3115,6.8194,6.8194,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.6603,4.2719,4.2719,-4.6603,-24.763,12.234,12.234,-24.763,-190.31,35.191,35.191,-190.31
0.768,243.44,243.44,243.44,243.44,7.3115,6.8264,6.8264,7.3115,0,0,0,0,0,0,0,0,0,0,0,0,-4.6727,4.278,4.278,-4.6727,-24.858,12.252,12.252,-24.858,-192.97,36.834,36.834,-192.97
0.7685,243.43,243.43,243.43,243.43,7.3114,6.8334,6.8334,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.6852,4.2842,4.2842,-4.6852,-24.955,12.271,12.271,-24.955,-195.69,38.488,38.488,-195.69
0.769,243.43,243.43,243.43,243.43,7.3114,6.8405,6.8405,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.6977,4.2903,4.2903,-4.6977,-25.053,12.29,12.29,-25.053,-198.46,40.154,40.154,-198.46
0.7695,243.43,243.43,243.43,243.43,7.3114,6.8476,6.8476,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.7103,4.2965,4.2965,-4.7103,-25.152,12.31,12.31,-25.152,-201.29,41.831,41.831,-201.29
0.77,243.42,243.42,243.42,243.42,7.3114,6.8547,6.8547,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.7229,4.3026,4.3026,-4.7229,-25.252,12.331,12.331,-25.252,-204.17,43.521,43.521,-204.17
0.7705,243.42,243.42,243.42,243.42,7.3114,6.8618,6.8618,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.7356,4.3088,4.3088,-4.7356,-25.355,12.352,12.352,-25.355,-207.11,45.225,45.225,-207.11
0.771,243.42,243.42,243.42,243.42,7.3114,6.869,6.869,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.7483,4.315,4.315,-4.7483,-25.458,12.375,12.375,-25.458,-210.1,46.943,46.943,-210.1
0.7715,243.41,243.41,243.41,243.41,7.3114,6.8762,6.8762,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.7611,4.3212,4.3212,-4.7611,-25.563,12.399,12.399,-25.563,-213.16,48.675,48.675,-213.16
0.772,243.41,243.41,243.41,243.41,7.3114,6.8834,6.8834,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.7739,4.3274,4.3274,-4.7739,-25.67,12.423,12.423,-25.67,-216.27,50.423,50.423,-216.27
0.7725,243.41,243.41,243.41,243.41,7.3114,6.8906,6.8906,7.3114,0,0,0,0,0,0,0,0,0,0,0,0,-4.7868,4.3336,4.3336,-4.7868,-25.778,12.448,12.448,-25.778,-219.45,52.186,52.186,-219.45
0.773,243.4,243.4,243.4,243.4,7.3113,6.8978,6.8978,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.7997,4.3399,4.3399,-4.7997,-25.888,12.474,12.474,-25.888,-222.69,53.967,53.967,-222.69
0.7735,243.4,243.4,243.4,243.4,7.3113,6.9051,6.9051,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.8127,4.3461,4.3461,-4.8127,-25.999,12.501,12.501,-25.999,-225.99,55.765,55.765,-225.99
0.774,243.4,243.4,243.4,243.4,7.3113,6.9124,6.9124,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.8258,4.3524,4.3524,-4.8258,-26.112,12.529,12.529,-26.112,-229.36,57.581,57.581,-229.36
0.7745,243.39,243.39,243.39,243.39,7.3113,6.9197,6.9197,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.8389,4.3587,4.3587,-4.8389,-26.227,12.558,12.558,-26.227,-232.8,59.415,59.415,-232.8
0.775,243.39,243.39,243.39,243.39,7.3113,6.927,6.927,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.8521,4.365,4.365,-4.8521,-26.343,12.588,12.588,-26.343,-236.3,61.269,61.269,-236.3
0.7755,243.39,243.39,243.39,243.39,7.3113,6.9344,6.9344,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.8653,4.3713,4.3713,-4.8653,-26.461,12.618,12.618,-26.461,-239.86,63.143,63.143,-239.86
0.776,243.38,243.38,243.38,243.38,7.3113,6.9417,6.9417,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.8786,4.3776,4.3776,-4.8786,-26.581,12.65,12.65,-26.581,-243.5,65.038,65.038,-243.5
0.7765,243.38,243.38,243.38,243.38,7.3113,6.9492,6.9492,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.892,4.3839,4.3839,-4.892,-26.703,12.682,12.682,-26.703,-247.21,66.955,66.955,-247.21
0.777,243.38,243.38,243.38,243.38,7.3113,6.9566,6.9566,7.3113,0,0,0,0,0,0,0,0,0,0,0,0,-4.9054,4.3903,4.3903,-4.9054,-26.826,12.716,12.716,-26.826,-250.99,68.893,68.893,-250.99
0.7775,243.37,243.37,243.37,243.37,7.3112,6.9641,6.9641,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-4.9188,4.3967,4.3967,-4.9188,-26.952,12.75,12.75,-26.952,-254.84,70.854,70.854,-254.84
0.778,243.37,243.37,243.37,243.37,7.3112,6.9716,6.9716,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-4.9324,4.4031,4.4031,-4.9324,-27.079,12.786,12.786,-27.079,-258.76,72.839,72.839,-258.76
0.7785,243.37,243.37,243.37,243.37,7.3112,6.9791,6.9791,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-4.946,4.4095,4.4095,-4.946,-27.209,12.822,12.822,-27.209,-262.76,74.848,74.848,-262.76
0.779,243.37,243.37,243.37,243.37,7.3112,6.9866,6.9866,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-4.9597,4.4159,4.4159,-4.9597,-27.34,12.86,12.86,-27.34,-266.83,76.881,76.881,-266.83
0.7795,243.37,243.37,243.37,243.37,7.3112,6.9942,6.9942,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-4.9734,4.4224,4.4224,-4.9734,-27.474,12.898,12.898,-27.474,-270.97,78.939,78.939,-270.97
0.78,243.36,243.36,243.36,243.36,7.3112,7.0019,7.0019,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-4.9872,4.4288,4.4288,-4.9872,-27.609,12.937,12.937,-27.609,-275.2,81.024,81.024,-275.2
0.7805,243.36,243.36,243.36,243.36,7.3112,7.0095,7.0095,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.0011,4.4353,4.4353,-5.0011,-27.747,12.978,12.978,-27.747,-279.5,83.135,83.135,-279.5
0.781,243.36,243.36,243.36,243.36,7.3112,7.0172,7.0172,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.015,4.4418,4.4418,-5.015,-27.886,13.019,13.019,-27.886,-283.87,85.273,85.273,-283.87
0.7815,243.36,243.36,243.36,243.36,7.3112,7.0249,7.0249,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.029,4.4484,4.4484,-5.029,-28.028,13.062,13.062,-28.028,-288.33,87.438,87.438,-288.33
0.782,243.36,243.36,243.36,243.36,7.3112,7.0327,7.0327,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.0431,4.4549,4.4549,-5.0431,-28.172,13.106,13.106,-28.172,-292.86,89.631,89.631,-292.86
0.7825,243.36,243.36,243.36,243.36,7.3112,7.0405,7.0405,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.0573,4.4615,4.4615,-5.0573,-28.319,13.151,13.151,-28.319,-297.47,91.853,91.853,-297.47
0.783,243.35,243.35,243.35,243.35,7.3112,7.0483,7.0483,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.0715,4.4681,4.4681,-5.0715,-28.468,13.197,13.197,-28.468,-302.16,94.104,94.104,-302.16
0.7835,243.35,243.35,243.35,243.35,7.3112,7.0561,7.0561,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.0858,4.4747,4.4747,-5.0858,-28.619,13.244,13.244,-28.619,-306.92,96.384,96.384,-306.92
0.784,243.35,243.35,243.35,243.35,7.3112,7.0641,7.0641,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.1002,4.4814,4.4814,-5.1002,-28.772,13.292,13.292,-28.772,-311.77,98.693,98.693,-311.77
0.7845,243.35,243.35,243.35,243.35,7.3112,7.072,7.072,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.1147,4.488,4.488,-5.1147,-28.928,13.341,13.341,-28.928,-316.69,101.03,101.03,-316.69
0.785,243.35,243.35,243.35,243.35,7.3112,7.08,7.08,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.1292,4.4947,4.4947,-5.1292,-29.086,13.392,13.392,-29.086,-321.69,103.4,103.4,-321.69
0.7855,243.35,243.35,243.35,243.35,7.3112,7.088,7.088,7.3112,0,0,0,0,0,0,0,0,0,0,0,0,-5.1438,4.5014,4.5014,-5.1438,-29.247,13.443,13.443,-29.247,-326.77,105.8,105.8,-326.77
0.786,243.34,243.34,243.34,243.34,7.3111,7.0961,7.0961,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.1585,4.5082,4.5082,-5.1585,-29.411,13.496,13.496,-29.411,-331.91,108.23,108.23,-331.91
0.7865,243.34,243.34,243.34,243.34,7.3111,7.1042,7.1042,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.1733,4.515,4.515,-5.1733,-29.577,13.55,13.55,-29.577,-337.14,110.69,110.69,-337.14
0.787,243.34,243.34,243.34,243.34,7.3111,7.1123,7.1123,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.1882,4.5218,4.5218,-5.1882,-29.745,13.606,13.606,-29.745,-342.43,113.17,113.17,-342.43
0.7875,243.34,243.34,243.34,243.34,7.3111,7.1205,7.1205,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.2032,4.5286,4.5286,-5.2032,-29.916,13.662,13.662,-29.916,-347.79,115.69,115.69,-347.79
0.788,243.34,243.34,243.34,243.34,7.3111,7.1287,7.1287,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.2182,4.5355,4.5355,-5.2182,-30.09,13.72,13.72,-30.09,-353.21,118.24,118.24,-353.21
0.7885,243.34,243.34,243.34,243.34,7.3111,7.137,7.137,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.2333,4.5424,4.5424,-5.2333,-30.267,13.779,13.779,-30.267,-358.7,120.81,120.81,-358.7
0.789,243.33,243.33,243.33,243.33,7.3111,7.1453,7.1453,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.2486,4.5493,4.5493,-5.2486,-30.446,13.84,13.84,-30.446,-364.25,123.41,123.41,-364.25
0.7895,243.33,243.33,243.33,243.33,7.3111,7.1537,7.1537,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.2639,4.5562,4.5562,-5.2639,-30.628,13.901,13.901,-30.628,-369.85,126.04,126.04,-369.85
0.79,243.33,243.33,243.33,243.33,7.3111,7.1621,7.1621,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.2793,4.5632,4.5632,-5.2793,-30.813,13.964,13.964,-30.813,-375.5,128.7,128.7,-375.5
0.7905,243.33,243.33,243.33,243.33,7.3111,7.1706,7.1706,7.3111,0,0,0,0,0,0,0,0,0,0,0,0,-5.2948,4.5702,4.5702,-5.2948,-31.001,14.029,14.029,-31.001,-381.2,131.37,131.37,-381.2
