Time,Extension,Load
"7.76000","-6.42461","48.63239"
"7.77000","-6.43302","48.61672"
"7.78000","-6.44138","48.56216"
"7.79000","-6.44966","48.65251"
"7.80000","-6.45790","48.49891"
"7.81000","-6.46616","48.65952"
"7.82000","-6.47449","48.44455"
"7.83000","-6.48287","48.60091"
"7.84000","-6.49129","48.41264"
"7.85000","-6.49972","48.53443"
"7.86000","-6.50810","48.43215"
"7.87000","-6.51642","48.45349"
"7.88000","-6.52473","48.46822"
"7.89000","-6.53308","48.36476"
"7.90000","-6.54149","48.47499"
"7.91000","-6.54991","48.28930"
"7.92000","-6.55832","48.44644"
"7.93000","-6.56668","48.23121"
"7.94000","-6.57494","48.39917"
"7.95000","-6.58316","48.23917"
"7.96000","-6.59140","48.33398"
"7.97000","-6.59971","48.27149"
"7.98000","-6.60804","48.24695"
"7.99000","-6.61641","48.27383"
"8.00000","-6.62477","48.14351"
"8.01000","-6.63306","48.25758"
"8.02000","-6.64130","48.04602"
"8.03000","-6.64953","48.22215"
"8.04000","-6.65780","48.03054"
"8.05000","-6.66612","48.18818"
"8.06000","-6.67447","48.05761"
"8.07000","-6.68284","48.14888"
"8.08000","-6.69118","48.12701"
"8.09000","-6.69945","48.10230"
"8.10000","-6.70769","48.19743"
"8.11000","-6.71598","48.06000"
"8.12000","-6.72433","48.21364"
"8.13000","-6.73272","48.01645"
"8.14000","-6.74113","48.18547"
"8.15000","-6.74954","47.98202"
"8.16000","-6.75788","48.11561"
"8.17000","-6.76617","47.99292"
"8.18000","-6.77445","48.02101"
"8.19000","-6.78277","48.00978"
"8.20000","-6.79114","47.93319"
"8.21000","-6.79956","48.02377"
"8.22000","-6.80802","47.85546"
"8.23000","-6.81644","48.01435"
"8.24000","-6.82478","47.79235"
"8.25000","-6.83309","47.94543"
"8.26000","-6.84143","47.76593"
"8.27000","-6.84981","47.87254"
"8.28000","-6.85820","47.78895"
"8.29000","-6.86659","47.81048"
"8.30000","-6.87498","47.83352"
"8.31000","-6.88328","47.72382"
"8.32000","-6.89152","47.83265"
"8.33000","-6.89975","47.63388"
"8.34000","-6.90803","47.77898"
"8.35000","-6.91635","47.56552"
"8.36000","-6.92471","47.72562"
"8.37000","-6.93311","47.56433"
"8.38000","-6.94149","47.64902"
"8.39000","-6.94980","47.58643"
"8.40000","-6.95808","47.54662"
"8.41000","-6.96636","47.57719"
"8.42000","-6.97465","47.43508"
"8.43000","-6.98293","47.54478"
"8.44000","-6.99124","47.33432"
"8.45000","-6.99957","47.50156"
"8.46000","-7.00787","47.30417"
"8.47000","-7.01613","47.45156"
"8.48000","-7.02438","47.34085"
"8.49000","-7.03268","47.41711"
"8.50000","-7.04101","47.39009"
"8.51000","-7.04938","47.32607"
"8.52000","-7.05776","47.39972"
"8.53000","-7.06613","47.22863"
"8.54000","-7.07444","47.36649"
"8.55000","-7.08275","47.17038"
"8.56000","-7.09109","47.34418"
"8.57000","-7.09945","47.16715"
"8.58000","-7.10781","47.30437"
"8.59000","-7.11621","47.20230"
"8.60000","-7.12462","47.22945"
"8.61000","-7.13300","47.24135"
"8.62000","-7.14134","47.15014"
"8.63000","-7.14970","47.23777"
"8.64000","-7.15810","47.06453"
"8.65000","-7.16652","47.23404"
"8.66000","-7.17497","47.02956"
"8.67000","-7.18342","47.19509"
"8.68000","-7.19182","47.03828"
"8.69000","-7.20014","47.12888"
"8.70000","-7.20842","47.03824"
"8.71000","-7.21672","47.02558"
"8.72000","-7.22503","47.04477"
"8.73000","-7.23334","46.92902"
"8.74000","-7.24167","47.05909"
"8.75000","-7.25000","46.87584"
"8.76000","-7.25827","47.03581"
"8.77000","-7.26651","46.84082"
"8.78000","-7.27474","46.98392"
"8.79000","-7.28301","46.83402"
"8.80000","-7.29130","46.89999"
"8.81000","-7.29961","46.84378"
"8.82000","-7.30792","46.78895"
"8.83000","-7.31617","46.83632"
"8.84000","-7.32440","46.68253"
"8.85000","-7.33264","46.80125"
"8.86000","-7.34094","46.59096"
"8.87000","-7.34928","46.76198"
"8.88000","-7.35767","46.58121"
"8.89000","-7.36612","46.72608"
"8.90000","-7.37454","46.62320"
"8.91000","-7.38289","46.67038"
"8.92000","-7.39117","46.66514"
"8.93000","-7.39946","46.60793"
"8.94000","-7.40780","46.69211"
"8.95000","-7.41617","46.53243"
"8.96000","-7.42459","46.69394"
"8.97000","-7.43299","46.49826"
"8.98000","-7.44134","46.65876"
"8.99000","-7.44965","46.49019"
"9.00000","-7.45796","46.61762"
"9.01000","-7.46632","46.53466"
"9.02000","-7.47470","46.55607"
"9.03000","-7.48312","46.57660"
"9.04000","-7.49155","46.46646"
"9.05000","-7.49994","46.56732"
"9.06000","-7.50827","46.40192"
"9.07000","-7.51655","46.56841"
"9.08000","-7.52486","46.36777"
"9.09000","-7.53319","46.53260"
"9.10000","-7.54154","46.37035"
"9.11000","-7.54990","46.44316"
"9.12000","-7.55823","46.37457"
"9.13000","-7.56649","46.35456"
"9.14000","-7.57472","46.39673"
"9.15000","-7.58295","46.27987"
"9.16000","-7.59123","46.41138"
"9.17000","-7.59953","46.21179"
"9.18000","-7.60786","46.36891"
"9.19000","-7.61618","46.18096"
"9.20000","-7.62445","46.31458"
"9.21000","-7.63267","46.17226"
"9.22000","-7.64091","46.23921"
"9.23000","-7.64922","46.19620"
"9.24000","-7.65759","46.13374"
"9.25000","-7.66598","46.20069"
"9.26000","-7.67439","46.05759"
"9.27000","-7.68278","46.20817"
"9.28000","-7.69113","46.03252"
"9.29000","-7.69946","46.21425"
"9.30000","-7.70781","46.03628"
"9.31000","-7.71618","46.16985"
"9.32000","-7.72453","46.07705"
"9.33000","-7.73288","46.11253"
"9.34000","-7.74122","46.12866"
"9.35000","-7.74951","46.06486"
"9.36000","-7.75777","46.16034"
"9.37000","-7.76608","45.99360"
"9.38000","-7.77448","46.15981"
"9.39000","-7.78293","45.95928"
"9.40000","-7.79139","46.12361"
"9.41000","-7.79984","45.96958"
"9.42000","-7.80823","46.07335"
"9.43000","-7.81654","45.99907"
"9.44000","-7.82482","45.99879"
"9.45000","-7.83315","46.02525"
"9.46000","-7.84152","45.91585"
"9.47000","-7.84991","46.04556"
"9.48000","-7.85831","45.88562"
"9.49000","-7.86665","46.05521"
"9.50000","-7.87493","45.86853"
"9.51000","-7.88314","46.03521"
"9.52000","-7.89138","45.89335"
"9.53000","-7.89969","45.96685"
"9.54000","-7.90804","45.91389"
"9.55000","-7.91641","45.86285"
"9.56000","-7.92478","45.90495"
"9.57000","-7.93308","45.77306"
"9.58000","-7.94132","45.89851"
"9.59000","-7.94952","45.69625"
"9.60000","-7.95775","45.85830"
"9.61000","-7.96606","45.67001"
"9.62000","-7.97442","45.79175"
"9.63000","-7.98282","45.67454"
"9.64000","-7.99120","45.73149"
"9.65000","-7.99950","45.71209"
"9.66000","-8.00776","45.66449"
"9.67000","-8.01605","45.76413"
"9.68000","-8.02440","45.62551"
"9.69000","-8.03279","45.77612"
"9.70000","-8.04121","45.58524"
"9.71000","-8.04961","45.74342"
"9.72000","-8.05795","45.55899"
"9.73000","-8.06624","45.67881"
"9.74000","-8.07450","45.59867"
"9.75000","-8.08279","45.62940"
"9.76000","-8.09112","45.65108"
"9.77000","-8.09949","45.57027"
"9.78000","-8.10790","45.67609"
"9.79000","-8.11630","45.51738"
"9.80000","-8.12465","45.69398"
"9.81000","-8.13299","45.50681"
"9.82000","-8.14138","45.66285"
"9.83000","-8.14980","45.50833"
"9.84000","-8.15821","45.58996"
"9.85000","-8.16662","45.53042"
"9.86000","-8.17501","45.54235"
"9.87000","-8.18331","45.59526"
"9.88000","-8.19155","45.49213"
"9.89000","-8.19978","45.63699"
"9.90000","-8.20805","45.47298"
"9.91000","-8.21637","45.64663"
"9.92000","-8.22472","45.47521"
"9.93000","-8.23311","45.63682"
"9.94000","-8.24147","45.50624"
"9.95000","-8.24979","45.57046"
"9.96000","-8.25806","45.53135"
"9.97000","-8.26632","45.47959"
"9.98000","-8.27458","45.52697"
"9.99000","-8.28285","45.37608"
"10.00000","-8.29114","45.49963"
"10.01000","-8.29946","45.30086"
"10.02000","-8.30779","45.46292"
"10.03000","-8.31608","45.28340"
"10.04000","-8.32436","45.40627"
"10.05000","-8.33269","45.30660"
"10.06000","-8.34104","45.36219"
"10.07000","-8.34942","45.36275"
"10.08000","-8.35782","45.28831"
"10.09000","-8.36619","45.36488"
"10.10000","-8.37452","45.19323"
"10.11000","-8.38283","45.34437"
"10.12000","-8.39118","45.16791"
"10.13000","-8.39954","45.32841"
"10.14000","-8.40789","45.16081"
"10.15000","-8.41626","45.27740"
"10.16000","-8.42464","45.21290"
"10.17000","-8.43300","45.22950"
"10.18000","-8.44132","45.25685"
"10.19000","-8.44965","45.15203"
"10.20000","-8.45803","45.24877"
"10.21000","-8.46643","45.07752"
"10.22000","-8.47486","45.23554"
"10.23000","-8.48329","45.03875"
"10.24000","-8.49169","45.19284"
"10.25000","-8.50002","45.05928"
"10.26000","-8.50831","45.14935"
"10.27000","-8.51663","45.10665"
"10.28000","-8.52494","45.09782"
"10.29000","-8.53325","45.15032"
"10.30000","-8.54160","45.02246"
"10.31000","-8.54994","45.15001"
"10.32000","-8.55821","44.95747"
"10.33000","-8.56642","45.11363"
"10.34000","-8.57462","44.93678"
"10.35000","-8.58285","45.07972"
"10.36000","-8.59111","44.95784"
"10.37000","-8.59942","45.01384"
"10.38000","-8.60776","44.98745"
"10.39000","-8.61607","44.93098"
"10.40000","-8.62434","44.99667"
"10.41000","-8.63263","44.85225"
"10.42000","-8.64097","44.98351"
"10.43000","-8.64935","44.78941"
"10.44000","-8.65775","44.95948"
"10.45000","-8.66620","44.78069"
"10.46000","-8.67462","44.89894"
"10.47000","-8.68295","44.80744"
"10.48000","-8.69124","44.82832"
"10.49000","-8.69952","44.83319"
"10.50000","-8.70785","44.76950"
"10.51000","-8.71621","44.88166"
"10.52000","-8.72460","44.72420"
"10.53000","-8.73299","44.87863"
"10.54000","-8.74130","44.69748"
"10.55000","-8.74956","44.84802"
"10.56000","-8.75785","44.69576"
"10.57000","-8.76622","44.79683"
"10.58000","-8.77462","44.71383"
"10.59000","-8.78305","44.69134"
"10.60000","-8.79151","44.72697"
"10.61000","-8.79992","44.61417"
"10.62000","-8.80827","44.71415"
"10.63000","-8.81657","44.53184"
"10.64000","-8.82487","44.68353"
"10.65000","-8.83319","44.49797"
"10.66000","-8.84151","44.65870"
"10.67000","-8.84985","44.53529"
"10.68000","-8.85818","44.61300"
"10.69000","-8.86647","44.58856"
"10.70000","-8.87473","44.57297"
"10.71000","-8.88300","44.63675"
"10.72000","-8.89130","44.49863"
"10.73000","-8.89962","44.62481"
"10.74000","-8.90795","44.43236"
"10.75000","-8.91629","44.59256"
"10.76000","-8.92459","44.42530"
"10.77000","-8.93284","44.56218"
"10.78000","-8.94108","44.45793"
"10.79000","-8.94938","44.51168"
"10.80000","-8.95772","44.51017"
"10.81000","-8.96606","44.44532"
"10.82000","-8.97443","44.52935"
"10.83000","-8.98277","44.38676"
"10.84000","-8.99107","44.53703"
"10.85000","-8.99935","44.36235"
"10.86000","-9.00765","44.53585"
"10.87000","-9.01601","44.37331"
"10.88000","-9.02437","44.48721"
"10.89000","-9.03276","44.40523"
"10.90000","-9.04117","44.41189"
"10.91000","-9.04955","44.41423"
"10.92000","-9.05786","44.31820"
"10.93000","-9.06617","44.40509"
"10.94000","-9.07454","44.21920"
"10.95000","-9.08294","44.37244"
"10.96000","-9.09135","44.18480"
"10.97000","-9.09976","44.32565"
"10.98000","-9.10812","44.17470"
"10.99000","-9.11641","44.26136"
"11.00000","-9.12467","44.18536"
"11.01000","-9.13299","44.15186"
"11.02000","-9.14139","44.18331"
"11.03000","-9.14981","44.05355"
"11.04000","-9.15824","44.16831"
"11.05000","-9.16663","44.00209"
"11.06000","-9.17491","44.16131"
"11.07000","-9.18313","43.97612"
"11.08000","-9.19135","44.12500"
"11.09000","-9.19965","44.01180"
"11.10000","-9.20800","44.07119"
"11.11000","-9.21638","44.05091"
"11.12000","-9.22478","44.01363"
"11.13000","-9.23312","44.07838"
"11.14000","-9.24137","43.94209"
"11.15000","-9.24958","44.08980"
"11.16000","-9.25780","43.91653"
"11.17000","-9.26608","44.08765"
"11.18000","-9.27440","43.93764"
"11.19000","-9.28277","44.06110"
"11.20000","-9.29112","43.95803"
"11.21000","-9.29940","43.99889"
"11.22000","-9.30764","43.99730"
"11.23000","-9.31592","43.91714"
"11.24000","-9.32426","44.00767"
"11.25000","-9.33266","43.85065"
"11.26000","-9.34108","43.99874"
"11.27000","-9.34952","43.82988"
"11.28000","-9.35791","43.99562"
"11.29000","-9.36621","43.83401"
"11.30000","-9.37449","43.92983"
"11.31000","-9.38279","43.85246"
"11.32000","-9.39114","43.84317"
"11.33000","-9.39952","43.85571"
"11.34000","-9.40794","43.74903"
"11.35000","-9.41635","43.83625"
"11.36000","-9.42468","43.64931"
"11.37000","-9.43297","43.80009"
"11.38000","-9.44128","43.61870"
"11.39000","-9.44965","43.75587"
"11.40000","-9.45804","43.61731"
"11.41000","-9.46645","43.67665"
"11.42000","-9.47486","43.60705"
"11.43000","-9.48325","43.57138"
"11.44000","-9.49156","43.61508"
"11.45000","-9.49983","43.48118"
"11.46000","-9.50812","43.61201"
"11.47000","-9.51644","43.44613"
"11.48000","-9.52478","43.60461"
"11.49000","-9.53313","43.43978"
"11.50000","-9.54147","43.58110"
"11.51000","-9.54973","43.46462"
"11.52000","-9.55796","43.51070"
"11.53000","-9.56621","43.49051"
"11.54000","-9.57450","43.42270"
"11.55000","-9.58280","43.48616"
"11.56000","-9.59113","43.35118"
"11.57000","-9.59948","43.48636"
"11.58000","-9.60781","43.29642"
"11.59000","-9.61608","43.45792"
"11.60000","-9.62435","43.29870"
"11.61000","-9.63266","43.40247"
"11.62000","-9.64101","43.30082"
"11.63000","-9.64939","43.31615"
"11.64000","-9.65780","43.32359"
"11.65000","-9.66618","43.25239"
"11.66000","-9.67447","43.36145"
"11.67000","-9.68272","43.19931"
"11.68000","-9.69101","43.34633"
"11.69000","-9.69933","43.16805"
"11.70000","-9.70767","43.29723"
"11.71000","-9.71604","43.14120"
"11.72000","-9.72444","43.23600"
"11.73000","-9.73281","43.15947"
"11.74000","-9.74116","43.13908"
"11.75000","-9.74951","43.16533"
"11.76000","-9.75790","43.05285"
"11.77000","-9.76632","43.14998"
"11.78000","-9.77476","42.96732"
"11.79000","-9.78318","43.10535"
"11.80000","-9.79156","42.90249"
"11.81000","-9.79986","43.01270"
"11.82000","-9.80813","42.86922"
"11.83000","-9.81642","42.91256"
"11.84000","-9.82474","42.86202"
"11.85000","-9.83305","42.82269"
"11.86000","-9.84138","42.87927"
"11.87000","-9.84972","42.75427"
"11.88000","-9.85800","42.88967"
"11.89000","-9.86626","42.70583"
"11.90000","-9.87453","42.85310"
"11.91000","-9.88286","42.68728"
"11.92000","-9.89120","42.80467"
"11.93000","-9.89956","42.69218"
"11.94000","-9.90791","42.72754"
"11.95000","-9.91619","42.73184"
"11.96000","-9.92444","42.67064"
"11.97000","-9.93269","42.76685"
"11.98000","-9.94098","42.63438"
"11.99000","-9.94930","42.77100"
"12.00000","-9.95763","42.59289"
"12.01000","-9.96600","42.75524"
"12.02000","-9.97438","42.59593"
"12.03000","-9.98274","42.69218"
"12.04000","-9.99105","42.62613"
"12.05000","-9.99939","42.64409"
"12.06000","-10.00778","42.67845"
"12.07000","-10.01619","42.60361"
"12.08000","-10.02462","42.70469"
"12.09000","-10.03302","42.54479"
"12.10000","-10.04137","42.70483"
"12.11000","-10.04966","42.52995"
"12.12000","-10.05797","42.65872"
"12.13000","-10.06632","42.52285"
"12.14000","-10.07470","42.60207"
"12.15000","-10.08308","42.53936"
"12.16000","-10.09149","42.51566"
"12.17000","-10.09987","42.56598"
"12.18000","-10.10818","42.44757"
"12.19000","-10.11646","42.55481"
"12.20000","-10.12477","42.37123"
"12.21000","-10.13310","42.49795"
"12.22000","-10.14144","42.30139"
"12.23000","-10.14980","42.42894"
"12.24000","-10.15815","42.31421"
"12.25000","-10.16645","42.37458"
"12.26000","-10.17471","42.36213"
"12.27000","-10.18300","42.31643"
"12.28000","-10.19134","42.37462"
"12.29000","-10.19970","42.23643"
"12.30000","-10.20805","42.37482"
"12.31000","-10.21638","42.20105"
"12.32000","-10.22464","42.35706"
"12.33000","-10.23284","42.20788"
"12.34000","-10.24104","42.32164"
"12.35000","-10.24928","42.23018"
"12.36000","-10.25758","42.26146"
"12.37000","-10.26590","42.25971"
"12.38000","-10.27424","42.18388"
"12.39000","-10.28261","42.28917"
"12.40000","-10.29095","42.14159"
"12.41000","-10.29928","42.28307"
"12.42000","-10.30765","42.10962"
"12.43000","-10.31604","42.26470"
"12.44000","-10.32444","42.13025"
"12.45000","-10.33283","42.23743"
"12.46000","-10.34122","42.18922"
"12.47000","-10.34953","42.18496"
"12.48000","-10.35777","42.22670"
"12.49000","-10.36601","42.13519"
"12.50000","-10.37431","42.24720"
"12.51000","-10.38268","42.08802"
"12.52000","-10.39109","42.24073"
"12.53000","-10.39953","42.06261"
"12.54000","-10.40795","42.19256"
"12.55000","-10.41632","42.06979"
"12.56000","-10.42468","42.13514"
"12.57000","-10.43307","42.08761"
"12.58000","-10.44149","42.04293"
"12.59000","-10.44990","42.08810"
"12.60000","-10.45831","41.95606"
"12.61000","-10.46670","42.06674"
"12.62000","-10.47504","41.89346"
"12.63000","-10.48330","42.03879"
"12.64000","-10.49154","41.87378"
"12.65000","-10.49981","42.00338"
"12.66000","-10.50812","41.89465"
"12.67000","-10.51644","41.93061"
"12.68000","-10.52479","41.92833"
"12.69000","-10.53310","41.86243"
"12.70000","-10.54134","41.92596"
"12.71000","-10.54954","41.78079"
"12.72000","-10.55775","41.90913"
"12.73000","-10.56603","41.72565"
"12.74000","-10.57436","41.87574"
"12.75000","-10.58275","41.72683"
"12.76000","-10.59115","41.83374"
"12.77000","-10.59947","41.75352"
"12.78000","-10.60772","41.77644"
"12.79000","-10.61598","41.79423"
"12.80000","-10.62431","41.70937"
"12.81000","-10.63268","41.80196"
"12.82000","-10.64108","41.62807"
"12.83000","-10.64949","41.76323"
"12.84000","-10.65786","41.59520"
"12.85000","-10.66616","41.74673"
"12.86000","-10.67444","41.62271"
"12.87000","-10.68274","41.71593"
"12.88000","-10.69110","41.65894"
"12.89000","-10.69950","41.62646"
"12.90000","-10.70795","41.64856"
"12.91000","-10.71641","41.53586"
"12.92000","-10.72481","41.64293"
"12.93000","-10.73312","41.47409"
"12.94000","-10.74143","41.62122"
"12.95000","-10.74979","41.44075"
"12.96000","-10.75817","41.55446"
"12.97000","-10.76658","41.43699"
"12.98000","-10.77500","41.48255"
"12.99000","-10.78337","41.44133"
"13.00000","-10.79165","41.39428"
"13.01000","-10.79990","41.44503"
"13.02000","-10.80816","41.30453"
"13.03000","-10.81646","41.43124"
"13.04000","-10.82481","41.25544"
"13.05000","-10.83319","41.40646"
"13.06000","-10.84154","41.27040"
"13.07000","-10.84981","41.39900"
"13.08000","-10.85803","41.29635"
"13.09000","-10.86626","41.32821"
"13.10000","-10.87453","41.32007"
"13.11000","-10.88280","41.22981"
"13.12000","-10.89112","41.29673"
"13.13000","-10.89947","41.14699"
"13.14000","-10.90781","41.26652"
"13.15000","-10.91611","41.08381"
"13.16000","-10.92439","41.22044"
"13.17000","-10.93269","41.06562"
"13.18000","-10.94102","41.16310"
"13.19000","-10.94935","41.10192"
"13.20000","-10.95771","41.09048"
"13.21000","-10.96605","41.09492"
"13.22000","-10.97433","41.00218"
"13.23000","-10.98261","41.11296"
"13.24000","-10.99092","40.94736"
"13.25000","-10.99928","41.10421"
"13.26000","-11.00765","40.95067"
"13.27000","-11.01604","41.09536"
"13.28000","-11.02446","40.97503"
"13.29000","-11.03287","41.04995"
"13.30000","-11.04124","41.00148"
"13.31000","-11.04963","40.97497"
"13.32000","-11.05806","41.03449"
"13.33000","-11.06651","40.91961"
"13.34000","-11.07496","41.03161"
"13.35000","-11.08339","40.87292"
"13.36000","-11.09175","41.02569"
"13.37000","-11.10000","40.85865"
"13.38000","-11.10822","40.97681"
"13.39000","-11.11646","40.87401"
"13.40000","-11.12476","40.91547"
"13.41000","-11.13308","40.88770"
"13.42000","-11.14145","40.83002"
"13.43000","-11.14982","40.89732"
"13.44000","-11.15813","40.76519"
"13.45000","-11.16641","40.90034"
"13.46000","-11.17467","40.72358"
"13.47000","-11.18297","40.86315"
"13.48000","-11.19129","40.72020"
"13.49000","-11.19963","40.81499"
"13.50000","-11.20796","40.71619"
"13.51000","-11.21624","40.72376"
"13.52000","-11.22448","40.72060"
"13.53000","-11.23272","40.62323"
"13.54000","-11.24100","40.70284"
"13.55000","-11.24932","40.54135"
"13.56000","-11.25768","40.66073"
"13.57000","-11.26608","40.48121"
"13.58000","-11.27449","40.61951"
"13.59000","-11.28284","40.47472"
"13.60000","-11.29112","40.54557"
"13.61000","-11.29941","40.47426"
"13.62000","-11.30776","40.45394"
"13.63000","-11.31616","40.46888"
"13.64000","-11.32460","40.36396"
"13.65000","-11.33304","40.47223"
"13.66000","-11.34138","40.32075"
"13.67000","-11.34964","40.49047"
"13.68000","-11.35791","40.34012"
"13.69000","-11.36623","40.48263"
"13.70000","-11.37462","40.37162"
"13.71000","-11.38303","40.43144"
"13.72000","-11.39148","40.38330"
"13.73000","-11.39990","40.34042"
"13.74000","-11.40825","40.39908"
"13.75000","-11.41657","40.26896"
"13.76000","-11.42488","40.38566"
"13.77000","-11.43322","40.22741"
"13.78000","-11.44155","40.37947"
"13.79000","-11.44989","40.22946"
"13.80000","-11.45823","40.35026"
"13.81000","-11.46649","40.24881"
"13.82000","-11.47471","40.26805"
"13.83000","-11.48294","40.26156"
"13.84000","-11.49122","40.20052"
"13.85000","-11.49953","40.28560"
"13.86000","-11.50786","40.16113"
"13.87000","-11.51621","40.29601"
