Time,Extension,Load
(s),(mm),(N)
"62.01000","-51.63412","47.12835"
"62.02000","-51.64252","47.01477"
"62.03000","-51.65093","47.04192"
"62.04000","-51.65934","46.94371"
"62.05000","-51.66768","46.94768"
"62.06000","-51.67595","46.87718"
"62.07000","-51.68419","46.85956"
"62.08000","-51.69247","46.82643"
"62.09000","-51.70084","46.77981"
"62.10000","-51.70923","46.77957"
"62.11000","-51.71763","46.69184"
"62.12000","-51.72605","46.70921"
"62.13000","-51.73443","46.62783"
"62.14000","-51.74279","46.65078"
"62.15000","-51.75120","46.57170"
"62.16000","-51.75966","46.58603"
"62.17000","-51.76815","46.52162"
"62.18000","-51.77660","46.47393"
"62.19000","-51.78498","46.44235"
"62.20000","-51.79329","46.37436"
"62.21000","-51.80149","46.37637"
"62.22000","-51.80966","46.28918"
"62.23000","-51.81786","46.31789"
"62.24000","-51.82612","46.22645"
"62.25000","-51.83442","46.24682"
"62.26000","-51.84274","46.16891"
"62.27000","-51.85107","46.15636"
"62.28000","-51.85936","46.11000"
"62.29000","-51.86759","46.07924"
"62.30000","-51.87583","46.05817"
"62.31000","-51.88412","45.98497"
"62.32000","-51.89244","46.01084"
"62.33000","-51.90078","45.92155"
"62.34000","-51.90913","45.94062"
"62.35000","-51.91747","45.84302"
"62.36000","-51.92577","45.86256"
"62.37000","-51.93408","45.78462"
"62.38000","-51.94244","45.76506"
"62.39000","-51.95086","45.73347"
"62.40000","-51.95927","45.68221"
"62.41000","-51.96769","45.67597"
"62.42000","-51.97606","45.60402"
"62.43000","-51.98438","45.60971"
"62.44000","-51.99265","45.50679"
"62.45000","-52.00093","45.52621"
"62.46000","-52.00929","45.43660"
"62.47000","-52.01769","45.43704"
"62.48000","-52.02611","45.37084"
"62.49000","-52.03453","45.34500"
"62.50000","-52.04289","45.30561"
"62.51000","-52.05119","45.24835"
"62.52000","-52.05947","45.25584"
"62.53000","-52.06781","45.16793"
"62.54000","-52.07621","45.19165"
"62.55000","-52.08463","45.11870"
"62.56000","-52.09306","45.14333"
"62.57000","-52.10144","45.06758"
"62.58000","-52.10971","45.07227"
"62.59000","-52.11791","45.02042"
"62.60000","-52.12611","44.97494"
"62.61000","-52.13435","44.95454"
"62.62000","-52.14260","44.88715"
"62.63000","-52.15089","44.89105"
"62.64000","-52.15921","44.81659"
"62.65000","-52.16753","44.85007"
"62.66000","-52.17580","44.76301"
"62.67000","-52.18407","44.77929"
"62.68000","-52.19237","44.71615"
"62.69000","-52.20071","44.71550"
"62.70000","-52.20908","44.67044"
"62.71000","-52.21747","44.62652"
"62.72000","-52.22583","44.61121"
"62.73000","-52.23411","44.52917"
"62.74000","-52.24237","44.54387"
"62.75000","-52.25068","44.45873"
"62.76000","-52.25905","44.47912"
"62.77000","-52.26744","44.39454"
"62.78000","-52.27585","44.41530"
"62.79000","-52.28425","44.34692"
"62.80000","-52.29260","44.32335"
"62.81000","-52.30091","44.28465"
"62.82000","-52.30922","44.22726"
"62.83000","-52.31758","44.22048"
"62.84000","-52.32599","44.14204"
"62.85000","-52.33445","44.16426"
"62.86000","-52.34291","44.06938"
"62.87000","-52.35135","44.09087"
"62.88000","-52.35968","44.01570"
"62.89000","-52.36796","44.01477"
"62.90000","-52.37626","43.95599"
"62.91000","-52.38459","43.93216"
"62.92000","-52.39292","43.89845"
"62.93000","-52.40127","43.83132"
"62.94000","-52.40962","43.83984"
"62.95000","-52.41794","43.75740"
"62.96000","-52.42620","43.77400"
"62.97000","-52.43447","43.68484"
"62.98000","-52.44278","43.70467"
"62.99000","-52.45110","43.62041"
"63.00000","-52.45948","43.62323"
"63.01000","-52.46789","43.58704"
"63.02000","-52.47628","43.55867"
"63.03000","-52.48459","43.54494"
"63.04000","-52.49286","43.49466"
"63.05000","-52.50111","43.49945"
"63.06000","-52.50935","43.40174"
"63.07000","-52.51757","43.41674"
"63.08000","-52.52582","43.31998"
"63.09000","-52.53411","43.33265"
"63.10000","-52.54240","43.27166"
"63.11000","-52.55065","43.27097"
"63.12000","-52.55893","43.23740"
"63.13000","-52.56725","43.19830"
"63.14000","-52.57562","43.20026"
"63.15000","-52.58403","43.12648"
"63.16000","-52.59245","43.14598"
"63.17000","-52.60083","43.06881"
"63.18000","-52.60914","43.07910"
"63.19000","-52.61743","42.98517"
"63.20000","-52.62577","42.98919"
"63.21000","-52.63414","42.91875"
"63.22000","-52.64254","42.88823"
"63.23000","-52.65099","42.85669"
"63.24000","-52.65945","42.80720"
"63.25000","-52.66787","42.80104"
"63.26000","-52.67624","42.72610"
"63.27000","-52.68459","42.75103"
"63.28000","-52.69297","42.66235"
"63.29000","-52.70137","42.68101"
"63.30000","-52.70978","42.60535"
"63.31000","-52.71819","42.60337"
"63.32000","-52.72656","42.54869"
"63.33000","-52.73485","42.53141"
"63.34000","-52.74311","42.51558"
"63.35000","-52.75138","42.45233"
"63.36000","-52.75967","42.46365"
"63.37000","-52.76797","42.38136"
"63.38000","-52.77633","42.39460"
"63.39000","-52.78468","42.30292"
"63.40000","-52.79298","42.32486"
"63.41000","-52.80124","42.24990"
"63.42000","-52.80948","42.25038"
"63.43000","-52.81773","42.21476"
"63.44000","-52.82600","42.17307"
"63.45000","-52.83429","42.16136"
"63.46000","-52.84258","42.09422"
"63.47000","-52.85084","42.11145"
"63.48000","-52.85909","42.01358"
"63.49000","-52.86735","42.03312"
"63.50000","-52.87569","41.95885"
"63.51000","-52.88406","41.97972"
"63.52000","-52.89248","41.91962"
"63.53000","-52.90095","41.91329"
"63.54000","-52.90939","41.88437"
"63.55000","-52.91774","41.83759"
"63.56000","-52.92602","41.83796"
"63.57000","-52.93430","41.75726"
"63.58000","-52.94261","41.76903"
"63.59000","-52.95094","41.68484"
"63.60000","-52.95930","41.70222"
"63.61000","-52.96766","41.60787"
"63.62000","-52.97596","41.60275"
"63.63000","-52.98422","41.54334"
"63.64000","-52.99252","41.51581"
"63.65000","-53.00090","41.48392"
"63.66000","-53.00934","41.43494"
"63.67000","-53.01783","41.44022"
"63.68000","-53.02633","41.36221"
"63.69000","-53.03479","41.39394"
"63.70000","-53.04314","41.31295"
"63.71000","-53.05145","41.33509"
"63.72000","-53.05975","41.26365"
"63.73000","-53.06807","41.26371"
"63.74000","-53.07639","41.20782"
"63.75000","-53.08472","41.17083"
"63.76000","-53.09304","41.15876"
"63.77000","-53.10129","41.09637"
"63.78000","-53.10950","41.10905"
"63.79000","-53.11775","41.03568"
"63.80000","-53.12606","41.05036"
"63.81000","-53.13440","40.96088"
"63.82000","-53.14275","40.98372"
"63.83000","-53.15110","40.91822"
"63.84000","-53.15939","40.91502"
"63.85000","-53.16763","40.88136"
"63.86000","-53.17587","40.84023"
"63.87000","-53.18415","40.83376"
"63.88000","-53.19248","40.76791"
"63.89000","-53.20081","40.78173"
"63.90000","-53.20917","40.69367"
"63.91000","-53.21751","40.71624"
"63.92000","-53.22581","40.64899"
"63.93000","-53.23409","40.66011"
"63.94000","-53.24242","40.59922"
"63.95000","-53.25078","40.58890"
"63.96000","-53.25915","40.55123"
"63.97000","-53.26754","40.49086"
"63.98000","-53.27591","40.48998"
"63.99000","-53.28423","40.41113"
"64.00000","-53.29250","40.41808"
"64.01000","-53.30079","40.32964"
"64.02000","-53.30915","40.34362"
"64.03000","-53.31757","40.26094"
"64.04000","-53.32603","40.26118"
"64.05000","-53.33450","40.21681"
"64.06000","-53.34291","40.18311"
"64.07000","-53.35125","40.15733"
"64.08000","-53.35952","40.10516"
"64.09000","-53.36783","40.11328"
"64.10000","-53.37620","40.02566"
"64.11000","-53.38459","40.04918"
"64.12000","-53.39300","39.96832"
"64.13000","-53.40137","39.98486"
"64.14000","-53.40966","39.91657"
"64.15000","-53.41788","39.92670"
"64.16000","-53.42610","39.88055"
"64.17000","-53.43437","39.84084"
"64.18000","-53.44268","39.83404"
"64.19000","-53.45102","39.77050"
"64.20000","-53.45940","39.78188"
"64.21000","-53.46775","39.70646"
"64.22000","-53.47604","39.72351"
"64.23000","-53.48429","39.63187"
"64.24000","-53.49257","39.64499"
"64.25000","-53.50089","39.57866"
"64.26000","-53.50924","39.55898"
"64.27000","-53.51760","39.52767"
"64.28000","-53.52592","39.49349"
"64.29000","-53.53415","39.48871"
"64.30000","-53.54233","39.41874"
"64.31000","-53.55053","39.43269"
"64.32000","-53.55883","39.33704"
"64.33000","-53.56719","39.35230"
"64.34000","-53.57561","39.27681"
"64.35000","-53.58405","39.26896"
"64.36000","-53.59244","39.19415"
"64.37000","-53.60077","39.17426"
"64.38000","-53.60909","39.14951"
"64.39000","-53.61744","39.09549"
"64.40000","-53.62584","39.09795"
"64.41000","-53.63426","39.02279"
"64.42000","-53.64272","39.03355"
"64.43000","-53.65115","38.93934"
"64.44000","-53.65949","38.95122"
"64.45000","-53.66779","38.86980"
"64.46000","-53.67611","38.87327"
"64.47000","-53.68447","38.83428"
"64.48000","-53.69286","38.80262"
"64.49000","-53.70126","38.77168"
"64.50000","-53.70967","38.70700"
"64.51000","-53.71802","38.71412"
"64.52000","-53.72631","38.63066"
"64.53000","-53.73457","38.65600"
"64.54000","-53.74286","38.57543"
"64.55000","-53.75116","38.57514"
"64.56000","-53.75949","38.49894"
"64.57000","-53.76786","38.49695"
"64.58000","-53.77622","38.45153"
"64.59000","-53.78453","38.41740"
"64.60000","-53.79280","38.41309"
"64.61000","-53.80107","38.33814"
"64.62000","-53.80934","38.34409"
"64.63000","-53.81759","38.26348"
"64.64000","-53.82587","38.28422"
"64.65000","-53.83416","38.19345"
"64.66000","-53.84245","38.19690"
"64.67000","-53.85071","38.14519"
"64.68000","-53.85899","38.11876"
"64.69000","-53.86733","38.07487"
"64.70000","-53.87571","38.03365"
"64.71000","-53.88411","38.01990"
"64.72000","-53.89252","37.94179"
"64.73000","-53.90088","37.95522"
"64.74000","-53.90919","37.86416"
"64.75000","-53.91747","37.87177"
"64.76000","-53.92579","37.79555"
"64.77000","-53.93415","37.79664"
"64.78000","-53.94251","37.72949"
"64.79000","-53.95090","37.69699"
"64.80000","-53.95930","37.67369"
"64.81000","-53.96767","37.61171"
"64.82000","-53.97601","37.60358"
"64.83000","-53.98436","37.52317"
"64.84000","-53.99276","37.52723"
"64.85000","-54.00117","37.43224"
"64.86000","-54.00960","37.45205"
"64.87000","-54.01801","37.37535"
"64.88000","-54.02639","37.36523"
"64.89000","-54.03472","37.31497"
"64.90000","-54.04300","37.28237"
"64.91000","-54.05130","37.25425"
"64.92000","-54.05963","37.19334"
"64.93000","-54.06797","37.20869"
"64.94000","-54.07631","37.12498"
"64.95000","-54.08464","37.13113"
"64.96000","-54.09291","37.04289"
"64.97000","-54.10112","37.04640"
"64.98000","-54.10933","36.96780"
"64.99000","-54.11760","36.96230"
"65.00000","-54.12589","36.91532"
"65.01000","-54.13421","36.86986"
"65.02000","-54.14254","37.05555"
"65.03000","-54.15082","37.47674"
"65.04000","-54.15906","37.92957"
"65.05000","-54.16731","38.15742"
"65.06000","-54.17561","38.34386"
"65.07000","-54.18395","38.31592"
"65.08000","-54.19231","38.30222"
"65.09000","-54.20071","38.19543"
"65.10000","-54.20910","38.10094"
"65.11000","-54.21743","37.99771"
"65.12000","-54.22573","37.89601"
"65.13000","-54.23404","37.83808"
"65.14000","-54.24240","37.71112"
"65.15000","-54.25080","37.69460"
"65.16000","-54.25923","37.58459"
"65.17000","-54.26765","37.56065"
"65.18000","-54.27601","37.44877"
"65.19000","-54.28429","37.41691"
"65.20000","-54.29259","37.32789"
"65.21000","-54.30094","37.26600"
"65.22000","-54.30933","37.21518"
"65.23000","-54.31776","37.11358"
"65.24000","-54.32621","37.07958"
"65.25000","-54.33463","36.97561"
"65.26000","-54.34299","36.95708"
"65.27000","-54.35131","36.84092"
"65.28000","-54.35963","36.83494"
"65.29000","-54.36798","36.74590"
"65.30000","-54.37633","36.70729"
"65.31000","-54.38470","36.62759"
"65.32000","-54.39303","36.56390"
"65.33000","-54.40127","36.51667"
"65.34000","-54.40946","36.43202"
"65.35000","-54.41766","36.41586"
"65.36000","-54.42592","36.29088"
"65.37000","-54.43422","36.27002"
"65.38000","-54.44255","36.16730"
"65.39000","-54.45091","36.13831"
"65.40000","-54.45925","36.04295"
"65.41000","-54.46753","36.00931"
"65.42000","-54.47579","35.95324"
"65.43000","-54.48410","35.88650"
"65.44000","-54.49246","35.85911"
"65.45000","-54.50083","35.76842"
"65.46000","-54.50922","35.75478"
"65.47000","-54.51758","35.65487"
"65.48000","-54.52589","35.65544"
"65.49000","-54.53417","35.54876"
"65.50000","-54.54246","35.52015"
"65.51000","-54.55079","35.44069"
"65.52000","-54.55914","35.39719"
"65.53000","-54.56752","35.35406"
"65.54000","-54.57594","35.29190"
"65.55000","-54.58430","35.27576"
"65.56000","-54.59262","35.18446"
"65.57000","-54.60093","35.17989"
"65.58000","-54.60928","35.07050"
"65.59000","-54.61769","35.05459"
"65.60000","-54.62611","34.96968"
"65.61000","-54.63454","34.95573"
"65.62000","-54.64292","34.88428"
"65.63000","-54.65123","34.83552"
"65.64000","-54.65951","34.80317"
"65.65000","-54.66782","34.72406"
"65.66000","-54.67618","34.70793"
"65.67000","-54.68456","34.62290"
"65.68000","-54.69296","34.62357"
"65.69000","-54.70133","34.52169"
"65.70000","-54.70965","34.51707"
"65.71000","-54.71790","34.44203"
"65.72000","-54.72614","34.41696"
"65.73000","-54.73444","34.36721"
"65.74000","-54.74277","34.31837"
"65.75000","-54.75113","34.29461"
"65.76000","-54.75951","34.21765"
"65.77000","-54.76785","34.21558"
"65.78000","-54.77611","34.11665"
"65.79000","-54.78431","34.11306"
"65.80000","-54.79251","34.02642"
"65.81000","-54.80079","34.01486"
"65.82000","-54.80912","33.93505"
"65.83000","-54.81749","33.90606"
"65.84000","-54.82587","33.86329"
"65.85000","-54.83418","33.79607"
"65.86000","-54.84243","33.77735"
"65.87000","-54.85071","33.70495"
"65.88000","-54.85905","33.69839"
"65.89000","-54.86743","33.60321"
"65.90000","-54.87583","33.61127"
"65.91000","-54.88423","33.52573"
"65.92000","-54.89256","33.51139"
"65.93000","-54.90083","33.44509"
"65.94000","-54.90908","33.40096"
"65.95000","-54.91737","33.36121"
"65.96000","-54.92572","33.30374"
"65.97000","-54.93411","33.29989"
"65.98000","-54.94256","33.20615"
"65.99000","-54.95101","33.21265"
"66.00000","-54.95938","33.12867"
"66.01000","-54.96772","33.12944"
"66.02000","-54.97606","33.05039"
"66.03000","-54.98444","33.04397"
"66.04000","-54.99282","32.99460"
"66.05000","-55.00120","32.96039"
"66.06000","-55.00959","32.93740"
"66.07000","-55.01793","32.86256"
"66.08000","-55.02621","32.85215"
"66.09000","-55.03448","32.77457"
"66.10000","-55.04278","32.79465"
"66.11000","-55.05112","32.70477"
"66.12000","-55.05948","32.69408"
"66.13000","-55.06789","32.62279"
"66.14000","-55.07627","32.59612"
"66.15000","-55.08458","32.54949"
"66.16000","-55.09282","32.51188"
"66.17000","-55.10106","32.49440"
"66.18000","-55.10931","32.41621"
"66.19000","-55.11757","32.41976"
"66.20000","-55.12586","32.32859"
"66.21000","-55.13419","32.33001"
"66.22000","-55.14249","32.24151"
"66.23000","-55.15079","32.23529"
"66.24000","-55.15906","32.16840"
"66.25000","-55.16737","32.14174"
"66.26000","-55.17571","32.11887"
"66.27000","-55.18408","32.06548"
"66.28000","-55.19249","32.05823"
"66.29000","-55.20088","31.98702"
"66.30000","-55.20921","31.99158"
"66.31000","-55.21750","31.89956"
"66.32000","-55.22582","31.91191"
"66.33000","-55.23418","31.84195"
"66.34000","-55.24252","31.83581"
"66.35000","-55.25088","31.79041"
"66.36000","-55.25924","31.76596"
"66.37000","-55.26757","31.73616"
"66.38000","-55.27588","31.67505"
"66.39000","-55.28418","31.67594"
"66.40000","-55.29254","31.59699"
"66.41000","-55.30098","31.59740"
"66.42000","-55.30946","31.51850"
"66.43000","-55.31796","31.51391"
"66.44000","-55.32641","31.44171"
"66.45000","-55.33478","31.43742"
"66.46000","-55.34310","31.40423"
"66.47000","-55.35141","31.35881"
"66.48000","-55.35973","31.33941"
"66.49000","-55.36800","31.27871"
"66.50000","-55.37627","31.28135"
"66.51000","-55.38457","31.20421"
"66.52000","-55.39286","31.22720"
"66.53000","-55.40112","31.14900"
"66.54000","-55.40937","31.14687"
"66.55000","-55.41768","31.09184"
"66.56000","-55.42603","31.07839"
"66.57000","-55.43439","31.03576"
"66.58000","-55.44277","30.98540"
"66.59000","-55.45111","30.97335"
"66.60000","-55.45937","30.89974"
"66.61000","-55.46762","30.90799"
"66.62000","-55.47589","30.83016"
"66.63000","-55.48420","30.83671"
"66.64000","-55.49251","30.77114"
"66.65000","-55.50085","30.77320"
"66.66000","-55.50921","30.71618"
"66.67000","-55.51750","30.69276"
"66.68000","-55.52576","30.67050"
"66.69000","-55.53405","30.62131"
"66.70000","-55.54240","30.61699"
"66.71000","-55.55080","30.54555"
"66.72000","-55.55922","30.56304"
"66.73000","-55.56763","30.47750"
"66.74000","-55.57596","30.48609"
"66.75000","-55.58424","30.42705"
"66.76000","-55.59254","30.41740"
"66.77000","-55.60092","30.37337"
"66.78000","-55.60934","30.34706"
"66.79000","-55.61777","30.32295"
"66.80000","-55.62624","30.27040"
"66.81000","-55.63469","30.27821"
"66.82000","-55.64307","30.19995"
"66.83000","-55.65142","30.20699"
"66.84000","-55.65976","30.13593"
"66.85000","-55.66811","30.14417"
"66.86000","-55.67643","30.07103"
"66.87000","-55.68475","30.05815"
"66.88000","-55.69305","30.02563"
"66.89000","-55.70129","29.98164"
"66.90000","-55.70949","29.97375"
"66.91000","-55.71770","29.91469"
"66.92000","-55.72594","29.92084"
"66.93000","-55.73422","29.85175"
"66.94000","-55.74253","29.87640"
"66.95000","-55.75089","29.80746"
"66.96000","-55.75923","29.81225"
"66.97000","-55.76752","29.76635"
"66.98000","-55.77579","29.74511"
"66.99000","-55.78408","29.70514"
"67.00000","-55.79241","29.65797"
"67.01000","-55.80074","29.65562"
"67.02000","-55.80909","29.58819"
"67.03000","-55.81744","29.60924"
"67.04000","-55.82578","29.53439"
"67.05000","-55.83411","29.52813"
"67.06000","-55.84248","29.44982"
"67.07000","-55.85086","29.45677"
"67.08000","-55.85924","29.40676"
"67.09000","-55.86760","29.37470"
"67.10000","-55.87598","29.35728"
"67.11000","-55.88433","29.30856"
"67.12000","-55.89261","29.30692"
"67.13000","-55.90090","29.23924"
"67.14000","-55.90924","29.26174"
"67.15000","-55.91764","29.19259"
"67.16000","-55.92604","29.19697"
"67.17000","-55.93444","29.13349"
"67.18000","-55.94280","29.11865"
"67.19000","-55.95111","29.07936"
"67.20000","-55.95940","29.06362"
"67.21000","-55.96772","29.05663"
"67.22000","-55.97612","28.98874"
"67.23000","-55.98454","28.99179"
"67.24000","-55.99300","28.91473"
"67.25000","-56.00143","28.91758"
"67.26000","-56.00979","28.83537"
"67.27000","-56.01803","28.84064"
"67.28000","-56.02624","28.78285"
"67.29000","-56.03448","28.78455"
"67.30000","-56.04275","28.76824"
"67.31000","-56.05106","28.72816"
"67.32000","-56.05941","28.72235"
"67.33000","-56.06775","28.66037"
"67.34000","-56.07602","28.66229"
"67.35000","-56.08424","28.58220"
"67.36000","-56.09246","28.60231"
"67.37000","-56.10073","28.53717"
"67.38000","-56.10905","28.53183"
"67.39000","-56.11742","28.47471"
"67.40000","-56.12580","28.45407"
"67.41000","-56.13412","28.42631"
"67.42000","-56.14238","28.38510"
"67.43000","-56.15065","28.39920"
"67.44000","-56.15898","28.35237"
"67.45000","-56.16737","28.37280"
"67.46000","-56.17577","28.30099"
"67.47000","-56.18418","28.30858"
"67.48000","-56.19254","28.23283"
"67.49000","-56.20084","28.22535"
"67.50000","-56.20911","28.18663"
"67.51000","-56.21740","28.15577"
"67.52000","-56.22577","28.14457"
"67.53000","-56.23418","28.10130"
"67.54000","-56.24267","28.10337"
"67.55000","-56.25116","28.03476"
"67.56000","-56.25957","28.05970"
"67.57000","-56.26791","27.98617"
"67.58000","-56.27623","27.98368"
"67.59000","-56.28458","27.92437"
"67.60000","-56.29293","27.91022"
"67.61000","-56.30130","27.87581"
"67.62000","-56.30968","27.84297"
"67.63000","-56.31803","27.83066"
"67.64000","-56.32630","27.75938"
"67.65000","-56.33453","27.76392"
"67.66000","-56.34278","27.70431"
"67.67000","-56.35107","27.71741"
"67.68000","-56.35939","27.65344"
"67.69000","-56.36776","27.67004"
"67.70000","-56.37614","27.61810"
"67.71000","-56.38445","27.59795"
"67.72000","-56.39269","27.57100"
"67.73000","-56.40093","27.52626"
"67.74000","-56.40920","27.51864"
"67.75000","-56.41748","27.45682"
"67.76000","-56.42576","27.47991"
"67.77000","-56.43408","27.40611"
"67.78000","-56.44242","27.41919"
"67.79000","-56.45073","27.35969"
"67.80000","-56.45901","27.35274"
"67.81000","-56.46733","27.31216"
"67.82000","-56.47569","27.29811"
"67.83000","-56.48408","27.27542"
"67.84000","-56.49249","27.22522"
"67.85000","-56.50086","27.22872"
"67.86000","-56.50916","27.15622"
"67.87000","-56.51740","27.15481"
"67.88000","-56.52565","27.08142"
"67.89000","-56.53396","27.09660"
"67.90000","-56.54225","27.03395"
"67.91000","-56.55056","27.02672"
"67.92000","-56.55892","26.99919"
"67.93000","-56.56728","26.97112"
"67.94000","-56.57562","26.96621"
"67.95000","-56.58396","26.92374"
"67.96000","-56.59236","26.92735"
"67.97000","-56.60081","26.84990"
"67.98000","-56.60929","26.86961"
"67.99000","-56.61783","26.80727"
"68.00000","-56.62634","26.80990"
"68.01000","-56.63478","26.76068"
"68.02000","-56.64315","26.75755"
"68.03000","-56.65150","26.72391"
"68.04000","-56.65983","26.69062"
"68.05000","-56.66811","26.70178"
"68.06000","-56.67640","26.63817"
"68.07000","-56.68468","26.64050"
"68.08000","-56.69294","26.57862"
"68.09000","-56.70117","26.59831"
"68.10000","-56.70938","26.54312"
"68.11000","-56.71765","26.56041"
"68.12000","-56.72595","26.51876"
"68.13000","-56.73428","26.49738"
"68.14000","-56.74261","26.46697"
"68.15000","-56.75092","26.41443"
"68.16000","-56.75916","26.39844"
"68.17000","-56.76740","26.32841"
"68.18000","-56.77567","26.34918"
"68.19000","-56.78401","26.28216"
"68.20000","-56.79235","26.29535"
"68.21000","-56.80075","26.24114"
"68.22000","-56.80914","26.23127"
"68.23000","-56.81750","26.18920"
"68.24000","-56.82582","26.16597"
"68.25000","-56.83416","26.14562"
"68.26000","-56.84254","26.09070"
"68.27000","-56.85094","26.10533"
"68.28000","-56.85935","26.05216"
"68.29000","-56.86775","26.05760"
"68.30000","-56.87608","25.98975"
"68.31000","-56.88435","26.00710"
"68.32000","-56.89262","25.94849"
"68.33000","-56.90096","25.93139"
"68.34000","-56.90935","25.90104"
"68.35000","-56.91777","25.86285"
"68.36000","-56.92623","25.84849"
"68.37000","-56.93465","25.79317"
"68.38000","-56.94302","25.80556"
"68.39000","-56.95131","25.73670"
"68.40000","-56.95959","25.75900"
"68.41000","-56.96790","25.69837"
"68.42000","-56.97622","25.69411"
"68.43000","-56.98456","25.64311"
"68.44000","-56.99289","25.62642"
"68.45000","-57.00116","25.60321"
"68.46000","-57.00936","25.56841"
"68.47000","-57.01757","25.56750"
"68.48000","-57.02583","25.49361"
"68.49000","-57.03413","25.49118"
"68.50000","-57.04247","25.42193"
"68.51000","-57.05085","25.42529"
"68.52000","-57.05924","25.35356"
"68.53000","-57.06761","25.35043"
"68.54000","-57.07595","25.31241"
"68.55000","-57.08431","25.28939"
"68.56000","-57.09269","25.27021"
"68.57000","-57.10102","25.22577"
"68.58000","-57.10934","25.21952"
"68.59000","-57.11763","25.15272"
"68.60000","-57.12590","25.16147"
"68.61000","-57.13417","25.08257"
"68.62000","-57.14246","25.08096"
"68.63000","-57.15082","25.02474"
"68.64000","-57.15918","25.01810"
"68.65000","-57.16753","24.97348"
"68.66000","-57.17591","24.94311"
"68.67000","-57.18427","24.93056"
"68.68000","-57.19258","24.87337"
"68.69000","-57.20090","24.87729"
"68.70000","-57.20925","24.81957"
"68.71000","-57.21763","24.82602"
"68.72000","-57.22599","24.74813"
"68.73000","-57.23437","24.74788"
"68.74000","-57.24274","24.68209"
"68.75000","-57.25108","24.65537"
"68.76000","-57.25939","24.62332"
"68.77000","-57.26772","24.58108"
"68.78000","-57.27609","24.57001"
"68.79000","-57.28448","24.51893"
"68.80000","-57.29291","24.52791"
"68.81000","-57.30133","24.45015"
"68.82000","-57.30968","24.45483"
"68.83000","-57.31797","24.38755"
"68.84000","-57.32624","24.37754"
"68.85000","-57.33453","24.32651"
"68.86000","-57.34286","24.31476"
"68.87000","-57.35119","24.28164"
"68.88000","-57.35955","24.23924"
"68.89000","-57.36787","24.24471"
"68.90000","-57.37613","24.18724"
"68.91000","-57.38433","24.19688"
"68.92000","-57.39255","24.12881"
"68.93000","-57.40083","24.13600"
"68.94000","-57.40916","24.06923"
"68.95000","-57.41753","24.05982"
"68.96000","-57.42591","24.01496"
"68.97000","-57.43421","23.98092"
"68.98000","-57.44246","23.96576"
"68.99000","-57.45071","23.92791"
"69.00000","-57.45903","23.92413"
"69.01000","-57.46740","23.85468"
"69.02000","-57.47582","23.86379"
"69.03000","-57.48427","23.79006"
"69.04000","-57.49269","23.77947"
"69.05000","-57.50106","23.72189"
"69.06000","-57.50936","23.70800"
"69.07000","-57.51766","23.66363"
"69.08000","-57.52600","23.63313"
"69.09000","-57.53437","23.62674"
"69.10000","-57.54280","23.57163"
"69.11000","-57.55126","23.57367"
"69.12000","-57.55967","23.51505"
"69.13000","-57.56799","23.51722"
"69.14000","-57.57631","23.44441"
"69.15000","-57.58466","23.45323"
"69.16000","-57.59302","23.40248"
"69.17000","-57.60138","23.38073"
"69.18000","-57.60975","23.35233"
"69.19000","-57.61810","23.31213"
"69.20000","-57.62637","23.29664"
"69.21000","-57.63460","23.23151"
"69.22000","-57.64284","23.23858"
"69.23000","-57.65112","23.16588"
"69.24000","-57.65943","23.17240"
"69.25000","-57.66780","23.11854"
"69.26000","-57.67620","23.10781"
"69.27000","-57.68452","23.04605"
"69.28000","-57.69277","23.02007"
"69.29000","-57.70101","23.00202"
"69.30000","-57.70927","22.95892"
"69.31000","-57.71754","22.95834"
"69.32000","-57.72583","22.89760"
"69.33000","-57.73418","22.89433"
"69.34000","-57.74252","22.82506"
"69.35000","-57.75082","22.83572"
"69.36000","-57.75910","22.77510"
"69.37000","-57.76743","22.76266"
"69.38000","-57.77580","22.72734"
"69.39000","-57.78419","22.69376"
"69.40000","-57.79259","22.66940"
"69.41000","-57.80098","22.62161"
"69.42000","-57.80928","22.62234"
"69.43000","-57.81755","22.54795"
"69.44000","-57.82584","22.55348"
"69.45000","-57.83419","22.49497"
"69.46000","-57.84257","22.48374"
"69.47000","-57.85096","22.42316"
"69.48000","-57.85935","22.41328"
"69.49000","-57.86773","22.36732"
"69.50000","-57.87604","22.31684"
"69.51000","-57.88437","22.30590"
"69.52000","-57.89275","22.24622"
"69.53000","-57.90118","22.25014"
"69.54000","-57.90963","22.19021"
"69.55000","-57.91809","22.20184"
"69.56000","-57.92653","22.13371"
"69.57000","-57.93487","22.13333"
"69.58000","-57.94313","22.09268"
"69.59000","-57.95137","22.07018"
"69.60000","-57.95966","22.04074"
"69.61000","-57.96797","22.00521"
"69.62000","-57.97630","21.99525"
"69.63000","-57.98464","21.93035"
"69.64000","-57.99295","21.93608"
"69.65000","-58.00121","21.86623"
"69.66000","-58.00945","21.86457"
"69.67000","-58.01773","21.80060"
"69.68000","-58.02605","21.80430"
"69.69000","-58.03438","21.76286"
"69.70000","-58.04271","21.73140"
"69.71000","-58.05102","21.70737"
"69.72000","-58.05927","21.65183"
"69.73000","-58.06752","21.64363"
"69.74000","-58.07581","21.58786"
"69.75000","-58.08415","21.59978"
"69.76000","-58.09251","21.53621"
