Time,Extension,Load
"39.87000","-33.18468","221.88971"
"39.88000","-33.19313","221.87302"
"39.89000","-33.20159","221.79865"
"39.90000","-33.20997","221.70082"
"39.91000","-33.21826","221.72920"
"39.92000","-33.22651","221.53821"
"39.93000","-33.23478","221.64778"
"39.94000","-33.24308","221.41107"
"39.95000","-33.25140","221.50674"
"39.96000","-33.25974","221.28395"
"39.97000","-33.26810","221.34091"
"39.98000","-33.27639","221.19191"
"39.99000","-33.28464","221.16475"
"40.00000","-33.29288","221.12823"
"40.01000","-33.30116","220.99596"
"40.02000","-33.30945","221.04498"
"40.03000","-33.31778","220.83157"
"40.04000","-33.32612","220.92154"
"40.05000","-33.33441","220.67891"
"40.06000","-33.34265","220.79333"
"40.07000","-33.35088","220.59610"
"40.08000","-33.35917","220.64233"
"40.09000","-33.36751","220.55286"
"40.10000","-33.37588","220.51137"
"40.11000","-33.38431","220.50105"
"40.12000","-33.39273","220.35515"
"40.13000","-33.40107","220.44562"
"40.14000","-33.40936","220.22626"
"40.15000","-33.41765","220.34062"
"40.16000","-33.42600","220.13182"
"40.17000","-33.43438","220.22630"
"40.18000","-33.44279","220.04442"
"40.19000","-33.45117","220.06480"
"40.20000","-33.45949","219.99408"
"40.21000","-33.46777","219.91879"
"40.22000","-33.47606","219.94920"
"40.23000","-33.48444","219.77147"
"40.24000","-33.49287","219.85667"
"40.25000","-33.50133","219.63374"
"40.26000","-33.50980","219.75713"
"40.27000","-33.51823","219.53822"
"40.28000","-33.52658","219.61046"
"40.29000","-33.53488","219.46104"
"40.30000","-33.54317","219.45825"
"40.31000","-33.55148","219.41785"
"40.32000","-33.55978","219.32578"
"40.33000","-33.56811","219.37741"
"40.34000","-33.57642","219.17416"
"40.35000","-33.58469","219.27853"
"40.36000","-33.59290","219.04094"
"40.37000","-33.60113","219.12657"
"40.38000","-33.60941","218.89977"
"40.39000","-33.61773","218.92110"
"40.40000","-33.62608","218.74634"
"40.41000","-33.63446","218.68295"
"40.42000","-33.64281","218.64627"
"40.43000","-33.65111","218.49060"
"40.44000","-33.65938","218.54285"
"40.45000","-33.66768","218.32651"
"40.46000","-33.67601","218.42863"
"40.47000","-33.68434","218.19582"
"40.48000","-33.69267","218.31038"
"40.49000","-33.70099","218.13100"
"40.50000","-33.70925","218.15367"
"40.51000","-33.71748","218.04694"
"40.52000","-33.72576","217.97713"
"40.53000","-33.73412","217.96588"
"40.54000","-33.74252","217.79303"
"40.55000","-33.75096","217.87190"
"40.56000","-33.75940","217.63516"
"40.57000","-33.76778","217.72816"
"40.58000","-33.77608","217.49747"
"40.59000","-33.78437","217.56264"
"40.60000","-33.79271","217.35574"
"40.61000","-33.80108","217.33638"
"40.62000","-33.80947","217.24902"
"40.63000","-33.81787","217.13618"
"40.64000","-33.82624","217.15318"
"40.65000","-33.83456","216.97108"
"40.66000","-33.84285","217.05803"
"40.67000","-33.85117","216.82278"
"40.68000","-33.85957","216.92966"
"40.69000","-33.86801","216.70744"
"40.70000","-33.87646","216.75691"
"40.71000","-33.88490","216.59377"
"40.72000","-33.89323","216.54643"
"40.73000","-33.90147","216.46312"
"40.74000","-33.90971","216.31548"
"40.75000","-33.91800","216.34579"
"40.76000","-33.92633","216.11861"
"40.77000","-33.93466","216.20322"
"40.78000","-33.94299","215.95853"
"40.79000","-33.95128","216.03604"
"40.80000","-33.95949","215.82475"
"40.81000","-33.96769","215.85524"
"40.82000","-33.97592","215.70367"
"40.83000","-33.98420","215.61887"
"40.84000","-33.99253","215.57671"
"40.85000","-34.00092","215.40091"
"40.86000","-34.00928","215.43298"
"40.87000","-34.01759","215.19794"
"40.88000","-34.02584","215.29822"
"40.89000","-34.03410","215.05786"
"40.90000","-34.04242","215.13957"
"40.91000","-34.05077","214.95753"
"40.92000","-34.05916","214.96384"
"40.93000","-34.06757","214.86453"
"40.94000","-34.07595","214.78537"
"40.95000","-34.08425","214.77812"
"40.96000","-34.09252","214.59227"
"40.97000","-34.10083","214.66264"
"40.98000","-34.10921","214.41010"
"40.99000","-34.11765","214.48682"
"41.00000","-34.12613","214.24709"
"41.01000","-34.13461","214.29445"
"41.02000","-34.14302","214.10184"
"41.03000","-34.15136","214.05695"
"41.04000","-34.15969","213.97191"
"41.05000","-34.16805","213.83884"
"41.06000","-34.17640","213.84872"
"41.07000","-34.18475","213.65202"
"41.08000","-34.19312","213.74113"
"41.09000","-34.20149","213.50931"
"41.10000","-34.20980","213.61446"
"41.11000","-34.21805","213.41570"
"41.12000","-34.22633","213.46867"
"41.13000","-34.23464","213.33208"
"41.14000","-34.24298","213.29237"
"41.15000","-34.25135","213.24748"
"41.16000","-34.25971","213.10445"
"41.17000","-34.26799","213.15440"
"41.18000","-34.27623","212.93854"
"41.19000","-34.28447","213.04466"
"41.20000","-34.29273","212.82303"
"41.21000","-34.30097","212.90938"
"41.22000","-34.30924","212.70877"
"41.23000","-34.31755","212.73312"
"41.24000","-34.32587","212.62073"
"41.25000","-34.33415","212.54558"
"41.26000","-34.34243","212.52698"
"41.27000","-34.35074","212.36537"
"41.28000","-34.35909","212.42378"
"41.29000","-34.36748","212.19229"
"41.30000","-34.37589","212.29314"
"41.31000","-34.38428","212.06351"
"41.32000","-34.39259","212.12981"
"41.33000","-34.40088","211.94560"
"41.34000","-34.40919","211.94070"
"41.35000","-34.41755","211.83582"
"41.36000","-34.42591","211.73511"
"41.37000","-34.43428","211.73967"
"41.38000","-34.44269","211.53308"
"41.39000","-34.45109","211.58951"
"41.40000","-34.45945","211.35016"
"41.41000","-34.46783","211.43330"
"41.42000","-34.47625","211.20444"
"41.43000","-34.48468","211.25909"
"41.44000","-34.49312","211.09633"
"41.45000","-34.50154","211.05444"
"41.46000","-34.50991","210.98679"
"41.47000","-34.51823","210.85510"
"41.48000","-34.52649","210.89110"
"41.49000","-34.53473","210.70473"
"41.50000","-34.54298","210.82082"
"41.51000","-34.55127","210.58954"
"41.52000","-34.55959","210.68050"
"41.53000","-34.56795","210.48521"
"41.54000","-34.57628","210.52251"
"41.55000","-34.58456","210.38446"
"41.56000","-34.59283","210.33363"
"41.57000","-34.60114","210.29259"
"41.58000","-34.60947","210.12309"
"41.59000","-34.61782","210.15852"
"41.60000","-34.62617","209.93344"
"41.61000","-34.63446","210.01765"
"41.62000","-34.64269","209.78259"
"41.63000","-34.65091","209.86453"
"41.64000","-34.65917","209.67278"
"41.65000","-34.66749","209.67613"
"41.66000","-34.67583","209.57362"
"41.67000","-34.68423","209.49196"
"41.68000","-34.69265","209.48967"
"41.69000","-34.70099","209.32637"
"41.70000","-34.70927","209.40463"
"41.71000","-34.71755","209.18262"
"41.72000","-34.72588","209.28264"
"41.73000","-34.73426","209.05647"
"41.74000","-34.74270","209.10600"
"41.75000","-34.75114","208.92067"
"41.76000","-34.75950","208.90373"
"41.77000","-34.76780","208.80795"
"41.78000","-34.77608","208.69162"
"41.79000","-34.78440","208.70378"
"41.80000","-34.79277","208.49751"
"41.81000","-34.80116","208.56555"
"41.82000","-34.80958","208.32419"
"41.83000","-34.81800","208.40536"
"41.84000","-34.82638","208.17169"
"41.85000","-34.83472","208.20781"
"41.86000","-34.84309","208.06143"
"41.87000","-34.85146","208.00743"
"41.88000","-34.85982","207.94664"
"41.89000","-34.86817","207.81757"
"41.90000","-34.87649","207.85452"
"41.91000","-34.88475","207.64415"
"41.92000","-34.89295","207.74150"
"41.93000","-34.90115","207.52122"
"41.94000","-34.90940","207.60959"
"41.95000","-34.91771","207.40857"
"41.96000","-34.92603","207.43623"
"41.97000","-34.93438","207.30302"
"41.98000","-34.94270","207.23915"
"41.99000","-34.95095","207.21779"
"42.00000","-34.95918","207.06149"
"42.01000","-34.96744","207.12248"
"42.02000","-34.97577","206.90561"
"42.03000","-34.98413","206.99503"
"42.04000","-34.99252","206.75519"
"42.05000","-35.00090","206.82370"
"42.06000","-35.00925","206.65817"
"42.07000","-35.01757","206.66747"
"42.08000","-35.02590","206.57887"
"42.09000","-35.03428","206.49472"
"42.10000","-35.04268","206.50113"
"42.11000","-35.05109","206.32710"
"42.12000","-35.05949","206.41180"
"42.13000","-35.06783","206.18895"
"42.14000","-35.07608","206.29140"
"42.15000","-35.08430","206.09532"
"42.16000","-35.09259","206.16170"
"42.17000","-35.10095","206.00977"
"42.18000","-35.10934","205.99506"
"42.19000","-35.11777","205.91963"
"42.20000","-35.12618","205.77995"
"42.21000","-35.13453","205.79990"
"42.22000","-35.14284","205.61765"
"42.23000","-35.15118","205.70969"
"42.24000","-35.15959","205.48062"
"42.25000","-35.16801","205.57698"
"42.26000","-35.17645","205.37643"
"42.27000","-35.18486","205.40991"
"42.28000","-35.19316","205.27492"
"42.29000","-35.20137","205.22716"
"42.30000","-35.20953","205.18674"
"42.31000","-35.21774","205.04259"
"42.32000","-35.22602","205.09377"
"42.33000","-35.23436","204.87019"
"42.34000","-35.24272","204.94261"
"42.35000","-35.25107","204.70358"
"42.36000","-35.25935","204.76314"
"42.37000","-35.26759","204.55919"
"42.38000","-35.27584","204.57948"
"42.39000","-35.28415","204.45906"
"42.40000","-35.29251","204.37004"
"42.41000","-35.30093","204.34827"
"42.42000","-35.30936","204.16783"
"42.43000","-35.31770","204.23001"
"42.44000","-35.32597","204.02454"
"42.45000","-35.33422","204.13809"
"42.46000","-35.34254","203.91937"
"42.47000","-35.35090","203.98552"
"42.48000","-35.35930","203.83005"
"42.49000","-35.36770","203.82021"
"42.50000","-35.37606","203.73329"
"42.51000","-35.38433","203.63681"
"42.52000","-35.39257","203.65755"
"42.53000","-35.40084","203.47969"
"42.54000","-35.40919","203.57007"
"42.55000","-35.41761","203.35165"
"42.56000","-35.42606","203.44003"
"42.57000","-35.43452","203.21930"
"42.58000","-35.44293","203.26123"
"42.59000","-35.45128","203.08882"
"42.60000","-35.45961","203.03893"
"42.61000","-35.46799","202.97594"
"42.62000","-35.47638","202.83572"
"42.63000","-35.48476","202.86723"
"42.64000","-35.49316","202.67679"
"42.65000","-35.50153","202.76886"
"42.66000","-35.50984","202.53621"
"42.67000","-35.51811","202.61992"
"42.68000","-35.52637","202.42773"
"42.69000","-35.53466","202.45534"
"42.70000","-35.54296","202.33435"
"42.71000","-35.55131","202.28337"
"42.72000","-35.55966","202.25206"
"42.73000","-35.56796","202.09871"
"42.74000","-35.57621","202.15164"
"42.75000","-35.58445","201.93378"
"42.76000","-35.59270","202.01445"
"42.77000","-35.60096","201.78568"
"42.78000","-35.60925","201.85471"
"42.79000","-35.61759","201.64963"
"42.80000","-35.62592","201.63170"
"42.81000","-35.63418","201.51418"
"42.82000","-35.64243","201.40359"
"42.83000","-35.65071","201.38963"
"42.84000","-35.65906","201.22725"
"42.85000","-35.66743","201.30156"
"42.86000","-35.67583","201.07068"
"42.87000","-35.68422","201.15503"
"42.88000","-35.69254","200.92899"
"42.89000","-35.70081","200.98366"
"42.90000","-35.70909","200.82936"
"42.91000","-35.71741","200.81194"
"42.92000","-35.72575","200.72520"
"42.93000","-35.73412","200.61357"
"42.94000","-35.74251","200.63991"
"42.95000","-35.75090","200.44406"
"42.96000","-35.75924","200.51230"
"42.97000","-35.76759","200.28206"
"42.98000","-35.77597","200.36789"
"42.99000","-35.78440","200.15607"
"43.00000","-35.79287","200.19212"
"43.01000","-35.80135","200.04890"
"43.02000","-35.80980","199.99060"
"43.03000","-35.81816","199.94388"
"43.04000","-35.82647","199.81125"
"43.05000","-35.83477","199.84540"
"43.06000","-35.84307","199.63405"
"43.07000","-35.85138","199.71751"
"43.08000","-35.85970","199.48680"
"43.09000","-35.86806","199.56573"
"43.10000","-35.87638","199.40590"
"43.11000","-35.88466","199.44688"
"43.12000","-35.89292","199.34410"
"43.13000","-35.90121","199.28029"
"43.14000","-35.90953","199.27422"
"43.15000","-35.91786","199.11090"
"43.16000","-35.92619","199.16486"
"43.17000","-35.93449","198.95387"
"43.18000","-35.94273","199.04517"
"43.19000","-35.95097","198.83690"
"43.20000","-35.95924","198.91400"
"43.21000","-35.96755","198.74539"
"43.22000","-35.97588","198.74394"
"43.23000","-35.98424","198.67262"
"43.24000","-35.99261","198.59026"
"43.25000","-36.00093","198.59796"
"43.26000","-36.00923","198.42471"
"43.27000","-36.01753","198.51007"
"43.28000","-36.02590","198.29405"
"43.29000","-36.03432","198.38467"
"43.30000","-36.04276","198.18706"
"43.31000","-36.05118","198.23558"
"43.32000","-36.05955","198.08589"
"43.33000","-36.06784","198.06464"
"43.34000","-36.07612","198.00121"
"43.35000","-36.08445","197.86629"
"43.36000","-36.09284","197.87711"
"43.37000","-36.10123","197.67024"
"43.38000","-36.10964","197.73100"
"43.39000","-36.11803","197.49435"
"43.40000","-36.12636","197.56436"
"43.41000","-36.13465","197.35394"
"43.42000","-36.14297","197.37880"
"43.43000","-36.15134","197.26086"
"43.44000","-36.15972","197.19814"
"43.45000","-36.16810","197.15829"
"43.46000","-36.17646","197.02071"
"43.47000","-36.18476","197.07501"
"43.48000","-36.19300","196.86021"
"43.49000","-36.20125","196.94638"
"43.50000","-36.20952","196.72928"
"43.51000","-36.21782","196.80038"
"43.52000","-36.22612","196.63614"
"43.53000","-36.23446","196.65921"
"43.54000","-36.24277","196.55238"
"43.55000","-36.25103","196.46698"
"43.56000","-36.25927","196.46664"
"43.57000","-36.26753","196.29404"
"43.58000","-36.27585","196.34654"
"43.59000","-36.28419","196.11809"
"43.60000","-36.29253","196.19905"
"43.61000","-36.30087","195.97729"
"43.62000","-36.30916","196.03909"
"43.63000","-36.31741","195.88530"
"43.64000","-36.32567","195.86613"
"43.65000","-36.33400","195.78799"
"43.66000","-36.34238","195.68871"
"43.67000","-36.35080","195.70332"
"43.68000","-36.35925","195.52324"
"43.69000","-36.36766","195.60367"
"43.70000","-36.37602","195.37764"
"43.71000","-36.38435","195.44382"
"43.72000","-36.39269","195.22775"
"43.73000","-36.40108","195.26489"
"43.74000","-36.40948","195.12032"
"43.75000","-36.41789","195.07477"
"43.76000","-36.42628","195.03694"
"43.77000","-36.43459","194.90477"
"43.78000","-36.44287","194.93651"
"43.79000","-36.45116","194.73952"
"43.80000","-36.45953","194.81155"
"43.81000","-36.46795","194.57156"
"43.82000","-36.47637","194.63643"
"43.83000","-36.48481","194.45081"
"43.84000","-36.49316","194.46263"
"43.85000","-36.50142","194.34109"
"43.86000","-36.50964","194.27960"
"43.87000","-36.51789","194.25761"
"43.88000","-36.52619","194.11449"
"43.89000","-36.53450","194.18646"
"43.90000","-36.54283","193.97989"
"43.91000","-36.55116","194.06671"
"43.92000","-36.55939","193.86206"
"43.93000","-36.56760","193.93176"
"43.94000","-36.57583","193.75793"
"43.95000","-36.58413","193.76349"
"43.96000","-36.59250","193.67371"
"43.97000","-36.60093","193.57066"
"43.98000","-36.60936","193.55765"
"43.99000","-36.61773","193.37868"
"44.00000","-36.62606","193.42383"
"44.01000","-36.63438","193.18608"
"44.02000","-36.64274","193.26576"
"44.03000","-36.65112","193.04283"
"44.04000","-36.65949","193.08379"
"44.05000","-36.66785","192.94168"
"44.06000","-36.67616","192.93184"
"44.07000","-36.68439","192.87775"
"44.08000","-36.69260","192.77603"
"44.09000","-36.70086","192.80984"
"44.10000","-36.70919","192.61987"
"44.11000","-36.71760","192.70248"
"44.12000","-36.72607","192.49704"
"44.13000","-36.73456","192.56975"
"44.14000","-36.74298","192.36887"
"44.15000","-36.75130","192.40250"
"44.16000","-36.75961","192.26126"
"44.17000","-36.76794","192.19861"
"44.18000","-36.77630","192.16847"
"44.19000","-36.78466","192.03662"
"44.20000","-36.79304","192.07837"
"44.21000","-36.80142","191.87663"
"44.22000","-36.80973","191.95599"
"44.23000","-36.81800","191.72374"
"44.24000","-36.82626","191.78696"
"44.25000","-36.83454","191.60953"
"44.26000","-36.84285","191.61345"
"44.27000","-36.85121","191.51328"
"44.28000","-36.85958","191.45352"
"44.29000","-36.86790","191.44646"
"44.30000","-36.87616","191.29689"
"44.31000","-36.88440","191.36850"
"44.32000","-36.89268","191.16891"
"44.33000","-36.90097","191.25252"
"44.34000","-36.90928","191.04086"
"44.35000","-36.91761","191.10088"
"44.36000","-36.92594","190.92287"
"44.37000","-36.93423","190.89647"
"44.38000","-36.94250","190.80229"
"44.39000","-36.95082","190.68631"
"44.40000","-36.95918","190.68559"
"44.41000","-36.96756","190.50427"
"44.42000","-36.97597","190.56174"
"44.43000","-36.98436","190.34024"
"44.44000","-36.99268","190.42633"
"44.45000","-37.00098","190.22824"
"44.46000","-37.00928","190.26057"
"44.47000","-37.01763","190.12856"
"44.48000","-37.02598","190.10423"
"44.49000","-37.03434","190.04811"
"44.50000","-37.04272","189.92165"
"44.51000","-37.05111","189.95784"
"44.52000","-37.05945","189.76262"
"44.53000","-37.06776","189.83121"
"44.54000","-37.07611","189.60559"
"44.55000","-37.08452","189.66338"
"44.56000","-37.09295","189.46063"
"44.57000","-37.10141","189.47214"
"44.58000","-37.10984","189.33707"
"44.59000","-37.11819","189.25549"
"44.60000","-37.12647","189.21019"
"44.61000","-37.13474","189.06102"
"44.62000","-37.14304","189.09941"
"44.63000","-37.15134","188.89369"
"44.64000","-37.15965","188.98752"
"44.65000","-37.16800","188.77344"
"44.66000","-37.17634","188.83261"
"44.67000","-37.18462","188.66989"
"44.68000","-37.19286","188.67195"
"44.69000","-37.20113","188.58025"
"44.70000","-37.20943","188.50858"
"44.71000","-37.21775","188.50673"
"44.72000","-37.22610","188.32870"
"44.73000","-37.23442","188.38266"
"44.74000","-37.24268","188.17853"
"44.75000","-37.25090","188.26259"
"44.76000","-37.25914","188.04625"
"44.77000","-37.26743","188.08804"
"44.78000","-37.27576","187.92046"
"44.79000","-37.28415","187.88492"
"44.80000","-37.29258","187.80666"
"44.81000","-37.30098","187.68291"
"44.82000","-37.30933","187.67729"
"44.83000","-37.31765","187.47937"
"44.84000","-37.32601","187.54759"
"44.85000","-37.33440","187.32394"
"44.86000","-37.34281","187.40230"
"44.87000","-37.35121","187.22523"
"44.88000","-37.35955","187.26933"
"44.89000","-37.36784","187.14413"
"44.90000","-37.37610","187.11058"
"44.91000","-37.38441","187.06636"
"44.92000","-37.39276","186.93227"
"44.93000","-37.40113","186.96931"
"44.94000","-37.40954","186.76784"
"44.95000","-37.41795","186.83102"
"44.96000","-37.42631","186.60577"
"44.97000","-37.43464","186.65553"
"44.98000","-37.44298","186.44629"
"44.99000","-37.45135","186.43820"
"45.00000","-37.45973","186.32175"
"45.01000","-37.46811","186.24008"
"45.02000","-37.47649","186.21420"
"45.03000","-37.48481","186.05974"
"45.04000","-37.49306","186.09995"
"45.05000","-37.50129","185.88449"
"45.06000","-37.50953","185.96930"
"45.07000","-37.51780","185.77110"
"45.08000","-37.52608","185.82611"
"45.09000","-37.53441","185.66856"
"45.10000","-37.54276","185.67001"
"45.11000","-37.55108","185.58656"
"45.12000","-37.55936","185.49997"
"45.13000","-37.56765","185.52017"
"45.14000","-37.57596","185.35139"
"45.15000","-37.58429","185.41383"
"45.16000","-37.59264","185.21410"
"45.17000","-37.60100","185.29059"
"45.18000","-37.60935","185.07808"
"45.19000","-37.61766","185.11356"
"45.20000","-37.62595","184.97816"
"45.21000","-37.63428","184.94513"
"45.22000","-37.64264","184.89281"
"45.23000","-37.65100","184.77800"
"45.24000","-37.65938","184.80574"
"45.25000","-37.66773","184.62598"
"45.26000","-37.67601","184.71718"
"45.27000","-37.68428","184.51376"
"45.28000","-37.69261","184.58865"
"45.29000","-37.70099","184.41296"
"45.30000","-37.70941","184.44043"
"45.31000","-37.71786","184.31203"
"45.32000","-37.72630","184.24355"
"45.33000","-37.73469","184.20370"
"45.34000","-37.74304","184.05238"
"45.35000","-37.75140","184.08232"
"45.36000","-37.75979","183.87994"
"45.37000","-37.76819","183.95274"
"45.38000","-37.77660","183.74825"
"45.39000","-37.78500","183.81860"
"45.40000","-37.79335","183.64336"
"45.41000","-37.80161","183.63345"
"45.42000","-37.80983","183.53731"
"45.43000","-37.81808","183.45476"
"45.44000","-37.82637","183.43124"
"45.45000","-37.83468","183.25986"
"45.46000","-37.84301","183.32709"
"45.47000","-37.85133","183.12967"
"45.48000","-37.85958","183.22083"
"45.49000","-37.86777","183.04039"
"45.50000","-37.87595","183.09317"
"45.51000","-37.88420","182.94333"
"45.52000","-37.89253","182.93176"
"45.53000","-37.90092","182.85912"
"45.54000","-37.90935","182.75081"
"45.55000","-37.91771","182.76660"
"45.56000","-37.92599","182.58838"
"45.57000","-37.93424","182.63614"
"45.58000","-37.94252","182.41362"
"45.59000","-37.95086","182.47705"
"45.60000","-37.95923","182.26726"
"45.61000","-37.96764","182.29256"
"45.62000","-37.97603","182.17194"
"45.63000","-37.98438","182.13197"
"45.64000","-37.99269","182.08328"
"45.65000","-38.00101","181.95839"
"45.66000","-38.00938","181.99742"
"45.67000","-38.01779","181.81752"
"45.68000","-38.02624","181.90028"
"45.69000","-38.03468","181.69037"
"45.70000","-38.04305","181.74541"
"45.71000","-38.05132","181.55925"
"45.72000","-38.05957","181.56854"
"45.73000","-38.06787","181.44682"
"45.74000","-38.07621","181.37108"
"45.75000","-38.08456","181.33737"
"45.76000","-38.09294","181.18211"
"45.77000","-38.10135","181.21680"
"45.78000","-38.10972","181.00551"
"45.79000","-38.11806","181.07361"
"45.80000","-38.12640","180.86461"
"45.81000","-38.13475","180.92079"
"45.82000","-38.14312","180.77026"
"45.83000","-38.15150","180.75890"
"45.84000","-38.15990","180.66708"
"45.85000","-38.16821","180.57497"
"45.86000","-38.17645","180.56833"
"45.87000","-38.18467","180.40668"
"45.88000","-38.19292","180.47867"
"45.89000","-38.20121","180.27777"
"45.90000","-38.20949","180.35071"
"45.91000","-38.21781","180.16809"
"45.92000","-38.22612","180.21663"
"45.93000","-38.23438","180.07306"
"45.94000","-38.24263","180.04482"
"45.95000","-38.25089","179.98495"
"45.96000","-38.25923","179.85895"
"45.97000","-38.26761","179.86197"
"45.98000","-38.27603","179.66692"
"45.99000","-38.28443","179.71332"
"46.00000","-38.29276","179.49509"
"46.01000","-38.30104","179.57249"
"46.02000","-38.30931","179.39409"
"46.03000","-38.31762","179.41611"
"46.04000","-38.32595","179.30318"
"46.05000","-38.33429","179.26564"
"46.06000","-38.34267","179.23659"
"46.07000","-38.35104","179.11661"
"46.08000","-38.35939","179.17200"
"46.09000","-38.36774","178.98254"
"46.10000","-38.37613","179.07059"
"46.11000","-38.38458","178.87370"
"46.12000","-38.39305","178.92651"
"46.13000","-38.40151","178.75932"
"46.14000","-38.40993","178.77835"
"46.15000","-38.41824","178.70222"
"46.16000","-38.42650","178.64178"
"46.17000","-38.43477","178.65224"
"46.18000","-38.44309","178.51567"
"46.19000","-38.45143","178.56456"
"46.20000","-38.45978","178.36742"
"46.21000","-38.46813","178.44624"
"46.22000","-38.47644","178.25204"
"46.23000","-38.48470","178.30763"
"46.24000","-38.49290","178.17114"
"46.25000","-38.50113","178.15559"
"46.26000","-38.50939","178.08661"
"46.27000","-38.51768","177.99510"
"46.28000","-38.52598","178.01065"
"46.29000","-38.53427","177.85179"
"46.30000","-38.54250","177.93410"
"46.31000","-38.55072","177.74538"
"46.32000","-38.55898","177.82019"
"46.33000","-38.56731","177.64339"
"46.34000","-38.57569","177.68414"
"46.35000","-38.58412","177.54034"
"46.36000","-38.59258","177.48700"
"46.37000","-38.60099","177.42755"
"46.38000","-38.60932","177.29562"
"46.39000","-38.61763","177.30699"
"46.40000","-38.62598","177.12372"
"46.41000","-38.63435","177.20711"
"46.42000","-38.64273","177.00864"
"46.43000","-38.65110","177.07957"
"46.44000","-38.65942","176.91071"
"46.45000","-38.66767","176.92068"
"46.46000","-38.67591","176.81172"
"46.47000","-38.68422","176.75482"
"46.48000","-38.69260","176.72884"
"46.49000","-38.70102","176.58977"
"46.50000","-38.70947","176.64639"
"46.51000","-38.71794","176.46523"
"46.52000","-38.72634","176.53331"
"46.53000","-38.73466","176.33121"
"46.54000","-38.74297","176.38766"
"46.55000","-38.75132","176.22787"
"46.56000","-38.75966","176.22629"
"46.57000","-38.76801","176.13629"
"46.58000","-38.77635","176.03804"
"46.59000","-38.78465","176.02534"
"46.60000","-38.79290","175.86618"
"46.61000","-38.80114","175.91283"
"46.62000","-38.80943","175.71266"
"46.63000","-38.81775","175.80309"
"46.64000","-38.82608","175.61862"
"46.65000","-38.83443","175.66634"
"46.66000","-38.84277","175.53557"
"46.67000","-38.85106","175.52214"
"46.68000","-38.85931","175.46173"
"46.69000","-38.86757","175.36003"
"46.70000","-38.87588","175.37929"
"46.71000","-38.88421","175.20665"
"46.72000","-38.89255","175.27364"
"46.73000","-38.90090","175.07132"
"46.74000","-38.90924","175.13449"
"46.75000","-38.91757","174.94226"
"46.76000","-38.92591","174.95427"
"46.77000","-38.93429","174.81844"
"46.78000","-38.94268","174.76308"
"46.79000","-38.95105","174.72298"
"46.80000","-38.95944","174.59756"
"46.81000","-38.96781","174.62112"
"46.82000","-38.97611","174.43903"
"46.83000","-38.98440","174.51576"
"46.84000","-38.99272","174.30341"
"46.85000","-39.00110","174.35834"
"46.86000","-39.00950","174.20168"
"46.87000","-39.01789","174.21039"
"46.88000","-39.02628","174.12036"
"46.89000","-39.03461","174.06305"
"46.90000","-39.04289","174.06036"
"46.91000","-39.05118","173.91245"
"46.92000","-39.05953","173.96107"
"46.93000","-39.06791","173.76852"
"46.94000","-39.07629","173.83223"
"46.95000","-39.08469","173.62753"
"46.96000","-39.09306","173.67154"
"46.97000","-39.10136","173.50093"
"46.98000","-39.10962","173.46957"
"46.99000","-39.11790","173.38651"
"47.00000","-39.12624","173.28926"
"47.01000","-39.13457","173.30122"
"47.02000","-39.14294","173.15002"
"47.03000","-39.15131","173.21269"
"47.04000","-39.15961","173.00945"
"47.05000","-39.16783","173.08699"
"47.06000","-39.17604","172.91560"
"47.07000","-39.18426","172.95131"
"47.08000","-39.19254","172.82812"
"47.09000","-39.20088","172.80450"
"47.10000","-39.20928","172.75259"
"47.11000","-39.21766","172.63495"
"47.12000","-39.22597","172.67227"
"47.13000","-39.23424","172.50212"
"47.14000","-39.24253","172.57198"
"47.15000","-39.25087","172.38651"
"47.16000","-39.25922","172.46466"
"47.17000","-39.26761","172.29874"
"47.18000","-39.27599","172.32256"
"47.19000","-39.28434","172.22041"
"47.20000","-39.29262","172.15541"
"47.21000","-39.30089","172.12778"
"47.22000","-39.30921","172.00282"
"47.23000","-39.31759","172.04932"
"47.24000","-39.32603","171.86694"
"47.25000","-39.33450","171.95282"
"47.26000","-39.34293","171.76859"
"47.27000","-39.35125","171.82536"
"47.28000","-39.35955","171.67162"
"47.29000","-39.36789","171.66447"
"47.30000","-39.37626","171.56085"
"47.31000","-39.38464","171.47957"
"47.32000","-39.39304","171.46582"
"47.33000","-39.40145","171.29965"
"47.34000","-39.40977","171.33858"
"47.35000","-39.41804","171.13922"
"47.36000","-39.42627","171.19312"
"47.37000","-39.43457","170.98700"
"47.38000","-39.44289","171.02072"
"47.39000","-39.45126","170.86833"
"47.40000","-39.45965","170.84726"
"47.41000","-39.46798","170.79495"
"47.42000","-39.47628","170.69510"
"47.43000","-39.48453","170.70284"
"47.44000","-39.49278","170.53651"
"47.45000","-39.50106","170.59790"
"47.46000","-39.50935","170.39037"
"47.47000","-39.51770","170.44164"
"47.48000","-39.52605","170.25356"
"47.49000","-39.53436","170.26903"
"47.50000","-39.54264","170.14587"
"47.51000","-39.55093","170.10834"
"47.52000","-39.55926","170.05981"
"47.53000","-39.56762","169.93414"
"47.54000","-39.57602","169.97269"
"47.55000","-39.58441","169.79218"
"47.56000","-39.59275","169.86156"
"47.57000","-39.60104","169.67490"
"47.58000","-39.60932","169.74620"
"47.59000","-39.61764","169.57874"
"47.60000","-39.62600","169.58571"
"47.61000","-39.63437","169.49030"
"47.62000","-39.64277","169.42252"
"47.63000","-39.65115","169.39789"
