Time,Extension,Load
"61.48000","-51.19321","92.31639"
"61.49000","-51.20146","92.32199"
"61.50000","-51.20971","92.20147"
"61.51000","-51.21795","92.19856"
"61.52000","-51.22623","92.09146"
"61.53000","-51.23455","92.03424"
"61.54000","-51.24286","91.96830"
"61.55000","-51.25115","91.88143"
"61.56000","-51.25946","91.84997"
"61.57000","-51.26782","91.72554"
"61.58000","-51.27618","91.72693"
"61.59000","-51.28458","91.58766"
"61.60000","-51.29298","91.59363"
"61.61000","-51.30134","91.47789"
"61.62000","-51.30964","91.45578"
"61.63000","-51.31791","91.36900"
"61.64000","-51.32623","91.32711"
"61.65000","-51.33457","91.27428"
"61.66000","-51.34293","91.17459"
"61.67000","-51.35133","91.16358"
"61.68000","-51.35974","91.04228"
"61.69000","-51.36811","91.04421"
"61.70000","-51.37646","90.91673"
"61.71000","-51.38483","90.91718"
"61.72000","-51.39324","90.78453"
"61.73000","-51.40168","90.75476"
"61.74000","-51.41011","90.68050"
"61.75000","-51.41853","90.61589"
"61.76000","-51.42685","90.57509"
"61.77000","-51.43511","90.47708"
"61.78000","-51.44334","90.46636"
"61.79000","-51.45161","90.34432"
"61.80000","-51.45992","90.36890"
"61.81000","-51.46827","90.25471"
"61.82000","-51.47666","90.24666"
"61.83000","-51.48505","90.15276"
"61.84000","-51.49340","90.13036"
"61.85000","-51.50169","90.06480"
"61.86000","-51.50999","90.00509"
"61.87000","-51.51830","89.98616"
"61.88000","-51.52662","89.86595"
"61.89000","-51.53495","89.85730"
"61.90000","-51.54324","89.73374"
"61.91000","-51.55149","89.73679"
"61.92000","-51.55969","89.60858"
"61.93000","-51.56789","89.60083"
"61.94000","-51.57615","89.50287"
"61.95000","-51.58445","89.45341"
"61.96000","-51.59281","89.40252"
"61.97000","-51.60122","89.32360"
"61.98000","-51.60963","89.30118"
"61.99000","-51.61799","89.19000"
"62.00000","-51.62629","89.19678"
"62.01000","-51.63460","89.06874"
"62.02000","-51.64295","89.07265"
"62.03000","-51.65131","88.96694"
"62.04000","-51.65969","88.94481"
"62.05000","-51.66805","88.85611"
"62.06000","-51.67631","88.80415"
"62.07000","-51.68455","88.74991"
"62.08000","-51.69282","88.65226"
"62.09000","-51.70116","88.64423"
"62.10000","-51.70957","88.51156"
"62.11000","-51.71801","88.50152"
"62.12000","-51.72651","88.37224"
"62.13000","-51.73501","88.37408"
"62.14000","-51.74346","88.25373"
"62.15000","-51.75188","88.22057"
"62.16000","-51.76031","88.14391"
"62.17000","-51.76870","88.06651"
"62.18000","-51.77705","88.02192"
"62.19000","-51.78537","87.91895"
"62.20000","-51.79363","87.90897"
"62.21000","-51.80182","87.78278"
"62.22000","-51.80998","87.79251"
"62.23000","-51.81818","87.67403"
"62.24000","-51.82645","87.66942"
"62.25000","-51.83476","87.57535"
"62.26000","-51.84311","87.54122"
"62.27000","-51.85146","87.47581"
"62.28000","-51.85975","87.40636"
"62.29000","-51.86797","87.38855"
"62.30000","-51.87619","87.27477"
"62.31000","-51.88445","87.26627"
"62.32000","-51.89275","87.13097"
"62.33000","-51.90107","87.12119"
"62.34000","-51.90941","87.00063"
"62.35000","-51.91776","86.98611"
"62.36000","-51.92608","86.89941"
"62.37000","-51.93442","86.84234"
"62.38000","-51.94281","86.78931"
"62.39000","-51.95123","86.71145"
"62.40000","-51.95966","86.69444"
"62.41000","-51.96809","86.58278"
"62.42000","-51.97649","86.58629"
"62.43000","-51.98483","86.45264"
"62.44000","-51.99312","86.44666"
"62.45000","-52.00143","86.33794"
"62.46000","-52.00978","86.31398"
"62.47000","-52.01816","86.22768"
"62.48000","-52.02657","86.16756"
"62.49000","-52.03497","86.11672"
"62.50000","-52.04333","86.00885"
"62.51000","-52.05163","85.99863"
"62.52000","-52.05992","85.86871"
"62.53000","-52.06826","85.85577"
"62.54000","-52.07664","85.72195"
"62.55000","-52.08508","85.70550"
"62.56000","-52.09354","85.58274"
"62.57000","-52.10196","85.54032"
"62.58000","-52.11027","85.46881"
"62.59000","-52.11848","85.39317"
"62.60000","-52.12666","85.35349"
"62.61000","-52.13487","85.24038"
"62.62000","-52.14312","85.22359"
"62.63000","-52.15144","85.08898"
"62.64000","-52.15978","85.10135"
"62.65000","-52.16810","84.98605"
"62.66000","-52.17638","84.96317"
"62.67000","-52.18465","84.86396"
"62.68000","-52.19294","84.81982"
"62.69000","-52.20128","84.74940"
"62.70000","-52.20964","84.66975"
"62.71000","-52.21803","84.64214"
"62.72000","-52.22638","84.51656"
"62.73000","-52.23467","84.51315"
"62.74000","-52.24294","84.39497"
"62.75000","-52.25125","84.38637"
"62.76000","-52.25959","84.27223"
"62.77000","-52.26795","84.26099"
"62.78000","-52.27630","84.16561"
"62.79000","-52.28464","84.09390"
"62.80000","-52.29296","84.04172"
"62.81000","-52.30126","83.95869"
"62.82000","-52.30957","83.94633"
"62.83000","-52.31794","83.83041"
"62.84000","-52.32637","83.83020"
"62.85000","-52.33485","83.69596"
"62.86000","-52.34335","83.69031"
"62.87000","-52.35182","83.58767"
"62.88000","-52.36018","83.56303"
"62.89000","-52.36850","83.48428"
"62.90000","-52.37681","83.42410"
"62.91000","-52.38513","83.39304"
"62.92000","-52.39344","83.29177"
"62.93000","-52.40175","83.28986"
"62.94000","-52.41007","83.16145"
"62.95000","-52.41837","83.15148"
"62.96000","-52.42660","83.03437"
"62.97000","-52.43484","83.03561"
"62.98000","-52.44312","82.93688"
"62.99000","-52.45144","82.90321"
"63.00000","-52.45980","82.83575"
"63.01000","-52.46821","82.74529"
"63.02000","-52.47659","82.70433"
"63.03000","-52.48491","82.59692"
"63.04000","-52.49318","82.58913"
"63.05000","-52.50143","82.45972"
"63.06000","-52.50965","82.46114"
"63.07000","-52.51788","82.34244"
"63.08000","-52.52615","82.32260"
"63.09000","-52.53449","82.22488"
"63.10000","-52.54282","82.17547"
"63.11000","-52.55114","82.11017"
"63.12000","-52.55947","82.01253"
"63.13000","-52.56784","81.98274"
"63.14000","-52.57619","81.85256"
"63.15000","-52.58456","81.84483"
"63.16000","-52.59295","81.72167"
"63.17000","-52.60130","81.71140"
"63.18000","-52.60961","81.58853"
"63.19000","-52.61793","81.55833"
"63.20000","-52.62631","81.45738"
"63.21000","-52.63474","81.38236"
"63.22000","-52.64318","81.33079"
"63.23000","-52.65165","81.24022"
"63.24000","-52.66010","81.22178"
"63.25000","-52.66849","81.10464"
"63.26000","-52.67682","81.10952"
"63.27000","-52.68515","80.98924"
"63.28000","-52.69350","80.98075"
"63.29000","-52.70188","80.87571"
"63.30000","-52.71028","80.82479"
"63.31000","-52.71869","80.73633"
"63.32000","-52.72705","80.66578"
"63.33000","-52.73535","80.62627"
"63.34000","-52.74360","80.52447"
"63.35000","-52.75186","80.52721"
"63.36000","-52.76014","80.41203"
"63.37000","-52.76845","80.41419"
"63.38000","-52.77681","80.30129"
"63.39000","-52.78518","80.29066"
"63.40000","-52.79348","80.18642"
"63.41000","-52.80174","80.14460"
"63.42000","-52.80998","80.09314"
"63.43000","-52.81824","80.01390"
"63.44000","-52.82652","79.98563"
"63.45000","-52.83482","79.87911"
"63.46000","-52.84314","79.86475"
"63.47000","-52.85141","79.73049"
"63.48000","-52.85965","79.73185"
"63.49000","-52.86791","79.61354"
"63.50000","-52.87622","79.58681"
"63.51000","-52.88457","79.49641"
"63.52000","-52.89295","79.45081"
"63.53000","-52.90138","79.39987"
"63.54000","-52.90979","79.29958"
"63.55000","-52.91814","79.26700"
"63.56000","-52.92646","79.12971"
"63.57000","-52.93477","79.10765"
"63.58000","-52.94312","78.97929"
"63.59000","-52.95147","78.97409"
"63.60000","-52.95984","78.85830"
"63.61000","-52.96819","78.82729"
"63.62000","-52.97647","78.74727"
"63.63000","-52.98472","78.67905"
"63.64000","-52.99300","78.63192"
"63.65000","-53.00136","78.53749"
"63.66000","-53.00978","78.51376"
"63.67000","-53.01826","78.39323"
"63.68000","-53.02676","78.39401"
"63.69000","-53.03520","78.26272"
"63.70000","-53.04354","78.24568"
"63.71000","-53.05182","78.14712"
"63.72000","-53.06011","78.09821"
"63.73000","-53.06842","78.01951"
"63.74000","-53.07676","77.95566"
"63.75000","-53.08511","77.91765"
"63.76000","-53.09344","77.80205"
"63.77000","-53.10171","77.80040"
"63.78000","-53.10995","77.68668"
"63.79000","-53.11821","77.68109"
"63.80000","-53.12652","77.56401"
"63.81000","-53.13484","77.54226"
"63.82000","-53.14319","77.43977"
"63.83000","-53.15156","77.39069"
"63.84000","-53.15990","77.34687"
"63.85000","-53.16815","77.26707"
"63.86000","-53.17638","77.24229"
"63.87000","-53.18466","77.13176"
"63.88000","-53.19297","77.12777"
"63.89000","-53.20131","77.00092"
"63.90000","-53.20966","76.99463"
"63.91000","-53.21797","76.87802"
"63.92000","-53.22626","76.83926"
"63.93000","-53.23454","76.75330"
"63.94000","-53.24287","76.70789"
"63.95000","-53.25124","76.65553"
"63.96000","-53.25963","76.55440"
"63.97000","-53.26803","76.54511"
"63.98000","-53.27641","76.43392"
"63.99000","-53.28471","76.43098"
"64.00000","-53.29298","76.32333"
"64.01000","-53.30127","76.32048"
"64.02000","-53.30964","76.21188"
"64.03000","-53.31806","76.17464"
"64.04000","-53.32650","76.09898"
"64.05000","-53.33495","76.02172"
"64.06000","-53.34334","75.97920"
"64.07000","-53.35167","75.88546"
"64.08000","-53.35996","75.87189"
"64.09000","-53.36829","75.74696"
"64.10000","-53.37669","75.73740"
"64.11000","-53.38511","75.60136"
"64.12000","-53.39353","75.56945"
"64.13000","-53.40190","75.46640"
"64.14000","-53.41017","75.42815"
"64.15000","-53.41836","75.36022"
"64.16000","-53.42656","75.28542"
"64.17000","-53.43483","75.25356"
"64.18000","-53.44314","75.13811"
"64.19000","-53.45149","75.12383"
"64.20000","-53.45988","75.00163"
"64.21000","-53.46822","74.98621"
"64.22000","-53.47650","74.86951"
"64.23000","-53.48472","74.85670"
"64.24000","-53.49297","74.77328"
"64.25000","-53.50128","74.72874"
"64.26000","-53.50961","74.68764"
"64.27000","-53.51797","74.59823"
"64.28000","-53.52628","74.56462"
"64.29000","-53.53450","74.45392"
"64.30000","-53.54269","74.44971"
"64.31000","-53.55094","74.32984"
"64.32000","-53.55926","74.32588"
"64.33000","-53.56764","74.22553"
"64.34000","-53.57604","74.20047"
"64.35000","-53.58445","74.12888"
"64.36000","-53.59281","74.08304"
"64.37000","-53.60114","74.04012"
"64.38000","-53.60946","73.95170"
"64.39000","-53.61783","73.95034"
"64.40000","-53.62624","73.84153"
"64.41000","-53.63466","73.83751"
"64.42000","-53.64310","73.72352"
"64.43000","-53.65152","73.70866"
"64.44000","-53.65986","73.61036"
"64.45000","-53.66815","73.58404"
"64.46000","-53.67649","73.52171"
"64.47000","-53.68488","73.44316"
"64.48000","-53.69330","73.40616"
"64.49000","-53.70174","73.30727"
"64.50000","-53.71017","73.28378"
"64.51000","-53.71853","73.17044"
"64.52000","-53.72683","73.18045"
"64.53000","-53.73509","73.06634"
"64.54000","-53.74335","73.04923"
"64.55000","-53.75164","72.95813"
"64.56000","-53.75997","72.91209"
"64.57000","-53.76835","72.84380"
"64.58000","-53.77673","72.76335"
"64.59000","-53.78504","72.73141"
"64.60000","-53.79332","72.62110"
"64.61000","-53.80160","72.60777"
"64.62000","-53.80988","72.49234"
"64.63000","-53.81815","72.48335"
"64.64000","-53.82641","72.38560"
"64.65000","-53.83470","72.38480"
"64.66000","-53.84297","72.30131"
"64.67000","-53.85123","72.23885"
"64.68000","-53.85950","72.18475"
"64.69000","-53.86781","72.08443"
"64.70000","-53.87616","72.06312"
"64.71000","-53.88454","71.95503"
"64.72000","-53.89296","71.94288"
"64.73000","-53.90136","71.81595"
"64.74000","-53.90969","71.80374"
"64.75000","-53.91797","71.69762"
"64.76000","-53.92629","71.66082"
"64.77000","-53.93464","71.58773"
"64.78000","-53.94299","71.52631"
"64.79000","-53.95137","71.47965"
"64.80000","-53.95977","71.38810"
"64.81000","-53.96813","71.38190"
"64.82000","-53.97646","71.27306"
"64.83000","-53.98479","71.26124"
"64.84000","-53.99319","71.14574"
"64.85000","-54.00161","71.13205"
"64.86000","-54.01004","71.03738"
"64.87000","-54.01848","71.00992"
"64.88000","-54.02686","70.95347"
"64.89000","-54.03518","70.88384"
"64.90000","-54.04348","70.86033"
"64.91000","-54.05178","70.75534"
"64.92000","-54.06011","70.72913"
"64.93000","-54.06840","70.61396"
"64.94000","-54.07670","70.61533"
"64.95000","-54.08501","70.50028"
"64.96000","-54.09329","70.48262"
"64.97000","-54.10155","70.40769"
"64.98000","-54.10981","70.36162"
"64.99000","-54.11811","70.30907"
"65.00000","-54.12642","70.23334"
"65.01000","-54.13475","70.20939"
"65.02000","-54.14307","70.10004"
"65.03000","-54.15135","70.09186"
"65.04000","-54.15956","69.97200"
"65.05000","-54.16777","69.95316"
"65.06000","-54.17602","69.85275"
"65.07000","-54.18432","69.83574"
"65.08000","-54.19267","69.74844"
"65.09000","-54.20108","69.67740"
"65.10000","-54.20950","69.62535"
"65.11000","-54.21788","69.52673"
"65.12000","-54.22621","69.49332"
"65.13000","-54.23455","69.38371"
"65.14000","-54.24292","69.36427"
"65.15000","-54.25131","69.23538"
"65.16000","-54.25974","69.22134"
"65.17000","-54.26816","69.12021"
"65.18000","-54.27650","69.07883"
"65.19000","-54.28479","69.00909"
"65.20000","-54.29310","68.94792"
"65.21000","-54.30146","68.90044"
"65.22000","-54.30984","68.80597"
"65.23000","-54.31823","68.79562"
"65.24000","-54.32664","68.68583"
"65.25000","-54.33504","68.68678"
"65.26000","-54.34339","68.58986"
"65.27000","-54.35171","68.56808"
"65.28000","-54.36005","68.46923"
"65.29000","-54.36841","68.41896"
"65.30000","-54.37677","68.34557"
"65.31000","-54.38513","68.25474"
"65.32000","-54.39346","68.23108"
"65.33000","-54.40171","68.13500"
"65.34000","-54.40992","68.12460"
"65.35000","-54.41816","68.01780"
"65.36000","-54.42643","68.02291"
"65.37000","-54.43475","67.91331"
"65.38000","-54.44310","67.88295"
"65.39000","-54.45145","67.81060"
"65.40000","-54.45975","67.75232"
"65.41000","-54.46800","67.70149"
"65.42000","-54.47625","67.63607"
"65.43000","-54.48457","67.62649"
"65.44000","-54.49294","67.52601"
"65.45000","-54.50131","67.52620"
"65.46000","-54.50969","67.41644"
"65.47000","-54.51805","67.40559"
"65.48000","-54.52636","67.31944"
"65.49000","-54.53461","67.30349"
"65.50000","-54.54289","67.21733"
"65.51000","-54.55122","67.15089"
"65.52000","-54.55958","67.10868"
"65.53000","-54.56796","67.00846"
"65.54000","-54.57636","66.98386"
"65.55000","-54.58472","66.87074"
"65.56000","-54.59302","66.85449"
"65.57000","-54.60132","66.73392"
"65.58000","-54.60968","66.72048"
"65.59000","-54.61809","66.62657"
"65.60000","-54.62651","66.58526"
"65.61000","-54.63495","66.51939"
"65.62000","-54.64336","66.45186"
"65.63000","-54.65171","66.40882"
"65.64000","-54.66000","66.31376"
"65.65000","-54.66830","66.30850"
"65.66000","-54.67666","66.19305"
"65.67000","-54.68504","66.18053"
"65.68000","-54.69345","66.07874"
"65.69000","-54.70183","66.05399"
"65.70000","-54.71013","65.96130"
"65.71000","-54.71837","65.91845"
"65.72000","-54.72663","65.85427"
"65.73000","-54.73494","65.77400"
"65.74000","-54.74329","65.73992"
"65.75000","-54.75166","65.62758"
"65.76000","-54.76002","65.60521"
"65.77000","-54.76832","65.49428"
"65.78000","-54.77652","65.48583"
"65.79000","-54.78469","65.38116"
"65.80000","-54.79290","65.35823"
"65.81000","-54.80118","65.28494"
"65.82000","-54.80952","65.22422"
"65.83000","-54.81792","65.17139"
"65.84000","-54.82633","65.09116"
"65.85000","-54.83467","65.06906"
"65.86000","-54.84294","64.96906"
"65.87000","-54.85123","64.97274"
"65.88000","-54.85958","64.86362"
"65.89000","-54.86797","64.84023"
"65.90000","-54.87636","64.74177"
"65.91000","-54.88475","64.70783"
"65.92000","-54.89308","64.63316"
"65.93000","-54.90136","64.57484"
"65.94000","-54.90960","64.54066"
"65.95000","-54.91788","64.44547"
"65.96000","-54.92621","64.43633"
"65.97000","-54.93460","64.34528"
"65.98000","-54.94305","64.34035"
"65.99000","-54.95150","64.23761"
"66.00000","-54.95989","64.22829"
"66.01000","-54.96823","64.13317"
"66.02000","-54.97657","64.08344"
"66.03000","-54.98495","64.02365"
"66.04000","-54.99332","63.94402"
"66.05000","-55.00170","63.90852"
"66.06000","-55.01008","63.82010"
"66.07000","-55.01842","63.81945"
"66.08000","-55.02670","63.70549"
"66.09000","-55.03497","63.69104"
"66.10000","-55.04325","63.58699"
"66.11000","-55.05157","63.55223"
"66.12000","-55.05993","63.46189"
"66.13000","-55.06833","63.41014"
"66.14000","-55.07673","63.34803"
"66.15000","-55.08507","63.26438"
"66.16000","-55.09335","63.24948"
"66.17000","-55.10163","63.13220"
"66.18000","-55.10991","63.10062"
"66.19000","-55.11818","62.98563"
"66.20000","-55.12646","62.97789"
"66.21000","-55.13476","62.87992"
"66.22000","-55.14304","62.85614"
"66.23000","-55.15125","62.79156"
"66.24000","-55.15947","62.72898"
"66.25000","-55.16775","62.68640"
"66.26000","-55.17609","62.60324"
"66.27000","-55.18447","62.57561"
"66.28000","-55.19289","62.46711"
"66.29000","-55.20129","62.45837"
"66.30000","-55.20963","62.34317"
"66.31000","-55.21796","62.32620"
"66.32000","-55.22630","62.24710"
"66.33000","-55.23467","62.21837"
"66.34000","-55.24301","62.15633"
"66.35000","-55.25135","62.09286"
"66.36000","-55.25970","62.05485"
"66.37000","-55.26804","61.94982"
"66.38000","-55.27636","61.93355"
"66.39000","-55.28468","61.82320"
"66.40000","-55.29306","61.80364"
"66.41000","-55.30148","61.70238"
"66.42000","-55.30993","61.69438"
"66.43000","-55.31841","61.61518"
"66.44000","-55.32683","61.57988"
"66.45000","-55.33519","61.53242"
"66.46000","-55.34352","61.45663"
"66.47000","-55.35183","61.42021"
"66.48000","-55.36016","61.32505"
"66.49000","-55.36845","61.31156"
"66.50000","-55.37675","61.19907"
"66.51000","-55.38505","61.19642"
"66.52000","-55.39333","61.10278"
"66.53000","-55.40158","61.07193"
"66.54000","-55.40987","60.98564"
"66.55000","-55.41820","60.93519"
"66.56000","-55.42654","60.87812"
"66.57000","-55.43488","60.80012"
"66.58000","-55.44322","60.78040"
"66.59000","-55.45153","60.67749"
"66.60000","-55.45977","60.66349"
"66.61000","-55.46803","60.55317"
"66.62000","-55.47632","60.53612"
"66.63000","-55.48465","60.43911"
"66.64000","-55.49298","60.41200"
"66.65000","-55.50135","60.34085"
"66.66000","-55.50972","60.27270"
"66.67000","-55.51802","60.23052"
"66.68000","-55.52628","60.13995"
"66.69000","-55.53455","60.11203"
"66.70000","-55.54288","60.00511"
"66.71000","-55.55127","59.99903"
"66.72000","-55.55968","59.89255"
"66.73000","-55.56810","59.87941"
"66.74000","-55.57643","59.79535"
"66.75000","-55.58471","59.74710"
"66.76000","-55.59302","59.68098"
"66.77000","-55.60141","59.60971"
"66.78000","-55.60986","59.56704"
"66.79000","-55.61832","59.46297"
"66.80000","-55.62677","59.44830"
"66.81000","-55.63518","59.34202"
"66.82000","-55.64351","59.32877"
"66.83000","-55.65182","59.22934"
"66.84000","-55.66015","59.21241"
"66.85000","-55.66849","59.13357"
"66.86000","-55.67682","59.09900"
"66.87000","-55.68515","59.05491"
"66.88000","-55.69347","58.96535"
"66.89000","-55.70173","58.93251"
"66.90000","-55.70994","58.84643"
"66.91000","-55.71816","58.84228"
"66.92000","-55.72644","58.73829"
"66.93000","-55.73473","58.73181"
"66.94000","-55.74307","58.63945"
"66.95000","-55.75143","58.60885"
"66.96000","-55.75975","58.54045"
"66.97000","-55.76800","58.48656"
"66.98000","-55.77623","58.42787"
"66.99000","-55.78451","58.34048"
"67.00000","-55.79284","58.32612"
"67.01000","-55.80119","58.22310"
"67.02000","-55.80956","58.21509"
"67.03000","-55.81792","58.12544"
"67.04000","-55.82625","58.11337"
"67.05000","-55.83456","58.02437"
"67.06000","-55.84289","57.99526"
"67.07000","-55.85126","57.93079"
"67.08000","-55.85962","57.85985"
"67.09000","-55.86797","57.81741"
"67.10000","-55.87635","57.72094"
"67.11000","-55.88470","57.69299"
"67.12000","-55.89300","57.58672"
"67.13000","-55.90130","57.57372"
"67.14000","-55.90966","57.46494"
"67.15000","-55.91805","57.43636"
"67.16000","-55.92646","57.35989"
"67.17000","-55.93488","57.31639"
"67.18000","-55.94326","57.24644"
"67.19000","-55.95159","57.17155"
"67.20000","-55.95988","57.13216"
"67.21000","-55.96821","57.03172"
"67.22000","-55.97662","57.01320"
"67.23000","-55.98505","56.90387"
"67.24000","-55.99351","56.88380"
"67.25000","-56.00194","56.79240"
"67.26000","-56.01027","56.78045"
"67.27000","-56.01849","56.70033"
"67.28000","-56.02670","56.65424"
"67.29000","-56.03496","56.61563"
"67.30000","-56.04325","56.53964"
"67.31000","-56.05158","56.50903"
"67.32000","-56.05993","56.41941"
"67.33000","-56.06826","56.40374"
"67.34000","-56.07650","56.29681"
"67.35000","-56.08469","56.28324"
"67.36000","-56.09290","56.18513"
"67.37000","-56.10116","56.15078"
"67.38000","-56.10950","56.08725"
"67.39000","-56.11789","56.03620"
"67.40000","-56.12631","56.00077"
"67.41000","-56.13465","55.92397"
"67.42000","-56.14293","55.90060"
"67.43000","-56.15118","55.78931"
"67.44000","-56.15949","55.77748"
"67.45000","-56.16784","55.67860"
"67.46000","-56.17622","55.65416"
"67.47000","-56.18461","55.56164"
"67.48000","-56.19298","55.52499"
"67.49000","-56.20129","55.46223"
"67.50000","-56.20956","55.39405"
"67.51000","-56.21786","55.35381"
"67.52000","-56.22622","55.26128"
"67.53000","-56.23464","55.23722"
"67.54000","-56.24312","55.13236"
"67.55000","-56.25160","55.12218"
"67.56000","-56.26000","55.02131"
"67.57000","-56.26832","55.00424"
"67.58000","-56.27663","54.92628"
"67.59000","-56.28499","54.87097"
"67.60000","-56.29335","54.80902"
"67.61000","-56.30172","54.73848"
"67.62000","-56.31010","54.70065"
"67.63000","-56.31846","54.59916"
"67.64000","-56.32674","54.58368"
"67.65000","-56.33498","54.48426"
"67.66000","-56.34323","54.47040"
"67.67000","-56.35153","54.37676"
"67.68000","-56.35985","54.34367"
"67.69000","-56.36822","54.26136"
"67.70000","-56.37658","54.20564"
"67.71000","-56.38487","54.16417"
"67.72000","-56.39310","54.07797"
"67.73000","-56.40133","54.03626"
"67.74000","-56.40960","53.93011"
"67.75000","-56.41788","53.90882"
"67.76000","-56.42621","53.79639"
"67.77000","-56.43457","53.78459"
"67.78000","-56.44294","53.70153"
"67.79000","-56.45124","53.66793"
"67.80000","-56.45953","53.59934"
"67.81000","-56.46785","53.54053"
"67.82000","-56.47620","53.49140"
"67.83000","-56.48455","53.40603"
"67.84000","-56.49292","53.38969"
"67.85000","-56.50125","53.27448"
"67.86000","-56.50952","53.24878"
"67.87000","-56.51778","53.15821"
"67.88000","-56.52607","53.13787"
"67.89000","-56.53441","53.05067"
"67.90000","-56.54277","53.01765"
"67.91000","-56.55116","52.95378"
"67.92000","-56.55956","52.88308"
"67.93000","-56.56795","52.84694"
"67.94000","-56.57630","52.75666"
"67.95000","-56.58463","52.73967"
"67.96000","-56.59301","52.64246"
"67.97000","-56.60144","52.64295"
"67.98000","-56.60989","52.54271"
"67.99000","-56.61836","52.51017"
"68.00000","-56.62680","52.44125"
"68.01000","-56.63515","52.39490"
"68.02000","-56.64344","52.34073"
"68.03000","-56.65173","52.27213"
"68.04000","-56.66003","52.24525"
"68.05000","-56.66835","52.14632"
"68.06000","-56.67668","52.13015"
"68.07000","-56.68503","52.03380"
"68.08000","-56.69334","52.00977"
"68.09000","-56.70159","51.91474"
"68.10000","-56.70982","51.88879"
"68.11000","-56.71810","51.81311"
"68.12000","-56.72643","51.75400"
"68.13000","-56.73478","51.70261"
"68.14000","-56.74314","51.61213"
"68.15000","-56.75145","51.58194"
"68.16000","-56.75969","51.49804"
"68.17000","-56.76792","51.47881"
"68.18000","-56.77619","51.36570"
"68.19000","-56.78451","51.34466"
"68.20000","-56.79286","51.25457"
"68.21000","-56.80127","51.20542"
"68.22000","-56.80970","51.13716"
"68.23000","-56.81809","51.08283"
"68.24000","-56.82641","51.03542"
"68.25000","-56.83473","50.94570"
"68.26000","-56.84307","50.92834"
"68.27000","-56.85143","50.82134"
"68.28000","-56.85980","50.80139"
"68.29000","-56.86816","50.71036"
"68.30000","-56.87648","50.68100"
"68.31000","-56.88474","50.59155"
"68.32000","-56.89302","50.54947"
"68.33000","-56.90137","50.49050"
"68.34000","-56.90976","50.42179"
"68.35000","-56.91816","50.39156"
"68.36000","-56.92657","50.30158"
"68.37000","-56.93498","50.26892"
"68.38000","-56.94332","50.16360"
"68.39000","-56.95161","50.15173"
"68.40000","-56.95994","50.05767"
"68.41000","-56.96831","50.02773"
"68.42000","-56.97669","49.95867"
"68.43000","-56.98509","49.91135"
"68.44000","-56.99345","49.86041"
"68.45000","-57.00177","49.79324"
"68.46000","-57.01003","49.77241"
"68.47000","-57.01826","49.67774"
"68.48000","-57.02653","49.66642"
"68.49000","-57.03482","49.56565"
"68.50000","-57.04313","49.52814"
"68.51000","-57.05147","49.43798"
"68.52000","-57.05981","49.41427"
"68.53000","-57.06809","49.34273"
"68.54000","-57.07635","49.27906"
"68.55000","-57.08463","49.23804"
"68.56000","-57.09295","49.14882"
"68.57000","-57.10128","49.11942"
"68.58000","-57.10961","49.02715"
"68.59000","-57.11794","48.99921"
"68.60000","-57.12626","48.89480"
"68.61000","-57.13456","48.88220"
"68.62000","-57.14289","48.79775"
"68.63000","-57.15126","48.75235"
"68.64000","-57.15964","48.68583"
"68.65000","-57.16802","48.61381"
"68.66000","-57.17643","48.55992"
"68.67000","-57.18481","48.45718"
"68.68000","-57.19312","48.43272"
"68.69000","-57.20142","48.32988"
"68.70000","-57.20977","48.30893"
"68.71000","-57.21815","48.21820"
"68.72000","-57.22654","48.18745"
"68.73000","-57.23494","48.10257"
"68.74000","-57.24333","48.05835"
"68.75000","-57.25165","48.01120"
"68.76000","-57.25993","47.94075"
"68.77000","-57.26823","47.91779"
"68.78000","-57.27661","47.84225"
"68.79000","-57.28502","47.83001"
"68.80000","-57.29345","47.74280"
"68.81000","-57.30187","47.74028"
"68.82000","-57.31023","47.65076"
"68.83000","-57.31851","47.62375"
"68.84000","-57.32678","47.56259"
"68.85000","-57.33506","47.52222"
"68.86000","-57.34338","47.47484"
"68.87000","-57.35168","47.40514"
"68.88000","-57.35999","47.38460"
"68.89000","-57.36831","47.28305"
"68.90000","-57.37655","47.27074"
"68.91000","-57.38477","47.18819"
"68.92000","-57.39298","47.17227"
"68.93000","-57.40125","47.10425"
"68.94000","-57.40955","47.08055"
"68.95000","-57.41792","47.01079"
"68.96000","-57.42632","46.94675"
"68.97000","-57.43468","46.91384"
"68.98000","-57.44298","46.84090"
"68.99000","-57.45126","46.82543"
"69.00000","-57.45959","46.74042"
"69.01000","-57.46798","46.72703"
"69.02000","-57.47638","46.63529"
"69.03000","-57.48478","46.61311"
"69.04000","-57.49316","46.53673"
"69.05000","-57.50146","46.50398"
"69.06000","-57.50971","46.45862"
"69.07000","-57.51799","46.40596"
"69.08000","-57.52633","46.36959"
"69.09000","-57.53473","46.27475"
"69.10000","-57.54321","46.25728"
"69.11000","-57.55169","46.16587"
"69.12000","-57.56011","46.15165"
"69.13000","-57.56845","46.06501"
"69.14000","-57.57677","46.04089"
"69.15000","-57.58512","45.96050"
"69.16000","-57.59347","45.91064"
"69.17000","-57.60182","45.85971"
"69.18000","-57.61018","45.77444"
"69.19000","-57.61853","45.74218"
"69.20000","-57.62680","45.65712"
"69.21000","-57.63504","45.63765"
"69.22000","-57.64329","45.54234"
"69.23000","-57.65159","45.53386"
"69.24000","-57.65993","45.44836"
