Time,Extension,Load
"67.91000","-56.55110","41.71331"
"67.92000","-56.55948","41.66187"
"67.93000","-56.56787","41.63482"
"67.94000","-56.57627","41.55279"
"67.95000","-56.58471","41.53534"
"67.96000","-56.59320","41.44780"
"67.97000","-56.60172","41.43603"
"67.98000","-56.61023","41.34050"
"67.99000","-56.61871","41.33934"
"68.00000","-56.62711","41.27940"
"68.01000","-56.63542","41.24699"
"68.02000","-56.64370","41.20107"
"68.03000","-56.65199","41.14688"
"68.04000","-56.66030","41.11036"
"68.05000","-56.66861","41.02051"
"68.06000","-56.67691","41.02029"
"68.07000","-56.68523","40.92900"
"68.08000","-56.69350","40.91640"
"68.09000","-56.70173","40.84110"
"68.10000","-56.70995","40.83578"
"68.11000","-56.71824","40.76611"
"68.12000","-56.72655","40.73001"
"68.13000","-56.73489","40.69418"
"68.14000","-56.74323","40.62359"
"68.15000","-56.75151","40.60762"
"68.16000","-56.75976","40.53952"
"68.17000","-56.76799","40.52840"
"68.18000","-56.77627","40.43603"
"68.19000","-56.78458","40.43729"
"68.20000","-56.79292","40.35321"
"68.21000","-56.80130","40.32692"
"68.22000","-56.80970","40.26494"
"68.23000","-56.81805","40.21613"
"68.24000","-56.82636","40.16564"
"68.25000","-56.83469","40.09415"
"68.26000","-56.84308","40.08460"
"68.27000","-56.85151","39.99771"
"68.28000","-56.85995","39.99453"
"68.29000","-56.86839","39.91773"
"68.30000","-56.87672","39.91699"
"68.31000","-56.88499","39.84694"
"68.32000","-56.89326","39.83170"
"68.33000","-56.90158","39.78260"
"68.34000","-56.90994","39.72824"
"68.35000","-56.91830","39.70652"
"68.36000","-56.92670","39.63758"
"68.37000","-56.93510","39.61982"
"68.38000","-56.94346","39.53695"
"68.39000","-56.95180","39.54218"
"68.40000","-56.96015","39.45906"
"68.41000","-56.96851","39.44677"
"68.42000","-56.97684","39.38101"
"68.43000","-56.98514","39.34122"
"68.44000","-56.99342","39.29339"
"68.45000","-57.00166","39.23907"
"68.46000","-57.00991","39.21194"
"68.47000","-57.01821","39.13061"
"68.48000","-57.02659","39.12299"
"68.49000","-57.03499","39.04692"
"68.50000","-57.04338","39.04007"
"68.51000","-57.05176","38.95141"
"68.52000","-57.06008","38.93579"
"68.53000","-57.06833","38.87241"
"68.54000","-57.07656","38.84303"
"68.55000","-57.08482","38.81720"
"68.56000","-57.09313","38.74546"
"68.57000","-57.10145","38.72726"
"68.58000","-57.10977","38.66016"
"68.59000","-57.11810","38.66404"
"68.60000","-57.12640","38.57177"
"68.61000","-57.13468","38.56547"
"68.62000","-57.14299","38.49299"
"68.63000","-57.15134","38.46855"
"68.64000","-57.15970","38.40856"
"68.65000","-57.16807","38.36452"
"68.66000","-57.17647","38.32705"
"68.67000","-57.18484","38.26353"
"68.68000","-57.19319","38.26047"
"68.69000","-57.20153","38.18081"
"68.70000","-57.20989","38.17644"
"68.71000","-57.21828","38.09700"
"68.72000","-57.22667","38.08693"
"68.73000","-57.23507","38.00675"
"68.74000","-57.24347","37.98013"
"68.75000","-57.25179","37.93735"
"68.76000","-57.26007","37.87720"
"68.77000","-57.26836","37.85487"
"68.78000","-57.27672","37.79506"
"68.79000","-57.28511","37.79116"
"68.80000","-57.29354","37.70196"
"68.81000","-57.30196","37.70107"
"68.82000","-57.31031","37.62085"
"68.83000","-57.31856","37.60500"
"68.84000","-57.32679","37.55283"
"68.85000","-57.33505","37.52740"
"68.86000","-57.34335","37.47812"
"68.87000","-57.35167","37.41438"
"68.88000","-57.36002","37.40475"
"68.89000","-57.36837","37.32114"
"68.90000","-57.37666","37.30661"
"68.91000","-57.38489","37.23224"
"68.92000","-57.39310","37.22568"
"68.93000","-57.40136","37.14792"
"68.94000","-57.40968","37.13273"
"68.95000","-57.41804","37.07894"
"68.96000","-57.42643","37.04889"
"68.97000","-57.43480","37.02269"
"68.98000","-57.44310","36.96424"
"68.99000","-57.45141","36.94555"
"69.00000","-57.45977","36.87195"
"69.01000","-57.46817","36.86698"
"69.02000","-57.47657","36.77333"
"69.03000","-57.48498","36.75813"
"69.04000","-57.49336","36.69151"
"69.05000","-57.50166","36.65849"
"69.06000","-57.50992","36.60052"
"69.07000","-57.51820","36.55225"
"69.08000","-57.52654","36.52504"
"69.09000","-57.53493","36.44700"
"69.10000","-57.54339","36.43552"
"69.11000","-57.55186","36.35961"
"69.12000","-57.56025","36.35368"
"69.13000","-57.56857","36.27151"
"69.14000","-57.57687","36.25627"
"69.15000","-57.58519","36.18422"
"69.16000","-57.59353","36.15849"
"69.17000","-57.60187","36.12677"
"69.18000","-57.61024","36.07845"
"69.19000","-57.61860","36.05226"
"69.20000","-57.62692","35.98500"
"69.21000","-57.63520","35.98343"
"69.22000","-57.64346","35.90413"
"69.23000","-57.65176","35.90135"
"69.24000","-57.66010","35.82865"
"69.25000","-57.66847","35.80418"
"69.26000","-57.67684","35.73822"
"69.27000","-57.68513","35.71270"
"69.28000","-57.69340","35.67767"
"69.29000","-57.70166","35.62434"
"69.30000","-57.70993","35.61232"
"69.31000","-57.71818","35.53358"
"69.32000","-57.72644","35.52699"
"69.33000","-57.73475","35.45220"
"69.34000","-57.74306","35.45237"
"69.35000","-57.75133","35.38694"
"69.36000","-57.75960","35.37012"
"69.37000","-57.76793","35.33124"
"69.38000","-57.77633","35.28255"
"69.39000","-57.78477","35.23948"
"69.40000","-57.79326","35.17485"
"69.41000","-57.80172","35.15484"
"69.42000","-57.81006","35.07053"
"69.43000","-57.81833","35.07735"
"69.44000","-57.82659","35.00233"
"69.45000","-57.83488","34.99100"
"69.46000","-57.84319","34.93266"
"69.47000","-57.85154","34.91395"
"69.48000","-57.85991","34.86500"
"69.49000","-57.86826","34.81213"
"69.50000","-57.87658","34.79142"
"69.51000","-57.88488","34.70919"
"69.52000","-57.89324","34.69358"
"69.53000","-57.90166","34.61840"
"69.54000","-57.91011","34.62233"
"69.55000","-57.91860","34.54503"
"69.56000","-57.92706","34.53688"
"69.57000","-57.93544","34.47617"
"69.58000","-57.94373","34.43595"
"69.59000","-57.95201","34.40266"
"69.60000","-57.96029","34.36495"
"69.61000","-57.96858","34.34418"
"69.62000","-57.97689","34.26873"
"69.63000","-57.98521","34.27199"
"69.64000","-57.99349","34.19030"
"69.65000","-58.00174","34.18618"
"69.66000","-58.00999","34.11907"
"69.67000","-58.01829","34.10099"
"69.68000","-58.02663","34.02843"
"69.69000","-58.03498","33.98606"
"69.70000","-58.04334","33.95472"
"69.71000","-58.05164","33.89193"
"69.72000","-58.05989","33.87691"
"69.73000","-58.06813","33.80759"
"69.74000","-58.07641","33.79529"
"69.75000","-58.08474","33.71170"
"69.76000","-58.09309","33.70261"
"69.77000","-58.10148","33.62949"
"69.78000","-58.10987","33.60488"
"69.79000","-58.11820","33.56469"
"69.80000","-58.12648","33.52233"
"69.81000","-58.13476","33.49124"
"69.82000","-58.14309","33.42929"
"69.83000","-58.15147","33.41943"
"69.84000","-58.15989","33.33949"
"69.85000","-58.16830","33.33441"
"69.86000","-58.17667","33.26794"
"69.87000","-58.18497","33.25645"
"69.88000","-58.19326","33.18935"
"69.89000","-58.20160","33.15781"
"69.90000","-58.20998","33.10943"
"69.91000","-58.21840","33.04980"
"69.92000","-58.22683","33.01999"
"69.93000","-58.23524","32.95475"
"69.94000","-58.24360","32.94525"
"69.95000","-58.25191","32.87046"
"69.96000","-58.26022","32.86603"
"69.97000","-58.26855","32.79302"
"69.98000","-58.27689","32.78324"
"69.99000","-58.28520","32.73709"
"70.00000","-58.29351","32.70704"
"70.01000","-58.30177","32.65741"
"70.02000","-58.30998","32.60212"
"70.03000","-58.31822","32.58743"
"70.04000","-58.32650","32.49997"
"70.05000","-58.33484","32.48119"
"70.06000","-58.34318","32.40484"
"70.07000","-58.35155","32.39236"
"70.08000","-58.35988","32.31351"
"70.09000","-58.36816","32.30505"
"70.10000","-58.37641","32.26382"
"70.11000","-58.38468","32.22409"
"70.12000","-58.39300","32.19312"
"70.13000","-58.40132","32.13551"
"70.14000","-58.40966","32.12253"
"70.15000","-58.41800","32.04645"
"70.16000","-58.42630","32.04551"
"70.17000","-58.43461","31.96790"
"70.18000","-58.44294","31.96091"
"70.19000","-58.45132","31.90854"
"70.20000","-58.45972","31.88185"
"70.21000","-58.46812","31.83248"
"70.22000","-58.47654","31.78555"
"70.23000","-58.48492","31.76050"
"70.24000","-58.49321","31.68979"
"70.25000","-58.50147","31.67443"
"70.26000","-58.50977","31.59834"
"70.27000","-58.51816","31.58904"
"70.28000","-58.52656","31.50876"
"70.29000","-58.53499","31.49787"
"70.30000","-58.54340","31.42774"
"70.31000","-58.55174","31.39113"
"70.32000","-58.56005","31.35959"
"70.33000","-58.56838","31.31223"
"70.34000","-58.57676","31.29451"
"70.35000","-58.58517","31.22432"
"70.36000","-58.59359","31.21372"
"70.37000","-58.60201","31.12587"
"70.38000","-58.61033","31.11026"
"70.39000","-58.61857","31.03882"
"70.40000","-58.62679","31.01319"
"70.41000","-58.63506","30.95793"
"70.42000","-58.64337","30.93150"
"70.43000","-58.65170","30.89219"
"70.44000","-58.66004","30.82519"
"70.45000","-58.66835","30.80812"
"70.46000","-58.67659","30.74188"
"70.47000","-58.68480","30.73282"
"70.48000","-58.69303","30.65846"
"70.49000","-58.70132","30.65101"
"70.50000","-58.70967","30.57283"
"70.51000","-58.71808","30.53759"
"70.52000","-58.72649","30.48750"
"70.53000","-58.73483","30.44293"
"70.54000","-58.74310","30.40621"
"70.55000","-58.75137","30.34473"
"70.56000","-58.75968","30.33423"
"70.57000","-58.76804","30.25826"
"70.58000","-58.77643","30.25145"
"70.59000","-58.78482","30.17775"
"70.60000","-58.79319","30.15770"
"70.61000","-58.80151","30.09041"
"70.62000","-58.80977","30.06471"
"70.63000","-58.81803","30.01149"
"70.64000","-58.82635","29.95946"
"70.65000","-58.83473","29.93664"
"70.66000","-58.84319","29.86567"
"70.67000","-58.85167","29.85674"
"70.68000","-58.86010","29.80014"
"70.69000","-58.86847","29.81384"
"70.70000","-58.87680","29.75253"
"70.71000","-58.88515","29.72851"
"70.72000","-58.89351","29.66153"
"70.73000","-58.90187","29.61566"
"70.74000","-58.91025","29.57347"
"70.75000","-58.91861","29.52036"
"70.76000","-58.92692","29.50348"
"70.77000","-58.93518","29.44258"
"70.78000","-58.94345","29.44514"
"70.79000","-58.95176","29.37423"
"70.80000","-58.96008","29.35359"
"70.81000","-58.96844","29.27975"
"70.82000","-58.97680","29.25557"
"70.83000","-58.98507","29.18685"
"70.84000","-58.99329","29.14040"
"70.85000","-59.00151","29.11413"
"70.86000","-59.00978","29.05281"
"70.87000","-59.01805","29.03288"
"70.88000","-59.02636","28.96297"
"70.89000","-59.03474","28.95555"
"70.90000","-59.04312","28.87626"
"70.91000","-59.05144","28.86867"
"70.92000","-59.05972","28.80449"
"70.93000","-59.06801","28.77200"
"70.94000","-59.07633","28.72720"
"70.95000","-59.08467","28.68870"
"70.96000","-59.09306","28.65347"
"70.97000","-59.10143","28.58686"
"70.98000","-59.10975","28.58328"
"70.99000","-59.11802","28.51240"
"71.00000","-59.12629","28.50554"
"71.01000","-59.13462","28.44002"
"71.02000","-59.14297","28.42623"
"71.03000","-59.15136","28.34947"
"71.04000","-59.15980","28.30778"
"71.05000","-59.16824","28.26325"
"71.06000","-59.17662","28.20741"
"71.07000","-59.18496","28.18492"
"71.08000","-59.19332","28.13460"
"71.09000","-59.20169","28.13123"
"71.10000","-59.21008","28.05827"
"71.11000","-59.21849","28.05940"
"71.12000","-59.22689","28.00293"
"71.13000","-59.23521","27.98857"
"71.14000","-59.24348","27.93971"
"71.15000","-59.25174","27.91689"
"71.16000","-59.26005","27.88446"
"71.17000","-59.26839","27.82466"
"71.18000","-59.27676","27.80857"
"71.19000","-59.28516","27.73329"
"71.20000","-59.29352","27.71773"
"71.21000","-59.30182","27.65701"
"71.22000","-59.31008","27.64693"
"71.23000","-59.31836","27.57335"
"71.24000","-59.32665","27.55315"
"71.25000","-59.33494","27.50369"
"71.26000","-59.34324","27.45756"
"71.27000","-59.35152","27.42523"
"71.28000","-59.35977","27.36972"
"71.29000","-59.36801","27.34828"
"71.30000","-59.37627","27.27003"
"71.31000","-59.38459","27.26638"
"71.32000","-59.39296","27.19370"
"71.33000","-59.40137","27.17609"
"71.34000","-59.40982","27.11668"
"71.35000","-59.41820","27.09429"
"71.36000","-59.42650","27.04611"
"71.37000","-59.43478","27.00438"
"71.38000","-59.44308","26.98223"
"71.39000","-59.45144","26.90972"
"71.40000","-59.45984","26.89134"
"71.41000","-59.46827","26.82537"
"71.42000","-59.47665","26.81044"
"71.43000","-59.48499","26.73656"
"71.44000","-59.49329","26.72635"
"71.45000","-59.50163","26.66901"
"71.46000","-59.50999","26.63028"
"71.47000","-59.51838","26.59052"
"71.48000","-59.52678","26.54622"
"71.49000","-59.53518","26.51780"
"71.50000","-59.54353","26.44881"
"71.51000","-59.55183","26.44765"
"71.52000","-59.56016","26.38050"
"71.53000","-59.56852","26.37507"
"71.54000","-59.57689","26.31902"
"71.55000","-59.58527","26.28767"
"71.56000","-59.59363","26.21776"
"71.57000","-59.60197","26.18490"
"71.58000","-59.61024","26.15770"
"71.59000","-59.61849","26.09614"
"71.60000","-59.62676","26.09093"
"71.61000","-59.63506","26.03556"
"71.62000","-59.64335","26.01149"
"71.63000","-59.65167","25.93674"
"71.64000","-59.65997","25.93110"
"71.65000","-59.66822","25.86416"
"71.66000","-59.67644","25.83880"
"71.67000","-59.68469","25.80364"
"71.68000","-59.69301","25.76242"
"71.69000","-59.70135","25.72774"
"71.70000","-59.70970","25.67091"
"71.71000","-59.71806","25.66255"
"71.72000","-59.72640","25.58649"
"71.73000","-59.73471","25.56253"
"71.74000","-59.74305","25.49314"
"71.75000","-59.75143","25.47853"
"71.76000","-59.75982","25.41893"
"71.77000","-59.76818","25.39212"
"71.78000","-59.77655","25.34683"
"71.79000","-59.78490","25.29710"
"71.80000","-59.79317","25.27737"
"71.81000","-59.80142","25.22037"
"71.82000","-59.80971","25.20296"
"71.83000","-59.81807","25.12736"
"71.84000","-59.82647","25.11522"
"71.85000","-59.83490","25.03900"
"71.86000","-59.84333","25.02385"
"71.87000","-59.85172","24.97918"
"71.88000","-59.86006","24.94009"
"71.89000","-59.86842","24.90187"
"71.90000","-59.87680","24.85966"
"71.91000","-59.88520","24.84282"
"71.92000","-59.89359","24.76262"
"71.93000","-59.90197","24.73865"
"71.94000","-59.91029","24.66275"
"71.95000","-59.91851","24.64570"
"71.96000","-59.92672","24.58892"
"71.97000","-59.93497","24.58458"
"71.98000","-59.94328","24.54051"
"71.99000","-59.95163","24.49774"
"72.00000","-59.95998","24.47127"
"72.01000","-59.96834","24.41706"
"72.02000","-59.97663","24.39947"
"72.03000","-59.98488","24.33787"
"72.04000","-59.99313","24.33226"
"72.05000","-60.00143","24.25614"
"72.06000","-60.00978","24.23711"
"72.07000","-60.01817","24.18176"
"72.08000","-60.02657","24.15816"
"72.09000","-60.03490","24.12123"
"72.10000","-60.04316","24.08286"
"72.11000","-60.05141","24.05107"
"72.12000","-60.05969","23.98048"
"72.13000","-60.06803","23.97993"
"72.14000","-60.07639","23.92091"
"72.15000","-60.08477","23.90845"
"72.16000","-60.09316","23.85434"
"72.17000","-60.10150","23.85445"
"72.18000","-60.10979","23.79445"
"72.19000","-60.11808","23.75690"
"72.20000","-60.12642","23.71614"
"72.21000","-60.13480","23.65909"
"72.22000","-60.14323","23.63193"
"72.23000","-60.15168","23.57571"
"72.24000","-60.16009","23.56088"
"72.25000","-60.16843","23.48444"
"72.26000","-60.17675","23.48100"
"72.27000","-60.18510","23.41694"
"72.28000","-60.19347","23.39100"
"72.29000","-60.20184","23.34612"
"72.30000","-60.21024","23.32161"
"72.31000","-60.21864","23.28744"
"72.32000","-60.22697","23.23111"
"72.33000","-60.23525","23.22215"
"72.34000","-60.24352","23.16128"
"72.35000","-60.25180","23.15014"
"72.36000","-60.26009","23.08829"
"72.37000","-60.26841","23.07578"
"72.38000","-60.27675","23.01164"
"72.39000","-60.28506","22.99333"
"72.40000","-60.29332","22.94874"
"72.41000","-60.30159","22.90834"
"72.42000","-60.30989","22.87641"
"72.43000","-60.31820","22.81674"
"72.44000","-60.32648","22.79162"
"72.45000","-60.33478","22.72283"
"72.46000","-60.34309","22.72827"
"72.47000","-60.35133","22.66583"
"72.48000","-60.35955","22.65132"
"72.49000","-60.36777","22.59628"
"72.50000","-60.37606","22.57438"
"72.51000","-60.38438","22.53513"
"72.52000","-60.39278","22.50072"
"72.53000","-60.40120","22.48499"
"72.54000","-60.40960","22.41749"
"72.55000","-60.41795","22.39993"
"72.56000","-60.42632","22.33924"
"72.57000","-60.43472","22.32586"
"72.58000","-60.44311","22.26569"
"72.59000","-60.45151","22.25758"
"72.60000","-60.45993","22.20363"
"72.61000","-60.46832","22.15835"
"72.62000","-60.47667","22.11340"
"72.63000","-60.48497","22.06291"
"72.64000","-60.49329","22.03430"
"72.65000","-60.50167","21.97049"
"72.66000","-60.51009","21.96207"
"72.67000","-60.51854","21.89115"
"72.68000","-60.52696","21.87536"
"72.69000","-60.53533","21.81946"
"72.70000","-60.54363","21.79638"
"72.71000","-60.55190","21.75207"
"72.72000","-60.56021","21.72281"
"72.73000","-60.56852","21.69815"
"72.74000","-60.57684","21.64388"
"72.75000","-60.58518","21.62700"
"72.76000","-60.59348","21.56871"
"72.77000","-60.60173","21.55038"
"72.78000","-60.60994","21.47762"
"72.79000","-60.61819","21.47504"
"72.80000","-60.62647","21.42171"
"72.81000","-60.63477","21.39352"
"72.82000","-60.64309","21.35168"
"72.83000","-60.65139","21.30707"
"72.84000","-60.65965","21.27188"
"72.85000","-60.66787","21.21869"
"72.86000","-60.67613","21.21613"
"72.87000","-60.68445","21.15100"
"72.88000","-60.69282","21.13843"
"72.89000","-60.70124","21.08454"
"72.90000","-60.70972","21.07163"
"72.91000","-60.71816","21.02695"
"72.92000","-60.72652","21.00441"
"72.93000","-60.73482","20.96513"
"72.94000","-60.74314","20.91494"
"72.95000","-60.75149","20.88985"
"72.96000","-60.75986","20.83467"
"72.97000","-60.76827","20.82860"
"72.98000","-60.77665","20.76921"
"72.99000","-60.78497","20.76183"
"73.00000","-60.79328","20.68640"
"73.01000","-60.80162","20.65781"
"73.02000","-60.81001","20.61455"
"73.03000","-60.81842","20.58364"
"73.04000","-60.82684","20.55228"
"73.05000","-60.83525","20.51318"
"73.06000","-60.84360","20.50697"
"73.07000","-60.85191","20.44505"
"73.08000","-60.86020","20.43074"
"73.09000","-60.86854","20.36232"
"73.10000","-60.87689","20.33432"
"73.11000","-60.88524","20.26897"
"73.12000","-60.89359","20.25535"
"73.13000","-60.90189","20.21662"
"73.14000","-60.91014","20.18739"
"73.15000","-60.91838","20.16521"
"73.16000","-60.92665","20.11122"
"73.17000","-60.93496","20.09359"
"73.18000","-60.94327","20.03713"
"73.19000","-60.95160","20.02813"
"73.20000","-60.95993","19.95220"
"73.21000","-60.96820","19.93782"
"73.22000","-60.97643","19.88587"
"73.23000","-60.98468","19.85624"
"73.24000","-60.99298","19.80524"
"73.25000","-61.00132","19.76790"
"73.26000","-61.00965","19.73641"
"73.27000","-61.01797","19.67394"
"73.28000","-61.02628","19.66325"
"73.29000","-61.03459","19.60783"
"73.30000","-61.04293","19.59517"
"73.31000","-61.05133","19.53930"
"73.32000","-61.05976","19.53625"
"73.33000","-61.06816","19.48324"
"73.34000","-61.07655","19.45289"
"73.35000","-61.08491","19.42227"
"73.36000","-61.09321","19.37568"
"73.37000","-61.10147","19.35256"
"73.38000","-61.10976","19.30153"
"73.39000","-61.11813","19.29021"
"73.40000","-61.12654","19.22328"
"73.41000","-61.13499","19.21873"
"73.42000","-61.14345","19.16864"
"73.43000","-61.15186","19.14643"
"73.44000","-61.16019","19.09777"
"73.45000","-61.16852","19.06614"
"73.46000","-61.17688","19.02760"
"73.47000","-61.18525","18.97708"
"73.48000","-61.19360","18.96225"
"73.49000","-61.20193","18.89895"
"73.50000","-61.21023","18.88389"
"73.51000","-61.21846","18.82806"
"73.52000","-61.22666","18.82352"
"73.53000","-61.23492","18.77023"
"73.54000","-61.24326","18.76034"
"73.55000","-61.25164","18.73090"
"73.56000","-61.26004","18.69420"
"73.57000","-61.26842","18.67725"
"73.58000","-61.27673","18.63339"
"73.59000","-61.28497","18.60504"
"73.60000","-61.29319","18.53033"
"73.61000","-61.30144","18.51077"
"73.62000","-61.30973","18.44580"
"73.63000","-61.31806","18.43110"
"73.64000","-61.32642","18.38601"
"73.65000","-61.33472","18.36727"
"73.66000","-61.34298","18.32011"
"73.67000","-61.35123","18.27567"
"73.68000","-61.35954","18.25104"
"73.69000","-61.36792","18.19100"
"73.70000","-61.37635","18.17366"
"73.71000","-61.38479","18.12078"
"73.72000","-61.39321","18.11064"
"73.73000","-61.40155","18.05050"
"73.74000","-61.40982","18.04260"
"73.75000","-61.41809","18.00685"
"73.76000","-61.42640","17.97030"
"73.77000","-61.43475","17.93879"
"73.78000","-61.44314","17.89765"
"73.79000","-61.45158","17.87253"
"73.80000","-61.46000","17.81267"
"73.81000","-61.46837","17.80761"
"73.82000","-61.47671","17.74520"
"73.83000","-61.48508","17.72679"
"73.84000","-61.49349","17.67126"
"73.85000","-61.50188","17.65200"
"73.86000","-61.51026","17.61026"
"73.87000","-61.51864","17.59301"
"73.88000","-61.52697","17.57756"
"73.89000","-61.53522","17.52327"
"73.90000","-61.54344","17.49749"
"73.91000","-61.55170","17.44444"
"73.92000","-61.55998","17.43442"
"73.93000","-61.56831","17.37637"
"73.94000","-61.57667","17.36870"
"73.95000","-61.58503","17.31511"
"73.96000","-61.59334","17.28075"
"73.97000","-61.60163","17.23940"
"73.98000","-61.60994","17.20319"
"73.99000","-61.61823","17.17581"
"74.00000","-61.62651","17.12551"
"74.01000","-61.63482","17.11593"
"74.02000","-61.64314","17.04608"
"74.03000","-61.65142","17.03575"
"74.04000","-61.65966","16.99619"
"74.05000","-61.66791","16.98329"
"74.06000","-61.67620","16.92632"
"74.07000","-61.68453","16.89604"
"74.08000","-61.69291","16.85163"
"74.09000","-61.70131","16.80872"
"74.10000","-61.70968","16.79431"
"74.11000","-61.71802","16.73715"
"74.12000","-61.72635","16.70828"
"74.13000","-61.73470","16.64914"
"74.14000","-61.74303","16.64975"
"74.15000","-61.75135","16.59059"
"74.16000","-61.75967","16.58021"
"74.17000","-61.76801","16.54744"
"74.18000","-61.77634","16.51895"
"74.19000","-61.78465","16.47882"
"74.20000","-61.79299","16.43022"
"74.21000","-61.80141","16.41752"
"74.22000","-61.80988","16.36169"
"74.23000","-61.81841","16.34979"
"74.24000","-61.82696","16.28964"
"74.25000","-61.83545","16.26731"
"74.26000","-61.84386","16.20703"
"74.27000","-61.85221","16.18883"
"74.28000","-61.86055","16.15260"
"74.29000","-61.86888","16.12142"
"74.30000","-61.87717","16.10403"
"74.31000","-61.88547","16.06653"
"74.32000","-61.89371","16.05524"
"74.33000","-61.90189","15.99961"
"74.34000","-61.91003","15.99081"
"74.35000","-61.91821","15.93143"
"74.36000","-61.92646","15.92157"
"74.37000","-61.93476","15.88035"
"74.38000","-61.94312","15.85562"
"74.39000","-61.95146","15.81718"
"74.40000","-61.95976","15.78297"
"74.41000","-61.96800","15.75607"
"74.42000","-61.97627","15.70326"
"74.43000","-61.98459","15.70397"
"74.44000","-61.99295","15.66062"
"74.45000","-62.00135","15.64587"
"74.46000","-62.00979","15.58753"
"74.47000","-62.01820","15.57271"
"74.48000","-62.02652","15.52408"
"74.49000","-62.03480","15.50169"
"74.50000","-62.04309","15.47451"
"74.51000","-62.05141","15.42817"
"74.52000","-62.05976","15.39949"
"74.53000","-62.06814","15.35454"
"74.54000","-62.07652","15.34454"
"74.55000","-62.08486","15.28395"
"74.56000","-62.09318","15.27654"
"74.57000","-62.10153","15.23406"
"74.58000","-62.10992","15.21112"
"74.59000","-62.11832","15.17294"
"74.60000","-62.12674","15.14684"
"74.61000","-62.13516","15.11315"
"74.62000","-62.14353","15.06248"
"74.63000","-62.15182","15.05227"
"74.64000","-62.16009","14.99908"
"74.65000","-62.16837","14.98326"
"74.66000","-62.17668","14.93539"
"74.67000","-62.18497","14.92850"
"74.68000","-62.19326","14.87889"
"74.69000","-62.20152","14.86572"
"74.70000","-62.20974","14.82667"
"74.71000","-62.21797","14.77909"
"74.72000","-62.22627","14.74765"
"74.73000","-62.23465","14.70728"
"74.74000","-62.24308","14.68534"
"74.75000","-62.25156","14.62456"
"74.76000","-62.26004","14.62019"
"74.77000","-62.26845","14.57723"
"74.78000","-62.27677","14.56298"
"74.79000","-62.28506","14.51571"
"74.80000","-62.29337","14.50177"
"74.81000","-62.30171","14.46834"
"74.82000","-62.31005","14.42273"
"74.83000","-62.31839","14.40333"
"74.84000","-62.32671","14.35416"
"74.85000","-62.33500","14.34025"
"74.86000","-62.34328","14.28960"
"74.87000","-62.35158","14.27342"
"74.88000","-62.35992","14.22059"
"74.89000","-62.36824","14.20881"
"74.90000","-62.37658","14.17181"
"74.91000","-62.38490","14.14403"
"74.92000","-62.39320","14.11398"
"74.93000","-62.40146","14.08329"
"74.94000","-62.40975","14.05750"
"74.95000","-62.41812","14.00348"
"74.96000","-62.42651","13.99826"
"74.97000","-62.43493","13.93911"
"74.98000","-62.44336","13.91868"
"74.99000","-62.45174","13.86563"
"75.00000","-62.46007","13.85344"
"75.01000","-62.46840","13.81351"
"75.02000","-62.47677","13.78782"
"75.03000","-62.48518","13.77328"
"75.04000","-62.49360","13.73591"
"75.05000","-62.50202","13.72336"
"75.06000","-62.51039","13.67305"
"75.07000","-62.51866","13.65281"
"75.08000","-62.52687","13.59172"
"75.09000","-62.53508","13.58197"
"75.10000","-62.54336","13.53634"
"75.11000","-62.55169","13.51197"
"75.12000","-62.56005","13.47551"
"75.13000","-62.56842","13.44985"
"75.14000","-62.57673","13.42796"
"75.15000","-62.58496","13.38783"
"75.16000","-62.59317","13.38784"
"75.17000","-62.60143","13.33230"
"75.18000","-62.60973","13.31046"
"75.19000","-62.61806","13.26115"
"75.20000","-62.62641","13.25194"
"75.21000","-62.63470","13.20496"
"75.22000","-62.64296","13.18461"
"75.23000","-62.65120","13.15623"
"75.24000","-62.65952","13.11737"
"75.25000","-62.66793","13.10068"
"75.26000","-62.67640","13.06046"
"75.27000","-62.68488","13.04272"
"75.28000","-62.69331","12.98366"
"75.29000","-62.70165","12.97939"
"75.30000","-62.70992","12.94072"
"75.31000","-62.71818","12.92823"
"75.32000","-62.72651","12.90141"
"75.33000","-62.73488","12.88203"
"75.34000","-62.74331","12.85009"
"75.35000","-62.75177","12.80945"
"75.36000","-62.76022","12.80042"
"75.37000","-62.76858","12.75564"
"75.38000","-62.77689","12.74718"
"75.39000","-62.78523","12.69897"
"75.40000","-62.79361","12.68624"
"75.41000","-62.80199","12.63051"
"75.42000","-62.81037","12.61014"
"75.43000","-62.81874","12.57450"
"75.44000","-62.82706","12.53020"
"75.45000","-62.83533","12.49256"
"75.46000","-62.84357","12.45083"
"75.47000","-62.85186","12.44486"
"75.48000","-62.86015","12.39692"
"75.49000","-62.86848","12.38640"
"75.50000","-62.87683","12.32781"
"75.51000","-62.88517","12.31300"
"75.52000","-62.89345","12.27782"
"75.53000","-62.90173","12.26854"
"75.54000","-62.91004","12.24172"
"75.55000","-62.91837","12.21999"
"75.56000","-62.92667","12.20872"
"75.57000","-62.93497","12.15975"
"75.58000","-62.94329","12.14496"
"75.59000","-62.95157","12.09895"
"75.60000","-62.95982","12.08170"
"75.61000","-62.96807","12.02345"
"75.62000","-62.97636","12.00422"
"75.63000","-62.98469","11.97315"
"75.64000","-62.99306","11.95113"
"75.65000","-63.00144","11.92649"
"75.66000","-63.00977","11.89843"
"75.67000","-63.01804","11.87746"
