# time (s), duty, act pres, tank pres, d4, d5, pres err
97.97, 61.11, 29.86, 37.63, 9.01, 0.00, -0.23
97.99, 61.02, 30.07, 37.72, 9.00, 0.00, -0.04
98.01, 60.91, 30.20, 37.82, 9.02, 0.00, 0.16
98.03, 60.86, 30.16, 37.89, 9.04, 0.00, 0.20
98.05, 60.91, 30.02, 37.95, 9.05, 0.00, 0.10
98.07, 60.91, 29.93, 38.02, 9.05, 0.00, 0.10
98.09, 61.00, 29.89, 38.04, 9.04, 0.00, -0.07
98.11, 61.02, 29.84, 37.93, 9.03, 0.00, -0.11
98.13, 61.06, 29.75, 37.74, 9.01, 0.00, -0.15
98.15, 61.14, 29.70, 37.57, 8.99, 0.00, -0.25
98.17, 61.19, 29.78, 37.52, 8.96, 0.00, -0.30
98.19, 61.13, 29.93, 37.58, 8.94, 0.00, -0.14
98.21, 61.07, 30.00, 37.70, 8.94, 0.00, -0.02
98.23, 61.06, 29.96, 37.81, 8.94, 0.00, -0.01
98.25, 61.10, 29.90, 37.91, 8.94, 0.00, -0.07
98.27, 61.10, 29.92, 37.99, 8.94, 0.00, -0.07
98.29, 61.11, 29.98, 37.99, 8.93, 0.00, -0.08
98.31, 61.09, 29.95, 37.88, 8.92, 0.00, -0.02
98.33, 61.11, 29.83, 37.70, 8.92, 0.00, -0.05
98.35, 61.19, 29.74, 37.58, 8.90, 0.00, -0.17
98.37, 61.25, 29.82, 37.57, 8.88, 0.00, -0.26
98.39, 61.17, 30.02, 37.66, 8.87, 0.00, -0.09
98.41, 61.07, 30.16, 37.75, 8.88, 0.00, 0.11
98.43, 61.02, 30.15, 37.83, 8.89, 0.00, 0.17
98.45, 61.03, 30.09, 37.91, 8.91, 0.00, 0.12
98.47, 61.03, 30.07, 37.98, 8.91, 0.00, 0.12
98.49, 61.05, 30.09, 38.00, 8.91, 0.00, 0.07
98.51, 61.03, 30.03, 37.90, 8.92, 0.00, 0.09
98.53, 61.06, 29.90, 37.73, 8.93, 0.00, 0.03
98.55, 61.14, 29.80, 37.61, 8.91, 0.00, -0.10
98.57, 61.20, 29.85, 37.59, 8.89, 0.00, -0.20
98.59, 61.16, 29.98, 37.63, 8.89, 0.00, -0.09
98.61, 61.10, 30.05, 37.70, 8.89, 0.00, 0.03
98.63, 61.09, 30.00, 37.77, 8.89, 0.00, 0.04
98.65, 61.14, 29.89, 37.85, 8.89, 0.00, -0.06
98.67, 61.14, 29.82, 37.93, 8.89, 0.00, -0.06
98.69, 61.22, 29.77, 37.93, 8.87, 0.00, -0.18
98.71, 61.27, 29.67, 37.83, 8.85, 0.00, -0.23
98.73, 61.35, 29.50, 37.68, 8.81, 0.00, -0.33
98.75, 61.48, 29.41, 37.58, 8.76, 0.00, -0.50
98.77, 61.59, 29.54, 37.59, 8.71, 0.00, -0.59
98.79, 61.49, 29.81, 37.64, 8.67, 0.00, -0.33
98.81, 61.37, 30.01, 37.69, 8.66, 0.00, -0.07
98.83, 61.31, 30.02, 37.75, 8.67, 0.00, 0.04
98.85, 61.34, 29.97, 37.82, 8.67, 0.00, -0.01
98.87, 61.34, 29.97, 37.87, 8.67, 0.00, -0.01
98.89, 61.35, 30.02, 37.85, 8.66, 0.00, -0.03
98.91, 61.32, 30.02, 37.73, 8.67, 0.00, 0.02
98.93, 61.32, 29.96, 37.58, 8.67, 0.00, 0.02
98.95, 61.35, 29.95, 37.50, 8.66, 0.00, -0.04
98.97, 61.37, 30.03, 37.51, 8.66, 0.00, -0.05
98.99, 61.29, 30.13, 37.54, 8.67, 0.00, 0.09
99.01, 61.24, 30.14, 37.58, 8.68, 0.00, 0.15
99.03, 61.26, 30.03, 37.62, 8.69, 0.00, 0.09
99.05, 61.33, 29.90, 37.72, 8.69, 0.00, -0.04
99.07, 61.33, 29.84, 37.81, 8.69, 0.00, -0.04
99.09, 61.41, 29.84, 37.82, 8.67, 0.00, -0.16
99.11, 61.43, 29.81, 37.73, 8.66, 0.00, -0.17
99.13, 61.46, 29.72, 37.60, 8.64, 0.00, -0.19
99.15, 61.53, 29.64, 37.52, 8.61, 0.00, -0.28
99.17, 61.61, 29.68, 37.51, 8.57, 0.00, -0.36
99.19, 61.58, 29.82, 37.53, 8.55, 0.00, -0.26
99.21, 61.52, 29.94, 37.57, 8.54, 0.00, -0.11
99.23, 61.49, 29.96, 37.62, 8.53, 0.00, -0.04
99.25, 61.50, 29.93, 37.71, 8.53, 0.00, -0.06
99.27, 61.50, 29.97, 37.77, 8.53, 0.00, -0.06
99.28, 61.49, 30.03, 37.74, 8.52, 0.00, -0.03
99.30, 61.46, 30.04, 37.64, 8.53, 0.00, 0.03
99.32, 61.45, 29.97, 37.54, 8.53, 0.00, 0.04
99.34, 61.48, 29.95, 37.49, 8.53, 0.00, -0.03
99.36, 61.50, 30.05, 37.48, 8.52, 0.00, -0.04
99.38, 61.40, 30.19, 37.47, 8.54, 0.00, 0.13
99.40, 61.32, 30.24, 37.45, 8.56, 0.00, 0.24
99.42, 61.31, 30.15, 37.45, 8.58, 0.00, 0.21
99.44, 61.37, 30.01, 37.50, 8.59, 0.00, 0.08
99.46, 61.37, 29.90, 37.56, 8.59, 0.00, 0.08
99.48, 61.47, 29.86, 37.57, 8.58, 0.00, -0.10
99.50, 61.50, 29.82, 37.54, 8.57, 0.00, -0.14
99.52, 61.54, 29.74, 37.52, 8.55, 0.00, -0.18
99.54, 61.61, 29.68, 37.55, 8.52, 0.00, -0.26
99.56, 61.67, 29.73, 37.56, 8.49, 0.00, -0.32
99.58, 61.63, 29.87, 37.50, 8.47, 0.00, -0.21
99.60, 61.57, 29.98, 37.42, 8.46, 0.00, -0.07
99.62, 61.55, 29.98, 37.41, 8.46, 0.00, -0.01
99.64, 61.56, 29.96, 37.50, 8.46, 0.00, -0.04
99.66, 61.56, 29.99, 37.63, 8.46, 0.00, -0.04
99.68, 61.55, 30.05, 37.70, 8.46, 0.00, -0.01
99.70, 61.51, 30.07, 37.70, 8.46, 0.00, 0.05
99.72, 61.50, 30.05, 37.67, 8.47, 0.00, 0.07
99.74, 61.50, 30.08, 37.66, 8.47, 0.00, 0.05
99.76, 61.48, 30.22, 37.63, 8.48, 0.00, 0.08
99.78, 61.34, 30.37, 37.54, 8.51, 0.00, 0.30
99.80, 61.24, 30.40, 37.42, 8.55, 0.00, 0.41
99.82, 61.24, 30.27, 37.37, 8.59, 0.00, 0.35
99.84, 61.30, 30.09, 37.42, 8.61, 0.00, 0.18
99.86, 61.30, 29.95, 37.54, 8.61, 0.00, 0.18
99.88, 61.42, 29.89, 37.65, 8.60, 0.00, -0.05
99.90, 61.47, 29.81, 37.71, 8.59, 0.00, -0.12
99.92, 61.52, 29.70, 37.72, 8.57, 0.00, -0.19
99.94, 61.61, 29.64, 37.74, 8.54, 0.00, -0.30
99.96, 61.68, 29.70, 37.74, 8.50, 0.00, -0.36
99.98, 61.63, 29.86, 37.67, 8.48, 0.00, -0.23
100.00, 61.56, 29.97, 37.55, 8.47, 0.00, -0.07
100.02, 61.54, 29.97, 37.46, 8.47, 0.00, -0.02
100.04, 61.56, 29.94, 37.47, 8.47, 0.00, -0.05
100.06, 61.56, 29.97, 37.57, 8.47, 0.00, -0.05
100.08, 61.55, 30.02, 37.67, 8.46, 0.00, -0.03
100.10, 61.53, 29.98, 37.72, 8.47, 0.00, 0.02
100.12, 61.55, 29.86, 37.73, 8.46, 0.00, -0.02
100.14, 61.62, 29.79, 37.74, 8.45, 0.00, -0.14
100.16, 61.67, 29.89, 37.73, 8.43, 0.00, -0.21
100.18, 61.58, 30.08, 37.65, 8.43, 0.00, -0.02
100.20, 61.48, 30.20, 37.50, 8.44, 0.00, 0.16
100.22, 61.44, 30.16, 37.40, 8.46, 0.00, 0.20
100.24, 61.47, 30.06, 37.42, 8.47, 0.00, 0.11
100.26, 61.47, 29.99, 37.53, 8.47, 0.00, 0.11
100.28, 61.53, 29.98, 37.64, 8.47, 0.00, -0.01
100.30, 61.54, 29.94, 37.70, 8.47, 0.00, -0.02
100.32, 61.57, 29.85, 37.73, 8.46, 0.00, -0.06
100.34, 61.63, 29.79, 37.75, 8.45, 0.00, -0.15
100.36, 61.67, 29.86, 37.74, 8.43, 0.00, -0.21
100.38, 61.62, 29.99, 37.66, 8.42, 0.00, -0.07
100.40, 61.56, 30.05, 37.51, 8.43, 0.00, 0.04
100.42, 61.55, 30.00, 37.41, 8.43, 0.00, 0.03
100.44, 61.60, 29.93, 37.41, 8.42, 0.00, -0.04
100.46, 61.60, 29.94, 37.49, 8.42, 0.00, -0.04
100.48, 61.61, 29.99, 37.57, 8.42, 0.00, -0.06
100.50, 61.59, 29.97, 37.62, 8.42, 0.00, -0.01
100.52, 61.60, 29.86, 37.66, 8.41, 0.00, -0.03
100.54, 61.67, 29.77, 37.71, 8.40, 0.00, -0.14
100.56, 61.74, 29.84, 37.72, 8.38, 0.00, -0.23
100.58, 61.72, 30.03, 37.63, 8.36, 0.00, -0.15
100.60, 61.58, 30.15, 37.48, 8.37, 0.00, 0.11
100.62, 61.53, 30.13, 37.38, 8.39, 0.00, 0.16
100.64, 61.56, 30.05, 37.40, 8.40, 0.00, 0.09
100.66, 61.56, 30.02, 37.49, 8.40, 0.00, 0.09
100.68, 61.59, 30.04, 37.58, 8.40, 0.00, 0.02
100.70, 61.58, 29.99, 37.62, 8.40, 0.00, 0.04
100.72, 61.60, 29.87, 37.64, 8.40, 0.00, -0.01
100.74, 61.67, 29.80, 37.67, 8.39, 0.00, -0.13
100.76, 61.73, 29.86, 37.69, 8.37, 0.00, -0.20
100.78, 61.72, 30.00, 37.62, 8.35, 0.00, -0.14
100.80, 61.62, 30.07, 37.50, 8.36, 0.00, 0.05
100.82, 61.61, 30.01, 37.40, 8.36, 0.00, 0.06
100.84, 61.66, 29.89, 37.39, 8.36, 0.00, -0.05
100.86, 61.66, 29.82, 37.44, 8.36, 0.00, -0.05
100.88, 61.74, 29.82, 37.49, 8.34, 0.00, -0.17
100.90, 61.77, 29.81, 37.48, 8.32, 0.00, -0.18
100.92, 61.79, 29.74, 37.44, 8.30, 0.00, -0.19
100.94, 61.85, 29.69, 37.38, 8.28, 0.00, -0.26
100.96, 61.91, 29.74, 37.34, 8.25, 0.00, -0.31
100.98, 61.91, 29.90, 37.31, 8.22, 0.00, -0.26
101.00, 61.80, 30.02, 37.28, 8.22, 0.00, -0.03
101.02, 61.76, 30.03, 37.28, 8.22, 0.00, 0.03
101.04, 61.77, 30.00, 37.32, 8.22, 0.00, 0.01
101.06, 61.77, 30.02, 37.38, 8.22, 0.00, 0.01
101.08, 61.76, 30.07, 37.42, 8.23, 0.00, 0.02
101.10, 61.73, 30.05, 37.46, 8.23, 0.00, 0.07
101.12, 61.73, 29.98, 37.51, 8.24, 0.00, 0.05
101.14, 61.78, 29.94, 37.59, 8.24, 0.00, -0.02
101.16, 61.80, 30.02, 37.67, 8.23, 0.00, -0.06
101.18, 61.76, 30.13, 37.72, 8.23, 0.00, 0.02
101.20, 61.67, 30.16, 37.70, 8.25, 0.00, 0.16
101.21, 61.68, 30.07, 37.62, 8.26, 0.00, 0.13
101.23, 61.73, 29.96, 37.56, 8.26, 0.00, 0.01
101.25, 61.73, 29.89, 37.55, 8.26, 0.00, 0.01
101.28, 61.80, 29.88, 37.56, 8.25, 0.00, -0.10
101.30, 61.82, 29.85, 37.55, 8.24, 0.00, -0.12
101.32, 61.85, 29.75, 37.49, 8.22, 0.00, -0.15
101.34, 61.92, 29.67, 37.43, 8.20, 0.00, -0.25
101.36, 62.00, 29.70, 37.38, 8.17, 0.00, -0.33
101.38, 62.02, 29.82, 37.31, 8.14, 0.00, -0.30
101.40, 61.94, 29.92, 37.25, 8.12, 0.00, -0.12
101.42, 61.92, 29.92, 37.25, 8.12, 0.00, -0.07
101.44, 61.94, 29.89, 37.34, 8.11, 0.00, -0.10
101.46, 61.94, 29.91, 37.46, 8.11, 0.00, -0.10
101.48, 61.95, 29.97, 37.52, 8.10, 0.00, -0.09
101.49, 61.92, 29.98, 37.48, 8.09, 0.00, -0.03
101.51, 61.92, 29.94, 37.43, 8.09, 0.00, -0.02
101.53, 61.94, 29.94, 37.43, 8.09, 0.00, -0.06
101.55, 61.95, 30.05, 37.45, 8.08, 0.00, -0.06
101.57, 61.89, 30.23, 37.44, 8.09, 0.00, 0.05
101.59, 61.74, 30.31, 37.40, 8.11, 0.00, 0.29
101.61, 61.72, 30.23, 37.41, 8.14, 0.00, 0.28
101.63, 61.77, 30.07, 37.53, 8.16, 0.00, 0.15
101.65, 61.77, 29.95, 37.69, 8.16, 0.00, 0.15
101.67, 61.88, 29.89, 37.75, 8.15, 0.00, -0.06
101.69, 61.92, 29.83, 37.64, 8.14, 0.00, -0.11
101.71, 61.96, 29.73, 37.45, 8.12, 0.00, -0.17
101.73, 62.04, 29.66, 37.30, 8.10, 0.00, -0.27
101.75, 62.11, 29.69, 37.29, 8.06, 0.00, -0.34
101.77, 62.12, 29.80, 37.36, 8.03, 0.00, -0.31
101.79, 62.05, 29.90, 37.45, 8.02, 0.00, -0.14
101.81, 62.04, 29.90, 37.53, 8.01, 0.00, -0.09
101.83, 62.06, 29.87, 37.62, 8.00, 0.00, -0.12
101.85, 62.06, 29.90, 37.70, 8.00, 0.00, -0.12
101.87, 62.06, 29.95, 37.70, 7.99, 0.00, -0.10
101.89, 62.04, 29.94, 37.58, 7.98, 0.00, -0.04
101.91, 62.05, 29.84, 37.40, 7.98, 0.00, -0.06
101.93, 62.12, 29.78, 37.29, 7.96, 0.00, -0.16
101.95, 62.17, 29.88, 37.30, 7.94, 0.00, -0.22
101.97, 62.13, 30.08, 37.38, 7.93, 0.00, -0.12
101.99, 61.98, 30.20, 37.47, 7.94, 0.00, 0.16
102.01, 61.94, 30.17, 37.55, 7.96, 0.00, 0.20
102.03, 61.97, 30.05, 37.62, 7.97, 0.00, 0.11
102.05, 61.97, 29.97, 37.67, 7.97, 0.00, 0.11
102.07, 62.04, 29.95, 37.63, 7.97, 0.00, -0.03
102.09, 62.06, 29.89, 37.46, 7.96, 0.00, -0.05
102.11, 62.10, 29.76, 37.25, 7.95, 0.00, -0.11
102.13, 62.19, 29.66, 37.15, 7.93, 0.00, -0.24
102.15, 62.27, 29.70, 37.19, 7.90, 0.00, -0.34
102.17, 62.29, 29.84, 37.29, 7.87, 0.00, -0.30
102.19, 62.19, 29.96, 37.38, 7.86, 0.00, -0.09
102.21, 62.16, 29.97, 37.46, 7.85, 0.00, -0.02
102.23, 62.17, 29.95, 37.56, 7.85, 0.00, -0.04
102.25, 62.17, 29.96, 37.64, 7.85, 0.00, -0.04
102.27, 62.17, 30.00, 37.63, 7.85, 0.00, -0.04
102.29, 62.15, 29.97, 37.50, 7.85, 0.00, 0.00
102.31, 62.17, 29.87, 37.33, 7.84, 0.00, -0.03
102.33, 62.23, 29.81, 37.23, 7.83, 0.00, -0.13
102.35, 62.28, 29.90, 37.22, 7.81, 0.00, -0.19
102.37, 62.25, 30.08, 37.26, 7.80, 0.00, -0.10
102.39, 62.10, 30.20, 37.31, 7.82, 0.00, 0.16
102.41, 62.06, 30.19, 37.38, 7.84, 0.00, 0.21
102.43, 62.07, 30.13, 37.48, 7.85, 0.00, 0.16
102.45, 62.07, 30.11, 37.57, 7.85, 0.00, 0.16
102.47, 62.08, 30.12, 37.56, 7.87, 0.00, 0.11
102.49, 62.06, 30.06, 37.45, 7.88, 0.00, 0.12
102.51, 62.09, 29.93, 37.32, 7.88, 0.00, 0.06
102.53, 62.16, 29.85, 37.26, 7.88, 0.00, -0.07
102.55, 62.21, 29.89, 37.28, 7.86, 0.00, -0.15
102.57, 62.20, 30.00, 37.30, 7.85, 0.00, -0.11
102.59, 62.13, 30.04, 37.31, 7.85, 0.00, 0.04
102.61, 62.13, 29.97, 37.33, 7.86, 0.00, 0.02
102.63, 62.20, 29.86, 37.40, 7.85, 0.00, -0.09
102.65, 62.20, 29.80, 37.45, 7.85, 0.00, -0.09
102.67, 62.27, 29.82, 37.42, 7.83, 0.00, -0.20
102.69, 62.28, 29.82, 37.30, 7.81, 0.00, -0.18
102.71, 62.30, 29.77, 37.18, 7.79, 0.00, -0.18
102.73, 62.34, 29.76, 37.14, 7.77, 0.00, -0.23
102.75, 62.38, 29.86, 37.16, 7.75, 0.00, -0.24
102.77, 62.34, 30.04, 37.18, 7.73, 0.00, -0.14
102.79, 62.20, 30.15, 37.19, 7.74, 0.00, 0.12
102.81, 62.17, 30.12, 37.23, 7.76, 0.00, 0.15
102.83, 62.20, 30.03, 37.33, 7.76, 0.00, 0.07
102.85, 62.20, 30.00, 37.42, 7.76, 0.00, 0.07
102.87, 62.23, 30.02, 37.43, 7.76, 0.00, 0.00
102.89, 62.22, 29.99, 37.36, 7.77, 0.00, 0.02
102.91, 62.24, 29.89, 37.32, 7.76, 0.00, -0.01
102.93, 62.30, 29.84, 37.35, 7.75, 0.00, -0.11
102.95, 62.34, 29.91, 37.43, 7.74, 0.00, -0.16
102.97, 62.31, 30.04, 37.46, 7.73, 0.00, -0.09
102.99, 62.22, 30.08, 37.41, 7.74, 0.00, 0.08
103.01, 62.23, 30.00, 37.35, 7.74, 0.00, 0.05
103.03, 62.30, 29.87, 37.35, 7.74, 0.00, -0.07
103.05, 62.30, 29.80, 37.37, 7.74, 0.00, -0.07
103.07, 62.38, 29.81, 37.33, 7.72, 0.00, -0.20
103.09, 62.40, 29.81, 37.23, 7.70, 0.00, -0.19
103.11, 62.41, 29.76, 37.15, 7.68, 0.00, -0.19
103.13, 62.47, 29.71, 37.14, 7.66, 0.00, -0.24
103.15, 62.52, 29.77, 37.15, 7.63, 0.00, -0.29
103.17, 62.51, 29.91, 37.14, 7.60, 0.00, -0.23
103.19, 62.41, 30.02, 37.11, 7.60, 0.00, -0.02
103.21, 62.38, 30.01, 37.14, 7.60, 0.00, 0.03
103.23, 62.40, 29.96, 37.26, 7.60, 0.00, -0.01
103.25, 62.40, 29.96, 37.42, 7.60, 0.00, -0.01
103.27, 62.42, 29.99, 37.53, 7.60, 0.00, -0.04
103.29, 62.41, 29.99, 37.52, 7.60, 0.00, -0.01
103.31, 62.41, 29.95, 37.41, 7.60, 0.00, -0.01
103.33, 62.44, 29.96, 37.29, 7.59, 0.00, -0.05
103.35, 62.43, 30.10, 37.20, 7.59, 0.00, -0.04
103.37, 62.35, 30.27, 37.11, 7.60, 0.00, 0.10
103.38, 62.21, 30.32, 37.05, 7.63, 0.00, 0.32
103.40, 62.20, 30.22, 37.06, 7.66, 0.00, 0.29
103.42, 62.27, 30.04, 37.17, 7.67, 0.00, 0.13
103.44, 62.27, 29.91, 37.30, 7.67, 0.00, 0.13
103.47, 62.38, 29.87, 37.37, 7.66, 0.00, -0.09
103.49, 62.42, 29.84, 37.38, 7.65, 0.00, -0.13
103.51, 62.45, 29.76, 37.38, 7.63, 0.00, -0.17
103.52, 62.51, 29.69, 37.41, 7.61, 0.00, -0.24
103.54, 62.58, 29.71, 37.42, 7.58, 0.00, -0.31
103.56, 62.60, 29.82, 37.35, 7.55, 0.00, -0.29
103.58, 62.53, 29.91, 37.21, 7.54, 0.00, -0.12
103.60, 62.51, 29.92, 37.12, 7.53, 0.00, -0.08
103.62, 62.53, 29.88, 37.15, 7.52, 0.00, -0.10
103.64, 62.53, 29.89, 37.27, 7.52, 0.00, -0.10
103.66, 62.55, 29.93, 37.40, 7.51, 0.00, -0.11
103.68, 62.54, 29.92, 37.46, 7.50, 0.00, -0.07
103.70, 62.55, 29.87, 37.45, 7.49, 0.00, -0.08
103.72, 62.59, 29.87, 37.42, 7.48, 0.00, -0.13
103.74, 62.60, 30.00, 37.36, 7.46, 0.00, -0.13
103.76, 62.53, 30.20, 37.25, 7.46, 0.00, -0.00
103.78, 62.37, 30.30, 37.11, 7.49, 0.00, 0.27
103.80, 62.34, 30.23, 37.05, 7.52, 0.00, 0.28
103.82, 62.39, 30.07, 37.11, 7.54, 0.00, 0.15
103.84, 62.39, 29.96, 37.26, 7.54, 0.00, 0.15
103.86, 62.49, 29.91, 37.40, 7.53, 0.00, -0.04
103.88, 62.52, 29.84, 37.46, 7.52, 0.00, -0.09
103.90, 62.57, 29.73, 37.47, 7.51, 0.00, -0.16
103.92, 62.65, 29.65, 37.46, 7.48, 0.00, -0.27
103.94, 62.73, 29.69, 37.41, 7.45, 0.00, -0.35
103.96, 62.74, 29.82, 37.30, 7.41, 0.00, -0.31
103.98, 62.66, 29.91, 37.14, 7.40, 0.00, -0.12
104.00, 62.64, 29.91, 37.04, 7.39, 0.00, -0.08
104.02, 62.67, 29.88, 37.07, 7.38, 0.00, -0.10
104.04, 62.67, 29.90, 37.20, 7.38, 0.00, -0.10
104.06, 62.67, 29.96, 37.33, 7.37, 0.00, -0.10
104.08, 62.65, 29.97, 37.39, 7.37, 0.00, -0.04
104.10, 62.65, 29.90, 37.40, 7.37, 0.00, -0.03
104.12, 62.69, 29.85, 37.37, 7.36, 0.00, -0.10
104.14, 62.73, 29.93, 37.30, 7.34, 0.00, -0.15
104.16, 62.70, 30.12, 37.18, 7.33, 0.00, -0.07
104.18, 62.55, 30.24, 37.03, 7.36, 0.00, 0.20
104.20, 62.50, 30.21, 36.97, 7.38, 0.00, 0.24
104.22, 62.53, 30.10, 37.02, 7.39, 0.00, 0.15
104.24, 62.53, 30.03, 37.13, 7.39, 0.00, 0.15
104.26, 62.59, 30.01, 37.24, 7.40, 0.00, 0.03
104.28, 62.60, 29.94, 37.29, 7.40, 0.00, 0.01
104.30, 62.64, 29.81, 37.33, 7.39, 0.00, -0.06
104.32, 62.72, 29.71, 37.37, 7.37, 0.00, -0.19
104.34, 62.80, 29.74, 37.36, 7.34, 0.00, -0.29
104.36, 62.81, 29.87, 37.26, 7.32, 0.00, -0.26
104.38, 62.72, 29.97, 37.11, 7.31, 0.00, -0.07
104.40, 62.70, 29.96, 37.03, 7.31, 0.00, -0.02
104.42, 62.74, 29.90, 37.07, 7.30, 0.00, -0.07
104.44, 62.74, 29.88, 37.19, 7.30, 0.00, -0.07
104.46, 62.77, 29.91, 37.30, 7.29, 0.00, -0.12
104.48, 62.76, 29.92, 37.33, 7.28, 0.00, -0.09
104.50, 62.77, 29.86, 37.34, 7.27, 0.00, -0.08
104.52, 62.81, 29.83, 37.34, 7.26, 0.00, -0.14
104.54, 62.84, 29.93, 37.32, 7.24, 0.00, -0.17
104.56, 62.80, 30.11, 37.22, 7.23, 0.00, -0.07
104.58, 62.66, 30.23, 37.06, 7.25, 0.00, 0.18
104.60, 62.60, 30.22, 36.96, 7.28, 0.00, 0.24
104.62, 62.61, 30.17, 36.97, 7.30, 0.00, 0.20
104.64, 62.61, 30.17, 37.06, 7.30, 0.00, 0.20
104.66, 62.60, 30.16, 37.14, 7.31, 0.00, 0.17
104.68, 62.59, 30.08, 37.18, 7.33, 0.00, 0.16
104.70, 62.62, 29.93, 37.23, 7.34, 0.00, 0.08
104.72, 62.71, 29.83, 37.27, 7.33, 0.00, -0.07
104.74, 62.77, 29.87, 37.29, 7.31, 0.00, -0.17
104.76, 62.76, 29.99, 37.22, 7.30, 0.00, -0.13
104.78, 62.68, 30.04, 37.09, 7.30, 0.00, 0.03
104.80, 62.69, 29.96, 37.01, 7.30, 0.00, 0.01
104.82, 62.76, 29.84, 37.01, 7.29, 0.00, -0.10
104.84, 62.76, 29.77, 37.05, 7.29, 0.00, -0.10
104.86, 62.85, 29.78, 37.07, 7.27, 0.00, -0.23
104.88, 62.86, 29.81, 37.09, 7.25, 0.00, -0.22
104.90, 62.87, 29.80, 37.14, 7.23, 0.00, -0.19
104.92, 62.89, 29.80, 37.23, 7.21, 0.00, -0.20
104.94, 62.91, 29.90, 37.27, 7.19, 0.00, -0.20
104.96, 62.87, 30.07, 37.22, 7.18, 0.00, -0.10
104.98, 62.74, 30.17, 37.09, 7.19, 0.00, 0.14
105.00, 62.71, 30.13, 37.00, 7.21, 0.00, 0.17
105.02, 62.74, 30.06, 36.99, 7.22, 0.00, 0.09
105.04, 62.74, 30.05, 37.04, 7.22, 0.00, 0.09
105.06, 62.76, 30.08, 37.06, 7.22, 0.00, 0.04
105.08, 62.73, 30.06, 37.07, 7.23, 0.00, 0.08
105.10, 62.73, 30.00, 37.08, 7.24, 0.00, 0.06
105.12, 62.77, 29.97, 37.12, 7.24, 0.00, -0.00
105.14, 62.78, 30.05, 37.19, 7.23, 0.00, -0.03
105.16, 62.74, 30.15, 37.25, 7.24, 0.00, 0.05
105.18, 62.66, 30.16, 37.27, 7.26, 0.00, 0.17
105.20, 62.67, 30.05, 37.24, 7.27, 0.00, 0.12
105.22, 62.75, 29.89, 37.23, 7.26, 0.00, -0.03
105.24, 62.75, 29.80, 37.23, 7.26, 0.00, -0.03
105.26, 62.86, 29.78, 37.21, 7.24, 0.00, -0.20
105.28, 62.89, 29.78, 37.16, 7.22, 0.00, -0.22
105.30, 62.91, 29.74, 37.10, 7.20, 0.00, -0.22
105.32, 62.96, 29.70, 37.12, 7.17, 0.00, -0.26
105.34, 63.01, 29.75, 37.16, 7.14, 0.00, -0.30
105.36, 63.00, 29.89, 37.17, 7.12, 0.00, -0.25
105.38, 62.90, 30.01, 37.14, 7.12, 0.00, -0.04
105.40, 62.87, 30.02, 37.16, 7.12, 0.00, 0.03
105.42, 62.88, 29.98, 37.27, 7.12, 0.00, 0.00
105.44, 62.88, 29.97, 37.41, 7.12, 0.00, 0.00
105.46, 62.90, 29.99, 37.44, 7.12, 0.00, -0.03
105.48, 62.89, 29.98, 37.32, 7.12, 0.00, -0.01
105.50, 62.90, 29.95, 37.12, 7.11, 0.00, -0.02
105.52, 62.92, 29.97, 36.98, 7.11, 0.00, -0.05
105.54, 62.91, 30.12, 36.96, 7.11, 0.00, -0.03
105.56, 62.82, 30.31, 37.03, 7.12, 0.00, 0.12
105.58, 62.66, 30.38, 37.11, 7.15, 0.00, 0.37
105.60, 62.64, 30.27, 37.20, 7.19, 0.00, 0.35
105.62, 62.71, 30.07, 37.29, 7.21, 0.00, 0.17
105.63, 62.71, 29.91, 37.37, 7.21, 0.00, 0.17
105.65, 62.85, 29.82, 37.35, 7.20, 0.00, -0.09
105.67, 62.91, 29.70, 37.21, 7.18, 0.00, -0.18
105.69, 63.00, 29.52, 37.04, 7.15, 0.00, -0.30
105.71, 63.14, 29.39, 36.96, 7.10, 0.00, -0.48
105.73, 63.27, 29.45, 36.99, 7.04, 0.00, -0.61
105.75, 63.29, 29.66, 37.06, 6.98, 0.00, -0.55
105.77, 63.15, 29.86, 37.11, 6.96, 0.00, -0.23
105.79, 63.09, 29.93, 37.16, 6.95, 0.00, -0.09
105.81, 63.09, 29.92, 37.23, 6.95, 0.00, -0.07
105.83, 63.09, 29.93, 37.28, 6.95, 0.00, -0.07
105.85, 63.10, 29.94, 37.24, 6.94, 0.00, -0.07
105.87, 63.09, 29.93, 37.09, 6.93, 0.00, -0.06
105.89, 63.11, 29.90, 36.93, 6.93, 0.00, -0.07
105.91, 63.13, 29.94, 36.86, 6.92, 0.00, -0.10
105.93, 63.12, 30.11, 36.88, 6.91, 0.00, -0.06
105.95, 63.02, 30.32, 36.93, 6.92, 0.00, 0.11
105.97, 62.84, 30.43, 36.98, 6.96, 0.00, 0.40
105.99, 62.79, 30.35, 37.04, 7.00, 0.00, 0.41
106.01, 62.84, 30.17, 37.14, 7.03, 0.00, 0.26
106.03, 62.84, 30.03, 37.23, 7.03, 0.00, 0.26
106.05, 62.95, 29.96, 37.21, 7.03, 0.00, 0.03
106.07, 62.99, 29.91, 37.09, 7.03, 0.00, -0.04
106.09, 63.03, 29.82, 36.95, 7.02, 0.00, -0.09
106.11, 63.09, 29.75, 36.89, 7.00, 0.00, -0.18
