# time (s), duty, act pres, tank pres, d4, d5, pres err
106.56, 59.98, 40.10, 50.06, 30.00, 0.00, 0.05
106.58, 59.93, 40.10, 50.10, 30.01, 0.00, 0.11
106.60, 59.94, 40.08, 50.16, 30.02, 0.00, 0.08
106.62, 59.94, 40.13, 50.18, 30.02, 0.00, 0.08
106.64, 59.90, 40.19, 50.13, 30.03, 0.00, 0.13
106.66, 59.85, 40.14, 50.03, 30.05, 0.00, 0.19
106.68, 59.87, 39.98, 49.98, 30.07, 0.00, 0.14
106.70, 59.95, 39.88, 50.00, 30.06, 0.00, -0.02
106.72, 60.01, 39.98, 50.09, 30.05, 0.00, -0.12
106.74, 59.96, 40.22, 50.19, 30.05, 0.00, -0.01
106.76, 59.76, 40.36, 50.27, 30.08, 0.00, 0.31
106.78, 59.71, 40.28, 50.32, 30.11, 0.00, 0.35
106.80, 59.77, 40.09, 50.36, 30.13, 0.00, 0.19
106.82, 59.77, 39.93, 50.37, 30.13, 0.00, 0.19
106.84, 59.91, 39.87, 50.32, 30.13, 0.00, -0.07
106.86, 59.95, 39.82, 50.21, 30.11, 0.00, -0.13
106.88, 59.99, 39.71, 50.09, 30.10, 0.00, -0.18
106.90, 60.08, 39.61, 50.02, 30.07, 0.00, -0.29
106.92, 60.17, 39.64, 50.00, 30.03, 0.00, -0.39
106.94, 60.19, 39.79, 49.99, 29.99, 0.00, -0.36
106.96, 60.09, 39.91, 49.98, 29.98, 0.00, -0.14
106.98, 60.06, 39.93, 50.01, 29.97, 0.00, -0.07
107.00, 60.07, 39.93, 50.07, 29.96, 0.00, -0.08
107.02, 60.07, 40.00, 50.09, 29.96, 0.00, -0.08
107.04, 60.03, 40.09, 50.03, 29.96, 0.00, 0.00
107.06, 59.98, 40.07, 49.92, 29.97, 0.00, 0.10
107.08, 59.98, 39.95, 49.87, 29.98, 0.00, 0.07
107.10, 60.05, 39.89, 49.90, 29.98, 0.00, -0.05
107.12, 60.09, 40.02, 49.99, 29.96, 0.00, -0.11
107.14, 60.02, 40.26, 50.09, 29.97, 0.00, 0.02
107.16, 59.82, 40.41, 50.17, 30.00, 0.00, 0.35
107.18, 59.74, 40.42, 50.24, 30.05, 0.00, 0.43
107.20, 59.71, 40.38, 50.32, 30.09, 0.00, 0.40
107.22, 59.71, 40.34, 50.40, 30.09, 0.00, 0.40
107.24, 59.71, 40.27, 50.42, 30.12, 0.00, 0.34
107.26, 59.72, 40.09, 50.33, 30.15, 0.00, 0.27
107.28, 59.80, 39.83, 50.17, 30.16, 0.00, 0.09
107.30, 59.95, 39.66, 50.05, 30.14, 0.00, -0.17
107.32, 60.07, 39.69, 50.01, 30.11, 0.00, -0.34
107.34, 60.08, 39.87, 50.04, 30.07, 0.00, -0.31
107.36, 59.96, 39.99, 50.09, 30.07, 0.00, -0.05
107.38, 59.94, 39.94, 50.16, 30.07, 0.00, -0.02
107.40, 60.01, 39.82, 50.26, 30.06, 0.00, -0.12
107.42, 60.01, 39.76, 50.37, 30.06, 0.00, -0.12
107.44, 60.09, 39.77, 50.40, 30.03, 0.00, -0.24
107.46, 60.11, 39.77, 50.30, 30.01, 0.00, -0.23
107.47, 60.13, 39.69, 50.12, 29.98, 0.00, -0.23
107.49, 60.20, 39.62, 49.98, 29.95, 0.00, -0.31
107.51, 60.28, 39.66, 49.93, 29.92, 0.00, -0.38
107.53, 60.29, 39.79, 49.94, 29.88, 0.00, -0.34
107.55, 60.20, 39.91, 49.97, 29.87, 0.00, -0.14
107.57, 60.17, 39.94, 50.02, 29.86, 0.00, -0.07
107.59, 60.17, 39.97, 50.07, 29.86, 0.00, -0.05
107.61, 60.17, 40.06, 50.09, 29.86, 0.00, -0.05
107.63, 60.11, 40.14, 50.04, 29.86, 0.00, 0.06
107.65, 60.05, 40.09, 49.95, 29.88, 0.00, 0.14
107.67, 60.07, 39.91, 49.89, 29.88, 0.00, 0.09
107.69, 60.17, 39.79, 49.89, 29.88, 0.00, -0.09
107.71, 60.25, 39.88, 49.94, 29.85, 0.00, -0.21
107.73, 60.22, 40.14, 49.99, 29.84, 0.00, -0.12
107.75, 60.00, 40.33, 50.04, 29.87, 0.00, 0.26
107.77, 59.93, 40.29, 50.12, 29.90, 0.00, 0.34
107.79, 59.97, 40.11, 50.21, 29.92, 0.00, 0.21
107.81, 59.97, 39.95, 50.30, 29.92, 0.00, 0.21
107.83, 60.10, 39.90, 50.30, 29.92, 0.00, -0.04
107.85, 60.14, 39.85, 50.20, 29.91, 0.00, -0.10
107.87, 60.18, 39.73, 50.06, 29.89, 0.00, -0.15
107.89, 60.27, 39.62, 49.97, 29.87, 0.00, -0.27
107.91, 60.36, 39.65, 49.93, 29.83, 0.00, -0.38
107.93, 60.38, 39.79, 49.93, 29.79, 0.00, -0.35
107.95, 60.28, 39.92, 49.93, 29.78, 0.00, -0.13
107.97, 60.25, 39.94, 49.96, 29.77, 0.00, -0.06
107.99, 60.26, 39.94, 49.98, 29.77, 0.00, -0.06
108.01, 60.26, 39.99, 49.98, 29.77, 0.00, -0.06
108.03, 60.24, 40.07, 49.91, 29.77, 0.00, -0.01
108.05, 60.19, 40.05, 49.82, 29.77, 0.00, 0.07
108.07, 60.19, 39.96, 49.78, 29.78, 0.00, 0.05
108.09, 60.25, 39.92, 49.80, 29.78, 0.00, -0.04
108.11, 60.27, 40.06, 49.85, 29.77, 0.00, -0.08
108.13, 60.20, 40.29, 49.89, 29.77, 0.00, 0.06
108.15, 60.00, 40.43, 49.92, 29.81, 0.00, 0.38
108.17, 59.92, 40.43, 49.98, 29.86, 0.00, 0.44
108.19, 59.90, 40.38, 50.09, 29.90, 0.00, 0.40
108.21, 59.90, 40.35, 50.20, 29.90, 0.00, 0.40
108.23, 59.89, 40.29, 50.23, 29.93, 0.00, 0.35
108.25, 59.90, 40.11, 50.15, 29.96, 0.00, 0.29
108.27, 59.97, 39.86, 50.03, 29.97, 0.00, 0.11
108.29, 60.11, 39.70, 49.95, 29.96, 0.00, -0.14
108.31, 60.22, 39.73, 49.93, 29.93, 0.00, -0.30
108.33, 60.23, 39.90, 49.93, 29.90, 0.00, -0.27
108.35, 60.11, 40.02, 49.93, 29.90, 0.00, -0.02
108.37, 60.09, 40.01, 49.97, 29.90, 0.00, 0.03
108.39, 60.12, 39.95, 50.05, 29.90, 0.00, -0.03
108.41, 60.12, 39.96, 50.11, 29.90, 0.00, -0.03
108.43, 60.12, 40.01, 50.10, 29.89, 0.00, -0.04
108.45, 60.10, 39.98, 49.98, 29.90, 0.00, 0.01
108.47, 60.11, 39.84, 49.86, 29.89, 0.00, -0.02
108.49, 60.20, 39.72, 49.80, 29.88, 0.00, -0.16
108.51, 60.29, 39.74, 49.79, 29.85, 0.00, -0.28
108.53, 60.30, 39.88, 49.80, 29.82, 0.00, -0.26
108.55, 60.21, 40.00, 49.81, 29.82, 0.00, -0.05
108.57, 60.17, 40.02, 49.86, 29.82, 0.00, 0.02
108.59, 60.17, 40.02, 49.99, 29.82, 0.00, 0.02
108.61, 60.17, 40.09, 50.13, 29.82, 0.00, 0.02
108.63, 60.12, 40.15, 50.17, 29.83, 0.00, 0.09
108.65, 60.08, 40.09, 50.08, 29.85, 0.00, 0.15
108.67, 60.10, 39.90, 49.94, 29.86, 0.00, 0.09
108.69, 60.20, 39.77, 49.84, 29.85, 0.00, -0.10
108.71, 60.29, 39.86, 49.78, 29.82, 0.00, -0.23
108.73, 60.26, 40.12, 49.74, 29.81, 0.00, -0.14
108.75, 60.05, 40.31, 49.73, 29.83, 0.00, 0.24
108.77, 59.97, 40.27, 49.78, 29.87, 0.00, 0.32
108.79, 60.02, 40.09, 49.91, 29.89, 0.00, 0.19
108.81, 60.02, 39.94, 50.02, 29.89, 0.00, 0.19
108.83, 60.15, 39.89, 50.05, 29.88, 0.00, -0.06
108.85, 60.19, 39.85, 49.98, 29.87, 0.00, -0.11
108.87, 60.22, 39.73, 49.88, 29.85, 0.00, -0.15
108.89, 60.31, 39.61, 49.82, 29.83, 0.00, -0.27
108.91, 60.41, 39.62, 49.79, 29.79, 0.00, -0.39
108.93, 60.44, 39.77, 49.77, 29.75, 0.00, -0.38
108.95, 60.34, 39.90, 49.75, 29.73, 0.00, -0.16
108.97, 60.30, 39.95, 49.78, 29.73, 0.00, -0.07
108.99, 60.29, 39.99, 49.87, 29.72, 0.00, -0.04
109.01, 60.29, 40.08, 49.94, 29.72, 0.00, -0.04
109.03, 60.23, 40.15, 49.93, 29.73, 0.00, 0.08
109.05, 60.18, 40.09, 49.85, 29.75, 0.00, 0.15
109.07, 60.20, 39.94, 49.77, 29.75, 0.00, 0.09
109.09, 60.28, 39.88, 49.73, 29.75, 0.00, -0.06
109.11, 60.32, 40.03, 49.71, 29.74, 0.00, -0.12
109.13, 60.24, 40.32, 49.68, 29.74, 0.00, 0.03
109.15, 59.99, 40.52, 49.66, 29.78, 0.00, 0.44
109.17, 59.88, 40.56, 49.73, 29.84, 0.00, 0.56
109.19, 59.84, 40.49, 49.87, 29.89, 0.00, 0.53
109.21, 59.84, 40.44, 50.00, 29.89, 0.00, 0.53
109.23, 59.84, 40.37, 50.03, 29.94, 0.00, 0.44
109.25, 59.84, 40.19, 49.95, 29.97, 0.00, 0.37
109.27, 59.91, 39.90, 49.85, 29.99, 0.00, 0.19
109.29, 60.07, 39.69, 49.76, 29.98, 0.00, -0.10
109.31, 60.21, 39.68, 49.69, 29.95, 0.00, -0.32
109.33, 60.24, 39.83, 49.63, 29.92, 0.00, -0.32
109.35, 60.14, 39.95, 49.61, 29.91, 0.00, -0.10
109.37, 60.12, 39.93, 49.67, 29.91, 0.00, -0.05
109.39, 60.17, 39.84, 49.78, 29.89, 0.00, -0.12
109.41, 60.17, 39.81, 49.87, 29.89, 0.00, -0.12
109.43, 60.22, 39.83, 49.88, 29.88, 0.00, -0.19
109.45, 60.23, 39.80, 49.82, 29.86, 0.00, -0.17
109.46, 60.26, 39.68, 49.76, 29.84, 0.00, -0.20
109.49, 60.35, 39.59, 49.73, 29.81, 0.00, -0.32
109.50, 60.44, 39.64, 49.70, 29.77, 0.00, -0.41
109.52, 60.45, 39.80, 49.65, 29.73, 0.00, -0.36
109.54, 60.34, 39.94, 49.61, 29.72, 0.00, -0.12
109.56, 60.30, 40.00, 49.63, 29.71, 0.00, -0.02
109.58, 60.28, 40.03, 49.73, 29.72, 0.00, 0.01
109.60, 60.28, 40.11, 49.84, 29.72, 0.00, 0.01
109.62, 60.22, 40.17, 49.88, 29.73, 0.00, 0.11
109.64, 60.17, 40.11, 49.84, 29.74, 0.00, 0.17
109.66, 60.19, 39.92, 49.78, 29.75, 0.00, 0.11
109.68, 60.29, 39.78, 49.72, 29.75, 0.00, -0.08
109.70, 60.38, 39.86, 49.66, 29.73, 0.00, -0.22
109.72, 60.36, 40.10, 49.57, 29.71, 0.00, -0.14
109.74, 60.16, 40.29, 49.50, 29.73, 0.00, 0.21
109.76, 60.09, 40.26, 49.53, 29.76, 0.00, 0.30
109.78, 60.13, 40.08, 49.66, 29.78, 0.00, 0.18
109.80, 60.13, 39.93, 49.79, 29.78, 0.00, 0.18
109.82, 60.26, 39.87, 49.84, 29.77, 0.00, -0.07
109.84, 60.31, 39.80, 49.80, 29.76, 0.00, -0.13
109.86, 60.36, 39.67, 49.74, 29.74, 0.00, -0.20
109.88, 60.46, 39.55, 49.70, 29.71, 0.00, -0.33
109.90, 60.56, 39.58, 49.64, 29.66, 0.00, -0.45
109.92, 60.59, 39.73, 49.56, 29.62, 0.00, -0.42
109.94, 60.49, 39.88, 49.51, 29.60, 0.00, -0.18
109.96, 60.45, 39.91, 49.54, 29.59, 0.00, -0.10
109.98, 60.46, 39.91, 49.65, 29.58, 0.00, -0.09
110.00, 60.46, 39.95, 49.74, 29.58, 0.00, -0.09
110.02, 60.44, 40.01, 49.75, 29.58, 0.00, -0.04
110.04, 60.42, 39.97, 49.71, 29.58, 0.00, 0.01
110.06, 60.44, 39.86, 49.67, 29.58, 0.00, -0.03
110.08, 60.51, 39.84, 49.67, 29.56, 0.00, -0.14
110.10, 60.53, 40.00, 49.64, 29.55, 0.00, -0.16
110.12, 60.45, 40.25, 49.57, 29.55, 0.00, 0.00
110.14, 60.24, 40.40, 49.49, 29.58, 0.00, 0.35
110.16, 60.18, 40.38, 49.51, 29.62, 0.00, 0.40
110.18, 60.17, 40.33, 49.62, 29.66, 0.00, 0.35
110.20, 60.17, 40.36, 49.75, 29.66, 0.00, 0.35
110.22, 60.13, 40.38, 49.79, 29.69, 0.00, 0.36
110.24, 60.08, 40.24, 49.76, 29.73, 0.00, 0.38
110.26, 60.12, 39.95, 49.72, 29.75, 0.00, 0.24
110.28, 60.27, 39.70, 49.68, 29.75, 0.00, -0.05
110.30, 60.43, 39.68, 49.60, 29.72, 0.00, -0.30
110.32, 60.47, 39.84, 49.48, 29.69, 0.00, -0.32
110.34, 60.36, 39.98, 49.39, 29.68, 0.00, -0.08
110.36, 60.33, 39.97, 49.42, 29.68, 0.00, -0.01
110.38, 60.37, 39.87, 49.55, 29.67, 0.00, -0.08
110.40, 60.37, 39.83, 49.67, 29.67, 0.00, -0.08
110.42, 60.43, 39.86, 49.70, 29.66, 0.00, -0.17
110.44, 60.43, 39.86, 49.67, 29.64, 0.00, -0.14
110.46, 60.44, 39.78, 49.65, 29.63, 0.00, -0.14
110.48, 60.51, 39.69, 49.66, 29.61, 0.00, -0.22
110.50, 60.58, 39.72, 49.63, 29.57, 0.00, -0.31
110.52, 60.60, 39.84, 49.54, 29.55, 0.00, -0.28
110.54, 60.51, 39.95, 49.46, 29.54, 0.00, -0.10
110.56, 60.48, 40.00, 49.46, 29.53, 0.00, -0.02
110.58, 60.46, 40.04, 49.55, 29.54, 0.00, 0.01
110.60, 60.46, 40.13, 49.63, 29.54, 0.00, 0.01
110.62, 60.39, 40.19, 49.65, 29.55, 0.00, 0.13
110.64, 60.34, 40.12, 49.63, 29.57, 0.00, 0.19
110.66, 60.36, 39.93, 49.62, 29.58, 0.00, 0.12
110.68, 60.46, 39.81, 49.63, 29.57, 0.00, -0.07
110.70, 60.54, 39.93, 49.59, 29.55, 0.00, -0.19
110.72, 60.49, 40.23, 49.48, 29.55, 0.00, -0.07
110.74, 60.23, 40.45, 49.37, 29.58, 0.00, 0.37
110.76, 60.14, 40.42, 49.35, 29.63, 0.00, 0.47
110.78, 60.18, 40.20, 49.43, 29.66, 0.00, 0.32
110.80, 60.18, 39.99, 49.54, 29.66, 0.00, 0.32
110.82, 60.34, 39.91, 49.61, 29.66, 0.00, -0.01
110.84, 60.40, 39.85, 49.63, 29.65, 0.00, -0.09
110.86, 60.44, 39.75, 49.65, 29.64, 0.00, -0.15
110.88, 60.51, 39.66, 49.65, 29.61, 0.00, -0.25
110.90, 60.59, 39.68, 49.60, 29.58, 0.00, -0.34
110.92, 60.61, 39.82, 49.50, 29.55, 0.00, -0.32
110.94, 60.52, 39.94, 49.42, 29.54, 0.00, -0.11
110.96, 60.49, 39.97, 49.44, 29.53, 0.00, -0.04
110.98, 60.49, 39.96, 49.54, 29.53, 0.00, -0.04
111.00, 60.49, 40.00, 49.63, 29.53, 0.00, -0.04
111.02, 60.47, 40.03, 49.65, 29.53, 0.00, -0.00
111.04, 60.45, 39.98, 49.63, 29.53, 0.00, 0.03
111.06, 60.48, 39.88, 49.63, 29.53, 0.00, -0.02
111.08, 60.55, 39.87, 49.64, 29.52, 0.00, -0.12
111.10, 60.56, 40.04, 49.59, 29.50, 0.00, -0.13
111.12, 60.47, 40.29, 49.47, 29.51, 0.00, 0.04
111.14, 60.27, 40.43, 49.36, 29.55, 0.00, 0.38
111.16, 60.20, 40.41, 49.35, 29.59, 0.00, 0.43
111.18, 60.18, 40.37, 49.43, 29.63, 0.00, 0.38
111.20, 60.18, 40.40, 49.50, 29.63, 0.00, 0.38
111.22, 60.13, 40.42, 49.51, 29.67, 0.00, 0.40
111.24, 60.08, 40.28, 49.51, 29.71, 0.00, 0.42
111.26, 60.12, 39.99, 49.55, 29.74, 0.00, 0.28
111.28, 60.27, 39.74, 49.59, 29.74, 0.00, -0.01
111.30, 60.42, 39.70, 49.55, 29.71, 0.00, -0.26
111.32, 60.47, 39.84, 49.42, 29.68, 0.00, -0.30
111.34, 60.37, 39.96, 49.31, 29.67, 0.00, -0.09
111.36, 60.35, 39.94, 49.32, 29.67, 0.00, -0.03
111.38, 60.40, 39.85, 49.44, 29.66, 0.00, -0.10
111.40, 60.40, 39.80, 49.56, 29.66, 0.00, -0.10
111.42, 60.46, 39.83, 49.62, 29.64, 0.00, -0.20
111.44, 60.47, 39.83, 49.63, 29.62, 0.00, -0.17
111.46, 60.48, 39.74, 49.67, 29.60, 0.00, -0.17
111.48, 60.55, 39.66, 49.75, 29.58, 0.00, -0.26
111.50, 60.63, 39.69, 49.79, 29.54, 0.00, -0.34
111.52, 60.64, 39.82, 49.73, 29.51, 0.00, -0.31
111.54, 60.55, 39.95, 49.60, 29.50, 0.00, -0.11
111.56, 60.50, 40.03, 49.52, 29.50, 0.00, -0.01
111.58, 60.46, 40.11, 49.53, 29.51, 0.00, 0.06
111.59, 60.46, 40.23, 49.61, 29.51, 0.00, 0.06
111.61, 60.35, 40.31, 49.67, 29.53, 0.00, 0.23
111.63, 60.28, 40.22, 49.70, 29.56, 0.00, 0.31
111.65, 60.30, 40.01, 49.70, 29.58, 0.00, 0.22
111.67, 60.41, 39.87, 49.68, 29.58, 0.00, 0.01
111.69, 60.50, 39.99, 49.58, 29.57, 0.00, -0.13
111.71, 60.44, 40.29, 49.43, 29.57, 0.00, -0.01
111.73, 60.17, 40.53, 49.31, 29.61, 0.00, 0.43
111.75, 60.05, 40.53, 49.29, 29.67, 0.00, 0.56
111.77, 60.05, 40.39, 49.35, 29.71, 0.00, 0.46
111.79, 60.05, 40.27, 49.43, 29.71, 0.00, 0.46
111.81, 60.12, 40.21, 49.48, 29.74, 0.00, 0.27
111.83, 60.13, 40.09, 49.54, 29.76, 0.00, 0.21
111.85, 60.18, 39.91, 49.63, 29.77, 0.00, 0.10
111.87, 60.28, 39.75, 49.73, 29.76, 0.00, -0.09
111.89, 60.39, 39.75, 49.73, 29.74, 0.00, -0.25
111.91, 60.41, 39.87, 49.63, 29.71, 0.00, -0.25
111.93, 60.33, 39.98, 49.49, 29.71, 0.00, -0.07
111.95, 60.30, 39.98, 49.43, 29.70, 0.00, -0.01
111.97, 60.31, 39.97, 49.47, 29.70, 0.00, -0.03
111.99, 60.31, 40.02, 49.56, 29.70, 0.00, -0.03
112.01, 60.29, 40.08, 49.63, 29.70, 0.00, 0.02
112.03, 60.25, 40.07, 49.69, 29.71, 0.00, 0.08
112.05, 60.25, 39.98, 49.73, 29.72, 0.00, 0.07
112.07, 60.29, 39.97, 49.72, 29.72, 0.00, -0.02
112.09, 60.30, 40.11, 49.61, 29.71, 0.00, -0.04
112.11, 60.22, 40.35, 49.44, 29.73, 0.00, 0.11
112.13, 60.01, 40.49, 49.30, 29.77, 0.00, 0.44
112.15, 59.92, 40.51, 49.27, 29.82, 0.00, 0.51
112.17, 59.88, 40.49, 49.35, 29.87, 0.00, 0.49
112.19, 59.88, 40.53, 49.50, 29.87, 0.00, 0.49
112.21, 59.81, 40.54, 49.65, 29.92, 0.00, 0.53
112.23, 59.76, 40.39, 49.78, 29.98, 0.00, 0.54
112.25, 59.79, 40.09, 49.85, 30.02, 0.00, 0.39
112.27, 59.93, 39.83, 49.86, 30.02, 0.00, 0.09
112.29, 60.08, 39.78, 49.80, 30.01, 0.00, -0.17
112.31, 60.12, 39.89, 49.69, 29.98, 0.00, -0.22
112.33, 60.05, 39.98, 49.57, 29.98, 0.00, -0.06
112.35, 60.03, 39.95, 49.52, 29.98, 0.00, -0.02
112.37, 60.08, 39.86, 49.52, 29.97, 0.00, -0.10
112.39, 60.08, 39.82, 49.54, 29.97, 0.00, -0.10
112.41, 60.14, 39.83, 49.57, 29.95, 0.00, -0.18
112.43, 60.15, 39.82, 49.63, 29.93, 0.00, -0.17
112.45, 60.18, 39.75, 49.74, 29.91, 0.00, -0.18
112.47, 60.23, 39.72, 49.86, 29.89, 0.00, -0.25
112.49, 60.28, 39.78, 49.90, 29.86, 0.00, -0.28
112.51, 60.27, 39.91, 49.80, 29.84, 0.00, -0.22
112.53, 60.19, 39.99, 49.59, 29.84, 0.00, -0.04
112.55, 60.16, 40.04, 49.43, 29.84, 0.00, 0.02
112.57, 60.12, 40.12, 49.39, 29.84, 0.00, 0.07
112.59, 60.12, 40.28, 49.48, 29.84, 0.00, 0.07
112.61, 59.99, 40.38, 49.63, 29.87, 0.00, 0.28
112.63, 59.90, 40.29, 49.79, 29.91, 0.00, 0.38
112.65, 59.92, 40.03, 49.91, 29.94, 0.00, 0.29
112.67, 60.04, 39.84, 49.97, 29.94, 0.00, 0.03
112.69, 60.16, 39.92, 49.93, 29.93, 0.00, -0.16
112.71, 60.12, 40.22, 49.80, 29.92, 0.00, -0.08
112.73, 59.86, 40.48, 49.66, 29.95, 0.00, 0.37
112.75, 59.73, 40.52, 49.57, 30.01, 0.00, 0.53
112.77, 59.70, 40.43, 49.54, 30.05, 0.00, 0.48
112.79, 59.70, 40.35, 49.56, 30.05, 0.00, 0.48
112.81, 59.74, 40.28, 49.62, 30.09, 0.00, 0.35
112.83, 59.74, 40.11, 49.74, 30.12, 0.00, 0.28
112.85, 59.81, 39.87, 49.90, 30.13, 0.00, 0.11
112.87, 59.95, 39.68, 50.05, 30.11, 0.00, -0.14
112.89, 60.08, 39.67, 50.10, 30.08, 0.00, -0.32
112.91, 60.11, 39.80, 50.03, 30.05, 0.00, -0.33
112.93, 60.03, 39.91, 49.89, 30.04, 0.00, -0.13
112.95, 60.01, 39.93, 49.74, 30.03, 0.00, -0.07
112.97, 60.02, 39.92, 49.66, 30.02, 0.00, -0.08
112.99, 60.02, 39.96, 49.64, 30.02, 0.00, -0.08
113.01, 60.00, 40.02, 49.68, 30.02, 0.00, -0.04
113.03, 59.97, 40.01, 49.77, 30.02, 0.00, 0.01
113.05, 59.98, 39.95, 49.87, 30.02, 0.00, 0.01
113.07, 60.01, 39.96, 49.94, 30.02, 0.00, -0.06
113.09, 60.01, 40.12, 49.95, 30.01, 0.00, -0.04
113.11, 59.92, 40.36, 49.89, 30.02, 0.00, 0.12
113.13, 59.71, 40.50, 49.78, 30.07, 0.00, 0.45
113.15, 59.63, 40.49, 49.67, 30.12, 0.00, 0.51
113.17, 59.60, 40.46, 49.60, 30.16, 0.00, 0.47
113.19, 59.60, 40.48, 49.57, 30.16, 0.00, 0.47
113.21, 59.55, 40.47, 49.58, 30.21, 0.00, 0.48
113.23, 59.50, 40.31, 49.66, 30.26, 0.00, 0.47
113.25, 59.56, 40.00, 49.81, 30.29, 0.00, 0.31
113.27, 59.71, 39.73, 49.96, 30.29, 0.00, -0.00
113.29, 59.87, 39.68, 50.03, 30.26, 0.00, -0.27
113.31, 59.93, 39.80, 49.99, 30.23, 0.00, -0.32
113.33, 59.84, 39.91, 49.88, 30.22, 0.00, -0.13
113.35, 59.83, 39.89, 49.75, 30.21, 0.00, -0.08
113.37, 59.89, 39.79, 49.65, 30.19, 0.00, -0.16
113.39, 59.89, 39.74, 49.60, 30.19, 0.00, -0.16
113.41, 59.96, 39.76, 49.61, 30.17, 0.00, -0.26
113.43, 59.98, 39.76, 49.69, 30.14, 0.00, -0.24
113.45, 60.00, 39.72, 49.81, 30.12, 0.00, -0.24
113.47, 60.05, 39.70, 49.91, 30.09, 0.00, -0.28
113.49, 60.09, 39.79, 49.94, 30.06, 0.00, -0.29
113.51, 60.07, 39.92, 49.87, 30.04, 0.00, -0.21
113.53, 59.97, 40.01, 49.75, 30.04, 0.00, -0.02
113.55, 59.94, 40.05, 49.64, 30.04, 0.00, 0.04
113.57, 59.91, 40.12, 49.58, 30.05, 0.00, 0.08
113.59, 59.91, 40.26, 49.57, 30.05, 0.00, 0.08
113.61, 59.80, 40.35, 49.61, 30.07, 0.00, 0.26
113.63, 59.72, 40.27, 49.70, 30.11, 0.00, 0.35
113.65, 59.73, 40.03, 49.83, 30.14, 0.00, 0.27
113.67, 59.84, 39.86, 49.95, 30.14, 0.00, 0.04
113.69, 59.94, 39.95, 49.99, 30.13, 0.00, -0.14
113.71, 59.91, 40.24, 49.95, 30.12, 0.00, -0.05
113.73, 59.65, 40.46, 49.84, 30.16, 0.00, 0.38
113.75, 59.56, 40.41, 49.72, 30.20, 0.00, 0.47
113.77, 59.61, 40.18, 49.61, 30.23, 0.00, 0.30
113.79, 59.61, 39.98, 49.53, 30.23, 0.00, 0.30
113.81, 59.78, 39.90, 49.50, 30.23, 0.00, -0.02
113.83, 59.83, 39.84, 49.56, 30.22, 0.00, -0.10
113.84, 59.87, 39.72, 49.72, 30.21, 0.00, -0.16
113.86, 59.96, 39.62, 49.89, 30.18, 0.00, -0.28
113.88, 60.05, 39.65, 49.96, 30.14, 0.00, -0.38
113.90, 60.07, 39.78, 49.90, 30.11, 0.00, -0.35
113.92, 59.98, 39.90, 49.74, 30.09, 0.00, -0.15
113.94, 59.96, 39.92, 49.60, 30.08, 0.00, -0.08
113.96, 59.97, 39.91, 49.53, 30.07, 0.00, -0.09
113.98, 59.97, 39.93, 49.54, 30.07, 0.00, -0.09
114.00, 59.97, 39.96, 49.61, 30.07, 0.00, -0.07
114.02, 59.96, 39.94, 49.71, 30.06, 0.00, -0.04
114.04, 59.98, 39.89, 49.83, 30.06, 0.00, -0.07
114.06, 60.01, 39.95, 49.93, 30.05, 0.00, -0.11
114.08, 59.99, 40.14, 49.95, 30.04, 0.00, -0.05
114.10, 59.88, 40.36, 49.88, 30.05, 0.00, 0.14
114.12, 59.68, 40.47, 49.73, 30.10, 0.00, 0.44
114.14, 59.62, 40.46, 49.59, 30.14, 0.00, 0.48
114.16, 59.58, 40.46, 49.49, 30.19, 0.00, 0.46
114.18, 59.58, 40.54, 49.44, 30.19, 0.00, 0.46
114.20, 59.48, 40.58, 49.45, 30.25, 0.00, 0.54
114.22, 59.41, 40.42, 49.51, 30.30, 0.00, 0.58
114.24, 59.44, 40.09, 49.62, 30.35, 0.00, 0.42
114.26, 59.60, 39.80, 49.74, 30.36, 0.00, 0.09
114.28, 59.77, 39.73, 49.81, 30.34, 0.00, -0.20
114.30, 59.83, 39.85, 49.81, 30.31, 0.00, -0.27
114.32, 59.74, 39.96, 49.77, 30.30, 0.00, -0.08
114.34, 59.72, 39.94, 49.70, 30.30, 0.00, -0.04
114.36, 59.77, 39.85, 49.63, 30.29, 0.00, -0.10
114.38, 59.77, 39.82, 49.56, 30.29, 0.00, -0.10
114.40, 59.82, 39.83, 49.52, 30.27, 0.00, -0.18
114.42, 59.83, 39.83, 49.56, 30.25, 0.00, -0.17
114.44, 59.85, 39.78, 49.69, 30.23, 0.00, -0.17
114.46, 59.90, 39.78, 49.83, 30.21, 0.00, -0.22
114.48, 59.92, 39.87, 49.91, 30.19, 0.00, -0.22
114.50, 59.89, 40.01, 49.90, 30.18, 0.00, -0.13
114.52, 59.78, 40.10, 49.82, 30.18, 0.00, 0.07
114.54, 59.74, 40.14, 49.71, 30.20, 0.00, 0.12
114.56, 59.70, 40.22, 49.62, 30.21, 0.00, 0.17
114.58, 59.70, 40.35, 49.54, 30.21, 0.00, 0.17
114.60, 59.57, 40.45, 49.50, 30.25, 0.00, 0.35
114.62, 59.48, 40.42, 49.54, 30.29, 0.00, 0.45
114.64, 59.45, 40.30, 49.64, 30.34, 0.00, 0.42
114.66, 59.48, 40.28, 49.74, 30.37, 0.00, 0.30
114.68, 59.46, 40.45, 49.79, 30.39, 0.00, 0.28
114.70, 59.34, 40.68, 49.78, 30.44, 0.00, 0.45
