# time (s), duty, act pres, tank pres, d4, d5, pres err
101.80, 67.79, 49.71, 56.02, 42.33, 0.00, -0.24
101.82, 67.86, 49.70, 56.05, 42.30, 0.00, -0.31
101.84, 67.86, 49.77, 56.03, 42.27, 0.00, -0.27
101.86, 67.86, 49.79, 55.96, 42.27, 0.00, -0.27
101.88, 67.86, 49.70, 55.87, 42.25, 0.00, -0.21
101.90, 67.93, 49.61, 55.83, 42.22, 0.00, -0.30
101.92, 68.02, 49.70, 55.85, 42.18, 0.00, -0.39
101.94, 68.00, 50.00, 55.91, 42.15, 0.00, -0.30
101.96, 67.85, 50.31, 55.97, 42.15, 0.00, -0.00
101.98, 67.62, 50.40, 56.02, 42.19, 0.00, 0.39
102.00, 67.61, 50.24, 56.04, 42.22, 0.00, 0.34
102.02, 67.70, 50.03, 56.04, 42.23, 0.00, 0.13
102.04, 67.78, 49.95, 55.99, 42.23, 0.00, -0.03
102.06, 67.78, 49.98, 55.90, 42.23, 0.00, -0.03
102.08, 67.78, 50.00, 55.81, 42.23, 0.00, -0.02
102.10, 67.77, 50.01, 55.78, 42.23, 0.00, -0.00
102.12, 67.77, 50.13, 55.81, 42.23, 0.00, 0.01
102.14, 67.69, 50.42, 55.88, 42.24, 0.00, 0.13
102.16, 67.51, 50.72, 55.95, 42.28, 0.00, 0.42
102.18, 67.23, 50.82, 56.02, 42.37, 0.00, 0.81
102.20, 67.17, 50.67, 56.06, 42.44, 0.00, 0.77
102.22, 67.23, 50.41, 56.07, 42.50, 0.00, 0.54
102.24, 67.33, 50.18, 56.02, 42.53, 0.00, 0.29
102.26, 67.33, 49.98, 55.92, 42.53, 0.00, 0.29
102.28, 67.49, 49.75, 55.81, 42.52, 0.00, -0.03
102.30, 67.63, 49.58, 55.77, 42.50, 0.00, -0.25
102.32, 67.75, 49.59, 55.80, 42.46, 0.00, -0.42
102.34, 67.79, 49.74, 55.88, 42.41, 0.00, -0.41
102.36, 67.74, 49.84, 55.95, 42.39, 0.00, -0.26
102.38, 67.71, 49.81, 56.00, 42.37, 0.00, -0.16
102.40, 67.76, 49.75, 56.03, 42.35, 0.00, -0.22
102.42, 67.81, 49.75, 56.06, 42.32, 0.00, -0.27
102.44, 67.81, 49.82, 56.05, 42.30, 0.00, -0.22
102.46, 67.81, 49.85, 55.98, 42.30, 0.00, -0.22
102.48, 67.79, 49.78, 55.89, 42.29, 0.00, -0.15
102.50, 67.84, 49.69, 55.84, 42.27, 0.00, -0.22
102.52, 67.92, 49.74, 55.85, 42.23, 0.00, -0.31
102.54, 67.92, 50.01, 55.90, 42.21, 0.00, -0.26
102.56, 67.78, 50.37, 55.95, 42.21, 0.00, 0.01
102.58, 67.49, 50.55, 55.99, 42.26, 0.00, 0.50
102.60, 67.43, 50.43, 56.03, 42.31, 0.00, 0.53
102.62, 67.51, 50.14, 56.06, 42.34, 0.00, 0.29
102.64, 67.66, 49.90, 56.04, 42.34, 0.00, 0.01
102.66, 67.66, 49.79, 55.96, 42.34, 0.00, 0.01
102.68, 67.78, 49.77, 55.87, 42.32, 0.00, -0.21
102.70, 67.82, 49.80, 55.82, 42.30, 0.00, -0.23
102.72, 67.82, 49.96, 55.84, 42.28, 0.00, -0.20
102.74, 67.75, 50.23, 55.90, 42.27, 0.00, -0.04
102.76, 67.59, 50.48, 55.95, 42.30, 0.00, 0.23
102.78, 67.37, 50.56, 55.98, 42.35, 0.00, 0.55
102.80, 67.34, 50.43, 56.00, 42.40, 0.00, 0.52
102.82, 67.40, 50.21, 56.00, 42.44, 0.00, 0.33
102.84, 67.50, 50.01, 55.98, 42.45, 0.00, 0.11
102.86, 67.50, 49.84, 55.91, 42.45, 0.00, 0.11
102.88, 67.65, 49.66, 55.83, 42.43, 0.00, -0.16
102.90, 67.78, 49.55, 55.81, 42.40, 0.00, -0.34
102.92, 67.87, 49.65, 55.84, 42.35, 0.00, -0.45
102.94, 67.86, 49.92, 55.91, 42.31, 0.00, -0.35
102.96, 67.73, 50.15, 55.97, 42.31, 0.00, -0.08
102.98, 67.59, 50.10, 56.01, 42.32, 0.00, 0.17
103.00, 67.70, 49.78, 56.03, 42.32, 0.00, -0.04
103.01, 67.92, 49.48, 56.05, 42.28, 0.00, -0.39
103.03, 68.07, 49.42, 56.03, 42.22, 0.00, -0.58
103.05, 68.07, 49.57, 55.98, 42.22, 0.00, -0.58
103.07, 68.03, 49.72, 55.92, 42.18, 0.00, -0.43
103.09, 67.99, 49.81, 55.89, 42.15, 0.00, -0.28
103.11, 67.96, 49.94, 55.90, 42.13, 0.00, -0.19
103.13, 67.90, 50.20, 55.93, 42.13, 0.00, -0.06
103.15, 67.75, 50.45, 55.96, 42.15, 0.00, 0.20
103.17, 67.54, 50.54, 55.99, 42.20, 0.00, 0.53
103.19, 67.50, 50.45, 56.02, 42.25, 0.00, 0.51
103.21, 67.52, 50.31, 56.02, 42.29, 0.00, 0.38
103.23, 67.56, 50.21, 55.97, 42.31, 0.00, 0.26
103.25, 67.56, 50.05, 55.88, 42.31, 0.00, 0.26
103.27, 67.66, 49.79, 55.81, 42.32, 0.00, 0.05
103.29, 67.81, 49.55, 55.79, 42.30, 0.00, -0.21
103.31, 67.97, 49.51, 55.84, 42.25, 0.00, -0.45
103.33, 68.04, 49.62, 55.92, 42.20, 0.00, -0.49
103.35, 68.03, 49.70, 55.99, 42.17, 0.00, -0.38
103.37, 68.02, 49.66, 56.03, 42.13, 0.00, -0.31
103.39, 68.09, 49.60, 56.04, 42.10, 0.00, -0.38
103.41, 68.14, 49.63, 56.03, 42.06, 0.00, -0.40
103.43, 68.14, 49.73, 55.99, 42.02, 0.00, -0.32
103.45, 68.14, 49.76, 55.93, 42.02, 0.00, -0.32
103.47, 68.12, 49.67, 55.89, 42.00, 0.00, -0.24
103.49, 68.20, 49.58, 55.90, 41.97, 0.00, -0.33
103.51, 68.29, 49.66, 55.95, 41.93, 0.00, -0.42
103.53, 68.28, 49.95, 56.02, 41.89, 0.00, -0.34
103.55, 68.14, 50.28, 56.05, 41.89, 0.00, -0.05
103.57, 67.89, 50.40, 56.06, 41.92, 0.00, 0.38
103.59, 67.86, 50.26, 56.07, 41.96, 0.00, 0.35
103.61, 67.96, 50.03, 56.12, 41.97, 0.00, 0.14
103.63, 68.05, 49.93, 56.22, 41.97, 0.00, -0.04
103.65, 68.05, 49.95, 56.33, 41.97, 0.00, -0.04
103.67, 68.06, 49.99, 56.35, 41.96, 0.00, -0.04
103.69, 68.04, 49.99, 56.26, 41.96, 0.00, -0.01
103.71, 68.04, 50.09, 56.12, 41.96, 0.00, -0.01
103.73, 67.99, 50.32, 56.03, 41.97, 0.00, 0.09
103.75, 67.83, 50.58, 56.03, 42.00, 0.00, 0.32
103.77, 67.61, 50.65, 56.05, 42.07, 0.00, 0.65
103.79, 67.57, 50.50, 56.06, 42.13, 0.00, 0.60
103.81, 67.65, 50.25, 56.04, 42.16, 0.00, 0.38
103.83, 67.75, 50.04, 55.99, 42.18, 0.00, 0.14
103.85, 67.75, 49.86, 55.91, 42.18, 0.00, 0.14
103.87, 67.91, 49.66, 55.85, 42.16, 0.00, -0.14
103.89, 68.04, 49.53, 55.84, 42.13, 0.00, -0.34
103.91, 68.15, 49.56, 55.88, 42.08, 0.00, -0.47
103.93, 68.18, 49.71, 55.95, 42.04, 0.00, -0.44
103.95, 68.13, 49.83, 56.01, 42.01, 0.00, -0.29
103.97, 68.08, 49.85, 56.04, 42.00, 0.00, -0.15
103.99, 68.09, 49.88, 56.05, 41.98, 0.00, -0.14
104.01, 68.06, 50.01, 56.04, 41.97, 0.00, -0.07
104.03, 67.96, 50.19, 56.01, 41.98, 0.00, 0.10
104.05, 67.96, 50.24, 55.94, 41.98, 0.00, 0.10
104.07, 67.87, 50.08, 55.88, 42.01, 0.00, 0.24
104.09, 67.94, 49.85, 55.86, 42.02, 0.00, 0.08
104.11, 68.07, 49.81, 55.90, 42.00, 0.00, -0.15
104.13, 68.11, 50.04, 55.96, 41.98, 0.00, -0.19
104.15, 67.99, 50.39, 56.02, 41.99, 0.00, 0.04
104.17, 67.70, 50.56, 56.05, 42.04, 0.00, 0.51
104.19, 67.64, 50.43, 56.07, 42.09, 0.00, 0.53
104.21, 67.74, 50.11, 56.07, 42.12, 0.00, 0.28
104.23, 67.91, 49.83, 56.04, 42.12, 0.00, -0.04
104.25, 67.91, 49.69, 55.97, 42.12, 0.00, -0.04
104.27, 68.07, 49.63, 55.89, 42.08, 0.00, -0.31
104.29, 68.14, 49.65, 55.86, 42.05, 0.00, -0.37
104.31, 68.16, 49.78, 55.89, 42.01, 0.00, -0.35
104.33, 68.12, 50.02, 55.95, 41.99, 0.00, -0.22
104.35, 68.00, 50.24, 56.01, 41.99, 0.00, 0.02
104.37, 67.83, 50.31, 56.04, 42.02, 0.00, 0.30
104.39, 67.81, 50.23, 56.06, 42.05, 0.00, 0.29
104.41, 67.84, 50.12, 56.05, 42.07, 0.00, 0.18
104.43, 67.88, 50.04, 56.01, 42.08, 0.00, 0.08
104.45, 67.88, 49.94, 55.94, 42.08, 0.00, 0.08
104.47, 67.96, 49.76, 55.88, 42.07, 0.00, -0.06
104.49, 68.07, 49.63, 55.87, 42.05, 0.00, -0.24
104.51, 68.18, 49.69, 55.90, 42.01, 0.00, -0.37
104.53, 68.18, 49.98, 55.95, 41.98, 0.00, -0.31
104.55, 68.04, 50.27, 55.99, 41.98, 0.00, -0.02
104.57, 67.82, 50.34, 56.03, 42.01, 0.00, 0.34
104.59, 67.82, 50.19, 56.05, 42.04, 0.00, 0.28
104.61, 67.92, 49.99, 56.05, 42.05, 0.00, 0.08
104.63, 68.00, 49.91, 56.02, 42.04, 0.00, -0.07
104.65, 68.00, 49.94, 55.96, 42.04, 0.00, -0.07
104.67, 68.00, 49.95, 55.90, 42.03, 0.00, -0.06
104.69, 68.00, 49.94, 55.88, 42.03, 0.00, -0.05
104.71, 68.01, 50.02, 55.92, 42.02, 0.00, -0.06
104.73, 67.97, 50.24, 55.99, 42.02, 0.00, 0.02
104.75, 67.83, 50.50, 56.06, 42.05, 0.00, 0.24
104.77, 67.60, 50.61, 56.10, 42.11, 0.00, 0.58
104.79, 67.55, 50.52, 56.11, 42.16, 0.00, 0.58
104.81, 67.58, 50.34, 56.10, 42.21, 0.00, 0.43
104.83, 67.64, 50.16, 56.05, 42.23, 0.00, 0.25
104.85, 67.64, 49.98, 55.96, 42.23, 0.00, 0.25
104.87, 67.78, 49.76, 55.90, 42.23, 0.00, -0.02
104.89, 67.92, 49.58, 55.88, 42.21, 0.00, -0.24
104.91, 68.04, 49.57, 55.93, 42.16, 0.00, -0.42
104.93, 68.09, 49.69, 56.01, 42.12, 0.00, -0.43
104.95, 68.07, 49.76, 56.07, 42.09, 0.00, -0.32
104.97, 68.06, 49.73, 56.10, 42.07, 0.00, -0.24
104.99, 68.12, 49.65, 56.10, 42.03, 0.00, -0.32
105.01, 68.19, 49.65, 56.08, 42.00, 0.00, -0.36
105.03, 68.19, 49.73, 56.04, 41.97, 0.00, -0.32
105.05, 68.19, 49.78, 55.97, 41.97, 0.00, -0.32
105.07, 68.17, 49.71, 55.92, 41.94, 0.00, -0.22
105.08, 68.23, 49.61, 55.92, 41.91, 0.00, -0.29
105.10, 68.32, 49.66, 55.96, 41.88, 0.00, -0.39
105.12, 68.33, 49.94, 56.02, 41.84, 0.00, -0.34
105.14, 68.19, 50.30, 56.07, 41.84, 0.00, -0.06
105.16, 67.90, 50.49, 56.10, 41.88, 0.00, 0.43
105.18, 67.84, 50.38, 56.12, 41.92, 0.00, 0.46
105.20, 67.92, 50.14, 56.12, 41.95, 0.00, 0.26
105.22, 68.01, 50.02, 56.08, 41.96, 0.00, 0.06
105.24, 68.01, 50.07, 56.02, 41.96, 0.00, 0.06
105.26, 68.00, 50.12, 55.97, 41.96, 0.00, 0.07
105.28, 67.96, 50.11, 55.95, 41.98, 0.00, 0.12
105.30, 67.96, 50.08, 55.96, 41.99, 0.00, 0.11
105.32, 67.96, 50.09, 56.00, 41.99, 0.00, 0.08
105.34, 67.95, 50.06, 56.06, 42.00, 0.00, 0.09
105.36, 67.99, 49.93, 56.12, 42.01, 0.00, 0.01
105.38, 68.08, 49.80, 56.16, 41.99, 0.00, -0.14
105.40, 68.16, 49.74, 56.16, 41.97, 0.00, -0.24
105.42, 68.19, 49.75, 56.11, 41.94, 0.00, -0.26
105.44, 68.19, 49.70, 56.02, 41.94, 0.00, -0.26
105.46, 68.24, 49.58, 55.94, 41.91, 0.00, -0.30
105.48, 68.34, 49.48, 55.92, 41.87, 0.00, -0.42
105.50, 68.44, 49.54, 55.97, 41.82, 0.00, -0.52
105.52, 68.46, 49.73, 56.03, 41.77, 0.00, -0.46
105.54, 68.39, 49.92, 56.09, 41.74, 0.00, -0.27
105.56, 68.28, 49.97, 56.13, 41.74, 0.00, -0.04
105.58, 68.29, 49.90, 56.13, 41.73, 0.00, -0.06
105.60, 68.34, 49.85, 56.10, 41.72, 0.00, -0.13
105.62, 68.37, 49.87, 56.06, 41.71, 0.00, -0.15
105.64, 68.37, 49.93, 56.00, 41.71, 0.00, -0.15
105.66, 68.33, 49.95, 55.95, 41.70, 0.00, -0.07
105.68, 68.33, 49.96, 55.95, 41.70, 0.00, -0.05
105.70, 68.33, 50.09, 55.99, 41.69, 0.00, -0.04
105.72, 68.25, 50.38, 56.05, 41.70, 0.00, 0.09
105.74, 68.07, 50.69, 56.11, 41.74, 0.00, 0.38
105.76, 67.78, 50.83, 56.14, 41.82, 0.00, 0.79
105.78, 67.69, 50.75, 56.16, 41.90, 0.00, 0.81
105.80, 67.70, 50.59, 56.15, 41.97, 0.00, 0.67
105.82, 67.73, 50.43, 56.11, 42.02, 0.00, 0.51
105.84, 67.73, 50.25, 56.04, 42.02, 0.00, 0.51
105.86, 67.84, 50.00, 55.97, 42.04, 0.00, 0.25
105.88, 67.96, 49.79, 55.95, 42.04, 0.00, -0.00
105.90, 68.08, 49.76, 55.98, 42.02, 0.00, -0.21
105.92, 68.13, 49.86, 56.04, 42.00, 0.00, -0.24
105.94, 68.09, 49.92, 56.11, 41.98, 0.00, -0.14
105.96, 68.07, 49.88, 56.17, 41.97, 0.00, -0.09
105.98, 68.12, 49.81, 56.19, 41.96, 0.00, -0.16
106.00, 68.16, 49.83, 56.18, 41.94, 0.00, -0.20
106.02, 68.14, 49.90, 56.13, 41.92, 0.00, -0.14
106.04, 68.14, 49.93, 56.05, 41.92, 0.00, -0.14
106.06, 68.12, 49.83, 55.98, 41.92, 0.00, -0.07
106.08, 68.19, 49.71, 55.97, 41.90, 0.00, -0.17
106.10, 68.28, 49.73, 56.02, 41.87, 0.00, -0.29
106.12, 68.29, 49.95, 56.10, 41.84, 0.00, -0.27
106.14, 68.19, 50.23, 56.19, 41.84, 0.00, -0.05
106.16, 67.96, 50.37, 56.26, 41.87, 0.00, 0.33
106.18, 67.91, 50.30, 56.27, 41.91, 0.00, 0.36
106.20, 67.96, 50.14, 56.23, 41.93, 0.00, 0.22
106.22, 68.02, 50.08, 56.16, 41.94, 0.00, 0.09
106.24, 68.02, 50.12, 56.08, 41.94, 0.00, 0.09
106.26, 67.99, 50.16, 56.01, 41.95, 0.00, 0.12
106.28, 67.95, 50.16, 55.98, 41.97, 0.00, 0.16
106.30, 67.94, 50.20, 56.00, 41.98, 0.00, 0.15
106.32, 67.90, 50.37, 56.05, 42.00, 0.00, 0.20
106.34, 67.78, 50.58, 56.11, 42.04, 0.00, 0.37
106.36, 67.58, 50.66, 56.17, 42.10, 0.00, 0.64
106.38, 67.53, 50.53, 56.23, 42.16, 0.00, 0.61
106.40, 67.58, 50.31, 56.30, 42.20, 0.00, 0.42
106.42, 67.67, 50.11, 56.34, 42.23, 0.00, 0.20
106.44, 67.67, 49.94, 56.29, 42.23, 0.00, 0.20
106.46, 67.81, 49.77, 56.16, 42.22, 0.00, -0.07
106.48, 67.92, 49.65, 56.05, 42.20, 0.00, -0.23
106.50, 68.01, 49.67, 56.02, 42.16, 0.00, -0.35
106.52, 68.03, 49.80, 56.05, 42.13, 0.00, -0.33
106.54, 67.99, 49.92, 56.11, 42.11, 0.00, -0.20
106.56, 67.93, 49.93, 56.15, 42.10, 0.00, -0.06
106.58, 67.95, 49.88, 56.17, 42.09, 0.00, -0.09
106.60, 67.99, 49.84, 56.17, 42.08, 0.00, -0.15
106.62, 68.01, 49.86, 56.14, 42.06, 0.00, -0.15
106.64, 68.01, 49.88, 56.07, 42.06, 0.00, -0.15
106.66, 68.01, 49.82, 56.01, 42.05, 0.00, -0.12
106.68, 68.06, 49.69, 55.99, 42.03, 0.00, -0.18
106.70, 68.15, 49.68, 56.01, 42.00, 0.00, -0.31
106.72, 68.19, 49.92, 56.06, 41.97, 0.00, -0.32
106.74, 68.08, 50.30, 56.12, 41.96, 0.00, -0.08
106.76, 67.76, 50.54, 56.16, 42.01, 0.00, 0.46
106.78, 67.67, 50.47, 56.19, 42.06, 0.00, 0.54
106.80, 67.73, 50.22, 56.22, 42.10, 0.00, 0.34
106.82, 67.83, 50.09, 56.21, 42.11, 0.00, 0.13
106.84, 67.83, 50.14, 56.16, 42.11, 0.00, 0.13
106.86, 67.81, 50.21, 56.09, 42.12, 0.00, 0.14
106.88, 67.75, 50.18, 56.05, 42.15, 0.00, 0.21
106.90, 67.75, 50.11, 56.05, 42.16, 0.00, 0.18
106.92, 67.77, 50.06, 56.09, 42.17, 0.00, 0.11
106.94, 67.79, 50.00, 56.15, 42.18, 0.00, 0.06
106.96, 67.86, 49.87, 56.20, 42.17, 0.00, -0.06
106.98, 67.95, 49.72, 56.24, 42.15, 0.00, -0.21
107.00, 68.05, 49.64, 56.25, 42.12, 0.00, -0.33
107.02, 68.11, 49.62, 56.21, 42.08, 0.00, -0.37
107.04, 68.11, 49.59, 56.12, 42.08, 0.00, -0.37
107.06, 68.16, 49.54, 56.03, 42.04, 0.00, -0.41
107.08, 68.23, 49.51, 55.99, 41.99, 0.00, -0.46
107.10, 68.30, 49.60, 56.05, 41.95, 0.00, -0.49
107.11, 68.30, 49.80, 56.20, 41.91, 0.00, -0.40
107.13, 68.21, 50.03, 56.40, 41.89, 0.00, -0.20
107.15, 68.05, 50.13, 56.55, 41.90, 0.00, 0.10
107.17, 68.03, 50.07, 56.55, 41.91, 0.00, 0.12
107.19, 68.08, 49.97, 56.42, 41.91, 0.00, 0.02
107.21, 68.13, 49.94, 56.25, 41.90, 0.00, -0.06
107.23, 68.13, 49.98, 56.12, 41.90, 0.00, -0.06
107.25, 68.11, 50.01, 56.05, 41.90, 0.00, -0.02
107.27, 68.09, 50.03, 56.05, 41.90, 0.00, 0.01
107.29, 68.08, 50.13, 56.09, 41.91, 0.00, 0.03
107.31, 68.02, 50.38, 56.15, 41.92, 0.00, 0.13
107.33, 67.85, 50.69, 56.20, 41.96, 0.00, 0.39
107.35, 67.57, 50.82, 56.24, 42.03, 0.00, 0.79
107.37, 67.48, 50.73, 56.26, 42.12, 0.00, 0.80
107.39, 67.51, 50.52, 56.28, 42.18, 0.00, 0.62
107.41, 67.57, 50.32, 56.26, 42.22, 0.00, 0.41
107.43, 67.57, 50.13, 56.20, 42.22, 0.00, 0.41
107.45, 67.70, 49.90, 56.12, 42.23, 0.00, 0.13
107.47, 67.83, 49.69, 56.06, 42.22, 0.00, -0.10
107.49, 67.96, 49.64, 56.07, 42.19, 0.00, -0.31
107.51, 68.03, 49.72, 56.12, 42.16, 0.00, -0.36
107.53, 68.01, 49.81, 56.18, 42.13, 0.00, -0.28
107.55, 67.98, 49.81, 56.22, 42.11, 0.00, -0.18
107.57, 68.02, 49.77, 56.22, 42.09, 0.00, -0.21
107.59, 68.05, 49.78, 56.20, 42.07, 0.00, -0.23
107.61, 68.04, 49.86, 56.15, 42.05, 0.00, -0.18
107.63, 68.04, 49.90, 56.08, 42.05, 0.00, -0.18
107.65, 68.01, 49.83, 56.03, 42.04, 0.00, -0.10
107.67, 68.06, 49.72, 56.02, 42.02, 0.00, -0.17
107.69, 68.15, 49.73, 56.07, 41.99, 0.00, -0.28
107.71, 68.17, 49.98, 56.19, 41.97, 0.00, -0.27
107.73, 68.05, 50.34, 56.33, 41.96, 0.00, -0.02
107.75, 67.75, 50.54, 56.44, 42.01, 0.00, 0.48
107.77, 67.67, 50.45, 56.44, 42.06, 0.00, 0.53
107.79, 67.73, 50.22, 56.35, 42.10, 0.00, 0.34
107.81, 67.81, 50.12, 56.23, 42.11, 0.00, 0.15
107.83, 67.81, 50.18, 56.12, 42.11, 0.00, 0.15
107.85, 67.78, 50.24, 56.03, 42.13, 0.00, 0.18
107.87, 67.72, 50.21, 56.00, 42.16, 0.00, 0.24
107.89, 67.72, 50.20, 56.02, 42.18, 0.00, 0.21
107.91, 67.71, 50.32, 56.09, 42.20, 0.00, 0.20
107.93, 67.61, 50.51, 56.17, 42.23, 0.00, 0.32
107.95, 67.43, 50.58, 56.24, 42.28, 0.00, 0.57
107.97, 67.40, 50.42, 56.30, 42.34, 0.00, 0.52
107.99, 67.49, 50.15, 56.34, 42.37, 0.00, 0.29
108.01, 67.63, 49.90, 56.31, 42.37, 0.00, 0.01
108.03, 67.63, 49.73, 56.23, 42.37, 0.00, 0.01
108.05, 67.80, 49.63, 56.12, 42.34, 0.00, -0.27
108.07, 67.88, 49.60, 56.07, 42.30, 0.00, -0.37
108.09, 67.94, 49.67, 56.09, 42.26, 0.00, -0.40
108.11, 67.94, 49.82, 56.16, 42.23, 0.00, -0.33
108.13, 67.88, 49.95, 56.23, 42.21, 0.00, -0.18
108.15, 67.80, 49.97, 56.28, 42.21, 0.00, -0.02
108.17, 67.83, 49.90, 56.29, 42.20, 0.00, -0.06
108.19, 67.88, 49.83, 56.26, 42.19, 0.00, -0.14
108.21, 67.92, 49.82, 56.21, 42.17, 0.00, -0.18
108.23, 67.92, 49.86, 56.13, 42.17, 0.00, -0.18
108.25, 67.91, 49.83, 56.06, 42.16, 0.00, -0.14
108.27, 67.94, 49.71, 56.04, 42.14, 0.00, -0.17
108.29, 68.03, 49.66, 56.09, 42.11, 0.00, -0.29
108.31, 68.09, 49.86, 56.23, 42.08, 0.00, -0.34
108.33, 68.01, 50.25, 56.41, 42.06, 0.00, -0.14
108.35, 67.69, 50.52, 56.54, 42.11, 0.00, 0.42
108.37, 67.58, 50.46, 56.55, 42.16, 0.00, 0.53
108.39, 67.64, 50.19, 56.45, 42.19, 0.00, 0.33
108.41, 67.77, 50.00, 56.32, 42.20, 0.00, 0.07
108.43, 67.77, 50.01, 56.20, 42.20, 0.00, 0.07
108.45, 67.80, 50.07, 56.11, 42.20, 0.00, 0.01
108.47, 67.76, 50.06, 56.06, 42.21, 0.00, 0.07
108.49, 67.76, 50.00, 56.08, 42.21, 0.00, 0.06
108.51, 67.79, 49.97, 56.13, 42.21, 0.00, 0.00
108.53, 67.80, 49.93, 56.20, 42.21, 0.00, -0.03
108.55, 67.85, 49.84, 56.27, 42.20, 0.00, -0.11
108.57, 67.94, 49.72, 56.34, 42.18, 0.00, -0.23
108.59, 68.02, 49.63, 56.39, 42.14, 0.00, -0.34
108.61, 68.09, 49.59, 56.40, 42.10, 0.00, -0.39
108.63, 68.09, 49.58, 56.34, 42.10, 0.00, -0.39
108.65, 68.15, 49.55, 56.24, 42.06, 0.00, -0.42
108.67, 68.21, 49.53, 56.16, 42.02, 0.00, -0.46
108.69, 68.27, 49.60, 56.15, 41.97, 0.00, -0.47
108.71, 68.27, 49.81, 56.20, 41.93, 0.00, -0.40
108.73, 68.18, 50.07, 56.27, 41.91, 0.00, -0.19
108.75, 67.99, 50.22, 56.33, 41.93, 0.00, 0.17
108.77, 67.95, 50.16, 56.33, 41.95, 0.00, 0.21
108.79, 68.00, 50.02, 56.28, 41.96, 0.00, 0.09
108.81, 68.06, 49.95, 56.21, 41.95, 0.00, -0.03
108.83, 68.06, 50.01, 56.14, 41.95, 0.00, -0.03
108.85, 68.04, 50.08, 56.10, 41.95, 0.00, 0.01
108.87, 68.00, 50.10, 56.12, 41.96, 0.00, 0.07
108.89, 67.98, 50.17, 56.20, 41.97, 0.00, 0.10
108.91, 67.92, 50.37, 56.30, 41.99, 0.00, 0.17
108.93, 67.79, 50.60, 56.35, 42.03, 0.00, 0.37
108.95, 67.57, 50.70, 56.36, 42.09, 0.00, 0.68
108.97, 67.51, 50.58, 56.35, 42.16, 0.00, 0.66
108.99, 67.56, 50.36, 56.34, 42.21, 0.00, 0.47
109.01, 67.64, 50.14, 56.32, 42.23, 0.00, 0.24
109.03, 67.64, 49.96, 56.25, 42.23, 0.00, 0.24
109.05, 67.79, 49.77, 56.16, 42.23, 0.00, -0.04
109.07, 67.91, 49.62, 56.11, 42.21, 0.00, -0.23
109.09, 68.03, 49.59, 56.12, 42.17, 0.00, -0.38
109.11, 68.08, 49.69, 56.22, 42.13, 0.00, -0.41
109.13, 68.06, 49.80, 56.36, 42.09, 0.00, -0.32
109.15, 68.01, 49.84, 56.47, 42.08, 0.00, -0.17
109.17, 68.03, 49.82, 56.50, 42.06, 0.00, -0.17
109.19, 68.05, 49.82, 56.45, 42.04, 0.00, -0.19
109.21, 68.05, 49.90, 56.37, 42.03, 0.00, -0.15
109.23, 68.05, 49.97, 56.28, 42.03, 0.00, -0.15
109.25, 67.99, 49.93, 56.20, 42.02, 0.00, -0.03
109.27, 68.02, 49.81, 56.15, 42.02, 0.00, -0.07
109.29, 68.10, 49.78, 56.17, 42.00, 0.00, -0.19
109.31, 68.14, 49.99, 56.28, 41.98, 0.00, -0.22
109.33, 68.03, 50.37, 56.44, 41.98, 0.00, -0.01
109.35, 67.70, 50.63, 56.56, 42.03, 0.00, 0.53
109.36, 67.59, 50.56, 56.55, 42.09, 0.00, 0.63
109.38, 67.64, 50.33, 56.45, 42.14, 0.00, 0.45
109.40, 67.72, 50.21, 56.32, 42.16, 0.00, 0.24
109.42, 67.72, 50.29, 56.21, 42.16, 0.00, 0.24
109.44, 67.67, 50.38, 56.15, 42.19, 0.00, 0.29
109.46, 67.59, 50.33, 56.13, 42.23, 0.00, 0.38
109.48, 67.57, 50.26, 56.15, 42.26, 0.00, 0.33
109.50, 67.58, 50.32, 56.20, 42.29, 0.00, 0.26
109.52, 67.52, 50.48, 56.26, 42.32, 0.00, 0.32
109.54, 67.36, 50.54, 56.31, 42.37, 0.00, 0.53
109.56, 67.34, 50.38, 56.36, 42.42, 0.00, 0.48
109.58, 67.44, 50.07, 56.40, 42.44, 0.00, 0.23
109.60, 67.61, 49.79, 56.38, 42.44, 0.00, -0.08
109.62, 67.61, 49.63, 56.29, 42.44, 0.00, -0.08
109.64, 67.78, 49.57, 56.18, 42.40, 0.00, -0.37
109.66, 67.86, 49.57, 56.14, 42.36, 0.00, -0.43
109.68, 67.90, 49.64, 56.21, 42.31, 0.00, -0.43
109.70, 67.91, 49.79, 56.37, 42.28, 0.00, -0.36
109.72, 67.85, 49.97, 56.54, 42.26, 0.00, -0.21
109.74, 67.73, 50.06, 56.63, 42.26, 0.00, 0.03
109.76, 67.71, 50.03, 56.60, 42.26, 0.00, 0.06
109.78, 67.74, 49.97, 56.51, 42.26, 0.00, -0.01
109.80, 67.76, 49.98, 56.42, 42.26, 0.00, -0.04
109.82, 67.76, 50.06, 56.34, 42.26, 0.00, -0.04
109.84, 67.70, 50.05, 56.26, 42.27, 0.00, 0.06
109.86, 67.70, 49.89, 56.19, 42.27, 0.00, 0.05
109.88, 67.80, 49.74, 56.17, 42.26, 0.00, -0.11
109.90, 67.90, 49.86, 56.21, 42.23, 0.00, -0.26
109.92, 67.85, 50.22, 56.26, 42.22, 0.00, -0.14
109.94, 67.54, 50.50, 56.28, 42.26, 0.00, 0.40
