# time (s), duty, act pres, tank pres, d4, d5, pres err
31.34, 41.59, 15.02, 29.72, -1.58, 0.00, -0.01
31.36, 41.57, 15.01, 29.63, -1.58, 0.00, 0.01
31.38, 41.56, 15.07, 29.50, -1.58, 0.00, 0.03
31.40, 41.50, 15.18, 29.44, -1.56, 0.00, 0.12
31.42, 41.43, 15.25, 29.46, -1.54, 0.00, 0.23
31.44, 41.43, 15.21, 29.48, -1.54, 0.00, 0.23
31.46, 41.41, 15.13, 29.50, -1.52, 0.00, 0.21
31.48, 41.44, 15.07, 29.54, -1.51, 0.00, 0.13
31.50, 41.46, 15.09, 29.63, -1.50, 0.00, 0.07
31.52, 41.45, 15.16, 29.71, -1.49, 0.00, 0.09
31.54, 41.40, 15.26, 29.70, -1.48, 0.00, 0.16
31.56, 41.29, 15.35, 29.59, -1.45, 0.00, 0.31
31.58, 41.22, 15.37, 29.47, -1.41, 0.00, 0.37
31.60, 41.21, 15.26, 29.43, -1.38, 0.00, 0.33
31.62, 41.28, 15.04, 29.44, -1.36, 0.00, 0.16
31.64, 41.28, 14.78, 29.44, -1.36, 0.00, 0.16
31.66, 41.49, 14.62, 29.42, -1.38, 0.00, -0.22
31.68, 41.61, 14.64, 29.45, -1.42, 0.00, -0.38
31.70, 41.64, 14.77, 29.57, -1.46, 0.00, -0.36
31.72, 41.59, 14.86, 29.70, -1.48, 0.00, -0.23
31.74, 41.56, 14.84, 29.71, -1.49, 0.00, -0.14
31.76, 41.59, 14.83, 29.61, -1.51, 0.00, -0.17
31.78, 41.59, 14.92, 29.48, -1.52, 0.00, -0.14
31.80, 41.53, 15.06, 29.43, -1.52, 0.00, -0.01
31.81, 41.46, 15.12, 29.45, -1.51, 0.00, 0.11
31.83, 41.46, 15.02, 29.45, -1.51, 0.00, 0.11
31.85, 41.50, 14.87, 29.43, -1.51, 0.00, 0.02
31.87, 41.59, 14.79, 29.45, -1.52, 0.00, -0.13
31.89, 41.65, 14.85, 29.56, -1.55, 0.00, -0.21
31.91, 41.64, 15.00, 29.70, -1.56, 0.00, -0.15
31.93, 41.56, 15.17, 29.78, -1.56, 0.00, -0.00
31.95, 41.42, 15.30, 29.75, -1.54, 0.00, 0.24
31.97, 41.34, 15.33, 29.66, -1.50, 0.00, 0.33
31.99, 41.32, 15.25, 29.59, -1.47, 0.00, 0.31
32.01, 41.38, 15.04, 29.54, -1.46, 0.00, 0.16
32.03, 41.38, 14.79, 29.47, -1.46, 0.00, 0.16
32.05, 41.59, 14.60, 29.40, -1.48, 0.00, -0.21
32.07, 41.72, 14.58, 29.39, -1.52, 0.00, -0.40
32.09, 41.77, 14.67, 29.48, -1.56, 0.00, -0.42
32.11, 41.76, 14.73, 29.64, -1.59, 0.00, -0.33
32.13, 41.76, 14.71, 29.78, -1.62, 0.00, -0.27
32.15, 41.80, 14.70, 29.84, -1.65, 0.00, -0.30
32.17, 41.81, 14.81, 29.82, -1.68, 0.00, -0.26
32.19, 41.74, 14.97, 29.76, -1.69, 0.00, -0.10
32.21, 41.67, 15.04, 29.68, -1.69, 0.00, 0.03
32.23, 41.67, 14.95, 29.60, -1.69, 0.00, 0.03
32.25, 41.71, 14.81, 29.51, -1.69, 0.00, -0.05
32.27, 41.80, 14.74, 29.46, -1.71, 0.00, -0.19
32.29, 41.86, 14.81, 29.51, -1.74, 0.00, -0.26
32.31, 41.85, 14.96, 29.66, -1.75, 0.00, -0.19
32.33, 41.78, 15.13, 29.82, -1.76, 0.00, -0.04
32.35, 41.63, 15.28, 29.91, -1.74, 0.00, 0.21
32.37, 41.54, 15.34, 29.91, -1.70, 0.00, 0.32
32.39, 41.52, 15.26, 29.86, -1.67, 0.00, 0.32
32.41, 41.57, 15.04, 29.81, -1.66, 0.00, 0.16
32.43, 41.57, 14.77, 29.75, -1.66, 0.00, 0.16
32.45, 41.79, 14.58, 29.66, -1.68, 0.00, -0.23
32.47, 41.93, 14.57, 29.56, -1.72, 0.00, -0.42
32.49, 41.98, 14.68, 29.53, -1.76, 0.00, -0.43
32.51, 41.95, 14.75, 29.61, -1.79, 0.00, -0.32
32.53, 41.95, 14.71, 29.75, -1.82, 0.00, -0.25
32.55, 42.01, 14.68, 29.86, -1.85, 0.00, -0.32
32.57, 42.03, 14.77, 29.91, -1.88, 0.00, -0.29
32.59, 41.96, 14.95, 29.87, -1.90, 0.00, -0.14
32.61, 41.89, 15.04, 29.79, -1.89, 0.00, 0.01
32.63, 41.89, 14.98, 29.66, -1.89, 0.00, 0.01
32.65, 41.91, 14.85, 29.52, -1.90, 0.00, -0.02
32.67, 41.98, 14.80, 29.43, -1.91, 0.00, -0.15
32.69, 42.03, 14.86, 29.45, -1.93, 0.00, -0.20
32.71, 42.01, 14.99, 29.59, -1.95, 0.00, -0.14
32.73, 41.95, 15.14, 29.75, -1.95, 0.00, -0.01
32.75, 41.82, 15.27, 29.87, -1.93, 0.00, 0.21
32.77, 41.73, 15.34, 29.91, -1.89, 0.00, 0.32
32.79, 41.70, 15.29, 29.89, -1.86, 0.00, 0.33
32.81, 41.73, 15.12, 29.83, -1.84, 0.00, 0.21
32.83, 41.73, 14.91, 29.74, -1.84, 0.00, 0.21
32.85, 41.90, 14.76, 29.61, -1.85, 0.00, -0.09
32.87, 41.99, 14.74, 29.47, -1.87, 0.00, -0.24
32.89, 42.03, 14.80, 29.41, -1.90, 0.00, -0.26
32.91, 42.02, 14.83, 29.48, -1.92, 0.00, -0.20
32.93, 42.02, 14.78, 29.62, -1.94, 0.00, -0.17
32.95, 42.08, 14.77, 29.74, -1.96, 0.00, -0.24
32.97, 42.07, 14.88, 29.83, -1.98, 0.00, -0.19
32.99, 42.00, 15.04, 29.88, -1.98, 0.00, -0.03
33.01, 41.92, 15.11, 29.91, -1.97, 0.00, 0.10
33.03, 41.92, 15.01, 29.85, -1.97, 0.00, 0.10
33.05, 41.96, 14.86, 29.71, -1.97, 0.00, 0.01
33.07, 42.05, 14.79, 29.55, -1.98, 0.00, -0.14
33.09, 42.11, 14.85, 29.47, -2.00, 0.00, -0.21
33.11, 42.10, 14.97, 29.51, -2.02, 0.00, -0.15
33.13, 42.04, 15.10, 29.60, -2.02, 0.00, -0.03
33.15, 41.92, 15.22, 29.68, -2.01, 0.00, 0.17
33.17, 41.84, 15.30, 29.73, -1.98, 0.00, 0.27
33.19, 41.79, 15.32, 29.80, -1.95, 0.00, 0.32
33.21, 41.76, 15.30, 29.85, -1.92, 0.00, 0.31
33.23, 41.76, 15.26, 29.80, -1.92, 0.00, 0.31
33.25, 41.76, 15.22, 29.66, -1.89, 0.00, 0.26
33.27, 41.76, 15.16, 29.50, -1.87, 0.00, 0.22
33.29, 41.77, 15.07, 29.44, -1.85, 0.00, 0.16
33.31, 41.81, 14.94, 29.50, -1.85, 0.00, 0.07
33.33, 41.88, 14.80, 29.61, -1.85, 0.00, -0.06
33.35, 42.00, 14.75, 29.68, -1.88, 0.00, -0.24
33.37, 42.01, 14.85, 29.73, -1.90, 0.00, -0.22
33.39, 41.94, 15.01, 29.80, -1.91, 0.00, -0.07
33.41, 41.87, 15.07, 29.84, -1.90, 0.00, 0.06
33.43, 41.87, 14.96, 29.79, -1.90, 0.00, 0.06
33.45, 41.92, 14.81, 29.64, -1.90, 0.00, -0.04
33.47, 42.02, 14.76, 29.50, -1.92, 0.00, -0.19
33.49, 42.07, 14.87, 29.46, -1.95, 0.00, -0.24
33.51, 42.03, 15.05, 29.52, -1.96, 0.00, -0.13
33.53, 41.93, 15.21, 29.61, -1.96, 0.00, 0.05
33.55, 41.79, 15.31, 29.65, -1.93, 0.00, 0.27
33.57, 41.73, 15.34, 29.68, -1.89, 0.00, 0.34
33.59, 41.69, 15.32, 29.73, -1.86, 0.00, 0.34
33.61, 41.68, 15.26, 29.79, -1.83, 0.00, 0.29
33.63, 41.68, 15.19, 29.76, -1.83, 0.00, 0.29
33.65, 41.72, 15.12, 29.63, -1.81, 0.00, 0.19
33.67, 41.74, 15.08, 29.49, -1.80, 0.00, 0.12
33.69, 41.75, 15.02, 29.45, -1.79, 0.00, 0.08
33.71, 41.78, 14.90, 29.49, -1.79, 0.00, 0.02
33.73, 41.85, 14.75, 29.54, -1.80, 0.00, -0.10
33.75, 41.98, 14.69, 29.55, -1.83, 0.00, -0.30
33.77, 42.00, 14.79, 29.57, -1.86, 0.00, -0.28
33.79, 41.93, 14.96, 29.65, -1.87, 0.00, -0.12
33.81, 41.85, 15.04, 29.74, -1.87, 0.00, 0.03
33.83, 41.85, 14.95, 29.75, -1.87, 0.00, 0.03
33.85, 41.90, 14.78, 29.64, -1.87, 0.00, -0.06
33.87, 42.00, 14.72, 29.53, -1.90, 0.00, -0.22
33.89, 42.06, 14.81, 29.50, -1.92, 0.00, -0.28
33.91, 42.04, 14.96, 29.55, -1.94, 0.00, -0.19
33.93, 41.96, 15.11, 29.61, -1.95, 0.00, -0.04
33.95, 41.84, 15.23, 29.63, -1.93, 0.00, 0.18
33.96, 41.76, 15.32, 29.64, -1.90, 0.00, 0.28
33.98, 41.69, 15.37, 29.69, -1.86, 0.00, 0.35
34.00, 41.64, 15.38, 29.75, -1.83, 0.00, 0.37
34.02, 41.64, 15.37, 29.76, -1.83, 0.00, 0.37
34.04, 41.61, 15.32, 29.69, -1.79, 0.00, 0.36
34.06, 41.60, 15.23, 29.62, -1.76, 0.00, 0.32
34.08, 41.62, 15.10, 29.61, -1.74, 0.00, 0.23
34.10, 41.67, 14.93, 29.66, -1.73, 0.00, 0.10
34.12, 41.77, 14.75, 29.70, -1.73, 0.00, -0.07
34.14, 41.92, 14.67, 29.67, -1.76, 0.00, -0.31
34.16, 41.95, 14.74, 29.61, -1.79, 0.00, -0.31
34.18, 41.91, 14.87, 29.59, -1.81, 0.00, -0.19
34.20, 41.87, 14.90, 29.64, -1.82, 0.00, -0.10
34.22, 41.87, 14.80, 29.69, -1.82, 0.00, -0.10
34.24, 41.94, 14.70, 29.70, -1.84, 0.00, -0.20
34.26, 42.02, 14.73, 29.68, -1.87, 0.00, -0.30
34.28, 42.04, 14.85, 29.69, -1.90, 0.00, -0.27
34.30, 41.99, 14.97, 29.75, -1.92, 0.00, -0.15
34.32, 41.94, 15.05, 29.77, -1.92, 0.00, -0.03
34.34, 41.87, 15.13, 29.74, -1.91, 0.00, 0.09
34.36, 41.81, 15.21, 29.69, -1.89, 0.00, 0.17
34.38, 41.74, 15.29, 29.68, -1.87, 0.00, 0.25
34.40, 41.68, 15.32, 29.72, -1.84, 0.00, 0.31
34.42, 41.68, 15.32, 29.75, -1.84, 0.00, 0.31
34.44, 41.65, 15.27, 29.75, -1.80, 0.00, 0.32
34.46, 41.64, 15.19, 29.77, -1.78, 0.00, 0.27
34.48, 41.66, 15.08, 29.83, -1.76, 0.00, 0.19
34.50, 41.71, 14.92, 29.88, -1.75, 0.00, 0.08
34.52, 41.80, 14.74, 29.86, -1.76, 0.00, -0.08
34.54, 41.95, 14.64, 29.75, -1.79, 0.00, -0.33
34.56, 42.00, 14.69, 29.63, -1.82, 0.00, -0.35
34.58, 41.98, 14.80, 29.57, -1.85, 0.00, -0.25
34.60, 41.96, 14.80, 29.59, -1.87, 0.00, -0.18
34.62, 41.96, 14.69, 29.63, -1.87, 0.00, -0.18
34.64, 42.06, 14.58, 29.64, -1.90, 0.00, -0.32
34.66, 42.15, 14.61, 29.66, -1.94, 0.00, -0.42
34.68, 42.17, 14.76, 29.72, -1.98, 0.00, -0.39
34.70, 42.13, 14.89, 29.79, -2.00, 0.00, -0.24
34.72, 42.07, 14.96, 29.80, -2.02, 0.00, -0.11
34.74, 42.02, 15.02, 29.73, -2.02, 0.00, -0.01
34.76, 41.98, 15.11, 29.63, -2.01, 0.00, 0.06
34.78, 41.91, 15.22, 29.59, -2.00, 0.00, 0.16
34.80, 41.84, 15.30, 29.61, -1.97, 0.00, 0.26
34.82, 41.84, 15.31, 29.65, -1.97, 0.00, 0.26
34.84, 41.78, 15.27, 29.68, -1.94, 0.00, 0.31
34.86, 41.78, 15.18, 29.72, -1.91, 0.00, 0.27
34.88, 41.81, 15.07, 29.80, -1.89, 0.00, 0.18
34.90, 41.85, 14.97, 29.87, -1.89, 0.00, 0.07
34.92, 41.91, 14.90, 29.85, -1.89, 0.00, -0.03
34.94, 41.95, 14.91, 29.72, -1.90, 0.00, -0.10
34.96, 41.93, 14.99, 29.59, -1.91, 0.00, -0.05
34.98, 41.90, 15.02, 29.52, -1.90, 0.00, 0.02
35.00, 41.91, 14.93, 29.54, -1.90, 0.00, -0.01
35.02, 41.91, 14.74, 29.56, -1.90, 0.00, -0.01
35.04, 42.06, 14.60, 29.57, -1.93, 0.00, -0.26
35.06, 42.17, 14.62, 29.61, -1.97, 0.00, -0.40
35.08, 42.20, 14.76, 29.72, -2.01, 0.00, -0.38
35.10, 42.16, 14.88, 29.83, -2.03, 0.00, -0.24
35.12, 42.10, 14.94, 29.84, -2.04, 0.00, -0.12
35.14, 42.07, 15.00, 29.73, -2.05, 0.00, -0.04
35.16, 42.02, 15.10, 29.60, -2.04, 0.00, 0.04
35.18, 41.95, 15.23, 29.54, -2.03, 0.00, 0.17
35.20, 41.86, 15.31, 29.55, -2.00, 0.00, 0.28
35.22, 41.86, 15.31, 29.57, -2.00, 0.00, 0.28
35.24, 41.81, 15.26, 29.58, -1.97, 0.00, 0.31
35.26, 41.81, 15.18, 29.63, -1.94, 0.00, 0.26
35.28, 41.83, 15.13, 29.73, -1.93, 0.00, 0.18
35.30, 41.85, 15.12, 29.81, -1.91, 0.00, 0.13
35.32, 41.84, 15.16, 29.79, -1.90, 0.00, 0.12
35.34, 41.78, 15.23, 29.68, -1.88, 0.00, 0.20
35.36, 41.72, 15.27, 29.56, -1.85, 0.00, 0.26
35.38, 41.70, 15.21, 29.52, -1.83, 0.00, 0.26
35.40, 41.75, 15.02, 29.53, -1.82, 0.00, 0.13
35.42, 41.75, 14.77, 29.53, -1.82, 0.00, 0.13
35.44, 41.95, 14.62, 29.51, -1.84, 0.00, -0.23
35.46, 42.07, 14.64, 29.54, -1.88, 0.00, -0.38
35.48, 42.09, 14.78, 29.66, -1.91, 0.00, -0.36
35.50, 42.04, 14.92, 29.79, -1.94, 0.00, -0.22
35.52, 41.98, 15.00, 29.80, -1.94, 0.00, -0.08
35.54, 41.93, 15.06, 29.68, -1.94, 0.00, 0.03
35.56, 41.88, 15.15, 29.56, -1.93, 0.00, 0.10
35.58, 41.81, 15.25, 29.51, -1.91, 0.00, 0.20
35.60, 41.74, 15.30, 29.51, -1.88, 0.00, 0.28
35.62, 41.74, 15.26, 29.48, -1.88, 0.00, 0.28
35.64, 41.72, 15.19, 29.41, -1.85, 0.00, 0.26
35.66, 41.74, 15.12, 29.39, -1.84, 0.00, 0.19
35.68, 41.76, 15.11, 29.50, -1.82, 0.00, 0.12
35.70, 41.76, 15.15, 29.66, -1.81, 0.00, 0.10
35.72, 41.72, 15.25, 29.73, -1.80, 0.00, 0.15
35.74, 41.61, 15.35, 29.69, -1.77, 0.00, 0.31
35.76, 41.54, 15.37, 29.60, -1.73, 0.00, 0.38
35.78, 41.53, 15.26, 29.55, -1.70, 0.00, 0.34
35.80, 41.60, 15.04, 29.54, -1.68, 0.00, 0.16
35.82, 41.60, 14.79, 29.49, -1.68, 0.00, 0.16
35.84, 41.81, 14.63, 29.44, -1.70, 0.00, -0.21
35.86, 41.92, 14.65, 29.47, -1.74, 0.00, -0.37
35.88, 41.95, 14.78, 29.61, -1.77, 0.00, -0.35
35.90, 41.91, 14.90, 29.79, -1.80, 0.00, -0.22
35.92, 41.86, 14.95, 29.93, -1.81, 0.00, -0.10
35.94, 41.82, 15.00, 29.99, -1.81, 0.00, -0.03
35.96, 41.79, 15.08, 29.98, -1.80, 0.00, 0.04
35.98, 41.72, 15.18, 29.90, -1.79, 0.00, 0.14
36.00, 41.66, 15.22, 29.76, -1.77, 0.00, 0.21
36.02, 41.66, 15.17, 29.58, -1.77, 0.00, 0.21
36.04, 41.67, 15.09, 29.43, -1.75, 0.00, 0.17
36.06, 41.70, 15.03, 29.36, -1.75, 0.00, 0.09
36.08, 41.73, 15.04, 29.44, -1.74, 0.00, 0.03
36.10, 41.72, 15.11, 29.60, -1.74, 0.00, 0.04
36.12, 41.67, 15.21, 29.74, -1.73, 0.00, 0.11
36.14, 41.57, 15.31, 29.79, -1.70, 0.00, 0.27
36.16, 41.50, 15.34, 29.79, -1.67, 0.00, 0.34
36.18, 41.48, 15.24, 29.82, -1.64, 0.00, 0.30
36.20, 41.55, 15.02, 29.85, -1.62, 0.00, 0.14
36.21, 41.55, 14.77, 29.84, -1.62, 0.00, 0.14
36.23, 41.76, 14.62, 29.76, -1.65, 0.00, -0.23
36.25, 41.87, 14.65, 29.69, -1.68, 0.00, -0.38
36.27, 41.89, 14.78, 29.69, -1.72, 0.00, -0.35
36.29, 41.85, 14.88, 29.77, -1.74, 0.00, -0.22
36.31, 41.81, 14.89, 29.87, -1.75, 0.00, -0.12
36.33, 41.82, 14.90, 29.96, -1.76, 0.00, -0.11
36.35, 41.80, 14.98, 30.03, -1.77, 0.00, -0.07
36.37, 41.74, 15.11, 30.06, -1.76, 0.00, 0.05
36.39, 41.67, 15.19, 30.02, -1.75, 0.00, 0.16
36.41, 41.67, 15.14, 29.86, -1.75, 0.00, 0.16
36.43, 41.67, 15.00, 29.64, -1.74, 0.00, 0.14
36.45, 41.73, 14.88, 29.46, -1.74, 0.00, -0.00
36.47, 41.81, 14.85, 29.45, -1.75, 0.00, -0.12
36.49, 41.84, 14.95, 29.59, -1.76, 0.00, -0.15
36.51, 41.79, 15.12, 29.77, -1.77, 0.00, -0.05
36.53, 41.64, 15.28, 29.91, -1.75, 0.00, 0.21
36.55, 41.55, 15.34, 29.98, -1.71, 0.00, 0.33
36.57, 41.53, 15.24, 29.96, -1.68, 0.00, 0.31
36.59, 41.60, 15.02, 29.89, -1.67, 0.00, 0.14
36.61, 41.60, 14.75, 29.78, -1.67, 0.00, 0.14
36.63, 41.82, 14.57, 29.65, -1.69, 0.00, -0.25
36.65, 41.95, 14.57, 29.55, -1.74, 0.00, -0.43
36.67, 41.99, 14.71, 29.53, -1.78, 0.00, -0.42
36.69, 41.95, 14.84, 29.62, -1.81, 0.00, -0.29
36.71, 41.91, 14.90, 29.76, -1.82, 0.00, -0.16
36.73, 41.87, 14.94, 29.89, -1.83, 0.00, -0.08
36.75, 41.85, 15.03, 29.97, -1.83, 0.00, -0.03
36.77, 41.79, 15.13, 29.97, -1.83, 0.00, 0.08
36.79, 41.73, 15.17, 29.88, -1.81, 0.00, 0.17
36.81, 41.73, 15.08, 29.71, -1.81, 0.00, 0.17
36.83, 41.76, 14.92, 29.50, -1.80, 0.00, 0.08
36.85, 41.85, 14.80, 29.37, -1.81, 0.00, -0.08
36.87, 41.93, 14.80, 29.39, -1.83, 0.00, -0.20
36.89, 41.95, 14.93, 29.51, -1.85, 0.00, -0.20
36.91, 41.89, 15.13, 29.62, -1.86, 0.00, -0.07
36.93, 41.72, 15.30, 29.67, -1.83, 0.00, 0.22
36.95, 41.62, 15.37, 29.69, -1.80, 0.00, 0.35
36.97, 41.58, 15.33, 29.71, -1.76, 0.00, 0.36
36.99, 41.58, 15.26, 29.73, -1.73, 0.00, 0.30
37.01, 41.58, 15.22, 29.71, -1.73, 0.00, 0.30
37.03, 41.60, 15.19, 29.63, -1.71, 0.00, 0.22
37.05, 41.59, 15.15, 29.54, -1.69, 0.00, 0.19
37.07, 41.60, 15.06, 29.52, -1.68, 0.00, 0.15
37.09, 41.64, 14.96, 29.56, -1.67, 0.00, 0.06
37.11, 41.70, 14.87, 29.62, -1.67, 0.00, -0.04
37.13, 41.76, 14.86, 29.65, -1.69, 0.00, -0.15
37.15, 41.75, 14.96, 29.69, -1.70, 0.00, -0.10
37.17, 41.69, 15.08, 29.77, -1.70, 0.00, 0.02
37.19, 41.63, 15.12, 29.84, -1.69, 0.00, 0.12
37.21, 41.63, 15.01, 29.82, -1.69, 0.00, 0.12
37.23, 41.68, 14.84, 29.70, -1.69, 0.00, 0.01
37.25, 41.78, 14.73, 29.57, -1.70, 0.00, -0.16
37.27, 41.86, 14.75, 29.54, -1.73, 0.00, -0.27
37.29, 41.88, 14.90, 29.59, -1.75, 0.00, -0.25
37.31, 41.81, 15.11, 29.63, -1.76, 0.00, -0.10
37.33, 41.63, 15.31, 29.64, -1.74, 0.00, 0.22
37.35, 41.52, 15.40, 29.67, -1.70, 0.00, 0.37
37.37, 41.48, 15.32, 29.75, -1.67, 0.00, 0.38
37.39, 41.53, 15.12, 29.83, -1.64, 0.00, 0.23
37.41, 41.53, 14.90, 29.83, -1.64, 0.00, 0.23
37.43, 41.70, 14.77, 29.73, -1.65, 0.00, -0.10
37.45, 41.79, 14.76, 29.61, -1.68, 0.00, -0.23
37.47, 41.82, 14.81, 29.57, -1.70, 0.00, -0.24
37.49, 41.81, 14.85, 29.59, -1.72, 0.00, -0.19
37.51, 41.81, 14.84, 29.61, -1.73, 0.00, -0.15
37.53, 41.82, 14.87, 29.60, -1.75, 0.00, -0.15
37.55, 41.81, 14.95, 29.62, -1.76, 0.00, -0.10
37.57, 41.76, 15.02, 29.70, -1.76, 0.00, -0.01
37.59, 41.75, 14.97, 29.79, -1.76, 0.00, 0.01
37.61, 41.75, 14.82, 29.80, -1.76, 0.00, 0.01
37.63, 41.87, 14.66, 29.71, -1.78, 0.00, -0.18
37.65, 41.98, 14.62, 29.61, -1.81, 0.00, -0.34
37.67, 42.04, 14.70, 29.58, -1.85, 0.00, -0.39
37.69, 42.03, 14.87, 29.60, -1.88, 0.00, -0.30
37.71, 41.96, 15.07, 29.61, -1.89, 0.00, -0.13
37.73, 41.79, 15.24, 29.60, -1.88, 0.00, 0.16
37.75, 41.70, 15.33, 29.62, -1.85, 0.00, 0.30
37.77, 41.64, 15.34, 29.70, -1.81, 0.00, 0.34
37.79, 41.61, 15.33, 29.78, -1.78, 0.00, 0.33
37.81, 41.61, 15.36, 29.80, -1.78, 0.00, 0.33
37.83, 41.56, 15.35, 29.74, -1.74, 0.00, 0.36
37.85, 41.53, 15.27, 29.68, -1.71, 0.00, 0.35
37.87, 41.55, 15.10, 29.66, -1.68, 0.00, 0.27
37.89, 41.62, 14.91, 29.66, -1.67, 0.00, 0.10
37.91, 41.73, 14.75, 29.63, -1.68, 0.00, -0.09
37.93, 41.85, 14.71, 29.58, -1.71, 0.00, -0.29
37.95, 41.86, 14.81, 29.57, -1.73, 0.00, -0.25
37.97, 41.81, 14.95, 29.63, -1.75, 0.00, -0.12
37.99, 41.76, 14.99, 29.71, -1.75, 0.00, -0.01
38.01, 41.76, 14.88, 29.73, -1.75, 0.00, -0.01
38.03, 41.82, 14.73, 29.69, -1.76, 0.00, -0.12
38.05, 41.92, 14.66, 29.66, -1.79, 0.00, -0.27
38.07, 41.99, 14.73, 29.69, -1.82, 0.00, -0.34
38.09, 41.98, 14.89, 29.77, -1.85, 0.00, -0.27
38.11, 41.91, 15.08, 29.81, -1.86, 0.00, -0.11
38.13, 41.76, 15.24, 29.79, -1.84, 0.00, 0.17
38.15, 41.66, 15.34, 29.74, -1.81, 0.00, 0.30
38.17, 41.60, 15.36, 29.74, -1.78, 0.00, 0.35
38.19, 41.56, 15.38, 29.78, -1.74, 0.00, 0.37
38.21, 41.56, 15.40, 29.79, -1.74, 0.00, 0.37
38.22, 41.50, 15.39, 29.77, -1.70, 0.00, 0.40
38.24, 41.47, 15.29, 29.78, -1.66, 0.00, 0.39
38.26, 41.48, 15.13, 29.85, -1.63, 0.00, 0.29
38.28, 41.55, 14.97, 29.90, -1.62, 0.00, 0.13
38.31, 41.63, 14.87, 29.86, -1.62, 0.00, -0.03
38.33, 41.71, 14.85, 29.73, -1.64, 0.00, -0.15
38.34, 41.72, 14.90, 29.61, -1.65, 0.00, -0.13
38.36, 41.70, 14.93, 29.59, -1.66, 0.00, -0.08
38.39, 41.71, 14.87, 29.64, -1.67, 0.00, -0.08
38.40, 41.71, 14.72, 29.70, -1.67, 0.00, -0.08
38.42, 41.83, 14.59, 29.73, -1.69, 0.00, -0.28
38.44, 41.94, 14.57, 29.78, -1.73, 0.00, -0.41
38.46, 41.99, 14.67, 29.86, -1.78, 0.00, -0.43
38.48, 41.98, 14.84, 29.92, -1.81, 0.00, -0.33
38.50, 41.91, 15.03, 29.91, -1.83, 0.00, -0.16
38.52, 41.76, 15.18, 29.81, -1.82, 0.00, 0.11
38.54, 41.68, 15.27, 29.71, -1.79, 0.00, 0.23
38.56, 41.62, 15.30, 29.68, -1.76, 0.00, 0.29
38.58, 41.58, 15.31, 29.70, -1.73, 0.00, 0.30
38.60, 41.58, 15.32, 29.71, -1.73, 0.00, 0.30
38.62, 41.54, 15.30, 29.70, -1.70, 0.00, 0.32
38.64, 41.52, 15.23, 29.72, -1.67, 0.00, 0.30
38.66, 41.53, 15.08, 29.81, -1.65, 0.00, 0.23
38.68, 41.60, 14.90, 29.89, -1.64, 0.00, 0.08
38.70, 41.70, 14.74, 29.85, -1.65, 0.00, -0.10
38.72, 41.83, 14.68, 29.71, -1.68, 0.00, -0.30
38.74, 41.85, 14.76, 29.58, -1.71, 0.00, -0.29
38.76, 41.82, 14.87, 29.55, -1.73, 0.00, -0.18
38.78, 41.80, 14.86, 29.59, -1.74, 0.00, -0.12
38.80, 41.80, 14.72, 29.61, -1.74, 0.00, -0.12
38.82, 41.91, 14.58, 29.58, -1.77, 0.00, -0.28
38.84, 42.02, 14.56, 29.58, -1.81, 0.00, -0.42
38.86, 42.07, 14.68, 29.65, -1.85, 0.00, -0.43
38.88, 42.04, 14.84, 29.74, -1.88, 0.00, -0.32
38.90, 41.98, 14.97, 29.78, -1.90, 0.00, -0.17
38.92, 41.88, 15.08, 29.73, -1.90, 0.00, 0.03
38.94, 41.82, 15.16, 29.66, -1.89, 0.00, 0.12
38.96, 41.77, 15.23, 29.63, -1.86, 0.00, 0.20
38.98, 41.71, 15.30, 29.64, -1.84, 0.00, 0.27
39.00, 41.71, 15.36, 29.63, -1.84, 0.00, 0.27
39.02, 41.62, 15.37, 29.61, -1.80, 0.00, 0.36
39.04, 41.58, 15.28, 29.64, -1.77, 0.00, 0.37
39.06, 41.60, 15.14, 29.75, -1.74, 0.00, 0.28
39.08, 41.66, 15.02, 29.85, -1.72, 0.00, 0.14
39.10, 41.71, 14.97, 29.85, -1.72, 0.00, 0.02
39.12, 41.74, 15.00, 29.75, -1.73, 0.00, -0.02
39.14, 41.71, 15.05, 29.65, -1.72, 0.00, 0.03
39.16, 41.69, 15.04, 29.63, -1.72, 0.00, 0.06
39.18, 41.72, 14.92, 29.64, -1.72, 0.00, -0.01
39.20, 41.72, 14.73, 29.62, -1.72, 0.00, -0.01
39.22, 41.88, 14.60, 29.57, -1.74, 0.00, -0.27
39.24, 41.98, 14.64, 29.60, -1.78, 0.00, -0.40
39.26, 42.00, 14.80, 29.73, -1.82, 0.00, -0.36
39.28, 41.94, 14.99, 29.86, -1.84, 0.00, -0.20
39.30, 41.84, 15.13, 29.88, -1.84, 0.00, -0.01
39.32, 41.74, 15.21, 29.77, -1.82, 0.00, 0.17
39.34, 41.68, 15.26, 29.65, -1.80, 0.00, 0.24
39.36, 41.63, 15.29, 29.61, -1.77, 0.00, 0.28
39.38, 41.59, 15.31, 29.60, -1.74, 0.00, 0.30
39.40, 41.59, 15.32, 29.57, -1.74, 0.00, 0.30
39.42, 41.55, 15.30, 29.52, -1.71, 0.00, 0.33
39.44, 41.53, 15.23, 29.54, -1.68, 0.00, 0.30
39.46, 41.54, 15.15, 29.68, -1.66, 0.00, 0.23
39.48, 41.56, 15.14, 29.82, -1.64, 0.00, 0.15
