# time (s), duty, act pres, tank pres, d4, d5, pres err
38.53, 56.25, 34.91, 46.03, 23.82, 0.00, -0.14
38.55, 56.23, 35.07, 45.89, 23.81, 0.00, -0.09
38.57, 56.15, 35.31, 45.85, 23.82, 0.00, 0.07
38.59, 55.99, 35.55, 45.91, 23.85, 0.00, 0.31
38.61, 55.77, 35.66, 46.01, 23.91, 0.00, 0.62
38.63, 55.70, 35.58, 46.11, 23.98, 0.00, 0.64
38.65, 55.74, 35.37, 46.21, 24.02, 0.00, 0.48
38.67, 55.82, 35.17, 46.31, 24.05, 0.00, 0.26
38.69, 55.82, 35.04, 46.36, 24.05, 0.00, 0.26
38.71, 55.93, 34.96, 46.30, 24.05, 0.00, 0.04
38.73, 55.97, 34.86, 46.14, 24.05, 0.00, -0.04
38.75, 56.04, 34.72, 45.98, 24.04, 0.00, -0.14
38.77, 56.13, 34.60, 45.92, 24.01, 0.00, -0.28
38.79, 56.23, 34.59, 45.97, 23.97, 0.00, -0.40
38.81, 56.24, 34.73, 46.07, 23.93, 0.00, -0.35
38.83, 56.18, 34.89, 46.16, 23.91, 0.00, -0.19
38.85, 56.12, 34.95, 46.25, 23.91, 0.00, -0.06
38.87, 56.15, 34.85, 46.32, 23.90, 0.00, -0.09
38.89, 56.15, 34.71, 46.34, 23.90, 0.00, -0.09
38.91, 56.27, 34.68, 46.24, 23.87, 0.00, -0.29
38.93, 56.32, 34.81, 46.06, 23.84, 0.00, -0.32
38.95, 56.27, 35.04, 45.92, 23.82, 0.00, -0.19
38.97, 56.16, 35.29, 45.90, 23.82, 0.00, 0.04
38.99, 56.00, 35.48, 46.00, 23.85, 0.00, 0.29
39.01, 55.83, 35.56, 46.12, 23.91, 0.00, 0.54
39.03, 55.76, 35.52, 46.21, 23.96, 0.00, 0.55
39.05, 55.77, 35.38, 46.27, 24.01, 0.00, 0.45
39.07, 55.81, 35.22, 46.33, 24.04, 0.00, 0.30
39.09, 55.81, 35.08, 46.36, 24.04, 0.00, 0.30
39.11, 55.91, 34.97, 46.30, 24.05, 0.00, 0.08
39.13, 55.98, 34.84, 46.16, 24.04, 0.00, -0.03
39.15, 56.05, 34.72, 46.04, 24.03, 0.00, -0.16
39.17, 56.14, 34.64, 46.03, 24.00, 0.00, -0.28
39.19, 56.22, 34.66, 46.12, 23.96, 0.00, -0.36
39.21, 56.21, 34.77, 46.21, 23.93, 0.00, -0.29
39.23, 56.16, 34.88, 46.26, 23.92, 0.00, -0.16
39.25, 56.15, 34.87, 46.30, 23.91, 0.00, -0.10
39.27, 56.21, 34.73, 46.37, 23.89, 0.00, -0.19
39.29, 56.21, 34.59, 46.41, 23.89, 0.00, -0.19
39.31, 56.36, 34.58, 46.35, 23.85, 0.00, -0.41
39.33, 56.40, 34.76, 46.22, 23.80, 0.00, -0.42
39.35, 56.34, 35.04, 46.07, 23.78, 0.00, -0.24
39.36, 56.20, 35.30, 46.02, 23.79, 0.00, 0.04
39.38, 56.04, 35.45, 46.07, 23.81, 0.00, 0.29
39.41, 55.90, 35.47, 46.17, 23.86, 0.00, 0.47
39.42, 55.87, 35.41, 46.25, 23.91, 0.00, 0.45
39.44, 55.88, 35.31, 46.31, 23.94, 0.00, 0.36
39.46, 55.90, 35.22, 46.37, 23.97, 0.00, 0.27
39.48, 55.90, 35.12, 46.40, 23.97, 0.00, 0.27
39.50, 55.96, 34.99, 46.36, 23.98, 0.00, 0.12
39.52, 56.02, 34.86, 46.25, 23.98, 0.00, -0.01
39.54, 56.10, 34.79, 46.13, 23.97, 0.00, -0.14
39.56, 56.16, 34.88, 46.08, 23.95, 0.00, -0.21
39.58, 56.12, 35.13, 46.07, 23.93, 0.00, -0.12
39.60, 55.90, 35.37, 46.09, 23.96, 0.00, 0.27
39.62, 55.79, 35.37, 46.13, 24.00, 0.00, 0.41
39.64, 55.85, 35.07, 46.22, 24.03, 0.00, 0.25
39.66, 56.05, 34.66, 46.34, 24.02, 0.00, -0.14
39.68, 56.05, 34.42, 46.44, 24.02, 0.00, -0.14
39.70, 56.34, 34.44, 46.45, 23.96, 0.00, -0.58
39.72, 56.38, 34.65, 46.37, 23.90, 0.00, -0.56
39.74, 56.31, 34.88, 46.26, 23.87, 0.00, -0.35
39.76, 56.20, 35.04, 46.19, 23.85, 0.00, -0.12
39.78, 56.12, 35.13, 46.18, 23.86, 0.00, 0.04
39.80, 56.04, 35.19, 46.22, 23.88, 0.00, 0.17
39.82, 55.99, 35.23, 46.25, 23.90, 0.00, 0.22
39.84, 55.96, 35.25, 46.24, 23.92, 0.00, 0.24
39.86, 55.94, 35.23, 46.20, 23.95, 0.00, 0.24
39.88, 55.94, 35.15, 46.15, 23.95, 0.00, 0.24
39.90, 55.96, 35.02, 46.13, 23.96, 0.00, 0.15
39.92, 56.03, 34.88, 46.16, 23.96, 0.00, 0.02
39.94, 56.11, 34.84, 46.19, 23.95, 0.00, -0.12
39.96, 56.14, 34.99, 46.19, 23.93, 0.00, -0.15
39.98, 56.07, 35.28, 46.14, 23.93, 0.00, -0.01
40.00, 55.81, 35.52, 46.08, 23.98, 0.00, 0.42
40.02, 55.69, 35.53, 46.07, 24.03, 0.00, 0.56
40.04, 55.70, 35.30, 46.13, 24.08, 0.00, 0.44
40.06, 55.85, 34.95, 46.24, 24.09, 0.00, 0.12
40.08, 55.85, 34.68, 46.33, 24.09, 0.00, 0.12
40.10, 56.10, 34.58, 46.36, 24.06, 0.00, -0.32
40.12, 56.20, 34.59, 46.35, 24.02, 0.00, -0.42
40.14, 56.23, 34.60, 46.34, 23.97, 0.00, -0.41
40.16, 56.27, 34.58, 46.34, 23.93, 0.00, -0.40
40.18, 56.32, 34.62, 46.33, 23.89, 0.00, -0.42
40.20, 56.30, 34.77, 46.28, 23.86, 0.00, -0.32
40.22, 56.22, 34.96, 46.23, 23.85, 0.00, -0.13
40.24, 56.13, 35.07, 46.20, 23.85, 0.00, 0.03
40.26, 56.11, 35.03, 46.19, 23.86, 0.00, 0.07
40.28, 56.11, 34.93, 46.20, 23.86, 0.00, 0.07
40.30, 56.18, 34.87, 46.24, 23.85, 0.00, -0.07
40.32, 56.23, 34.89, 46.31, 23.84, 0.00, -0.13
40.34, 56.23, 34.99, 46.40, 23.83, 0.00, -0.11
40.36, 56.18, 35.16, 46.45, 23.83, 0.00, -0.01
40.38, 56.08, 35.38, 46.44, 23.84, 0.00, 0.15
40.40, 55.87, 35.55, 46.36, 23.89, 0.00, 0.48
40.42, 55.76, 35.56, 46.24, 23.95, 0.00, 0.58
40.44, 55.75, 35.41, 46.14, 24.00, 0.00, 0.50
40.46, 55.83, 35.18, 46.10, 24.03, 0.00, 0.29
40.48, 55.83, 35.02, 46.12, 24.03, 0.00, 0.29
40.50, 55.96, 34.95, 46.18, 24.03, 0.00, 0.02
40.52, 56.00, 34.90, 46.26, 24.02, 0.00, -0.05
40.54, 56.03, 34.80, 46.32, 24.01, 0.00, -0.10
40.56, 56.10, 34.69, 46.34, 24.00, 0.00, -0.20
40.58, 56.19, 34.67, 46.30, 23.96, 0.00, -0.31
40.60, 56.20, 34.80, 46.20, 23.94, 0.00, -0.28
40.62, 56.12, 35.01, 46.08, 23.93, 0.00, -0.10
40.64, 56.01, 35.20, 46.01, 23.94, 0.00, 0.12
40.66, 55.90, 35.31, 46.00, 23.96, 0.00, 0.27
40.68, 55.90, 35.32, 46.05, 23.96, 0.00, 0.27
40.70, 55.84, 35.25, 46.12, 24.00, 0.00, 0.32
40.72, 55.85, 35.18, 46.21, 24.02, 0.00, 0.25
40.74, 55.87, 35.20, 46.30, 24.04, 0.00, 0.18
40.76, 55.84, 35.34, 46.35, 24.06, 0.00, 0.20
40.78, 55.73, 35.53, 46.34, 24.09, 0.00, 0.34
40.80, 55.55, 35.63, 46.23, 24.15, 0.00, 0.60
40.82, 55.48, 35.55, 46.11, 24.21, 0.00, 0.61
40.84, 55.51, 35.37, 46.03, 24.26, 0.00, 0.47
40.86, 55.58, 35.19, 46.02, 24.29, 0.00, 0.27
40.88, 55.58, 35.08, 46.06, 24.29, 0.00, 0.27
40.90, 55.66, 35.00, 46.12, 24.30, 0.00, 0.08
40.92, 55.70, 34.91, 46.20, 24.30, 0.00, 0.00
40.94, 55.76, 34.80, 46.32, 24.29, 0.00, -0.09
40.96, 55.83, 34.77, 46.42, 24.27, 0.00, -0.20
40.98, 55.87, 34.90, 46.43, 24.24, 0.00, -0.23
41.00, 55.75, 35.12, 46.35, 24.25, 0.00, 0.01
41.02, 55.64, 35.22, 46.19, 24.27, 0.00, 0.20
41.04, 55.62, 35.10, 46.02, 24.28, 0.00, 0.19
41.06, 55.74, 34.82, 45.88, 24.28, 0.00, -0.04
41.08, 55.74, 34.59, 45.80, 24.28, 0.00, -0.04
41.10, 55.96, 34.57, 45.85, 24.24, 0.00, -0.41
41.12, 56.02, 34.72, 46.01, 24.20, 0.00, -0.43
41.14, 55.97, 34.96, 46.23, 24.17, 0.00, -0.28
41.16, 55.86, 35.18, 46.40, 24.16, 0.00, -0.04
41.18, 55.73, 35.36, 46.47, 24.18, 0.00, 0.18
41.20, 55.57, 35.45, 46.42, 24.22, 0.00, 0.42
41.22, 55.50, 35.43, 46.31, 24.27, 0.00, 0.45
41.24, 55.50, 35.33, 46.21, 24.31, 0.00, 0.39
41.26, 55.54, 35.19, 46.15, 24.33, 0.00, 0.26
41.28, 55.54, 35.05, 46.12, 24.33, 0.00, 0.26
41.30, 55.64, 34.93, 46.13, 24.34, 0.00, 0.05
41.32, 55.70, 34.81, 46.18, 24.33, 0.00, -0.07
41.34, 55.78, 34.72, 46.28, 24.31, 0.00, -0.19
41.36, 55.86, 34.74, 46.38, 24.28, 0.00, -0.28
41.38, 55.87, 34.93, 46.42, 24.26, 0.00, -0.26
41.40, 55.70, 35.19, 46.39, 24.26, 0.00, 0.06
41.42, 55.57, 35.30, 46.30, 24.29, 0.00, 0.27
41.43, 55.56, 35.15, 46.23, 24.32, 0.00, 0.25
41.46, 55.68, 34.84, 46.20, 24.32, 0.00, -0.00
41.47, 55.68, 34.59, 46.18, 24.32, 0.00, -0.00
41.49, 55.93, 34.54, 46.17, 24.28, 0.00, -0.41
41.51, 56.00, 34.61, 46.21, 24.23, 0.00, -0.46
41.53, 56.00, 34.68, 46.30, 24.19, 0.00, -0.39
41.55, 56.00, 34.69, 46.43, 24.16, 0.00, -0.32
41.57, 56.03, 34.72, 46.52, 24.13, 0.00, -0.31
41.59, 56.01, 34.86, 46.52, 24.11, 0.00, -0.22
41.61, 55.93, 35.03, 46.45, 24.10, 0.00, -0.06
41.63, 55.84, 35.13, 46.37, 24.11, 0.00, 0.09
41.65, 55.81, 35.13, 46.30, 24.12, 0.00, 0.14
41.67, 55.81, 35.06, 46.24, 24.12, 0.00, 0.14
41.69, 55.84, 34.98, 46.19, 24.13, 0.00, 0.06
41.71, 55.89, 34.89, 46.15, 24.13, 0.00, -0.03
41.73, 55.94, 34.84, 46.14, 24.11, 0.00, -0.11
41.75, 55.98, 34.93, 46.17, 24.10, 0.00, -0.16
41.77, 55.94, 35.16, 46.26, 24.09, 0.00, -0.07
41.79, 55.73, 35.40, 46.34, 24.12, 0.00, 0.29
41.81, 55.61, 35.45, 46.39, 24.17, 0.00, 0.45
41.83, 55.61, 35.25, 46.38, 24.20, 0.00, 0.37
41.85, 55.74, 34.92, 46.35, 24.21, 0.00, 0.09
41.87, 55.74, 34.66, 46.31, 24.21, 0.00, 0.09
41.89, 55.99, 34.56, 46.25, 24.18, 0.00, -0.34
41.91, 56.08, 34.58, 46.15, 24.14, 0.00, -0.44
41.93, 56.12, 34.61, 46.12, 24.09, 0.00, -0.42
41.95, 56.14, 34.64, 46.20, 24.05, 0.00, -0.39
41.97, 56.16, 34.76, 46.38, 24.02, 0.00, -0.36
41.99, 56.07, 34.96, 46.53, 24.00, 0.00, -0.15
42.01, 55.96, 35.15, 46.59, 24.01, 0.00, 0.07
42.03, 55.87, 35.20, 46.57, 24.03, 0.00, 0.19
42.05, 55.88, 35.09, 46.48, 24.05, 0.00, 0.16
42.07, 55.88, 34.95, 46.33, 24.05, 0.00, 0.16
42.09, 55.98, 34.86, 46.15, 24.04, 0.00, -0.05
42.11, 56.05, 34.85, 45.98, 24.03, 0.00, -0.14
42.13, 56.06, 34.95, 45.88, 24.01, 0.00, -0.15
42.15, 56.02, 35.14, 45.90, 24.01, 0.00, -0.05
42.17, 55.91, 35.41, 46.06, 24.02, 0.00, 0.14
42.19, 55.66, 35.62, 46.28, 24.07, 0.00, 0.53
42.21, 55.53, 35.63, 46.47, 24.14, 0.00, 0.65
42.23, 55.53, 35.43, 46.56, 24.19, 0.00, 0.55
42.25, 55.62, 35.19, 46.56, 24.23, 0.00, 0.31
42.27, 55.62, 35.04, 46.48, 24.23, 0.00, 0.31
42.29, 55.75, 34.99, 46.36, 24.23, 0.00, 0.04
42.31, 55.78, 34.93, 46.18, 24.23, 0.00, -0.01
42.33, 55.81, 34.80, 46.03, 24.22, 0.00, -0.07
42.35, 55.90, 34.65, 46.00, 24.20, 0.00, -0.20
42.37, 56.01, 34.62, 46.13, 24.17, 0.00, -0.35
42.39, 56.03, 34.75, 46.35, 24.13, 0.00, -0.33
42.41, 55.97, 34.90, 46.53, 24.12, 0.00, -0.17
42.43, 55.92, 34.92, 46.59, 24.11, 0.00, -0.07
42.45, 55.97, 34.78, 46.54, 24.10, 0.00, -0.14
42.47, 55.97, 34.63, 46.41, 24.10, 0.00, -0.14
42.49, 56.13, 34.61, 46.23, 24.06, 0.00, -0.37
42.51, 56.18, 34.73, 46.06, 24.02, 0.00, -0.39
42.53, 56.14, 34.91, 45.97, 23.99, 0.00, -0.27
42.55, 56.06, 35.11, 46.02, 23.98, 0.00, -0.09
42.57, 55.95, 35.33, 46.21, 24.00, 0.00, 0.11
42.59, 55.75, 35.49, 46.44, 24.04, 0.00, 0.42
42.61, 55.65, 35.52, 46.59, 24.09, 0.00, 0.53
42.63, 55.62, 35.41, 46.63, 24.14, 0.00, 0.48
42.65, 55.67, 35.24, 46.58, 24.17, 0.00, 0.32
42.67, 55.67, 35.13, 46.49, 24.17, 0.00, 0.32
42.69, 55.75, 35.06, 46.33, 24.18, 0.00, 0.13
42.71, 55.78, 34.96, 46.13, 24.19, 0.00, 0.06
42.73, 55.83, 34.82, 45.97, 24.19, 0.00, -0.04
42.75, 55.92, 34.75, 45.93, 24.17, 0.00, -0.18
42.77, 55.98, 34.86, 46.03, 24.14, 0.00, -0.25
42.79, 55.88, 35.07, 46.16, 24.14, 0.00, -0.04
42.81, 55.77, 35.18, 46.25, 24.15, 0.00, 0.15
42.83, 55.76, 35.05, 46.31, 24.17, 0.00, 0.14
42.85, 55.88, 34.77, 46.37, 24.16, 0.00, -0.09
42.87, 55.88, 34.55, 46.40, 24.16, 0.00, -0.09
42.89, 56.11, 34.54, 46.34, 24.11, 0.00, -0.45
42.91, 56.16, 34.70, 46.20, 24.07, 0.00, -0.46
42.93, 56.11, 34.94, 46.08, 24.04, 0.00, -0.30
42.95, 56.00, 35.18, 46.08, 24.03, 0.00, -0.06
42.97, 55.86, 35.39, 46.17, 24.05, 0.00, 0.18
42.99, 55.67, 35.51, 46.28, 24.10, 0.00, 0.47
43.01, 55.59, 35.50, 46.33, 24.15, 0.00, 0.52
43.03, 55.59, 35.36, 46.37, 24.19, 0.00, 0.44
43.05, 55.64, 35.19, 46.41, 24.22, 0.00, 0.28
43.07, 55.64, 35.04, 46.44, 24.22, 0.00, 0.28
43.09, 55.75, 34.93, 46.38, 24.23, 0.00, 0.04
43.11, 55.82, 34.83, 46.26, 24.22, 0.00, -0.07
43.13, 55.88, 34.75, 46.14, 24.20, 0.00, -0.17
43.15, 55.95, 34.80, 46.12, 24.18, 0.00, -0.25
43.17, 55.94, 35.01, 46.20, 24.16, 0.00, -0.20
43.19, 55.76, 35.27, 46.30, 24.17, 0.00, 0.15
43.21, 55.62, 35.35, 46.35, 24.21, 0.00, 0.34
43.23, 55.62, 35.17, 46.39, 24.23, 0.00, 0.29
43.25, 55.76, 34.83, 46.44, 24.23, 0.00, 0.00
43.27, 55.76, 34.56, 46.47, 24.23, 0.00, 0.00
43.29, 56.03, 34.48, 46.42, 24.19, 0.00, -0.44
43.31, 56.12, 34.53, 46.29, 24.14, 0.00, -0.52
43.33, 56.14, 34.60, 46.19, 24.09, 0.00, -0.47
43.35, 56.15, 34.65, 46.20, 24.05, 0.00, -0.40
43.37, 56.16, 34.75, 46.29, 24.02, 0.00, -0.35
43.39, 56.08, 34.94, 46.37, 24.00, 0.00, -0.16
43.41, 55.98, 35.10, 46.40, 24.00, 0.00, 0.03
43.43, 55.91, 35.15, 46.40, 24.02, 0.00, 0.15
43.45, 55.91, 35.08, 46.43, 24.03, 0.00, 0.13
43.47, 55.91, 34.94, 46.45, 24.03, 0.00, 0.13
43.49, 56.01, 34.80, 46.40, 24.02, 0.00, -0.06
43.51, 56.09, 34.71, 46.28, 24.00, 0.00, -0.20
43.53, 56.17, 34.68, 46.19, 23.98, 0.00, -0.29
43.55, 56.22, 34.80, 46.19, 23.94, 0.00, -0.32
43.57, 56.18, 35.06, 46.28, 23.92, 0.00, -0.20
43.59, 55.95, 35.34, 46.37, 23.94, 0.00, 0.21
43.61, 55.80, 35.43, 46.40, 23.99, 0.00, 0.42
43.63, 55.79, 35.24, 46.42, 24.02, 0.00, 0.37
43.65, 55.93, 34.90, 46.45, 24.03, 0.00, 0.08
43.67, 55.93, 34.62, 46.48, 24.03, 0.00, 0.08
43.68, 56.20, 34.52, 46.44, 23.99, 0.00, -0.38
43.70, 56.30, 34.54, 46.34, 23.94, 0.00, -0.48
43.72, 56.33, 34.58, 46.26, 23.90, 0.00, -0.46
43.74, 56.36, 34.60, 46.27, 23.86, 0.00, -0.42
43.76, 56.38, 34.69, 46.36, 23.82, 0.00, -0.40
43.78, 56.31, 34.89, 46.45, 23.79, 0.00, -0.22
43.80, 56.21, 35.08, 46.47, 23.79, 0.00, -0.01
43.82, 56.13, 35.14, 46.46, 23.81, 0.00, 0.13
43.84, 56.13, 35.06, 46.48, 23.82, 0.00, 0.11
43.86, 56.13, 34.94, 46.49, 23.82, 0.00, 0.11
43.88, 56.22, 34.86, 46.44, 23.81, 0.00, -0.06
43.90, 56.27, 34.86, 46.34, 23.80, 0.00, -0.14
43.92, 56.28, 34.94, 46.27, 23.78, 0.00, -0.14
43.94, 56.25, 35.13, 46.28, 23.78, 0.00, -0.06
43.96, 56.15, 35.41, 46.36, 23.79, 0.00, 0.13
43.98, 55.88, 35.65, 46.42, 23.85, 0.00, 0.54
44.00, 55.74, 35.68, 46.42, 23.91, 0.00, 0.69
44.02, 55.72, 35.50, 46.40, 23.98, 0.00, 0.61
44.04, 55.79, 35.29, 46.41, 24.02, 0.00, 0.39
44.06, 55.79, 35.18, 46.44, 24.02, 0.00, 0.39
44.08, 55.88, 35.14, 46.45, 24.03, 0.00, 0.18
44.10, 55.88, 35.08, 46.43, 24.05, 0.00, 0.14
44.12, 55.91, 34.97, 46.41, 24.05, 0.00, 0.08
44.14, 55.97, 34.91, 46.42, 24.05, 0.00, -0.03
44.16, 56.00, 34.99, 46.46, 24.04, 0.00, -0.09
44.18, 55.92, 35.12, 46.47, 24.05, 0.00, 0.06
44.20, 55.85, 35.17, 46.43, 24.06, 0.00, 0.17
44.22, 55.86, 35.03, 46.36, 24.08, 0.00, 0.12
44.24, 55.97, 34.80, 46.34, 24.07, 0.00, -0.08
44.26, 55.97, 34.64, 46.35, 24.07, 0.00, -0.08
44.28, 56.15, 34.64, 46.38, 24.03, 0.00, -0.36
44.30, 56.18, 34.77, 46.38, 24.00, 0.00, -0.36
44.32, 56.14, 34.96, 46.38, 23.97, 0.00, -0.23
44.34, 56.05, 35.17, 46.41, 23.97, 0.00, -0.04
44.36, 55.93, 35.41, 46.46, 23.99, 0.00, 0.17
44.38, 55.71, 35.57, 46.49, 24.04, 0.00, 0.51
44.40, 55.61, 35.57, 46.48, 24.10, 0.00, 0.59
44.42, 55.61, 35.40, 46.43, 24.15, 0.00, 0.49
44.44, 55.68, 35.19, 46.38, 24.18, 0.00, 0.29
44.46, 55.68, 35.05, 46.35, 24.18, 0.00, 0.29
44.48, 55.80, 34.97, 46.33, 24.18, 0.00, 0.05
44.50, 55.84, 34.88, 46.36, 24.18, 0.00, -0.03
44.52, 55.89, 34.75, 46.43, 24.16, 0.00, -0.12
44.54, 55.98, 34.67, 46.53, 24.14, 0.00, -0.25
44.56, 56.06, 34.75, 46.61, 24.11, 0.00, -0.33
44.58, 55.99, 34.94, 46.61, 24.09, 0.00, -0.16
44.60, 55.89, 35.07, 46.53, 24.09, 0.00, 0.03
44.62, 55.87, 34.99, 46.42, 24.10, 0.00, 0.06
44.64, 55.97, 34.75, 46.34, 24.09, 0.00, -0.12
44.66, 55.97, 34.56, 46.30, 24.09, 0.00, -0.12
44.68, 56.18, 34.54, 46.30, 24.04, 0.00, -0.44
44.70, 56.23, 34.64, 46.34, 24.00, 0.00, -0.46
44.72, 56.22, 34.74, 46.41, 23.96, 0.00, -0.36
44.74, 56.20, 34.82, 46.51, 23.93, 0.00, -0.26
44.76, 56.17, 34.95, 46.59, 23.92, 0.00, -0.18
44.78, 56.06, 35.13, 46.60, 23.92, 0.00, 0.04
44.80, 55.95, 35.27, 46.52, 23.94, 0.00, 0.21
44.82, 55.88, 35.28, 46.41, 23.97, 0.00, 0.29
44.84, 55.88, 35.20, 46.32, 24.00, 0.00, 0.24
44.86, 55.88, 35.10, 46.29, 24.00, 0.00, 0.24
44.88, 55.94, 35.01, 46.32, 24.01, 0.00, 0.10
44.90, 55.99, 34.88, 46.38, 24.01, 0.00, 0.01
44.92, 56.06, 34.76, 46.46, 23.99, 0.00, -0.12
44.94, 56.15, 34.76, 46.53, 23.97, 0.00, -0.24
44.96, 56.18, 34.95, 46.54, 23.95, 0.00, -0.24
44.98, 56.01, 35.20, 46.49, 23.95, 0.00, 0.08
45.00, 55.88, 35.30, 46.40, 23.98, 0.00, 0.28
45.02, 55.88, 35.12, 46.34, 24.01, 0.00, 0.24
45.04, 56.01, 34.81, 46.31, 24.00, 0.00, -0.03
45.06, 56.01, 34.56, 46.29, 24.00, 0.00, -0.03
45.08, 56.26, 34.49, 46.30, 23.96, 0.00, -0.44
45.10, 56.35, 34.55, 46.35, 23.91, 0.00, -0.51
45.12, 56.36, 34.62, 46.44, 23.86, 0.00, -0.45
45.14, 56.36, 34.70, 46.55, 23.82, 0.00, -0.38
45.16, 56.35, 34.85, 46.62, 23.80, 0.00, -0.30
45.18, 56.24, 35.05, 46.59, 23.79, 0.00, -0.05
45.20, 56.12, 35.20, 46.49, 23.80, 0.00, 0.14
45.22, 56.06, 35.22, 46.37, 23.83, 0.00, 0.23
45.24, 56.06, 35.13, 46.28, 23.84, 0.00, 0.18
45.26, 56.06, 35.02, 46.26, 23.84, 0.00, 0.18
45.28, 56.14, 34.93, 46.27, 23.85, 0.00, 0.03
45.30, 56.19, 34.85, 46.32, 23.84, 0.00, -0.07
45.32, 56.25, 34.81, 46.41, 23.83, 0.00, -0.15
45.34, 56.28, 34.93, 46.52, 23.81, 0.00, -0.18
45.36, 56.24, 35.20, 46.57, 23.80, 0.00, -0.07
45.38, 55.99, 35.48, 46.52, 23.84, 0.00, 0.36
45.40, 55.83, 35.54, 46.41, 23.89, 0.00, 0.55
45.42, 55.83, 35.31, 46.30, 23.94, 0.00, 0.46
45.44, 55.99, 34.92, 46.24, 23.95, 0.00, 0.12
45.46, 55.99, 34.62, 46.24, 23.95, 0.00, 0.12
45.48, 56.28, 34.53, 46.28, 23.91, 0.00, -0.38
45.50, 56.37, 34.57, 46.36, 23.86, 0.00, -0.47
45.52, 56.39, 34.62, 46.48, 23.82, 0.00, -0.43
45.54, 56.41, 34.64, 46.60, 23.78, 0.00, -0.38
45.56, 56.43, 34.74, 46.65, 23.75, 0.00, -0.36
45.58, 56.36, 34.93, 46.58, 23.73, 0.00, -0.17
45.60, 56.25, 35.10, 46.45, 23.73, 0.00, 0.03
45.62, 56.19, 35.10, 46.32, 23.75, 0.00, 0.12
45.64, 56.23, 34.96, 46.26, 23.75, 0.00, 0.04
45.66, 56.23, 34.82, 46.27, 23.75, 0.00, 0.04
45.68, 56.36, 34.79, 46.31, 23.73, 0.00, -0.18
45.70, 56.40, 34.84, 46.38, 23.71, 0.00, -0.21
45.72, 56.39, 34.92, 46.48, 23.69, 0.00, -0.16
45.74, 56.36, 35.05, 46.59, 23.68, 0.00, -0.08
45.76, 56.28, 35.28, 46.64, 23.69, 0.00, 0.05
45.78, 56.06, 35.52, 46.60, 23.73, 0.00, 0.41
45.80, 55.92, 35.60, 46.50, 23.79, 0.00, 0.59
45.82, 55.88, 35.47, 46.40, 23.84, 0.00, 0.55
45.84, 55.93, 35.28, 46.39, 23.88, 0.00, 0.37
45.86, 55.93, 35.19, 46.47, 23.88, 0.00, 0.37
45.88, 56.01, 35.16, 46.59, 23.90, 0.00, 0.19
45.90, 56.00, 35.08, 46.69, 23.92, 0.00, 0.16
45.91, 56.04, 34.89, 46.75, 23.93, 0.00, 0.08
45.93, 56.14, 34.70, 46.80, 23.91, 0.00, -0.11
45.95, 56.26, 34.66, 46.83, 23.88, 0.00, -0.30
45.97, 56.29, 34.78, 46.80, 23.86, 0.00, -0.29
45.99, 56.23, 34.94, 46.71, 23.84, 0.00, -0.13
46.01, 56.18, 34.96, 46.58, 23.84, 0.00, -0.03
46.03, 56.22, 34.82, 46.48, 23.83, 0.00, -0.10
46.05, 56.22, 34.67, 46.42, 23.83, 0.00, -0.10
46.07, 56.37, 34.64, 46.39, 23.80, 0.00, -0.33
46.09, 56.42, 34.75, 46.41, 23.76, 0.00, -0.36
46.11, 56.39, 34.93, 46.50, 23.73, 0.00, -0.25
46.13, 56.31, 35.18, 46.64, 23.73, 0.00, -0.07
46.15, 56.16, 35.47, 46.76, 23.75, 0.00, 0.18
46.17, 55.89, 35.70, 46.79, 23.81, 0.00, 0.61
46.19, 55.75, 35.73, 46.72, 23.88, 0.00, 0.75
46.21, 55.73, 35.55, 46.60, 23.95, 0.00, 0.66
46.23, 55.79, 35.35, 46.49, 23.99, 0.00, 0.44
46.25, 55.79, 35.23, 46.42, 23.99, 0.00, 0.44
46.27, 55.87, 35.17, 46.36, 24.01, 0.00, 0.23
46.29, 55.88, 35.08, 46.34, 24.03, 0.00, 0.17
46.31, 55.92, 34.95, 46.42, 24.04, 0.00, 0.08
46.33, 55.99, 34.89, 46.59, 24.03, 0.00, -0.05
46.35, 56.03, 35.01, 46.76, 24.02, 0.00, -0.11
46.37, 55.91, 35.21, 46.84, 24.03, 0.00, 0.11
46.39, 55.80, 35.30, 46.81, 24.06, 0.00, 0.28
46.41, 55.79, 35.14, 46.71, 24.09, 0.00, 0.25
46.43, 55.91, 34.85, 46.56, 24.09, 0.00, -0.00
46.45, 55.91, 34.65, 46.40, 24.09, 0.00, -0.00
46.47, 56.12, 34.64, 46.27, 24.05, 0.00, -0.35
46.49, 56.16, 34.75, 46.25, 24.02, 0.00, -0.36
46.51, 56.13, 34.87, 46.34, 23.99, 0.00, -0.25
46.53, 56.09, 34.99, 46.53, 23.98, 0.00, -0.13
46.55, 56.03, 35.16, 46.72, 23.98, 0.00, -0.01
46.57, 55.86, 35.37, 46.82, 24.00, 0.00, 0.27
46.59, 55.73, 35.49, 46.78, 24.05, 0.00, 0.45
46.61, 55.66, 35.45, 46.64, 24.10, 0.00, 0.49
46.63, 55.66, 35.34, 46.52, 24.14, 0.00, 0.40
46.65, 55.66, 35.23, 46.46, 24.14, 0.00, 0.40
46.67, 55.72, 35.12, 46.39, 24.16, 0.00, 0.23
