# time (s), duty, act pres, tank pres, d4, d5, pres err
8.18, 17.40, 4.40, 35.57, 0.29, 0.00, 0.41
8.20, 17.32, 4.42, 35.40, 0.34, 0.00, 0.47
8.22, 17.28, 4.42, 35.37, 0.39, 0.00, 0.46
8.24, 17.23, 4.44, 35.50, 0.44, 0.00, 0.48
8.26, 17.23, 4.44, 35.66, 0.44, 0.00, 0.48
8.28, 17.17, 4.33, 35.75, 0.48, 0.00, 0.49
8.30, 17.19, 4.13, 35.74, 0.52, 0.00, 0.38
8.32, 17.27, 3.97, 35.72, 0.54, 0.00, 0.18
8.34, 17.35, 3.91, 35.70, 0.54, 0.00, 0.02
8.36, 17.38, 3.92, 35.63, 0.54, 0.00, -0.04
8.38, 17.38, 3.92, 35.47, 0.54, 0.00, -0.03
8.40, 17.39, 3.90, 35.28, 0.53, 0.00, -0.04
8.42, 17.39, 3.94, 35.22, 0.53, 0.00, -0.04
8.44, 17.36, 4.02, 35.32, 0.53, 0.00, 0.02
8.46, 17.36, 4.07, 35.47, 0.53, 0.00, 0.02
8.48, 17.97, 4.04, 35.55, 0.52, 0.00, -0.14
8.50, 18.01, 3.95, 35.53, 0.50, 0.00, -0.17
8.52, 18.08, 3.92, 35.51, 0.47, 0.00, -0.26
8.54, 18.12, 4.01, 35.48, 0.44, 0.00, -0.29
8.56, 18.09, 4.18, 35.37, 0.42, 0.00, -0.20
8.58, 17.97, 4.33, 35.16, 0.43, 0.00, 0.05
8.59, 17.89, 4.42, 34.95, 0.45, 0.00, 0.17
8.61, 17.83, 4.50, 34.89, 0.47, 0.00, 0.25
8.63, 17.75, 4.59, 35.01, 0.50, 0.00, 0.34
8.65, 17.75, 4.62, 35.18, 0.50, 0.00, 0.34
8.67, 17.67, 4.49, 35.26, 0.55, 0.00, 0.41
8.69, 17.71, 4.27, 35.23, 0.57, 0.00, 0.28
8.71, 17.81, 4.09, 35.17, 0.58, 0.00, 0.06
8.73, 17.91, 4.06, 35.11, 0.57, 0.00, -0.12
8.75, 17.94, 4.11, 35.01, 0.55, 0.00, -0.15
8.77, 17.92, 4.12, 34.83, 0.54, 0.00, -0.09
8.79, 17.94, 4.10, 34.67, 0.53, 0.00, -0.10
8.81, 17.96, 4.11, 34.64, 0.52, 0.00, -0.12
8.83, 17.95, 4.15, 34.76, 0.51, 0.00, -0.08
8.85, 17.95, 4.18, 34.93, 0.51, 0.00, -0.08
8.87, 17.93, 4.13, 35.01, 0.51, 0.00, -0.03
8.89, 17.96, 4.08, 34.99, 0.50, 0.00, -0.08
8.91, 17.99, 4.11, 34.94, 0.49, 0.00, -0.13
8.93, 17.99, 4.22, 34.89, 0.48, 0.00, -0.10
8.95, 17.93, 4.37, 34.77, 0.48, 0.00, 0.01
8.97, 17.82, 4.43, 34.59, 0.50, 0.00, 0.20
8.99, 18.47, 4.39, 34.42, 0.50, 0.00, -0.05
9.01, 18.50, 4.36, 34.41, 0.48, 0.00, -0.10
9.03, 18.52, 4.40, 34.54, 0.47, 0.00, -0.10
9.05, 18.52, 4.49, 34.69, 0.47, 0.00, -0.10
9.07, 18.45, 4.50, 34.74, 0.48, 0.00, 0.02
9.09, 18.44, 4.44, 34.67, 0.48, 0.00, 0.03
9.11, 18.48, 4.40, 34.57, 0.48, 0.00, -0.03
9.13, 18.50, 4.42, 34.48, 0.47, 0.00, -0.07
9.15, 18.50, 4.43, 34.38, 0.47, 0.00, -0.05
9.17, 18.51, 4.39, 34.24, 0.46, 0.00, -0.05
9.19, 18.55, 4.34, 34.10, 0.45, 0.00, -0.11
9.21, 18.56, 4.38, 34.04, 0.44, 0.00, -0.12
9.23, 18.53, 4.46, 34.10, 0.43, 0.00, -0.05
9.25, 18.53, 4.47, 34.23, 0.43, 0.00, -0.05
9.27, 18.51, 4.39, 34.33, 0.43, 0.00, 0.00
9.29, 18.55, 4.30, 34.36, 0.42, 0.00, -0.08
9.31, 18.62, 4.29, 34.34, 0.41, 0.00, -0.17
9.33, 18.64, 4.39, 34.30, 0.39, 0.00, -0.17
9.35, 18.60, 4.50, 34.21, 0.38, 0.00, -0.08
9.37, 18.52, 4.53, 34.09, 0.39, 0.00, 0.06
9.39, 18.53, 4.49, 33.98, 0.39, 0.00, 0.04
9.41, 18.55, 4.48, 33.97, 0.39, 0.00, 0.00
9.43, 18.52, 4.57, 34.08, 0.40, 0.00, 0.05
9.45, 18.52, 4.66, 34.20, 0.40, 0.00, 0.05
9.47, 18.43, 4.66, 34.23, 0.42, 0.00, 0.19
9.49, 18.41, 4.59, 34.10, 0.43, 0.00, 0.19
9.51, 19.13, 4.58, 33.91, 0.42, 0.00, -0.15
9.53, 19.16, 4.62, 33.74, 0.40, 0.00, -0.16
9.55, 19.15, 4.64, 33.64, 0.39, 0.00, -0.12
9.57, 19.16, 4.59, 33.59, 0.38, 0.00, -0.12
9.59, 19.21, 4.55, 33.61, 0.36, 0.00, -0.18
9.61, 19.23, 4.59, 33.69, 0.34, 0.00, -0.18
9.63, 19.20, 4.67, 33.84, 0.33, 0.00, -0.11
9.65, 19.20, 4.66, 33.97, 0.33, 0.00, -0.11
9.67, 19.19, 4.55, 33.99, 0.33, 0.00, -0.08
9.69, 19.27, 4.43, 33.89, 0.31, 0.00, -0.19
9.71, 19.36, 4.44, 33.75, 0.28, 0.00, -0.31
9.73, 19.38, 4.58, 33.64, 0.25, 0.00, -0.30
9.75, 19.33, 4.72, 33.55, 0.23, 0.00, -0.16
9.77, 19.24, 4.75, 33.45, 0.23, 0.00, 0.01
9.79, 19.25, 4.71, 33.40, 0.23, 0.00, -0.01
9.81, 19.28, 4.71, 33.44, 0.23, 0.00, -0.04
9.83, 19.25, 4.80, 33.58, 0.23, 0.00, 0.01
9.85, 19.25, 4.87, 33.72, 0.23, 0.00, 0.01
9.88, 19.17, 4.83, 33.76, 0.24, 0.00, 0.13
9.89, 19.18, 4.75, 33.67, 0.25, 0.00, 0.09
9.91, 19.23, 4.76, 33.56, 0.25, 0.00, 0.01
9.93, 19.22, 4.87, 33.53, 0.25, 0.00, 0.02
9.95, 19.15, 4.99, 33.57, 0.27, 0.00, 0.13
9.97, 19.05, 5.03, 33.60, 0.29, 0.00, 0.28
9.99, 19.02, 5.01, 33.55, 0.32, 0.00, 0.28
10.01, 19.00, 5.00, 33.48, 0.35, 0.00, 0.26
10.03, 19.64, 5.01, 33.47, 0.35, 0.00, 0.01
10.05, 19.64, 4.95, 33.50, 0.35, 0.00, 0.01
10.07, 19.68, 4.81, 33.49, 0.34, 0.00, -0.05
10.09, 19.77, 4.69, 33.38, 0.33, 0.00, -0.19
10.11, 19.86, 4.72, 33.23, 0.29, 0.00, -0.31
10.13, 19.88, 4.87, 33.11, 0.27, 0.00, -0.28
10.15, 19.81, 4.99, 33.02, 0.25, 0.00, -0.13
10.17, 19.75, 4.96, 32.96, 0.25, 0.00, -0.00
10.19, 19.81, 4.84, 32.96, 0.24, 0.00, -0.10
10.21, 19.87, 4.81, 33.04, 0.22, 0.00, -0.19
10.23, 19.87, 4.88, 33.20, 0.21, 0.00, -0.16
10.25, 19.87, 4.93, 33.33, 0.21, 0.00, -0.16
10.27, 19.84, 4.87, 33.33, 0.20, 0.00, -0.07
10.29, 19.88, 4.77, 33.20, 0.19, 0.00, -0.13
10.31, 19.95, 4.76, 33.02, 0.16, 0.00, -0.23
10.33, 19.98, 4.90, 32.87, 0.14, 0.00, -0.24
10.35, 19.92, 5.10, 32.77, 0.13, 0.00, -0.10
10.37, 19.76, 5.23, 32.70, 0.15, 0.00, 0.18
10.39, 19.70, 5.25, 32.71, 0.17, 0.00, 0.25
10.41, 19.67, 5.27, 32.82, 0.20, 0.00, 0.25
10.43, 19.62, 5.34, 32.99, 0.23, 0.00, 0.30
10.45, 19.62, 5.40, 33.11, 0.23, 0.00, 0.30
10.47, 19.53, 5.32, 33.11, 0.27, 0.00, 0.40
10.49, 19.54, 5.12, 32.99, 0.30, 0.00, 0.32
10.51, 19.62, 4.97, 32.85, 0.31, 0.00, 0.12
10.53, 19.70, 4.95, 32.76, 0.31, 0.00, -0.03
10.55, 19.72, 4.95, 32.68, 0.31, 0.00, -0.05
10.57, 19.73, 4.90, 32.59, 0.30, 0.00, -0.07
10.59, 19.79, 4.83, 32.53, 0.28, 0.00, -0.14
10.61, 19.81, 4.87, 32.58, 0.27, 0.00, -0.16
10.63, 19.78, 4.99, 32.71, 0.26, 0.00, -0.07
10.65, 19.78, 5.04, 32.83, 0.26, 0.00, -0.07
10.67, 19.71, 4.97, 32.84, 0.27, 0.00, 0.04
10.69, 19.75, 4.86, 32.73, 0.26, 0.00, -0.03
10.71, 19.82, 4.84, 32.58, 0.25, 0.00, -0.14
10.73, 19.85, 4.98, 32.47, 0.23, 0.00, -0.16
10.74, 19.78, 5.16, 32.39, 0.23, 0.00, -0.02
10.77, 19.63, 5.26, 32.33, 0.25, 0.00, 0.23
10.79, 19.59, 5.24, 32.30, 0.28, 0.00, 0.26
10.81, 19.59, 5.21, 32.36, 0.30, 0.00, 0.21
10.82, 19.57, 5.25, 32.50, 0.32, 0.00, 0.22
10.84, 19.57, 5.30, 32.63, 0.32, 0.00, 0.22
10.86, 19.50, 5.23, 32.66, 0.35, 0.00, 0.30
10.88, 19.51, 5.06, 32.56, 0.38, 0.00, 0.23
10.90, 19.59, 4.93, 32.45, 0.38, 0.00, 0.06
10.92, 19.66, 4.92, 32.41, 0.37, 0.00, -0.07
10.94, 19.67, 4.98, 32.44, 0.37, 0.00, -0.07
10.96, 19.64, 4.99, 32.45, 0.37, 0.00, -0.01
10.98, 19.65, 4.98, 32.41, 0.36, 0.00, -0.02
11.00, 19.64, 5.01, 32.36, 0.36, 0.00, -0.01
11.02, 19.61, 5.06, 32.38, 0.37, 0.00, 0.04
11.04, 19.61, 5.04, 32.43, 0.37, 0.00, 0.04
11.06, 19.61, 4.91, 32.41, 0.37, 0.00, 0.04
11.08, 19.68, 4.79, 32.30, 0.36, 0.00, -0.09
11.10, 19.77, 4.79, 32.16, 0.34, 0.00, -0.21
11.12, 19.79, 4.92, 32.07, 0.32, 0.00, -0.21
11.14, 19.73, 5.07, 32.01, 0.31, 0.00, -0.08
11.16, 19.62, 5.12, 31.95, 0.32, 0.00, 0.11
11.18, 19.62, 5.05, 31.91, 0.33, 0.00, 0.09
11.20, 19.66, 5.00, 31.95, 0.33, 0.00, 0.01
11.22, 19.67, 5.02, 32.07, 0.33, 0.00, 0.00
11.24, 19.67, 5.06, 32.16, 0.33, 0.00, 0.00
11.26, 19.63, 5.04, 32.16, 0.34, 0.00, 0.06
11.28, 19.64, 4.98, 32.07, 0.34, 0.00, 0.04
11.30, 19.67, 4.98, 31.98, 0.34, 0.00, -0.02
11.32, 19.67, 5.03, 31.95, 0.34, 0.00, -0.02
11.34, 19.64, 5.04, 31.94, 0.34, 0.00, 0.03
11.36, 19.65, 4.97, 31.90, 0.34, 0.00, 0.01
11.38, 19.69, 4.92, 31.82, 0.34, 0.00, -0.06
11.40, 19.71, 4.95, 31.78, 0.33, 0.00, -0.08
11.42, 19.68, 5.01, 31.83, 0.33, 0.00, -0.02
11.44, 19.68, 4.98, 31.91, 0.33, 0.00, -0.02
11.46, 19.68, 4.84, 31.95, 0.33, 0.00, -0.02
11.48, 19.77, 4.71, 31.90, 0.31, 0.00, -0.16
11.50, 19.87, 4.68, 31.81, 0.28, 0.00, -0.29
11.52, 19.91, 4.78, 31.73, 0.25, 0.00, -0.32
11.54, 19.88, 4.89, 31.64, 0.23, 0.00, -0.22
11.56, 19.83, 4.89, 31.54, 0.22, 0.00, -0.10
11.58, 19.87, 4.82, 31.49, 0.20, 0.00, -0.14
11.60, 19.91, 4.83, 31.54, 0.18, 0.00, -0.19
11.62, 19.89, 4.94, 31.67, 0.17, 0.00, -0.13
11.64, 19.89, 5.04, 31.78, 0.17, 0.00, -0.13
11.66, 19.81, 5.02, 31.79, 0.17, 0.00, 0.04
11.68, 19.81, 4.93, 31.70, 0.18, 0.00, 0.02
11.70, 19.86, 4.90, 31.59, 0.17, 0.00, -0.07
11.72, 19.89, 4.94, 31.53, 0.16, 0.00, -0.10
11.74, 19.88, 4.96, 31.51, 0.15, 0.00, -0.06
11.76, 19.89, 4.91, 31.48, 0.15, 0.00, -0.06
11.78, 19.93, 4.86, 31.44, 0.14, 0.00, -0.12
11.80, 19.94, 4.91, 31.44, 0.12, 0.00, -0.12
11.82, 19.91, 4.97, 31.51, 0.12, 0.00, -0.06
11.84, 19.91, 4.95, 31.59, 0.12, 0.00, -0.06
11.86, 19.91, 4.81, 31.59, 0.11, 0.00, -0.05
11.88, 20.00, 4.67, 31.50, 0.09, 0.00, -0.19
11.90, 20.10, 4.66, 31.40, 0.06, 0.00, -0.33
11.92, 20.14, 4.78, 31.32, 0.03, 0.00, -0.34
11.94, 20.10, 4.90, 31.25, 0.01, 0.00, -0.22
11.96, 20.04, 4.91, 31.20, -0.00, 0.00, -0.08
11.98, 20.08, 4.85, 31.26, -0.01, 0.00, -0.12
12.00, 20.11, 4.86, 31.45, -0.03, 0.00, -0.16
12.02, 20.09, 4.96, 31.66, -0.04, 0.00, -0.09
12.04, 20.09, 5.03, 31.73, -0.04, 0.00, -0.09
12.06, 20.02, 4.95, 31.62, -0.04, 0.00, 0.03
12.08, 20.07, 4.81, 31.42, -0.04, 0.00, -0.05
12.10, 20.16, 4.75, 31.26, -0.06, 0.00, -0.19
12.12, 20.21, 4.85, 31.15, -0.09, 0.00, -0.25
12.14, 20.18, 5.02, 31.06, -0.10, 0.00, -0.15
12.16, 20.05, 5.14, 30.98, -0.09, 0.00, 0.09
12.18, 20.00, 5.16, 30.95, -0.07, 0.00, 0.16
12.20, 19.99, 5.11, 31.01, -0.06, 0.00, 0.14
12.22, 20.01, 5.06, 31.15, -0.05, 0.00, 0.09
12.24, 20.01, 4.97, 31.27, -0.05, 0.00, 0.09
12.26, 20.07, 4.85, 31.27, -0.06, 0.00, -0.03
12.28, 20.15, 4.76, 31.18, -0.07, 0.00, -0.15
12.30, 20.21, 4.79, 31.07, -0.10, 0.00, -0.23
12.32, 20.22, 4.89, 30.98, -0.12, 0.00, -0.20
12.34, 20.18, 4.92, 30.89, -0.13, 0.00, -0.11
12.36, 20.19, 4.84, 30.79, -0.14, 0.00, -0.10
12.38, 20.27, 4.74, 30.74, -0.16, 0.00, -0.22
12.40, 20.32, 4.74, 30.81, -0.19, 0.00, -0.28
12.42, 20.32, 4.82, 30.97, -0.21, 0.00, -0.23
12.44, 20.32, 4.86, 31.12, -0.21, 0.00, -0.23
12.46, 20.29, 4.79, 31.15, -0.22, 0.00, -0.14
12.48, 20.35, 4.67, 31.05, -0.24, 0.00, -0.21
12.50, 20.44, 4.65, 30.92, -0.28, 0.00, -0.33
12.52, 20.49, 4.76, 30.81, -0.31, 0.00, -0.35
12.54, 20.45, 4.93, 30.71, -0.34, 0.00, -0.24
12.56, 20.34, 5.02, 30.63, -0.34, 0.00, -0.01
12.58, 20.32, 5.00, 30.60, -0.33, 0.00, 0.02
12.60, 20.34, 4.98, 30.69, -0.34, 0.00, -0.02
12.62, 20.33, 5.05, 30.85, -0.34, 0.00, 0.01
12.64, 20.33, 5.16, 30.96, -0.34, 0.00, 0.01
12.66, 20.24, 5.16, 30.96, -0.32, 0.00, 0.16
12.68, 20.22, 5.07, 30.87, -0.30, 0.00, 0.16
12.70, 20.27, 4.99, 30.76, -0.30, 0.00, 0.07
12.72, 20.30, 4.98, 30.66, -0.30, 0.00, -0.01
12.74, 20.31, 4.95, 30.56, -0.30, 0.00, -0.02
12.76, 20.36, 4.84, 30.46, -0.31, 0.00, -0.10
12.78, 20.44, 4.74, 30.42, -0.33, 0.00, -0.22
12.80, 20.50, 4.74, 30.49, -0.36, 0.00, -0.28
12.82, 20.49, 4.82, 30.64, -0.38, 0.00, -0.22
12.84, 20.49, 4.84, 30.75, -0.38, 0.00, -0.22
12.86, 20.48, 4.76, 30.76, -0.40, 0.00, -0.15
12.88, 20.54, 4.66, 30.67, -0.42, 0.00, -0.23
12.90, 20.62, 4.67, 30.56, -0.46, 0.00, -0.34
12.92, 20.65, 4.82, 30.48, -0.49, 0.00, -0.33
12.94, 20.60, 5.00, 30.41, -0.51, 0.00, -0.18
12.95, 20.47, 5.08, 30.33, -0.50, 0.00, 0.06
12.97, 20.46, 5.04, 30.30, -0.49, 0.00, 0.07
12.99, 20.48, 5.01, 30.36, -0.49, 0.00, 0.02
13.01, 20.48, 5.07, 30.52, -0.49, 0.00, 0.03
13.03, 20.48, 5.15, 30.65, -0.49, 0.00, 0.03
13.05, 20.40, 5.13, 30.67, -0.47, 0.00, 0.15
13.07, 20.39, 5.04, 30.58, -0.46, 0.00, 0.13
13.09, 20.44, 4.97, 30.48, -0.46, 0.00, 0.04
13.11, 20.47, 4.97, 30.41, -0.46, 0.00, -0.03
13.13, 20.48, 4.96, 30.35, -0.46, 0.00, -0.03
13.15, 20.50, 4.90, 30.28, -0.47, 0.00, -0.07
13.17, 20.55, 4.85, 30.24, -0.48, 0.00, -0.14
13.19, 20.57, 4.87, 30.30, -0.50, 0.00, -0.15
13.21, 20.56, 4.92, 30.42, -0.51, 0.00, -0.10
13.23, 20.56, 4.89, 30.51, -0.51, 0.00, -0.10
13.25, 20.57, 4.77, 30.50, -0.52, 0.00, -0.11
13.27, 20.66, 4.66, 30.42, -0.54, 0.00, -0.23
13.29, 20.74, 4.69, 30.32, -0.58, 0.00, -0.34
13.31, 20.76, 4.84, 30.25, -0.61, 0.00, -0.31
13.33, 20.70, 4.99, 30.18, -0.62, 0.00, -0.16
13.35, 20.61, 5.01, 30.09, -0.62, 0.00, 0.02
13.37, 20.63, 4.95, 30.05, -0.62, 0.00, -0.02
13.39, 20.67, 4.92, 30.11, -0.63, 0.00, -0.08
13.41, 20.66, 4.99, 30.24, -0.64, 0.00, -0.05
13.43, 20.66, 5.05, 30.34, -0.64, 0.00, -0.05
13.45, 20.61, 5.00, 30.33, -0.63, 0.00, 0.05
13.47, 20.63, 4.88, 30.24, -0.63, 0.00, 0.00
13.49, 20.70, 4.79, 30.15, -0.64, 0.00, -0.12
13.51, 20.77, 4.79, 30.09, -0.66, 0.00, -0.21
13.53, 20.79, 4.80, 30.03, -0.68, 0.00, -0.21
13.55, 20.81, 4.78, 29.96, -0.70, 0.00, -0.20
13.57, 20.84, 4.78, 29.91, -0.73, 0.00, -0.23
13.59, 20.85, 4.83, 29.96, -0.75, 0.00, -0.20
13.61, 20.82, 4.92, 30.09, -0.76, 0.00, -0.12
13.63, 20.82, 4.91, 30.21, -0.76, 0.00, -0.12
13.65, 20.81, 4.80, 30.25, -0.77, 0.00, -0.09
13.67, 20.89, 4.70, 30.17, -0.79, 0.00, -0.20
13.69, 20.97, 4.71, 30.06, -0.82, 0.00, -0.30
13.71, 20.99, 4.83, 29.98, -0.85, 0.00, -0.29
13.73, 20.95, 4.94, 29.90, -0.86, 0.00, -0.17
13.75, 20.90, 4.93, 29.83, -0.87, 0.00, -0.05
13.77, 20.93, 4.87, 29.81, -0.88, 0.00, -0.10
13.79, 20.96, 4.89, 29.88, -0.89, 0.00, -0.14
13.81, 20.92, 5.02, 30.02, -0.90, 0.00, -0.05
13.83, 20.92, 5.11, 30.11, -0.90, 0.00, -0.05
13.85, 20.83, 5.05, 30.09, -0.89, 0.00, 0.11
13.87, 20.86, 4.88, 29.99, -0.88, 0.00, 0.05
13.89, 20.95, 4.77, 29.88, -0.90, 0.00, -0.12
13.91, 21.03, 4.82, 29.80, -0.92, 0.00, -0.23
13.93, 21.02, 4.98, 29.73, -0.94, 0.00, -0.18
13.95, 20.90, 5.11, 29.67, -0.93, 0.00, 0.06
13.97, 20.85, 5.14, 29.66, -0.92, 0.00, 0.14
13.99, 20.83, 5.13, 29.72, -0.90, 0.00, 0.14
14.01, 20.82, 5.13, 29.85, -0.89, 0.00, 0.13
14.03, 20.82, 5.11, 29.95, -0.89, 0.00, 0.13
14.05, 20.82, 5.00, 29.96, -0.88, 0.00, 0.11
14.07, 20.88, 4.86, 29.89, -0.88, 0.00, 0.00
14.09, 20.96, 4.79, 29.82, -0.89, 0.00, -0.14
14.11, 21.02, 4.85, 29.79, -0.91, 0.00, -0.21
14.13, 21.00, 4.90, 29.76, -0.93, 0.00, -0.15
14.15, 20.99, 4.87, 29.70, -0.94, 0.00, -0.10
14.17, 21.04, 4.81, 29.66, -0.95, 0.00, -0.17
14.19, 21.07, 4.84, 29.69, -0.97, 0.00, -0.19
14.21, 21.03, 4.97, 29.80, -0.98, 0.00, -0.10
14.23, 21.03, 5.04, 29.90, -0.98, 0.00, -0.10
14.25, 20.96, 4.96, 29.90, -0.98, 0.00, 0.04
14.27, 21.00, 4.81, 29.82, -0.98, 0.00, -0.04
14.29, 21.10, 4.75, 29.74, -1.00, 0.00, -0.19
14.31, 21.15, 4.86, 29.70, -1.03, 0.00, -0.25
14.33, 21.11, 5.04, 29.66, -1.04, 0.00, -0.14
14.35, 20.98, 5.15, 29.59, -1.03, 0.00, 0.11
14.37, 20.94, 5.15, 29.54, -1.01, 0.00, 0.16
14.39, 20.93, 5.14, 29.56, -1.00, 0.00, 0.14
14.41, 20.91, 5.20, 29.66, -0.99, 0.00, 0.16
14.43, 20.91, 5.27, 29.74, -0.99, 0.00, 0.16
14.45, 20.83, 5.24, 29.74, -0.96, 0.00, 0.27
14.47, 20.82, 5.12, 29.68, -0.94, 0.00, 0.24
14.49, 20.86, 5.03, 29.62, -0.92, 0.00, 0.12
14.51, 20.91, 5.02, 29.58, -0.92, 0.00, 0.03
14.53, 20.91, 5.00, 29.51, -0.92, 0.00, 0.02
14.55, 20.94, 4.90, 29.41, -0.92, 0.00, -0.04
14.57, 21.02, 4.78, 29.32, -0.94, 0.00, -0.17
14.59, 21.09, 4.75, 29.32, -0.97, 0.00, -0.25
14.61, 21.10, 4.81, 29.42, -0.99, 0.00, -0.23
14.63, 21.10, 4.84, 29.53, -0.99, 0.00, -0.23
14.65, 21.08, 4.78, 29.57, -1.00, 0.00, -0.15
14.67, 21.14, 4.68, 29.54, -1.03, 0.00, -0.22
14.69, 21.22, 4.69, 29.48, -1.06, 0.00, -0.32
14.71, 21.24, 4.85, 29.44, -1.09, 0.00, -0.31
14.73, 21.18, 5.05, 29.37, -1.10, 0.00, -0.15
14.75, 21.04, 5.13, 29.30, -1.09, 0.00, 0.11
14.77, 21.02, 5.07, 29.27, -1.08, 0.00, 0.11
14.79, 21.06, 5.01, 29.34, -1.08, 0.00, 0.03
14.81, 21.06, 5.07, 29.47, -1.08, 0.00, 0.02
14.83, 21.06, 5.17, 29.57, -1.08, 0.00, 0.02
14.85, 20.97, 5.19, 29.57, -1.06, 0.00, 0.17
14.87, 20.94, 5.12, 29.51, -1.04, 0.00, 0.19
14.89, 20.97, 5.05, 29.46, -1.03, 0.00, 0.12
14.91, 21.00, 5.04, 29.43, -1.02, 0.00, 0.05
14.93, 21.00, 5.01, 29.38, -1.02, 0.00, 0.04
14.95, 21.04, 4.91, 29.28, -1.02, 0.00, -0.04
14.97, 21.11, 4.82, 29.19, -1.04, 0.00, -0.14
14.99, 21.15, 4.83, 29.18, -1.05, 0.00, -0.18
15.01, 21.14, 4.89, 29.25, -1.07, 0.00, -0.14
15.03, 21.14, 4.88, 29.33, -1.07, 0.00, -0.14
15.04, 21.14, 4.77, 29.35, -1.08, 0.00, -0.12
15.06, 21.21, 4.66, 29.32, -1.10, 0.00, -0.23
15.08, 21.31, 4.66, 29.29, -1.14, 0.00, -0.34
15.10, 21.34, 4.80, 29.25, -1.17, 0.00, -0.34
15.12, 21.29, 4.98, 29.20, -1.19, 0.00, -0.20
15.14, 21.17, 5.05, 29.12, -1.19, 0.00, 0.03
15.16, 21.16, 5.01, 29.07, -1.18, 0.00, 0.04
15.18, 21.19, 4.98, 29.12, -1.19, 0.00, -0.02
15.20, 21.19, 5.04, 29.24, -1.19, 0.00, -0.00
15.22, 21.19, 5.11, 29.35, -1.19, 0.00, -0.00
15.24, 21.12, 5.08, 29.38, -1.18, 0.00, 0.11
15.26, 21.12, 4.98, 29.32, -1.17, 0.00, 0.08
15.28, 21.18, 4.92, 29.28, -1.17, 0.00, -0.02
15.30, 21.22, 4.96, 29.29, -1.18, 0.00, -0.08
15.32, 21.20, 5.00, 29.32, -1.18, 0.00, -0.04
15.34, 21.18, 4.98, 29.30, -1.18, 0.00, -0.00
15.36, 21.21, 4.92, 29.25, -1.19, 0.00, -0.05
15.38, 21.24, 4.90, 29.22, -1.20, 0.00, -0.10
15.40, 21.25, 4.92, 29.25, -1.21, 0.00, -0.09
15.42, 21.25, 4.88, 29.31, -1.21, 0.00, -0.09
15.44, 21.27, 4.78, 29.31, -1.22, 0.00, -0.12
15.46, 21.35, 4.70, 29.25, -1.24, 0.00, -0.22
15.48, 21.42, 4.72, 29.18, -1.27, 0.00, -0.30
15.50, 21.43, 4.87, 29.12, -1.30, 0.00, -0.28
15.52, 21.38, 5.01, 29.05, -1.31, 0.00, -0.13
15.54, 21.29, 5.03, 28.96, -1.31, 0.00, 0.03
15.56, 21.31, 4.95, 28.92, -1.31, 0.00, -0.01
15.58, 21.35, 4.93, 28.96, -1.31, 0.00, -0.07
15.60, 21.34, 5.00, 29.07, -1.32, 0.00, -0.05
15.62, 21.34, 5.07, 29.15, -1.32, 0.00, -0.05
15.64, 21.28, 5.00, 29.16, -1.31, 0.00, 0.07
15.66, 21.31, 4.84, 29.13, -1.31, 0.00, 0.00
15.68, 21.41, 4.72, 29.11, -1.33, 0.00, -0.16
15.70, 21.50, 4.70, 29.14, -1.36, 0.00, -0.28
15.72, 21.53, 4.73, 29.16, -1.39, 0.00, -0.30
15.74, 21.55, 4.73, 29.14, -1.41, 0.00, -0.27
15.76, 21.58, 4.73, 29.08, -1.44, 0.00, -0.28
15.78, 21.59, 4.79, 29.05, -1.47, 0.00, -0.25
15.80, 21.57, 4.86, 29.08, -1.48, 0.00, -0.17
15.82, 21.57, 4.87, 29.15, -1.48, 0.00, -0.17
15.84, 21.56, 4.80, 29.17, -1.50, 0.00, -0.13
15.86, 21.62, 4.73, 29.14, -1.51, 0.00, -0.20
15.88, 21.68, 4.79, 29.10, -1.54, 0.00, -0.27
15.90, 21.67, 4.93, 29.05, -1.56, 0.00, -0.21
15.92, 21.60, 5.04, 28.99, -1.57, 0.00, -0.07
15.94, 21.54, 5.03, 28.90, -1.56, 0.00, 0.05
15.96, 21.57, 4.95, 28.84, -1.57, 0.00, -0.02
15.98, 21.61, 4.95, 28.87, -1.57, 0.00, -0.07
16.00, 21.57, 5.06, 28.98, -1.57, 0.00, -0.00
16.02, 21.57, 5.14, 29.09, -1.57, 0.00, -0.00
16.04, 21.49, 5.07, 29.12, -1.56, 0.00, 0.14
16.06, 21.52, 4.89, 29.09, -1.55, 0.00, 0.07
16.08, 21.62, 4.78, 29.04, -1.56, 0.00, -0.11
16.10, 21.69, 4.84, 29.01, -1.58, 0.00, -0.22
16.12, 21.68, 5.01, 29.01, -1.60, 0.00, -0.16
16.14, 21.55, 5.13, 28.99, -1.59, 0.00, 0.08
16.16, 21.50, 5.15, 28.93, -1.58, 0.00, 0.15
16.18, 21.49, 5.14, 28.87, -1.56, 0.00, 0.14
16.20, 21.47, 5.19, 28.85, -1.55, 0.00, 0.16
16.22, 21.47, 5.24, 28.86, -1.55, 0.00, 0.16
16.24, 21.40, 5.19, 28.88, -1.52, 0.00, 0.24
16.26, 21.41, 5.06, 28.89, -1.50, 0.00, 0.19
16.28, 21.47, 4.97, 28.94, -1.50, 0.00, 0.06
16.30, 21.52, 4.99, 29.00, -1.50, 0.00, -0.03
16.32, 21.50, 5.03, 29.05, -1.50, 0.00, -0.01
