# time (s), duty, act pres, tank pres, d4, d5, pres err
67.49, 32.54, 9.98, 29.68, -2.48, 0.00, -0.13
67.51, 32.49, 10.01, 29.68, -2.48, 0.00, -0.02
67.53, 32.49, 9.95, 29.70, -2.48, 0.00, -0.02
67.55, 32.53, 9.93, 29.70, -2.49, 0.00, -0.08
67.57, 32.51, 10.02, 29.68, -2.49, 0.00, -0.04
67.59, 32.51, 10.12, 29.67, -2.49, 0.00, -0.04
67.61, 32.42, 10.07, 29.71, -2.48, 0.00, 0.12
67.63, 32.44, 9.90, 29.75, -2.47, 0.00, 0.07
67.65, 32.54, 9.77, 29.76, -2.48, 0.00, -0.10
67.67, 32.63, 9.78, 29.73, -2.51, 0.00, -0.23
67.69, 32.64, 9.87, 29.71, -2.53, 0.00, -0.22
67.71, 32.61, 9.88, 29.72, -2.54, 0.00, -0.13
67.73, 32.63, 9.82, 29.75, -2.56, 0.00, -0.14
67.75, 32.67, 9.82, 29.75, -2.58, 0.00, -0.20
67.77, 32.65, 9.96, 29.71, -2.59, 0.00, -0.12
67.79, 32.65, 10.11, 29.66, -2.59, 0.00, -0.12
67.81, 32.52, 10.11, 29.67, -2.58, 0.00, 0.11
67.83, 32.51, 9.98, 29.70, -2.57, 0.00, 0.11
67.85, 32.58, 9.88, 29.70, -2.57, 0.00, -0.02
67.87, 32.64, 9.95, 29.68, -2.58, 0.00, -0.12
67.89, 32.61, 10.10, 29.66, -2.59, 0.00, -0.05
67.91, 32.53, 10.17, 29.68, -2.58, 0.00, 0.10
67.93, 32.48, 10.13, 29.71, -2.56, 0.00, 0.16
67.95, 32.50, 10.10, 29.69, -2.55, 0.00, 0.11
67.97, 32.48, 10.15, 29.61, -2.54, 0.00, 0.12
67.99, 32.48, 10.21, 29.52, -2.54, 0.00, 0.12
68.01, 32.41, 10.13, 29.49, -2.52, 0.00, 0.21
68.03, 32.44, 9.93, 29.52, -2.50, 0.00, 0.13
68.05, 32.55, 9.77, 29.58, -2.51, 0.00, -0.07
68.07, 32.65, 9.76, 29.62, -2.54, 0.00, -0.23
68.09, 32.68, 9.83, 29.65, -2.56, 0.00, -0.24
68.11, 32.66, 9.84, 29.70, -2.58, 0.00, -0.17
68.13, 32.69, 9.78, 29.76, -2.59, 0.00, -0.18
68.15, 32.73, 9.79, 29.77, -2.62, 0.00, -0.23
68.17, 32.70, 9.94, 29.71, -2.63, 0.00, -0.15
68.19, 32.70, 10.11, 29.64, -2.63, 0.00, -0.15
68.21, 32.57, 10.12, 29.61, -2.62, 0.00, 0.11
68.23, 32.55, 9.99, 29.64, -2.61, 0.00, 0.12
68.25, 32.62, 9.90, 29.66, -2.61, 0.00, -0.01
68.27, 32.67, 9.97, 29.63, -2.62, 0.00, -0.10
68.29, 32.64, 10.12, 29.54, -2.62, 0.00, -0.03
68.30, 32.55, 10.20, 29.46, -2.61, 0.00, 0.12
68.32, 32.49, 10.18, 29.41, -2.59, 0.00, 0.19
68.34, 32.49, 10.19, 29.42, -2.58, 0.00, 0.17
68.36, 32.44, 10.28, 29.46, -2.55, 0.00, 0.23
68.38, 32.44, 10.35, 29.50, -2.55, 0.00, 0.23
68.40, 32.34, 10.25, 29.56, -2.52, 0.00, 0.35
68.42, 32.37, 10.02, 29.62, -2.49, 0.00, 0.25
68.44, 32.48, 9.83, 29.65, -2.49, 0.00, 0.02
68.46, 32.59, 9.81, 29.64, -2.51, 0.00, -0.17
68.48, 32.62, 9.89, 29.64, -2.53, 0.00, -0.19
68.50, 32.59, 9.90, 29.69, -2.54, 0.00, -0.11
68.52, 32.61, 9.85, 29.78, -2.55, 0.00, -0.12
68.54, 32.65, 9.84, 29.81, -2.57, 0.00, -0.17
68.56, 32.63, 9.96, 29.75, -2.58, 0.00, -0.11
68.58, 32.63, 10.09, 29.66, -2.58, 0.00, -0.11
68.60, 32.52, 10.07, 29.62, -2.57, 0.00, 0.09
68.62, 32.53, 9.92, 29.63, -2.56, 0.00, 0.07
68.64, 32.61, 9.84, 29.65, -2.57, 0.00, -0.08
68.66, 32.66, 9.94, 29.65, -2.58, 0.00, -0.16
68.68, 32.62, 10.12, 29.65, -2.59, 0.00, -0.06
68.70, 32.52, 10.22, 29.70, -2.58, 0.00, 0.12
68.72, 32.45, 10.21, 29.79, -2.56, 0.00, 0.22
68.74, 32.43, 10.23, 29.82, -2.54, 0.00, 0.21
68.76, 32.37, 10.33, 29.76, -2.51, 0.00, 0.27
68.78, 32.37, 10.41, 29.68, -2.51, 0.00, 0.27
68.80, 32.26, 10.33, 29.64, -2.47, 0.00, 0.41
68.82, 32.27, 10.11, 29.65, -2.43, 0.00, 0.33
68.84, 32.37, 9.91, 29.66, -2.42, 0.00, 0.10
68.86, 32.48, 9.90, 29.65, -2.43, 0.00, -0.09
68.88, 32.49, 10.00, 29.65, -2.44, 0.00, -0.10
68.90, 32.44, 10.03, 29.72, -2.44, 0.00, 0.00
68.92, 32.44, 9.95, 29.81, -2.44, 0.00, 0.00
68.94, 32.49, 9.90, 29.84, -2.45, 0.00, -0.09
68.96, 32.49, 9.98, 29.79, -2.46, 0.00, -0.07
68.98, 32.49, 10.10, 29.70, -2.46, 0.00, -0.07
69.00, 32.40, 10.07, 29.65, -2.45, 0.00, 0.10
69.02, 32.40, 9.93, 29.66, -2.44, 0.00, 0.07
69.04, 32.48, 9.84, 29.66, -2.45, 0.00, -0.07
69.06, 32.55, 9.92, 29.64, -2.46, 0.00, -0.16
69.08, 32.51, 10.09, 29.64, -2.47, 0.00, -0.08
69.10, 32.42, 10.18, 29.70, -2.46, 0.00, 0.09
69.12, 32.36, 10.16, 29.79, -2.44, 0.00, 0.18
69.14, 32.35, 10.16, 29.84, -2.43, 0.00, 0.15
69.16, 32.31, 10.24, 29.81, -2.41, 0.00, 0.19
69.18, 32.31, 10.31, 29.73, -2.41, 0.00, 0.19
69.20, 32.22, 10.23, 29.69, -2.38, 0.00, 0.31
69.22, 32.24, 10.01, 29.68, -2.36, 0.00, 0.23
69.24, 32.35, 9.85, 29.66, -2.36, 0.00, 0.01
69.26, 32.45, 9.89, 29.61, -2.37, 0.00, -0.15
69.28, 32.44, 10.07, 29.60, -2.38, 0.00, -0.11
69.30, 32.34, 10.22, 29.66, -2.38, 0.00, 0.07
69.32, 32.23, 10.23, 29.75, -2.35, 0.00, 0.24
69.34, 32.23, 10.17, 29.80, -2.33, 0.00, 0.20
69.36, 32.24, 10.14, 29.76, -2.31, 0.00, 0.15
69.38, 32.24, 10.12, 29.70, -2.31, 0.00, 0.15
69.40, 32.24, 10.01, 29.66, -2.30, 0.00, 0.12
69.42, 32.30, 9.85, 29.64, -2.30, 0.00, 0.01
69.44, 32.40, 9.77, 29.60, -2.32, 0.00, -0.15
69.46, 32.45, 9.87, 29.56, -2.34, 0.00, -0.23
69.48, 32.42, 10.03, 29.57, -2.35, 0.00, -0.13
69.50, 32.34, 10.11, 29.67, -2.35, 0.00, 0.03
69.52, 32.29, 10.09, 29.80, -2.34, 0.00, 0.10
69.54, 32.29, 10.10, 29.86, -2.33, 0.00, 0.08
69.56, 32.24, 10.23, 29.83, -2.32, 0.00, 0.16
69.58, 32.24, 10.36, 29.75, -2.32, 0.00, 0.16
69.60, 32.10, 10.29, 29.69, -2.28, 0.00, 0.35
69.62, 32.11, 10.06, 29.65, -2.25, 0.00, 0.29
69.64, 32.22, 9.86, 29.61, -2.25, 0.00, 0.06
69.66, 32.33, 9.85, 29.56, -2.26, 0.00, -0.14
69.68, 32.35, 10.01, 29.56, -2.27, 0.00, -0.15
69.70, 32.27, 10.14, 29.64, -2.27, 0.00, 0.01
69.72, 32.17, 10.18, 29.75, -2.26, 0.00, 0.17
69.74, 32.16, 10.16, 29.82, -2.24, 0.00, 0.17
69.76, 32.15, 10.16, 29.81, -2.23, 0.00, 0.16
69.78, 32.15, 10.15, 29.76, -2.23, 0.00, 0.16
69.80, 32.13, 10.04, 29.70, -2.21, 0.00, 0.15
69.82, 32.19, 9.85, 29.65, -2.21, 0.00, 0.04
69.84, 32.29, 9.76, 29.58, -2.22, 0.00, -0.15
69.86, 32.37, 9.83, 29.50, -2.25, 0.00, -0.24
69.88, 32.35, 9.94, 29.46, -2.26, 0.00, -0.17
69.90, 32.30, 9.94, 29.46, -2.27, 0.00, -0.06
69.92, 32.33, 9.84, 29.49, -2.28, 0.00, -0.11
69.94, 32.39, 9.83, 29.52, -2.30, 0.00, -0.19
69.96, 32.37, 9.97, 29.57, -2.31, 0.00, -0.12
69.98, 32.37, 10.13, 29.62, -2.31, 0.00, -0.12
70.00, 32.23, 10.12, 29.64, -2.30, 0.00, 0.13
70.02, 32.22, 9.95, 29.62, -2.28, 0.00, 0.12
70.04, 32.32, 9.80, 29.57, -2.29, 0.00, -0.05
70.06, 32.41, 9.82, 29.52, -2.31, 0.00, -0.20
70.08, 32.41, 9.93, 29.53, -2.33, 0.00, -0.18
70.10, 32.37, 9.96, 29.61, -2.33, 0.00, -0.07
70.12, 32.38, 9.89, 29.71, -2.34, 0.00, -0.07
70.14, 32.43, 9.85, 29.77, -2.35, 0.00, -0.14
70.16, 32.43, 9.93, 29.77, -2.37, 0.00, -0.12
70.18, 32.43, 10.03, 29.74, -2.37, 0.00, -0.12
70.20, 32.35, 9.99, 29.69, -2.37, 0.00, 0.03
70.22, 32.37, 9.83, 29.63, -2.37, 0.00, -0.01
70.24, 32.47, 9.73, 29.55, -2.38, 0.00, -0.17
70.26, 32.55, 9.80, 29.47, -2.41, 0.00, -0.27
70.28, 32.53, 9.94, 29.43, -2.43, 0.00, -0.20
70.30, 32.47, 9.98, 29.46, -2.44, 0.00, -0.06
70.32, 32.47, 9.91, 29.53, -2.44, 0.00, -0.05
70.34, 32.51, 9.89, 29.60, -2.45, 0.00, -0.12
70.36, 32.49, 10.01, 29.66, -2.46, 0.00, -0.06
70.38, 32.49, 10.14, 29.68, -2.46, 0.00, -0.06
70.40, 32.37, 10.11, 29.66, -2.45, 0.00, 0.14
70.41, 32.38, 9.94, 29.61, -2.43, 0.00, 0.11
70.44, 32.47, 9.81, 29.51, -2.44, 0.00, -0.07
70.46, 32.55, 9.88, 29.40, -2.46, 0.00, -0.19
70.48, 32.53, 10.06, 29.35, -2.47, 0.00, -0.12
70.50, 32.44, 10.16, 29.40, -2.46, 0.00, 0.06
70.52, 32.37, 10.13, 29.52, -2.45, 0.00, 0.15
70.54, 32.39, 10.09, 29.65, -2.44, 0.00, 0.10
70.55, 32.38, 10.11, 29.74, -2.43, 0.00, 0.09
70.57, 32.38, 10.13, 29.80, -2.43, 0.00, 0.09
70.59, 32.35, 10.04, 29.85, -2.42, 0.00, 0.13
70.61, 32.40, 9.84, 29.89, -2.41, 0.00, 0.04
70.63, 32.51, 9.70, 29.92, -2.43, 0.00, -0.16
70.65, 32.61, 9.72, 29.89, -2.46, 0.00, -0.30
70.67, 32.63, 9.80, 29.79, -2.49, 0.00, -0.28
70.69, 32.61, 9.80, 29.67, -2.51, 0.00, -0.20
70.71, 32.64, 9.75, 29.58, -2.53, 0.00, -0.22
70.73, 32.69, 9.77, 29.56, -2.56, 0.00, -0.26
70.75, 32.65, 9.94, 29.59, -2.57, 0.00, -0.16
70.77, 32.65, 10.11, 29.63, -2.57, 0.00, -0.16
70.79, 32.51, 10.11, 29.69, -2.56, 0.00, 0.11
70.81, 32.50, 9.96, 29.76, -2.55, 0.00, 0.11
70.83, 32.58, 9.86, 29.82, -2.55, 0.00, -0.04
70.85, 32.64, 9.92, 29.81, -2.57, 0.00, -0.14
70.87, 32.62, 10.08, 29.71, -2.58, 0.00, -0.08
70.89, 32.53, 10.15, 29.59, -2.57, 0.00, 0.08
70.91, 32.48, 10.12, 29.53, -2.56, 0.00, 0.14
70.93, 32.49, 10.10, 29.57, -2.54, 0.00, 0.10
70.95, 32.47, 10.17, 29.68, -2.53, 0.00, 0.13
70.97, 32.40, 10.23, 29.77, -2.51, 0.00, 0.21
70.99, 32.40, 10.14, 29.85, -2.51, 0.00, 0.21
71.01, 32.42, 9.92, 29.90, -2.50, 0.00, 0.14
71.03, 32.54, 9.74, 29.90, -2.50, 0.00, -0.08
71.05, 32.66, 9.73, 29.83, -2.53, 0.00, -0.26
71.07, 32.69, 9.82, 29.68, -2.56, 0.00, -0.27
71.09, 32.66, 9.85, 29.53, -2.57, 0.00, -0.18
71.11, 32.68, 9.80, 29.47, -2.59, 0.00, -0.17
71.13, 32.72, 9.81, 29.51, -2.61, 0.00, -0.21
71.15, 32.69, 9.96, 29.61, -2.62, 0.00, -0.13
71.17, 32.60, 10.10, 29.71, -2.62, 0.00, 0.04
71.19, 32.60, 10.08, 29.79, -2.62, 0.00, 0.04
71.21, 32.58, 9.92, 29.85, -2.61, 0.00, 0.08
71.23, 32.66, 9.82, 29.88, -2.62, 0.00, -0.08
71.25, 32.73, 9.91, 29.84, -2.64, 0.00, -0.18
71.27, 32.69, 10.10, 29.73, -2.65, 0.00, -0.09
71.29, 32.59, 10.20, 29.61, -2.64, 0.00, 0.10
71.31, 32.52, 10.18, 29.54, -2.62, 0.00, 0.20
71.33, 32.52, 10.17, 29.55, -2.60, 0.00, 0.17
71.35, 32.48, 10.26, 29.62, -2.58, 0.00, 0.21
71.37, 32.39, 10.36, 29.70, -2.55, 0.00, 0.32
71.39, 32.39, 10.29, 29.79, -2.55, 0.00, 0.32
71.41, 32.37, 10.07, 29.86, -2.52, 0.00, 0.29
71.43, 32.48, 9.86, 29.90, -2.51, 0.00, 0.07
71.45, 32.60, 9.81, 29.87, -2.53, 0.00, -0.14
71.47, 32.64, 9.87, 29.77, -2.55, 0.00, -0.19
71.49, 32.62, 9.89, 29.65, -2.56, 0.00, -0.13
71.51, 32.64, 9.83, 29.59, -2.57, 0.00, -0.14
71.53, 32.69, 9.81, 29.60, -2.59, 0.00, -0.19
71.55, 32.68, 9.91, 29.67, -2.61, 0.00, -0.15
71.57, 32.62, 10.03, 29.73, -2.61, 0.00, -0.02
71.59, 32.62, 10.00, 29.80, -2.61, 0.00, -0.02
71.61, 32.61, 9.86, 29.84, -2.61, 0.00, -0.00
71.63, 32.69, 9.79, 29.86, -2.62, 0.00, -0.14
71.65, 32.75, 9.91, 29.82, -2.64, 0.00, -0.21
71.67, 32.70, 10.11, 29.72, -2.65, 0.00, -0.09
71.69, 32.59, 10.21, 29.61, -2.64, 0.00, 0.11
71.71, 32.52, 10.18, 29.54, -2.62, 0.00, 0.20
71.73, 32.52, 10.17, 29.55, -2.60, 0.00, 0.16
71.75, 32.48, 10.25, 29.61, -2.58, 0.00, 0.20
71.77, 32.40, 10.34, 29.69, -2.55, 0.00, 0.31
71.79, 32.40, 10.28, 29.77, -2.55, 0.00, 0.31
71.81, 32.39, 10.05, 29.83, -2.53, 0.00, 0.28
71.83, 32.49, 9.85, 29.85, -2.52, 0.00, 0.05
71.85, 32.61, 9.81, 29.82, -2.54, 0.00, -0.15
71.87, 32.65, 9.88, 29.73, -2.56, 0.00, -0.19
71.89, 32.63, 9.90, 29.63, -2.57, 0.00, -0.12
71.91, 32.64, 9.84, 29.56, -2.58, 0.00, -0.12
71.93, 32.69, 9.83, 29.55, -2.60, 0.00, -0.18
71.95, 32.68, 9.92, 29.59, -2.61, 0.00, -0.14
71.97, 32.62, 10.02, 29.66, -2.61, 0.00, -0.02
71.99, 32.62, 9.98, 29.74, -2.61, 0.00, -0.02
72.01, 32.62, 9.85, 29.80, -2.62, 0.00, -0.02
72.03, 32.70, 9.79, 29.82, -2.63, 0.00, -0.15
72.05, 32.76, 9.89, 29.79, -2.65, 0.00, -0.21
72.07, 32.72, 10.05, 29.70, -2.66, 0.00, -0.11
72.09, 32.63, 10.12, 29.60, -2.66, 0.00, 0.05
72.11, 32.59, 10.10, 29.52, -2.65, 0.00, 0.12
72.13, 32.59, 10.12, 29.51, -2.64, 0.00, 0.10
72.15, 32.54, 10.23, 29.57, -2.62, 0.00, 0.17
72.17, 32.44, 10.34, 29.66, -2.59, 0.00, 0.30
72.19, 32.44, 10.28, 29.74, -2.59, 0.00, 0.30
72.21, 32.42, 10.07, 29.77, -2.56, 0.00, 0.28
72.23, 32.52, 9.89, 29.75, -2.56, 0.00, 0.07
72.25, 32.62, 9.88, 29.71, -2.56, 0.00, -0.11
72.27, 32.63, 10.02, 29.66, -2.58, 0.00, -0.12
72.29, 32.57, 10.13, 29.59, -2.58, 0.00, 0.02
72.31, 32.49, 10.14, 29.54, -2.56, 0.00, 0.15
72.33, 32.49, 10.11, 29.52, -2.55, 0.00, 0.12
72.35, 32.48, 10.12, 29.55, -2.54, 0.00, 0.11
72.37, 32.46, 10.12, 29.62, -2.52, 0.00, 0.13
72.39, 32.46, 10.03, 29.68, -2.52, 0.00, 0.13
72.40, 32.51, 9.88, 29.72, -2.52, 0.00, 0.03
72.43, 32.59, 9.82, 29.71, -2.53, 0.00, -0.12
72.45, 32.64, 9.93, 29.70, -2.55, 0.00, -0.18
72.47, 32.59, 10.09, 29.72, -2.56, 0.00, -0.07
72.49, 32.50, 10.13, 29.75, -2.55, 0.00, 0.09
72.51, 32.49, 10.04, 29.75, -2.54, 0.00, 0.09
72.53, 32.54, 10.00, 29.71, -2.54, 0.00, 0.01
72.55, 32.52, 10.11, 29.65, -2.54, 0.00, 0.04
72.57, 32.43, 10.24, 29.63, -2.52, 0.00, 0.18
72.59, 32.43, 10.21, 29.65, -2.52, 0.00, 0.18
72.61, 32.39, 10.02, 29.67, -2.50, 0.00, 0.21
72.62, 32.49, 9.85, 29.66, -2.50, 0.00, 0.02
72.64, 32.59, 9.88, 29.64, -2.51, 0.00, -0.15
72.67, 32.58, 10.06, 29.61, -2.52, 0.00, -0.12
72.69, 32.48, 10.23, 29.56, -2.52, 0.00, 0.06
72.70, 32.36, 10.27, 29.51, -2.49, 0.00, 0.26
72.72, 32.34, 10.23, 29.48, -2.46, 0.00, 0.25
72.74, 32.33, 10.21, 29.50, -2.44, 0.00, 0.22
72.76, 32.32, 10.18, 29.57, -2.42, 0.00, 0.20
72.78, 32.32, 10.07, 29.65, -2.42, 0.00, 0.20
72.80, 32.38, 9.91, 29.70, -2.42, 0.00, 0.07
72.82, 32.47, 9.83, 29.71, -2.42, 0.00, -0.09
72.84, 32.52, 9.89, 29.71, -2.44, 0.00, -0.17
72.86, 32.51, 9.99, 29.75, -2.45, 0.00, -0.11
72.88, 32.46, 9.98, 29.83, -2.45, 0.00, -0.01
72.90, 32.49, 9.90, 29.88, -2.46, 0.00, -0.06
72.92, 32.53, 9.91, 29.84, -2.47, 0.00, -0.12
72.94, 32.48, 10.07, 29.75, -2.47, 0.00, -0.02
72.96, 32.37, 10.24, 29.66, -2.46, 0.00, 0.17
72.98, 32.37, 10.21, 29.62, -2.46, 0.00, 0.17
73.00, 32.33, 10.02, 29.61, -2.44, 0.00, 0.21
73.02, 32.42, 9.85, 29.59, -2.43, 0.00, 0.02
73.04, 32.52, 9.87, 29.58, -2.45, 0.00, -0.15
73.06, 32.52, 10.03, 29.61, -2.46, 0.00, -0.13
73.08, 32.44, 10.17, 29.65, -2.46, 0.00, 0.03
73.10, 32.34, 10.20, 29.66, -2.44, 0.00, 0.20
73.12, 32.32, 10.19, 29.62, -2.42, 0.00, 0.19
73.14, 32.30, 10.20, 29.57, -2.40, 0.00, 0.19
73.16, 32.27, 10.20, 29.57, -2.38, 0.00, 0.21
73.18, 32.27, 10.09, 29.64, -2.38, 0.00, 0.21
73.20, 32.33, 9.89, 29.72, -2.37, 0.00, 0.09
73.22, 32.44, 9.76, 29.74, -2.38, 0.00, -0.11
73.24, 32.52, 9.79, 29.71, -2.40, 0.00, -0.24
73.26, 32.53, 9.89, 29.71, -2.42, 0.00, -0.21
73.28, 32.49, 9.90, 29.80, -2.44, 0.00, -0.11
73.30, 32.51, 9.85, 29.91, -2.45, 0.00, -0.12
73.32, 32.54, 9.87, 29.95, -2.46, 0.00, -0.16
73.34, 32.51, 10.01, 29.89, -2.47, 0.00, -0.07
73.36, 32.42, 10.15, 29.80, -2.46, 0.00, 0.09
73.38, 32.42, 10.14, 29.76, -2.46, 0.00, 0.09
73.40, 32.38, 10.03, 29.76, -2.45, 0.00, 0.14
73.42, 32.43, 9.96, 29.76, -2.44, 0.00, 0.03
73.44, 32.47, 10.04, 29.75, -2.45, 0.00, -0.04
73.46, 32.42, 10.22, 29.74, -2.44, 0.00, 0.04
73.48, 32.31, 10.32, 29.79, -2.42, 0.00, 0.22
73.50, 32.23, 10.31, 29.87, -2.39, 0.00, 0.33
73.52, 32.22, 10.26, 29.90, -2.36, 0.00, 0.28
73.54, 32.22, 10.24, 29.86, -2.34, 0.00, 0.24
73.56, 32.20, 10.20, 29.78, -2.32, 0.00, 0.23
73.58, 32.20, 10.07, 29.73, -2.32, 0.00, 0.23
73.60, 32.27, 9.87, 29.72, -2.31, 0.00, 0.07
73.62, 32.39, 9.74, 29.69, -2.32, 0.00, -0.13
73.64, 32.48, 9.77, 29.66, -2.35, 0.00, -0.26
73.66, 32.48, 9.87, 29.66, -2.37, 0.00, -0.23
73.68, 32.45, 9.89, 29.73, -2.38, 0.00, -0.13
73.70, 32.46, 9.84, 29.83, -2.40, 0.00, -0.13
73.72, 32.49, 9.88, 29.88, -2.41, 0.00, -0.16
73.74, 32.44, 10.05, 29.85, -2.42, 0.00, -0.05
73.76, 32.33, 10.22, 29.79, -2.40, 0.00, 0.15
73.78, 32.33, 10.21, 29.73, -2.40, 0.00, 0.15
73.80, 32.28, 10.06, 29.70, -2.38, 0.00, 0.21
73.82, 32.35, 9.96, 29.66, -2.38, 0.00, 0.06
73.84, 32.40, 10.04, 29.63, -2.38, 0.00, -0.04
73.86, 32.36, 10.21, 29.64, -2.38, 0.00, 0.04
73.88, 32.25, 10.30, 29.73, -2.36, 0.00, 0.21
73.90, 32.18, 10.26, 29.85, -2.33, 0.00, 0.29
73.92, 32.19, 10.22, 29.91, -2.30, 0.00, 0.23
73.94, 32.16, 10.29, 29.88, -2.28, 0.00, 0.25
73.96, 32.07, 10.39, 29.81, -2.25, 0.00, 0.35
73.98, 32.07, 10.35, 29.74, -2.25, 0.00, 0.35
74.00, 32.03, 10.14, 29.70, -2.21, 0.00, 0.35
74.02, 32.12, 9.92, 29.65, -2.19, 0.00, 0.14
74.04, 32.24, 9.83, 29.61, -2.20, 0.00, -0.08
74.06, 32.30, 9.85, 29.61, -2.22, 0.00, -0.17
74.08, 32.31, 9.85, 29.69, -2.23, 0.00, -0.15
74.10, 32.34, 9.80, 29.79, -2.25, 0.00, -0.17
74.12, 32.37, 9.82, 29.85, -2.27, 0.00, -0.20
74.14, 32.34, 9.96, 29.84, -2.28, 0.00, -0.12
74.16, 32.26, 10.09, 29.79, -2.28, 0.00, 0.04
74.18, 32.26, 10.07, 29.73, -2.28, 0.00, 0.04
74.20, 32.24, 9.95, 29.67, -2.27, 0.00, 0.07
74.22, 32.30, 9.91, 29.59, -2.28, 0.00, -0.05
74.24, 32.33, 10.03, 29.53, -2.29, 0.00, -0.09
74.26, 32.27, 10.21, 29.54, -2.28, 0.00, 0.03
74.28, 32.16, 10.27, 29.64, -2.26, 0.00, 0.21
74.30, 32.12, 10.19, 29.76, -2.24, 0.00, 0.24
74.32, 32.16, 10.11, 29.84, -2.23, 0.00, 0.14
74.34, 32.16, 10.14, 29.84, -2.21, 0.00, 0.11
74.36, 32.10, 10.23, 29.78, -2.19, 0.00, 0.19
74.38, 32.10, 10.22, 29.70, -2.19, 0.00, 0.19
74.40, 32.06, 10.06, 29.61, -2.17, 0.00, 0.22
74.42, 32.14, 9.90, 29.50, -2.17, 0.00, 0.06
74.44, 32.23, 9.86, 29.43, -2.18, 0.00, -0.10
74.46, 32.26, 9.90, 29.44, -2.19, 0.00, -0.14
74.48, 32.25, 9.89, 29.55, -2.20, 0.00, -0.10
74.50, 32.29, 9.82, 29.68, -2.22, 0.00, -0.14
74.52, 32.34, 9.81, 29.76, -2.24, 0.00, -0.20
74.54, 32.33, 9.91, 29.77, -2.25, 0.00, -0.15
74.56, 32.27, 10.02, 29.73, -2.25, 0.00, -0.03
74.58, 32.27, 10.00, 29.67, -2.25, 0.00, -0.03
74.60, 32.25, 9.89, 29.60, -2.25, 0.00, 0.00
74.62, 32.32, 9.85, 29.52, -2.27, 0.00, -0.11
74.64, 32.36, 9.95, 29.46, -2.28, 0.00, -0.15
74.66, 32.31, 10.09, 29.46, -2.29, 0.00, -0.05
74.67, 32.23, 10.11, 29.53, -2.28, 0.00, 0.09
74.69, 32.23, 10.05, 29.62, -2.27, 0.00, 0.08
74.71, 32.25, 10.05, 29.69, -2.27, 0.00, 0.03
74.73, 32.20, 10.19, 29.72, -2.25, 0.00, 0.11
74.75, 32.09, 10.33, 29.70, -2.23, 0.00, 0.27
74.77, 32.09, 10.31, 29.65, -2.23, 0.00, 0.27
74.79, 32.04, 10.11, 29.57, -2.20, 0.00, 0.31
74.81, 32.13, 9.91, 29.46, -2.19, 0.00, 0.11
74.83, 32.24, 9.87, 29.40, -2.19, 0.00, -0.09
74.85, 32.27, 9.99, 29.41, -2.21, 0.00, -0.13
74.87, 32.22, 10.11, 29.51, -2.21, 0.00, -0.01
74.89, 32.12, 10.15, 29.62, -2.19, 0.00, 0.14
74.91, 32.11, 10.13, 29.70, -2.18, 0.00, 0.14
74.93, 32.11, 10.12, 29.73, -2.17, 0.00, 0.12
74.95, 32.10, 10.10, 29.71, -2.16, 0.00, 0.12
74.97, 32.10, 10.00, 29.64, -2.16, 0.00, 0.12
74.99, 32.16, 9.86, 29.53, -2.16, 0.00, -0.00
75.01, 32.24, 9.83, 29.42, -2.17, 0.00, -0.14
75.03, 32.27, 9.96, 29.36, -2.19, 0.00, -0.17
75.05, 32.21, 10.16, 29.38, -2.19, 0.00, -0.04
75.07, 32.09, 10.23, 29.46, -2.17, 0.00, 0.16
75.09, 32.05, 10.17, 29.55, -2.15, 0.00, 0.21
75.11, 32.07, 10.12, 29.62, -2.14, 0.00, 0.13
75.13, 32.05, 10.19, 29.66, -2.13, 0.00, 0.15
75.15, 31.98, 10.28, 29.66, -2.10, 0.00, 0.25
75.17, 31.98, 10.22, 29.62, -2.10, 0.00, 0.25
75.19, 31.97, 10.00, 29.53, -2.08, 0.00, 0.22
75.21, 32.08, 9.81, 29.43, -2.08, 0.00, 0.00
75.23, 32.19, 9.82, 29.36, -2.10, 0.00, -0.19
75.25, 32.21, 9.99, 29.38, -2.12, 0.00, -0.18
75.27, 32.12, 10.17, 29.46, -2.12, 0.00, -0.01
75.29, 31.99, 10.23, 29.56, -2.10, 0.00, 0.21
75.31, 31.96, 10.20, 29.66, -2.07, 0.00, 0.22
75.33, 31.96, 10.16, 29.71, -2.06, 0.00, 0.18
75.35, 31.97, 10.10, 29.71, -2.04, 0.00, 0.14
75.37, 31.97, 9.97, 29.68, -2.04, 0.00, 0.14
75.39, 32.06, 9.81, 29.64, -2.04, 0.00, -0.03
75.41, 32.16, 9.77, 29.62, -2.06, 0.00, -0.19
75.43, 32.20, 9.89, 29.63, -2.09, 0.00, -0.23
75.45, 32.15, 10.07, 29.61, -2.10, 0.00, -0.11
75.47, 32.06, 10.12, 29.57, -2.09, 0.00, 0.07
75.49, 32.03, 10.05, 29.55, -2.08, 0.00, 0.10
75.51, 32.07, 10.02, 29.59, -2.08, 0.00, 0.02
75.53, 32.05, 10.11, 29.68, -2.07, 0.00, 0.05
75.55, 31.97, 10.22, 29.79, -2.06, 0.00, 0.18
75.57, 31.97, 10.18, 29.86, -2.06, 0.00, 0.18
75.59, 31.95, 9.98, 29.84, -2.04, 0.00, 0.18
75.61, 32.05, 9.80, 29.73, -2.04, 0.00, -0.02
75.63, 32.16, 9.81, 29.60, -2.06, 0.00, -0.20
