# time (s), duty, act pres, tank pres, d4, d5, pres err
36.39, 49.28, 20.03, 31.44, 0.68, 0.00, 0.08
36.41, 49.30, 20.02, 31.42, 0.68, 0.00, 0.03
36.43, 49.30, 20.06, 31.40, 0.68, 0.00, 0.03
36.45, 49.28, 20.13, 31.36, 0.69, 0.00, 0.06
36.47, 49.23, 20.19, 31.30, 0.70, 0.00, 0.13
36.49, 49.18, 20.19, 31.28, 0.72, 0.00, 0.20
36.51, 49.18, 20.14, 31.34, 0.74, 0.00, 0.17
36.53, 49.20, 20.05, 31.40, 0.75, 0.00, 0.10
36.55, 49.25, 19.95, 31.40, 0.75, 0.00, 0.00
36.57, 49.25, 19.84, 31.32, 0.75, 0.00, 0.00
36.59, 49.35, 19.74, 31.23, 0.73, 0.00, -0.16
36.61, 49.42, 19.68, 31.22, 0.71, 0.00, -0.26
36.63, 49.48, 19.70, 31.25, 0.68, 0.00, -0.32
36.65, 49.51, 19.81, 31.26, 0.65, 0.00, -0.30
36.67, 49.47, 20.00, 31.24, 0.63, 0.00, -0.19
36.69, 49.31, 20.19, 31.25, 0.64, 0.00, 0.11
36.71, 49.21, 20.27, 31.32, 0.66, 0.00, 0.25
36.73, 49.18, 20.24, 31.40, 0.69, 0.00, 0.27
36.74, 49.19, 20.18, 31.41, 0.71, 0.00, 0.21
36.76, 49.19, 20.17, 31.33, 0.71, 0.00, 0.21
36.78, 49.19, 20.16, 31.24, 0.73, 0.00, 0.17
36.80, 49.18, 20.11, 31.21, 0.74, 0.00, 0.16
36.82, 49.19, 20.04, 31.23, 0.75, 0.00, 0.11
36.84, 49.22, 20.02, 31.23, 0.76, 0.00, 0.04
36.86, 49.23, 20.03, 31.20, 0.76, 0.00, 0.01
36.88, 49.22, 20.05, 31.18, 0.76, 0.00, 0.04
36.90, 49.20, 20.04, 31.22, 0.77, 0.00, 0.05
36.92, 49.22, 20.00, 31.28, 0.77, 0.00, 0.03
36.94, 49.25, 19.92, 31.29, 0.77, 0.00, -0.04
36.96, 49.25, 19.82, 31.23, 0.77, 0.00, -0.04
36.98, 49.34, 19.73, 31.18, 0.75, 0.00, -0.18
37.00, 49.41, 19.70, 31.19, 0.72, 0.00, -0.27
37.02, 49.46, 19.73, 31.22, 0.69, 0.00, -0.30
37.04, 49.47, 19.84, 31.21, 0.67, 0.00, -0.27
37.06, 49.43, 20.04, 31.17, 0.65, 0.00, -0.15
37.08, 49.27, 20.22, 31.17, 0.66, 0.00, 0.14
37.10, 49.17, 20.29, 31.24, 0.69, 0.00, 0.27
37.12, 49.15, 20.22, 31.34, 0.72, 0.00, 0.27
37.14, 49.18, 20.11, 31.37, 0.73, 0.00, 0.17
37.16, 49.18, 20.02, 31.32, 0.73, 0.00, 0.17
37.18, 49.25, 19.96, 31.24, 0.74, 0.00, 0.02
37.20, 49.29, 19.92, 31.20, 0.73, 0.00, -0.04
37.22, 49.32, 19.89, 31.20, 0.72, 0.00, -0.08
37.24, 49.34, 19.90, 31.18, 0.71, 0.00, -0.11
37.26, 49.35, 19.94, 31.13, 0.70, 0.00, -0.10
37.28, 49.32, 19.99, 31.10, 0.70, 0.00, -0.03
37.30, 49.30, 20.02, 31.13, 0.70, 0.00, 0.01
37.32, 49.29, 20.03, 31.22, 0.70, 0.00, 0.02
37.34, 49.28, 20.02, 31.30, 0.70, 0.00, 0.02
37.36, 49.28, 19.98, 31.32, 0.70, 0.00, 0.02
37.38, 49.31, 19.92, 31.32, 0.70, 0.00, -0.02
37.40, 49.35, 19.85, 31.36, 0.69, 0.00, -0.08
37.42, 49.39, 19.83, 31.39, 0.68, 0.00, -0.15
37.44, 49.42, 19.89, 31.36, 0.66, 0.00, -0.17
37.46, 49.40, 20.04, 31.29, 0.65, 0.00, -0.11
37.48, 49.28, 20.20, 31.22, 0.66, 0.00, 0.12
37.50, 49.19, 20.28, 31.22, 0.69, 0.00, 0.25
37.52, 49.14, 20.28, 31.26, 0.72, 0.00, 0.28
37.54, 49.11, 20.30, 31.26, 0.75, 0.00, 0.29
37.56, 49.11, 20.35, 31.23, 0.75, 0.00, 0.29
37.58, 49.04, 20.35, 31.21, 0.78, 0.00, 0.35
37.60, 49.01, 20.25, 31.25, 0.82, 0.00, 0.35
37.62, 49.04, 20.09, 31.31, 0.84, 0.00, 0.24
37.64, 49.10, 19.99, 31.31, 0.85, 0.00, 0.09
37.66, 49.16, 19.96, 31.21, 0.85, 0.00, -0.01
37.68, 49.17, 19.97, 31.08, 0.84, 0.00, -0.03
37.70, 49.17, 19.97, 31.02, 0.84, 0.00, -0.03
37.72, 49.18, 19.94, 31.05, 0.84, 0.00, -0.04
37.74, 49.21, 19.89, 31.08, 0.83, 0.00, -0.08
37.76, 49.21, 19.82, 31.09, 0.83, 0.00, -0.08
37.78, 49.28, 19.77, 31.11, 0.81, 0.00, -0.18
37.80, 49.32, 19.76, 31.18, 0.79, 0.00, -0.23
37.82, 49.36, 19.78, 31.25, 0.77, 0.00, -0.24
37.84, 49.37, 19.86, 31.25, 0.74, 0.00, -0.22
37.86, 49.34, 20.00, 31.16, 0.73, 0.00, -0.14
37.88, 49.22, 20.16, 31.04, 0.74, 0.00, 0.09
37.90, 49.14, 20.23, 30.99, 0.76, 0.00, 0.21
37.92, 49.11, 20.20, 31.01, 0.78, 0.00, 0.23
37.94, 49.12, 20.13, 31.04, 0.80, 0.00, 0.17
37.96, 49.12, 20.05, 31.05, 0.80, 0.00, 0.17
37.98, 49.17, 19.95, 31.07, 0.80, 0.00, 0.05
38.00, 49.23, 19.85, 31.12, 0.80, 0.00, -0.05
38.02, 49.29, 19.80, 31.19, 0.78, 0.00, -0.15
38.04, 49.34, 19.82, 31.19, 0.76, 0.00, -0.20
38.06, 49.35, 19.87, 31.12, 0.74, 0.00, -0.18
38.08, 49.32, 19.90, 31.03, 0.73, 0.00, -0.11
38.10, 49.32, 19.91, 30.98, 0.72, 0.00, -0.09
38.12, 49.33, 19.90, 30.99, 0.71, 0.00, -0.09
38.14, 49.35, 19.87, 31.00, 0.70, 0.00, -0.11
38.16, 49.35, 19.84, 31.01, 0.70, 0.00, -0.11
38.18, 49.40, 19.81, 31.04, 0.69, 0.00, -0.16
38.20, 49.43, 19.79, 31.11, 0.67, 0.00, -0.19
38.22, 49.46, 19.79, 31.18, 0.65, 0.00, -0.21
38.24, 49.48, 19.84, 31.18, 0.63, 0.00, -0.21
38.26, 49.47, 19.95, 31.09, 0.61, 0.00, -0.16
38.28, 49.38, 20.08, 30.98, 0.61, 0.00, 0.02
38.30, 49.31, 20.15, 30.93, 0.62, 0.00, 0.12
38.32, 49.29, 20.14, 30.93, 0.64, 0.00, 0.15
38.34, 49.29, 20.09, 30.96, 0.65, 0.00, 0.12
38.36, 49.29, 20.03, 30.96, 0.65, 0.00, 0.12
38.38, 49.33, 19.93, 30.99, 0.65, 0.00, 0.03
38.40, 49.39, 19.82, 31.06, 0.65, 0.00, -0.07
38.42, 49.46, 19.75, 31.14, 0.63, 0.00, -0.18
38.44, 49.52, 19.75, 31.16, 0.60, 0.00, -0.25
38.46, 49.55, 19.81, 31.10, 0.58, 0.00, -0.25
38.48, 49.52, 19.87, 31.01, 0.56, 0.00, -0.16
38.50, 49.50, 19.91, 30.95, 0.55, 0.00, -0.11
38.52, 49.50, 19.92, 30.93, 0.54, 0.00, -0.09
38.54, 49.51, 19.91, 30.92, 0.54, 0.00, -0.09
38.56, 49.51, 19.90, 30.91, 0.54, 0.00, -0.09
38.58, 49.53, 19.89, 30.93, 0.52, 0.00, -0.10
38.60, 49.54, 19.87, 31.00, 0.51, 0.00, -0.11
38.62, 49.57, 19.84, 31.08, 0.50, 0.00, -0.13
38.64, 49.59, 19.85, 31.09, 0.48, 0.00, -0.16
38.66, 49.61, 19.93, 31.02, 0.47, 0.00, -0.15
38.68, 49.54, 20.04, 30.93, 0.47, 0.00, -0.02
38.70, 49.49, 20.10, 30.88, 0.47, 0.00, 0.08
38.72, 49.47, 20.08, 30.87, 0.48, 0.00, 0.10
38.74, 49.48, 20.02, 30.87, 0.49, 0.00, 0.05
38.76, 49.48, 19.93, 30.84, 0.49, 0.00, 0.05
38.78, 49.55, 19.84, 30.82, 0.48, 0.00, -0.07
38.80, 49.62, 19.74, 30.86, 0.47, 0.00, -0.17
38.82, 49.69, 19.71, 30.95, 0.44, 0.00, -0.26
38.84, 49.74, 19.77, 31.02, 0.41, 0.00, -0.29
38.86, 49.73, 19.92, 31.03, 0.39, 0.00, -0.23
38.87, 49.61, 20.08, 30.98, 0.39, 0.00, 0.00
38.89, 49.53, 20.16, 30.92, 0.40, 0.00, 0.13
38.91, 49.51, 20.11, 30.88, 0.42, 0.00, 0.15
38.93, 49.54, 20.02, 30.84, 0.42, 0.00, 0.07
38.95, 49.54, 19.95, 30.77, 0.42, 0.00, 0.07
38.98, 49.61, 19.94, 30.73, 0.42, 0.00, -0.05
39.00, 49.62, 19.93, 30.76, 0.41, 0.00, -0.06
39.02, 49.63, 19.92, 30.86, 0.41, 0.00, -0.07
39.04, 49.64, 19.93, 30.96, 0.40, 0.00, -0.08
39.06, 49.64, 20.01, 30.99, 0.39, 0.00, -0.07
39.07, 49.57, 20.12, 30.96, 0.40, 0.00, 0.07
39.09, 49.51, 20.18, 30.91, 0.41, 0.00, 0.16
39.11, 49.48, 20.14, 30.87, 0.43, 0.00, 0.17
39.13, 49.51, 20.05, 30.83, 0.44, 0.00, 0.10
39.15, 49.51, 19.94, 30.79, 0.44, 0.00, 0.10
39.17, 49.59, 19.83, 30.76, 0.43, 0.00, -0.06
39.19, 49.67, 19.75, 30.78, 0.42, 0.00, -0.17
39.21, 49.73, 19.73, 30.86, 0.39, 0.00, -0.25
39.23, 49.77, 19.80, 30.94, 0.37, 0.00, -0.27
39.25, 49.75, 19.97, 30.98, 0.35, 0.00, -0.20
39.27, 49.62, 20.14, 30.98, 0.35, 0.00, 0.06
39.29, 49.53, 20.21, 30.94, 0.37, 0.00, 0.19
39.31, 49.51, 20.16, 30.91, 0.39, 0.00, 0.20
39.33, 49.55, 20.05, 30.87, 0.40, 0.00, 0.10
39.35, 49.55, 19.97, 30.82, 0.40, 0.00, 0.10
39.37, 49.62, 19.95, 30.79, 0.40, 0.00, -0.03
39.39, 49.63, 19.97, 30.80, 0.39, 0.00, -0.05
39.41, 49.62, 20.04, 30.84, 0.39, 0.00, -0.03
39.43, 49.59, 20.16, 30.87, 0.39, 0.00, 0.04
39.45, 49.51, 20.28, 30.87, 0.41, 0.00, 0.16
39.47, 49.40, 20.32, 30.87, 0.44, 0.00, 0.31
39.49, 49.37, 20.27, 30.90, 0.47, 0.00, 0.31
39.51, 49.40, 20.15, 30.94, 0.49, 0.00, 0.21
39.53, 49.45, 20.02, 30.93, 0.50, 0.00, 0.09
39.55, 49.45, 19.90, 30.87, 0.50, 0.00, 0.09
39.57, 49.56, 19.79, 30.79, 0.49, 0.00, -0.10
39.59, 49.63, 19.71, 30.76, 0.47, 0.00, -0.21
39.61, 49.70, 19.69, 30.77, 0.44, 0.00, -0.29
39.63, 49.74, 19.77, 30.76, 0.41, 0.00, -0.31
39.65, 49.73, 19.92, 30.71, 0.39, 0.00, -0.23
39.67, 49.61, 20.08, 30.69, 0.39, 0.00, 0.00
39.69, 49.53, 20.16, 30.72, 0.40, 0.00, 0.13
39.71, 49.51, 20.12, 30.80, 0.42, 0.00, 0.15
39.73, 49.54, 20.03, 30.84, 0.42, 0.00, 0.08
39.75, 49.54, 19.96, 30.82, 0.42, 0.00, 0.08
39.77, 49.60, 19.93, 30.77, 0.42, 0.00, -0.04
39.79, 49.62, 19.92, 30.75, 0.41, 0.00, -0.07
39.81, 49.63, 19.93, 30.76, 0.41, 0.00, -0.08
39.83, 49.63, 19.98, 30.74, 0.40, 0.00, -0.07
39.85, 49.62, 20.04, 30.70, 0.40, 0.00, -0.02
39.87, 49.56, 20.08, 30.69, 0.40, 0.00, 0.06
39.89, 49.55, 20.08, 30.73, 0.41, 0.00, 0.09
39.91, 49.55, 20.05, 30.79, 0.42, 0.00, 0.07
39.93, 49.56, 20.01, 30.82, 0.42, 0.00, 0.04
39.95, 49.56, 19.96, 30.78, 0.42, 0.00, 0.04
39.97, 49.60, 19.87, 30.72, 0.42, 0.00, -0.04
39.99, 49.66, 19.79, 30.70, 0.41, 0.00, -0.13
40.01, 49.72, 19.75, 30.69, 0.38, 0.00, -0.21
40.03, 49.77, 19.81, 30.66, 0.36, 0.00, -0.25
40.05, 49.76, 19.96, 30.63, 0.34, 0.00, -0.19
40.07, 49.63, 20.14, 30.64, 0.34, 0.00, 0.06
40.09, 49.53, 20.23, 30.74, 0.36, 0.00, 0.20
40.11, 49.49, 20.21, 30.85, 0.39, 0.00, 0.23
40.13, 49.50, 20.17, 30.88, 0.41, 0.00, 0.19
40.15, 49.50, 20.16, 30.83, 0.41, 0.00, 0.19
40.17, 49.50, 20.17, 30.75, 0.42, 0.00, 0.16
40.19, 49.47, 20.15, 30.71, 0.44, 0.00, 0.17
40.21, 49.47, 20.11, 30.69, 0.46, 0.00, 0.15
40.23, 49.48, 20.08, 30.65, 0.47, 0.00, 0.11
40.25, 49.49, 20.08, 30.60, 0.47, 0.00, 0.08
40.27, 49.48, 20.07, 30.59, 0.48, 0.00, 0.08
40.29, 49.48, 20.04, 30.66, 0.49, 0.00, 0.06
40.31, 49.50, 20.00, 30.75, 0.49, 0.00, 0.02
40.33, 49.53, 19.93, 30.80, 0.49, 0.00, -0.03
40.35, 49.53, 19.85, 30.79, 0.49, 0.00, -0.03
40.37, 49.61, 19.75, 30.76, 0.47, 0.00, -0.15
40.39, 49.68, 19.67, 30.73, 0.45, 0.00, -0.26
40.41, 49.75, 19.66, 30.69, 0.41, 0.00, -0.33
40.43, 49.79, 19.75, 30.62, 0.38, 0.00, -0.34
40.45, 49.77, 19.94, 30.56, 0.35, 0.00, -0.25
40.47, 49.62, 20.13, 30.57, 0.36, 0.00, 0.04
40.49, 49.53, 20.23, 30.66, 0.38, 0.00, 0.19
40.51, 49.49, 20.22, 30.75, 0.40, 0.00, 0.23
40.53, 49.47, 20.22, 30.79, 0.42, 0.00, 0.21
40.55, 49.47, 20.27, 30.76, 0.42, 0.00, 0.21
40.57, 49.42, 20.29, 30.71, 0.45, 0.00, 0.27
40.59, 49.38, 20.20, 30.68, 0.48, 0.00, 0.29
40.61, 49.40, 20.07, 30.64, 0.50, 0.00, 0.20
40.63, 49.46, 20.00, 30.58, 0.50, 0.00, 0.07
40.65, 49.49, 20.02, 30.53, 0.51, 0.00, 0.01
40.67, 49.47, 20.05, 30.55, 0.51, 0.00, 0.04
40.69, 49.46, 20.02, 30.64, 0.51, 0.00, 0.04
40.71, 49.50, 19.92, 30.72, 0.51, 0.00, -0.02
40.73, 49.58, 19.78, 30.70, 0.50, 0.00, -0.15
40.75, 49.58, 19.66, 30.60, 0.50, 0.00, -0.15
40.77, 49.71, 19.59, 30.51, 0.46, 0.00, -0.34
40.79, 49.79, 19.59, 30.49, 0.42, 0.00, -0.41
40.81, 49.83, 19.65, 30.51, 0.38, 0.00, -0.41
40.83, 49.83, 19.77, 30.51, 0.34, 0.00, -0.35
40.85, 49.79, 19.96, 30.50, 0.32, 0.00, -0.23
40.87, 49.64, 20.15, 30.52, 0.33, 0.00, 0.07
40.89, 49.55, 20.22, 30.61, 0.35, 0.00, 0.20
40.91, 49.52, 20.20, 30.69, 0.37, 0.00, 0.21
40.93, 49.52, 20.20, 30.67, 0.39, 0.00, 0.19
40.95, 49.52, 20.27, 30.57, 0.39, 0.00, 0.19
40.97, 49.45, 20.29, 30.45, 0.41, 0.00, 0.27
40.99, 49.41, 20.19, 30.42, 0.44, 0.00, 0.29
41.01, 49.44, 20.03, 30.44, 0.46, 0.00, 0.19
41.03, 49.52, 19.94, 30.45, 0.47, 0.00, 0.03
41.05, 49.57, 19.94, 30.44, 0.46, 0.00, -0.06
41.07, 49.57, 19.95, 30.43, 0.46, 0.00, -0.05
41.09, 49.57, 19.94, 30.48, 0.45, 0.00, -0.05
41.11, 49.60, 19.89, 30.55, 0.44, 0.00, -0.08
41.13, 49.64, 19.83, 30.61, 0.43, 0.00, -0.14
41.14, 49.64, 19.77, 30.66, 0.43, 0.00, -0.14
41.16, 49.71, 19.75, 30.69, 0.41, 0.00, -0.23
41.18, 49.75, 19.73, 30.70, 0.38, 0.00, -0.26
41.20, 49.78, 19.73, 30.65, 0.35, 0.00, -0.27
41.22, 49.81, 19.80, 30.56, 0.33, 0.00, -0.27
41.24, 49.79, 19.96, 30.48, 0.31, 0.00, -0.20
41.26, 49.66, 20.14, 30.48, 0.31, 0.00, 0.06
41.28, 49.57, 20.22, 30.56, 0.33, 0.00, 0.20
41.30, 49.54, 20.20, 30.64, 0.35, 0.00, 0.22
41.32, 49.54, 20.14, 30.63, 0.37, 0.00, 0.17
41.34, 49.54, 20.10, 30.55, 0.37, 0.00, 0.17
41.36, 49.57, 20.03, 30.49, 0.38, 0.00, 0.10
41.38, 49.60, 19.91, 30.51, 0.38, 0.00, 0.03
41.40, 49.67, 19.82, 30.55, 0.37, 0.00, -0.09
41.42, 49.73, 19.82, 30.54, 0.36, 0.00, -0.18
41.44, 49.75, 19.87, 30.47, 0.34, 0.00, -0.18
41.46, 49.72, 19.92, 30.41, 0.33, 0.00, -0.10
41.48, 49.71, 19.94, 30.44, 0.32, 0.00, -0.06
41.50, 49.72, 19.91, 30.50, 0.32, 0.00, -0.07
41.52, 49.75, 19.88, 30.53, 0.30, 0.00, -0.10
41.54, 49.75, 19.84, 30.48, 0.30, 0.00, -0.10
41.56, 49.79, 19.82, 30.43, 0.29, 0.00, -0.16
41.58, 49.82, 19.81, 30.43, 0.27, 0.00, -0.17
41.60, 49.84, 19.80, 30.49, 0.25, 0.00, -0.19
41.62, 49.87, 19.84, 30.51, 0.23, 0.00, -0.20
41.64, 49.86, 19.98, 30.45, 0.22, 0.00, -0.15
41.66, 49.75, 20.13, 30.36, 0.22, 0.00, 0.06
41.68, 49.67, 20.19, 30.34, 0.24, 0.00, 0.17
41.70, 49.65, 20.15, 30.38, 0.26, 0.00, 0.18
41.72, 49.67, 20.07, 30.44, 0.27, 0.00, 0.11
41.74, 49.67, 20.00, 30.46, 0.27, 0.00, 0.11
41.76, 49.73, 19.90, 30.48, 0.27, 0.00, -0.00
41.78, 49.79, 19.80, 30.53, 0.26, 0.00, -0.10
41.80, 49.86, 19.77, 30.59, 0.24, 0.00, -0.20
41.82, 49.90, 19.89, 30.60, 0.22, 0.00, -0.23
41.84, 49.85, 20.11, 30.53, 0.21, 0.00, -0.11
41.86, 49.67, 20.28, 30.45, 0.23, 0.00, 0.21
41.88, 49.59, 20.30, 30.41, 0.26, 0.00, 0.31
41.90, 49.59, 20.17, 30.42, 0.28, 0.00, 0.24
41.92, 49.67, 19.99, 30.43, 0.29, 0.00, 0.08
41.94, 49.67, 19.86, 30.41, 0.29, 0.00, 0.08
41.96, 49.79, 19.80, 30.41, 0.28, 0.00, -0.14
41.98, 49.84, 19.79, 30.48, 0.26, 0.00, -0.20
42.00, 49.87, 19.83, 30.56, 0.24, 0.00, -0.21
42.02, 49.86, 19.93, 30.56, 0.22, 0.00, -0.17
42.04, 49.82, 20.08, 30.48, 0.21, 0.00, -0.07
42.06, 49.69, 20.21, 30.38, 0.23, 0.00, 0.15
42.08, 49.63, 20.22, 30.33, 0.25, 0.00, 0.23
42.10, 49.64, 20.14, 30.36, 0.27, 0.00, 0.19
42.12, 49.68, 20.02, 30.42, 0.28, 0.00, 0.08
42.14, 49.68, 19.92, 30.48, 0.28, 0.00, 0.08
42.16, 49.77, 19.82, 30.52, 0.27, 0.00, -0.08
42.18, 49.84, 19.74, 30.57, 0.25, 0.00, -0.18
42.20, 49.90, 19.72, 30.60, 0.23, 0.00, -0.26
42.22, 49.94, 19.77, 30.58, 0.20, 0.00, -0.28
42.24, 49.94, 19.88, 30.50, 0.17, 0.00, -0.23
42.26, 49.86, 19.98, 30.41, 0.17, 0.00, -0.06
42.28, 49.82, 20.03, 30.35, 0.17, 0.00, 0.02
42.30, 49.82, 19.99, 30.33, 0.17, 0.00, 0.01
42.32, 49.86, 19.91, 30.33, 0.17, 0.00, -0.05
42.34, 49.86, 19.86, 30.32, 0.17, 0.00, -0.05
42.36, 49.92, 19.83, 30.34, 0.15, 0.00, -0.14
42.38, 49.95, 19.81, 30.41, 0.14, 0.00, -0.17
42.40, 49.98, 19.79, 30.50, 0.12, 0.00, -0.19
42.42, 50.01, 19.82, 30.52, 0.10, 0.00, -0.21
42.44, 50.02, 19.92, 30.45, 0.08, 0.00, -0.18
42.46, 49.93, 20.04, 30.35, 0.07, 0.00, -0.02
42.48, 49.88, 20.10, 30.30, 0.08, 0.00, 0.08
42.50, 49.86, 20.07, 30.29, 0.09, 0.00, 0.09
42.52, 49.89, 20.00, 30.29, 0.10, 0.00, 0.03
42.54, 49.89, 19.94, 30.28, 0.10, 0.00, 0.03
42.56, 49.94, 19.86, 30.30, 0.09, 0.00, -0.06
42.58, 50.00, 19.76, 30.37, 0.07, 0.00, -0.14
42.60, 50.07, 19.70, 30.46, 0.05, 0.00, -0.24
42.62, 50.13, 19.72, 30.51, 0.02, 0.00, -0.30
42.64, 50.15, 19.83, 30.48, -0.01, 0.00, -0.28
42.66, 50.07, 19.97, 30.41, -0.02, 0.00, -0.10
42.68, 50.00, 20.05, 30.35, -0.01, 0.00, 0.03
42.70, 49.99, 20.00, 30.31, -0.01, 0.00, 0.04
42.72, 50.05, 19.84, 30.28, -0.02, 0.00, -0.07
42.74, 50.05, 19.63, 30.25, -0.02, 0.00, -0.07
42.76, 50.24, 19.50, 30.28, -0.06, 0.00, -0.37
42.78, 50.36, 19.51, 30.37, -0.11, 0.00, -0.50
42.80, 50.40, 19.68, 30.47, -0.15, 0.00, -0.49
42.82, 50.34, 19.94, 30.51, -0.19, 0.00, -0.32
42.84, 50.22, 20.18, 30.47, -0.19, 0.00, -0.06
42.86, 50.03, 20.32, 30.41, -0.17, 0.00, 0.27
42.88, 49.96, 20.34, 30.36, -0.13, 0.00, 0.35
42.90, 49.95, 20.25, 30.32, -0.10, 0.00, 0.30
42.92, 49.98, 20.14, 30.29, -0.08, 0.00, 0.20
42.94, 49.98, 20.02, 30.28, -0.08, 0.00, 0.20
42.96, 50.07, 19.89, 30.32, -0.08, 0.00, 0.02
42.98, 50.14, 19.77, 30.42, -0.09, 0.00, -0.11
43.00, 50.23, 19.69, 30.51, -0.11, 0.00, -0.23
43.02, 50.30, 19.73, 30.54, -0.14, 0.00, -0.31
43.04, 50.30, 19.88, 30.49, -0.17, 0.00, -0.27
43.06, 50.19, 20.05, 30.41, -0.17, 0.00, -0.03
43.08, 50.11, 20.14, 30.35, -0.16, 0.00, 0.11
43.10, 50.09, 20.08, 30.30, -0.15, 0.00, 0.12
43.12, 50.15, 19.90, 30.27, -0.15, 0.00, -0.00
43.14, 50.15, 19.69, 30.27, -0.15, 0.00, -0.00
43.16, 50.34, 19.54, 30.32, -0.18, 0.00, -0.31
43.18, 50.46, 19.52, 30.42, -0.23, 0.00, -0.46
43.20, 50.51, 19.67, 30.51, -0.28, 0.00, -0.47
43.22, 50.47, 19.91, 30.52, -0.31, 0.00, -0.33
43.24, 50.36, 20.13, 30.48, -0.32, 0.00, -0.09
43.26, 50.19, 20.25, 30.42, -0.30, 0.00, 0.21
43.28, 50.13, 20.26, 30.38, -0.27, 0.00, 0.27
43.29, 50.13, 20.19, 30.33, -0.25, 0.00, 0.23
43.31, 50.15, 20.12, 30.28, -0.23, 0.00, 0.15
43.33, 50.15, 20.05, 30.27, -0.23, 0.00, 0.15
43.35, 50.20, 19.96, 30.31, -0.23, 0.00, 0.05
43.37, 50.25, 19.84, 30.40, -0.23, 0.00, -0.04
43.39, 50.32, 19.76, 30.47, -0.25, 0.00, -0.16
43.41, 50.39, 19.76, 30.46, -0.27, 0.00, -0.24
43.43, 50.41, 19.88, 30.39, -0.29, 0.00, -0.24
43.45, 50.32, 20.03, 30.32, -0.30, 0.00, -0.04
43.47, 50.24, 20.11, 30.29, -0.29, 0.00, 0.09
43.49, 50.23, 20.05, 30.27, -0.28, 0.00, 0.10
43.51, 50.29, 19.88, 30.23, -0.28, 0.00, -0.02
43.53, 50.29, 19.67, 30.18, -0.28, 0.00, -0.02
43.55, 50.48, 19.52, 30.15, -0.32, 0.00, -0.33
43.57, 50.60, 19.52, 30.17, -0.36, 0.00, -0.48
43.59, 50.65, 19.69, 30.25, -0.41, 0.00, -0.48
43.61, 50.60, 19.93, 30.34, -0.44, 0.00, -0.31
43.63, 50.48, 20.14, 30.39, -0.45, 0.00, -0.07
43.65, 50.33, 20.25, 30.40, -0.43, 0.00, 0.20
43.67, 50.27, 20.26, 30.38, -0.40, 0.00, 0.27
43.69, 50.26, 20.20, 30.33, -0.38, 0.00, 0.23
43.71, 50.28, 20.11, 30.27, -0.36, 0.00, 0.16
43.73, 50.28, 20.02, 30.22, -0.36, 0.00, 0.16
43.75, 50.35, 19.93, 30.23, -0.36, 0.00, 0.02
43.77, 50.40, 19.82, 30.27, -0.37, 0.00, -0.07
43.79, 50.48, 19.73, 30.31, -0.39, 0.00, -0.18
43.81, 50.55, 19.72, 30.29, -0.41, 0.00, -0.27
43.83, 50.58, 19.84, 30.22, -0.44, 0.00, -0.28
43.85, 50.49, 20.00, 30.18, -0.45, 0.00, -0.08
43.87, 50.41, 20.08, 30.19, -0.44, 0.00, 0.06
43.89, 50.39, 20.06, 30.22, -0.43, 0.00, 0.08
43.91, 50.41, 20.01, 30.21, -0.43, 0.00, 0.03
43.93, 50.41, 19.95, 30.16, -0.43, 0.00, 0.03
43.95, 50.46, 19.87, 30.11, -0.44, 0.00, -0.05
43.97, 50.52, 19.78, 30.11, -0.45, 0.00, -0.13
43.99, 50.58, 19.76, 30.15, -0.47, 0.00, -0.22
44.01, 50.62, 19.87, 30.17, -0.50, 0.00, -0.24
44.03, 50.57, 20.06, 30.18, -0.51, 0.00, -0.13
44.05, 50.42, 20.21, 30.19, -0.49, 0.00, 0.14
44.07, 50.35, 20.25, 30.22, -0.47, 0.00, 0.24
44.09, 50.34, 20.18, 30.25, -0.45, 0.00, 0.22
44.11, 50.37, 20.08, 30.24, -0.43, 0.00, 0.13
44.13, 50.37, 19.99, 30.21, -0.43, 0.00, 0.13
44.15, 50.44, 19.90, 30.19, -0.43, 0.00, -0.01
44.17, 50.49, 19.82, 30.19, -0.45, 0.00, -0.10
44.19, 50.55, 19.75, 30.19, -0.46, 0.00, -0.18
44.21, 50.61, 19.77, 30.19, -0.49, 0.00, -0.25
44.23, 50.62, 19.91, 30.20, -0.51, 0.00, -0.23
44.25, 50.51, 20.07, 30.23, -0.51, 0.00, -0.01
44.27, 50.44, 20.14, 30.30, -0.50, 0.00, 0.12
44.29, 50.42, 20.09, 30.34, -0.49, 0.00, 0.13
44.31, 50.45, 20.02, 30.32, -0.48, 0.00, 0.05
44.33, 50.45, 19.96, 30.25, -0.48, 0.00, 0.05
44.35, 50.51, 19.88, 30.19, -0.49, 0.00, -0.04
44.37, 50.56, 19.79, 30.15, -0.50, 0.00, -0.12
44.39, 50.62, 19.76, 30.14, -0.52, 0.00, -0.21
44.41, 50.66, 19.85, 30.11, -0.54, 0.00, -0.24
44.43, 50.63, 20.02, 30.08, -0.56, 0.00, -0.15
44.45, 50.51, 20.14, 30.10, -0.55, 0.00, 0.09
44.47, 50.46, 20.14, 30.18, -0.53, 0.00, 0.15
44.49, 50.47, 20.05, 30.25, -0.52, 0.00, 0.10
44.51, 50.53, 19.94, 30.27, -0.53, 0.00, -0.01
44.53, 50.53, 19.86, 30.24, -0.53, 0.00, -0.01
