# time (s), duty, act pres, tank pres, d4, d5, pres err
29.19, 50.30, 25.16, 37.54, 9.59, 0.00, 0.21
29.21, 50.34, 25.09, 37.51, 9.60, 0.00, 0.12
29.23, 50.34, 25.11, 37.41, 9.60, 0.00, 0.12
29.25, 50.33, 25.13, 37.35, 9.62, 0.00, 0.11
29.27, 50.31, 25.07, 37.40, 9.63, 0.00, 0.13
29.29, 50.33, 24.96, 37.49, 9.63, 0.00, 0.07
29.31, 50.39, 24.95, 37.51, 9.63, 0.00, -0.04
29.33, 50.40, 25.04, 37.41, 9.62, 0.00, -0.05
29.35, 50.31, 25.15, 37.27, 9.64, 0.00, 0.10
29.37, 50.26, 25.16, 37.20, 9.65, 0.00, 0.17
29.39, 50.27, 25.08, 37.21, 9.66, 0.00, 0.13
29.41, 50.32, 24.98, 37.24, 9.67, 0.00, 0.03
29.43, 50.32, 24.90, 37.23, 9.67, 0.00, 0.03
29.45, 50.39, 24.85, 37.25, 9.66, 0.00, -0.10
29.47, 50.43, 24.77, 37.34, 9.64, 0.00, -0.15
29.49, 50.49, 24.70, 37.46, 9.62, 0.00, -0.23
29.51, 50.56, 24.72, 37.50, 9.59, 0.00, -0.30
29.53, 50.58, 24.87, 37.43, 9.56, 0.00, -0.28
29.55, 50.46, 25.05, 37.31, 9.56, 0.00, -0.03
29.57, 50.37, 25.13, 37.24, 9.57, 0.00, 0.11
29.59, 50.36, 25.07, 37.25, 9.58, 0.00, 0.11
29.61, 50.41, 24.98, 37.27, 9.58, 0.00, 0.02
29.63, 50.41, 24.92, 37.27, 9.58, 0.00, 0.02
29.65, 50.47, 24.85, 37.29, 9.57, 0.00, -0.08
29.67, 50.51, 24.76, 37.37, 9.56, 0.00, -0.15
29.69, 50.58, 24.71, 37.48, 9.54, 0.00, -0.24
29.71, 50.64, 24.75, 37.51, 9.51, 0.00, -0.29
29.73, 50.64, 24.87, 37.45, 9.48, 0.00, -0.24
29.75, 50.56, 24.99, 37.34, 9.48, 0.00, -0.06
29.77, 50.51, 25.05, 37.28, 9.48, 0.00, 0.03
29.79, 50.49, 25.05, 37.28, 9.48, 0.00, 0.06
29.81, 50.49, 25.04, 37.28, 9.49, 0.00, 0.05
29.83, 50.49, 25.03, 37.27, 9.49, 0.00, 0.05
29.85, 50.49, 24.99, 37.30, 9.49, 0.00, 0.03
29.87, 50.52, 24.91, 37.40, 9.49, 0.00, -0.01
29.89, 50.56, 24.82, 37.50, 9.48, 0.00, -0.09
29.91, 50.62, 24.83, 37.52, 9.46, 0.00, -0.18
29.93, 50.64, 24.97, 37.43, 9.45, 0.00, -0.17
29.95, 50.51, 25.17, 37.32, 9.45, 0.00, 0.07
29.97, 50.41, 25.26, 37.26, 9.48, 0.00, 0.23
29.99, 50.38, 25.20, 37.25, 9.50, 0.00, 0.24
30.01, 50.41, 25.11, 37.24, 9.52, 0.00, 0.15
30.03, 50.41, 25.06, 37.23, 9.52, 0.00, 0.15
30.05, 50.45, 25.01, 37.25, 9.52, 0.00, 0.06
30.07, 50.47, 24.93, 37.36, 9.52, 0.00, 0.01
30.09, 50.52, 24.87, 37.48, 9.52, 0.00, -0.07
30.11, 50.56, 24.90, 37.54, 9.50, 0.00, -0.13
30.13, 50.56, 25.00, 37.51, 9.49, 0.00, -0.10
30.15, 50.48, 25.06, 37.44, 9.50, 0.00, 0.04
30.17, 50.46, 25.07, 37.39, 9.51, 0.00, 0.07
30.19, 50.47, 25.03, 37.36, 9.51, 0.00, 0.05
30.21, 50.48, 25.00, 37.33, 9.51, 0.00, 0.01
30.23, 50.48, 24.99, 37.29, 9.51, 0.00, 0.01
30.25, 50.49, 24.97, 37.32, 9.51, 0.00, -0.01
30.27, 50.51, 24.91, 37.42, 9.51, 0.00, -0.03
30.29, 50.55, 24.84, 37.53, 9.50, 0.00, -0.09
30.31, 50.60, 24.88, 37.56, 9.48, 0.00, -0.16
30.33, 50.59, 25.06, 37.50, 9.47, 0.00, -0.12
30.34, 50.42, 25.27, 37.42, 9.49, 0.00, 0.18
30.36, 50.31, 25.35, 37.36, 9.52, 0.00, 0.34
30.38, 50.28, 25.27, 37.34, 9.55, 0.00, 0.32
30.40, 50.32, 25.17, 37.30, 9.58, 0.00, 0.22
30.42, 50.32, 25.12, 37.27, 9.58, 0.00, 0.22
30.44, 50.35, 25.07, 37.26, 9.59, 0.00, 0.12
30.46, 50.37, 24.99, 37.32, 9.60, 0.00, 0.07
30.49, 50.41, 24.93, 37.41, 9.59, 0.00, -0.01
30.51, 50.45, 24.98, 37.48, 9.59, 0.00, -0.07
30.53, 50.43, 25.10, 37.50, 9.59, 0.00, -0.02
30.54, 50.32, 25.20, 37.48, 9.60, 0.00, 0.16
30.56, 50.26, 25.23, 37.44, 9.62, 0.00, 0.23
30.58, 50.24, 25.20, 37.40, 9.64, 0.00, 0.22
30.60, 50.25, 25.15, 37.33, 9.66, 0.00, 0.17
30.62, 50.25, 25.11, 37.27, 9.66, 0.00, 0.17
30.64, 50.27, 25.07, 37.26, 9.67, 0.00, 0.11
30.66, 50.28, 25.01, 37.31, 9.68, 0.00, 0.07
30.68, 50.31, 24.96, 37.41, 9.68, 0.00, 0.01
30.70, 50.34, 25.02, 37.47, 9.68, 0.00, -0.04
30.72, 50.31, 25.21, 37.49, 9.68, 0.00, 0.02
30.74, 50.12, 25.43, 37.49, 9.71, 0.00, 0.33
30.76, 49.99, 25.51, 37.52, 9.76, 0.00, 0.50
30.78, 49.95, 25.43, 37.54, 9.81, 0.00, 0.48
30.80, 49.97, 25.30, 37.51, 9.85, 0.00, 0.36
30.82, 49.97, 25.21, 37.45, 9.85, 0.00, 0.36
30.84, 50.03, 25.12, 37.41, 9.87, 0.00, 0.21
30.86, 50.06, 24.99, 37.41, 9.88, 0.00, 0.12
30.88, 50.13, 24.87, 37.43, 9.88, 0.00, -0.01
30.90, 50.20, 24.82, 37.44, 9.87, 0.00, -0.13
30.92, 50.24, 24.81, 37.44, 9.85, 0.00, -0.18
30.94, 50.26, 24.85, 37.43, 9.83, 0.00, -0.17
30.96, 50.24, 24.92, 37.44, 9.82, 0.00, -0.12
30.98, 50.20, 25.00, 37.43, 9.81, 0.00, -0.04
31.00, 50.17, 25.05, 37.41, 9.82, 0.00, 0.03
31.02, 50.17, 25.06, 37.40, 9.82, 0.00, 0.03
31.04, 50.15, 25.04, 37.42, 9.82, 0.00, 0.06
31.06, 50.15, 24.99, 37.47, 9.83, 0.00, 0.04
31.08, 50.18, 24.95, 37.48, 9.83, 0.00, -0.01
31.10, 50.21, 24.99, 37.42, 9.82, 0.00, -0.06
31.12, 50.19, 25.17, 37.34, 9.82, 0.00, -0.01
31.14, 50.01, 25.38, 37.31, 9.85, 0.00, 0.28
31.16, 49.88, 25.47, 37.37, 9.89, 0.00, 0.45
31.18, 49.84, 25.41, 37.46, 9.94, 0.00, 0.45
31.20, 49.85, 25.30, 37.48, 9.97, 0.00, 0.35
31.22, 49.85, 25.22, 37.43, 9.97, 0.00, 0.35
31.24, 49.89, 25.14, 37.37, 9.99, 0.00, 0.22
31.26, 49.92, 25.03, 37.34, 10.01, 0.00, 0.14
31.28, 49.97, 24.92, 37.32, 10.01, 0.00, 0.03
31.30, 50.03, 24.86, 37.26, 10.01, 0.00, -0.08
31.32, 50.08, 24.86, 37.19, 9.99, 0.00, -0.14
31.34, 50.08, 24.92, 37.18, 9.98, 0.00, -0.12
31.36, 50.04, 25.03, 37.26, 9.98, 0.00, -0.02
31.38, 49.98, 25.11, 37.39, 9.98, 0.00, 0.08
31.40, 49.94, 25.13, 37.47, 10.00, 0.00, 0.13
31.42, 49.94, 25.11, 37.48, 10.00, 0.00, 0.13
31.44, 49.94, 25.09, 37.45, 10.01, 0.00, 0.11
31.46, 49.94, 25.09, 37.42, 10.02, 0.00, 0.09
31.48, 49.93, 25.11, 37.37, 10.03, 0.00, 0.09
31.50, 49.91, 25.20, 37.31, 10.04, 0.00, 0.11
31.52, 49.84, 25.37, 37.26, 10.06, 0.00, 0.20
31.54, 49.67, 25.51, 37.28, 10.10, 0.00, 0.45
31.56, 49.58, 25.50, 37.39, 10.15, 0.00, 0.53
31.58, 49.58, 25.38, 37.50, 10.20, 0.00, 0.45
31.60, 49.61, 25.25, 37.57, 10.23, 0.00, 0.31
31.62, 49.61, 25.16, 37.59, 10.23, 0.00, 0.31
31.64, 49.67, 25.08, 37.58, 10.25, 0.00, 0.16
31.66, 49.71, 24.97, 37.54, 10.26, 0.00, 0.08
31.68, 49.76, 24.89, 37.45, 10.25, 0.00, -0.03
31.70, 49.81, 24.90, 37.34, 10.24, 0.00, -0.11
31.72, 49.82, 24.97, 37.29, 10.23, 0.00, -0.10
31.74, 49.76, 25.05, 37.34, 10.23, 0.00, 0.01
31.76, 49.72, 25.10, 37.46, 10.24, 0.00, 0.08
31.78, 49.70, 25.07, 37.57, 10.25, 0.00, 0.10
31.80, 49.73, 24.97, 37.61, 10.25, 0.00, 0.03
31.82, 49.73, 24.86, 37.61, 10.25, 0.00, 0.03
31.84, 49.83, 24.79, 37.60, 10.24, 0.00, -0.14
31.86, 49.88, 24.80, 37.56, 10.22, 0.00, -0.21
31.88, 49.90, 24.88, 37.48, 10.20, 0.00, -0.20
31.90, 49.88, 25.05, 37.36, 10.19, 0.00, -0.12
31.92, 49.79, 25.27, 37.29, 10.19, 0.00, 0.05
31.94, 49.59, 25.44, 37.33, 10.23, 0.00, 0.37
31.96, 49.49, 25.44, 37.45, 10.27, 0.00, 0.47
31.98, 49.49, 25.32, 37.57, 10.31, 0.00, 0.39
32.00, 49.53, 25.21, 37.64, 10.34, 0.00, 0.26
32.02, 49.53, 25.15, 37.69, 10.34, 0.00, 0.26
32.04, 49.57, 25.08, 37.70, 10.35, 0.00, 0.15
32.06, 49.60, 24.95, 37.66, 10.36, 0.00, 0.08
32.08, 49.67, 24.83, 37.55, 10.36, 0.00, -0.05
32.10, 49.74, 24.77, 37.41, 10.34, 0.00, -0.17
32.12, 49.80, 24.79, 37.36, 10.32, 0.00, -0.23
32.14, 49.79, 24.86, 37.44, 10.30, 0.00, -0.18
32.16, 49.76, 24.93, 37.58, 10.29, 0.00, -0.10
32.18, 49.74, 24.93, 37.69, 10.28, 0.00, -0.06
32.20, 49.78, 24.81, 37.72, 10.27, 0.00, -0.11
32.22, 49.78, 24.60, 37.72, 10.27, 0.00, -0.11
32.24, 49.97, 24.42, 37.70, 10.23, 0.00, -0.40
32.26, 50.12, 24.38, 37.64, 10.17, 0.00, -0.58
32.28, 50.20, 24.53, 37.52, 10.11, 0.00, -0.62
32.30, 50.17, 24.81, 37.40, 10.06, 0.00, -0.47
32.32, 50.05, 25.13, 37.36, 10.05, 0.00, -0.19
32.34, 49.80, 25.36, 37.45, 10.07, 0.00, 0.26
32.36, 49.69, 25.40, 37.60, 10.11, 0.00, 0.40
32.38, 49.67, 25.31, 37.71, 10.15, 0.00, 0.37
32.40, 49.70, 25.19, 37.75, 10.17, 0.00, 0.24
32.42, 49.70, 25.10, 37.77, 10.17, 0.00, 0.24
32.44, 49.77, 25.00, 37.79, 10.18, 0.00, 0.10
32.46, 49.81, 24.89, 37.76, 10.18, 0.00, 0.01
32.48, 49.88, 24.78, 37.64, 10.17, 0.00, -0.11
32.50, 49.96, 24.74, 37.51, 10.15, 0.00, -0.22
32.52, 50.01, 24.77, 37.45, 10.12, 0.00, -0.26
32.54, 49.98, 24.87, 37.51, 10.11, 0.00, -0.18
32.56, 49.94, 24.97, 37.65, 10.10, 0.00, -0.07
32.58, 49.91, 24.98, 37.75, 10.10, 0.00, -0.01
32.60, 49.95, 24.84, 37.79, 10.09, 0.00, -0.07
32.62, 49.95, 24.62, 37.82, 10.09, 0.00, -0.07
32.64, 50.14, 24.43, 37.84, 10.05, 0.00, -0.38
32.65, 50.29, 24.42, 37.82, 10.00, 0.00, -0.57
32.67, 50.35, 24.61, 37.70, 9.94, 0.00, -0.58
32.69, 50.30, 24.94, 37.54, 9.90, 0.00, -0.39
32.71, 50.14, 25.28, 37.44, 9.89, 0.00, -0.06
32.73, 49.86, 25.50, 37.44, 9.94, 0.00, 0.42
32.75, 49.74, 25.51, 37.52, 9.99, 0.00, 0.53
32.77, 49.75, 25.35, 37.57, 10.03, 0.00, 0.44
32.79, 49.81, 25.18, 37.53, 10.06, 0.00, 0.26
32.81, 49.81, 25.06, 37.45, 10.06, 0.00, 0.26
32.83, 49.91, 24.96, 37.42, 10.06, 0.00, 0.06
32.85, 49.96, 24.84, 37.47, 10.06, 0.00, -0.04
32.87, 50.04, 24.74, 37.55, 10.04, 0.00, -0.16
32.89, 50.11, 24.74, 37.60, 10.02, 0.00, -0.26
32.91, 50.14, 24.83, 37.60, 9.99, 0.00, -0.26
32.93, 50.07, 24.96, 37.61, 9.98, 0.00, -0.10
32.95, 50.01, 25.05, 37.65, 9.98, 0.00, 0.02
32.97, 49.97, 25.08, 37.65, 9.99, 0.00, 0.07
32.99, 49.97, 25.05, 37.58, 10.00, 0.00, 0.07
33.01, 49.97, 25.01, 37.46, 10.00, 0.00, 0.07
33.03, 50.00, 24.99, 37.41, 10.00, 0.00, 0.01
33.05, 50.01, 25.01, 37.46, 10.00, 0.00, -0.01
33.07, 50.00, 25.07, 37.55, 10.00, 0.00, 0.01
33.09, 49.96, 25.22, 37.58, 10.01, 0.00, 0.07
33.11, 49.86, 25.41, 37.52, 10.03, 0.00, 0.22
33.13, 49.68, 25.54, 37.42, 10.08, 0.00, 0.49
33.15, 49.60, 25.50, 37.35, 10.13, 0.00, 0.54
33.17, 49.61, 25.34, 37.32, 10.17, 0.00, 0.43
33.19, 49.67, 25.18, 37.31, 10.20, 0.00, 0.25
33.21, 49.67, 25.07, 37.34, 10.20, 0.00, 0.25
33.23, 49.76, 24.97, 37.42, 10.21, 0.00, 0.07
33.25, 49.81, 24.86, 37.54, 10.20, 0.00, -0.03
33.27, 49.88, 24.78, 37.63, 10.19, 0.00, -0.14
33.29, 49.94, 24.76, 37.66, 10.17, 0.00, -0.22
33.31, 49.98, 24.80, 37.63, 10.14, 0.00, -0.24
33.33, 49.96, 24.87, 37.61, 10.13, 0.00, -0.17
33.35, 49.93, 24.95, 37.60, 10.12, 0.00, -0.09
33.37, 49.90, 24.98, 37.59, 10.12, 0.00, -0.03
33.39, 49.91, 24.92, 37.57, 10.11, 0.00, -0.04
33.41, 49.91, 24.80, 37.57, 10.11, 0.00, -0.04
33.43, 50.01, 24.67, 37.60, 10.09, 0.00, -0.20
33.45, 50.11, 24.64, 37.67, 10.06, 0.00, -0.33
33.47, 50.16, 24.76, 37.71, 10.02, 0.00, -0.36
33.49, 50.12, 25.01, 37.72, 10.00, 0.00, -0.24
33.51, 49.99, 25.30, 37.70, 10.00, 0.00, 0.01
33.53, 49.76, 25.48, 37.68, 10.04, 0.00, 0.41
33.55, 49.65, 25.52, 37.64, 10.09, 0.00, 0.52
33.57, 49.62, 25.43, 37.55, 10.14, 0.00, 0.48
33.59, 49.63, 25.34, 37.45, 10.18, 0.00, 0.38
33.61, 49.63, 25.25, 37.41, 10.18, 0.00, 0.38
33.63, 49.67, 25.13, 37.46, 10.20, 0.00, 0.24
33.65, 49.72, 24.97, 37.56, 10.21, 0.00, 0.13
33.67, 49.80, 24.83, 37.65, 10.21, 0.00, -0.03
33.69, 49.89, 24.77, 37.69, 10.20, 0.00, -0.17
33.71, 49.94, 24.83, 37.69, 10.17, 0.00, -0.23
33.73, 49.89, 24.96, 37.66, 10.16, 0.00, -0.11
33.75, 49.83, 25.06, 37.61, 10.16, 0.00, 0.02
33.77, 49.78, 25.10, 37.53, 10.17, 0.00, 0.09
33.79, 49.77, 25.07, 37.45, 10.18, 0.00, 0.09
33.81, 49.77, 25.00, 37.42, 10.18, 0.00, 0.09
33.83, 49.82, 24.89, 37.48, 10.18, 0.00, -0.00
33.85, 49.88, 24.81, 37.60, 10.17, 0.00, -0.11
33.87, 49.95, 24.82, 37.70, 10.15, 0.00, -0.19
33.89, 49.95, 24.98, 37.75, 10.13, 0.00, -0.18
33.91, 49.88, 25.21, 37.77, 10.13, 0.00, -0.02
33.93, 49.69, 25.38, 37.77, 10.16, 0.00, 0.31
33.95, 49.59, 25.41, 37.72, 10.20, 0.00, 0.41
33.97, 49.57, 25.34, 37.62, 10.24, 0.00, 0.38
33.99, 49.59, 25.22, 37.53, 10.27, 0.00, 0.28
34.01, 49.59, 25.09, 37.51, 10.27, 0.00, 0.28
34.03, 49.68, 24.95, 37.58, 10.28, 0.00, 0.09
34.05, 49.75, 24.81, 37.68, 10.27, 0.00, -0.05
34.07, 49.84, 24.72, 37.70, 10.26, 0.00, -0.19
34.09, 49.91, 24.71, 37.62, 10.23, 0.00, -0.28
34.11, 49.95, 24.80, 37.50, 10.20, 0.00, -0.29
34.13, 49.89, 24.93, 37.44, 10.18, 0.00, -0.14
34.15, 49.83, 25.02, 37.45, 10.18, 0.00, -0.02
34.17, 49.79, 25.04, 37.49, 10.19, 0.00, 0.04
34.19, 49.80, 25.01, 37.52, 10.19, 0.00, 0.03
34.21, 49.80, 24.95, 37.56, 10.19, 0.00, 0.03
34.23, 49.84, 24.86, 37.65, 10.18, 0.00, -0.05
34.25, 49.90, 24.78, 37.73, 10.17, 0.00, -0.14
34.27, 49.96, 24.80, 37.77, 10.15, 0.00, -0.22
34.29, 49.97, 24.95, 37.78, 10.13, 0.00, -0.20
34.31, 49.90, 25.16, 37.81, 10.12, 0.00, -0.05
34.33, 49.73, 25.30, 37.85, 10.15, 0.00, 0.25
34.35, 49.66, 25.31, 37.83, 10.18, 0.00, 0.32
34.37, 49.66, 25.21, 37.74, 10.21, 0.00, 0.27
34.39, 49.70, 25.09, 37.65, 10.22, 0.00, 0.15
34.41, 49.70, 24.97, 37.63, 10.22, 0.00, 0.15
34.43, 49.80, 24.86, 37.69, 10.22, 0.00, -0.03
34.45, 49.87, 24.75, 37.74, 10.21, 0.00, -0.14
34.47, 49.95, 24.69, 37.71, 10.18, 0.00, -0.25
34.49, 50.00, 24.73, 37.61, 10.15, 0.00, -0.31
34.51, 50.01, 24.86, 37.52, 10.12, 0.00, -0.27
34.53, 49.92, 25.00, 37.53, 10.12, 0.00, -0.07
34.55, 49.86, 25.07, 37.62, 10.12, 0.00, 0.04
34.57, 49.84, 25.05, 37.66, 10.13, 0.00, 0.07
34.59, 49.86, 24.99, 37.63, 10.13, 0.00, 0.02
34.61, 49.86, 24.92, 37.56, 10.13, 0.00, 0.02
34.63, 49.92, 24.82, 37.51, 10.12, 0.00, -0.08
34.65, 49.99, 24.75, 37.47, 10.10, 0.00, -0.18
34.67, 50.05, 24.78, 37.44, 10.08, 0.00, -0.25
34.69, 50.05, 24.95, 37.43, 10.05, 0.00, -0.22
34.71, 49.98, 25.18, 37.46, 10.05, 0.00, -0.05
34.72, 49.79, 25.33, 37.55, 10.08, 0.00, 0.27
34.74, 49.71, 25.35, 37.65, 10.11, 0.00, 0.36
34.76, 49.70, 25.25, 37.70, 10.14, 0.00, 0.31
34.78, 49.75, 25.12, 37.70, 10.16, 0.00, 0.18
34.80, 49.75, 25.00, 37.68, 10.16, 0.00, 0.18
34.82, 49.84, 24.89, 37.66, 10.16, 0.00, -0.00
34.84, 49.90, 24.78, 37.62, 10.15, 0.00, -0.11
34.86, 49.98, 24.71, 37.52, 10.13, 0.00, -0.22
34.88, 50.05, 24.71, 37.43, 10.10, 0.00, -0.29
34.90, 50.08, 24.81, 37.41, 10.07, 0.00, -0.29
34.92, 50.00, 24.96, 37.49, 10.06, 0.00, -0.12
34.94, 49.93, 25.05, 37.63, 10.06, 0.00, 0.02
34.96, 49.90, 25.07, 37.73, 10.07, 0.00, 0.07
34.98, 49.90, 25.03, 37.73, 10.07, 0.00, 0.05
35.00, 49.90, 24.97, 37.69, 10.07, 0.00, 0.05
35.02, 49.94, 24.89, 37.64, 10.07, 0.00, -0.03
35.04, 49.99, 24.82, 37.58, 10.06, 0.00, -0.11
35.06, 50.05, 24.84, 37.49, 10.04, 0.00, -0.18
35.08, 50.05, 25.00, 37.40, 10.03, 0.00, -0.16
35.10, 49.98, 25.21, 37.36, 10.03, 0.00, -0.00
35.12, 49.80, 25.35, 37.44, 10.05, 0.00, 0.30
35.14, 49.73, 25.34, 37.59, 10.09, 0.00, 0.36
35.16, 49.73, 25.26, 37.71, 10.12, 0.00, 0.30
35.18, 49.75, 25.20, 37.76, 10.14, 0.00, 0.22
35.20, 49.75, 25.21, 37.77, 10.14, 0.00, 0.22
35.22, 49.73, 25.19, 37.77, 10.16, 0.00, 0.21
35.24, 49.72, 25.08, 37.72, 10.18, 0.00, 0.19
35.26, 49.77, 24.91, 37.61, 10.19, 0.00, 0.08
35.28, 49.86, 24.81, 37.48, 10.18, 0.00, -0.09
35.30, 49.93, 24.87, 37.41, 10.16, 0.00, -0.19
35.32, 49.87, 25.01, 37.47, 10.16, 0.00, -0.06
35.34, 49.80, 25.09, 37.60, 10.16, 0.00, 0.07
35.36, 49.78, 25.09, 37.71, 10.17, 0.00, 0.10
35.38, 49.79, 25.04, 37.77, 10.18, 0.00, 0.06
35.40, 49.79, 24.99, 37.79, 10.18, 0.00, 0.06
35.42, 49.83, 24.91, 37.79, 10.18, 0.00, -0.01
35.44, 49.88, 24.82, 37.74, 10.17, 0.00, -0.09
35.46, 49.94, 24.82, 37.62, 10.15, 0.00, -0.18
35.48, 49.96, 24.96, 37.50, 10.13, 0.00, -0.18
35.50, 49.89, 25.16, 37.47, 10.13, 0.00, -0.04
35.52, 49.73, 25.28, 37.56, 10.15, 0.00, 0.24
35.54, 49.67, 25.27, 37.71, 10.18, 0.00, 0.29
35.56, 49.69, 25.16, 37.80, 10.20, 0.00, 0.22
35.58, 49.74, 25.03, 37.84, 10.21, 0.00, 0.09
35.60, 49.74, 24.93, 37.86, 10.21, 0.00, 0.09
35.62, 49.83, 24.83, 37.88, 10.21, 0.00, -0.07
35.64, 49.90, 24.72, 37.84, 10.19, 0.00, -0.17
35.66, 49.98, 24.67, 37.73, 10.16, 0.00, -0.28
35.68, 50.03, 24.74, 37.60, 10.13, 0.00, -0.33
35.70, 50.03, 24.91, 37.56, 10.10, 0.00, -0.26
35.72, 49.89, 25.10, 37.64, 10.10, 0.00, 0.01
35.74, 49.81, 25.16, 37.77, 10.12, 0.00, 0.15
35.76, 49.80, 25.10, 37.85, 10.13, 0.00, 0.14
35.78, 49.83, 25.01, 37.88, 10.14, 0.00, 0.06
35.80, 49.83, 24.94, 37.91, 10.14, 0.00, 0.06
35.82, 49.90, 24.87, 37.94, 10.13, 0.00, -0.06
35.84, 49.95, 24.78, 37.91, 10.12, 0.00, -0.13
35.86, 50.02, 24.74, 37.79, 10.10, 0.00, -0.22
35.88, 50.06, 24.79, 37.63, 10.07, 0.00, -0.26
35.90, 50.05, 24.91, 37.58, 10.05, 0.00, -0.21
35.92, 49.97, 25.01, 37.67, 10.05, 0.00, -0.04
35.94, 49.92, 25.07, 37.81, 10.05, 0.00, 0.05
35.96, 49.90, 25.07, 37.90, 10.06, 0.00, 0.07
35.98, 49.91, 25.01, 37.92, 10.06, 0.00, 0.04
36.00, 49.91, 24.93, 37.92, 10.06, 0.00, 0.04
36.02, 49.98, 24.84, 37.93, 10.06, 0.00, -0.07
36.04, 50.04, 24.75, 37.89, 10.04, 0.00, -0.16
36.06, 50.11, 24.70, 37.79, 10.02, 0.00, -0.25
36.08, 50.17, 24.76, 37.68, 9.98, 0.00, -0.30
36.10, 50.16, 24.95, 37.65, 9.96, 0.00, -0.24
36.12, 50.00, 25.15, 37.72, 9.97, 0.00, 0.06
36.14, 49.91, 25.22, 37.82, 9.99, 0.00, 0.21
36.16, 49.90, 25.14, 37.86, 10.01, 0.00, 0.19
36.18, 49.95, 25.01, 37.79, 10.02, 0.00, 0.07
36.20, 49.95, 24.92, 37.68, 10.02, 0.00, 0.07
36.22, 50.03, 24.83, 37.62, 10.01, 0.00, -0.08
36.24, 50.10, 24.73, 37.62, 9.99, 0.00, -0.17
36.26, 50.17, 24.67, 37.65, 9.96, 0.00, -0.27
36.28, 50.24, 24.67, 37.67, 9.93, 0.00, -0.33
36.30, 50.27, 24.71, 37.71, 9.89, 0.00, -0.33
36.32, 50.27, 24.76, 37.78, 9.87, 0.00, -0.27
36.34, 50.25, 24.83, 37.85, 9.85, 0.00, -0.20
36.36, 50.24, 24.88, 37.83, 9.83, 0.00, -0.14
36.38, 50.23, 24.91, 37.72, 9.82, 0.00, -0.10
36.40, 50.23, 24.90, 37.58, 9.82, 0.00, -0.10
36.42, 50.23, 24.87, 37.54, 9.81, 0.00, -0.10
36.44, 50.26, 24.81, 37.60, 9.80, 0.00, -0.13
36.46, 50.31, 24.77, 37.69, 9.78, 0.00, -0.19
36.48, 50.35, 24.83, 37.70, 9.76, 0.00, -0.23
36.50, 50.34, 25.00, 37.64, 9.74, 0.00, -0.17
36.52, 50.20, 25.18, 37.56, 9.75, 0.00, 0.10
36.54, 50.12, 25.22, 37.50, 9.78, 0.00, 0.22
36.56, 50.11, 25.14, 37.46, 9.79, 0.00, 0.19
36.58, 50.16, 25.03, 37.41, 9.80, 0.00, 0.08
36.60, 50.16, 24.96, 37.39, 9.80, 0.00, 0.08
36.62, 50.22, 24.89, 37.45, 9.80, 0.00, -0.04
36.64, 50.27, 24.81, 37.57, 9.79, 0.00, -0.11
36.66, 50.33, 24.74, 37.70, 9.77, 0.00, -0.19
36.68, 50.39, 24.73, 37.75, 9.74, 0.00, -0.26
36.70, 50.42, 24.75, 37.74, 9.71, 0.00, -0.27
36.72, 50.42, 24.81, 37.69, 9.69, 0.00, -0.22
36.74, 50.40, 24.88, 37.63, 9.68, 0.00, -0.16
36.76, 50.37, 24.95, 37.56, 9.67, 0.00, -0.08
36.78, 50.34, 25.00, 37.49, 9.67, 0.00, -0.02
36.80, 50.34, 25.02, 37.48, 9.67, 0.00, -0.02
36.81, 50.33, 24.99, 37.55, 9.67, 0.00, 0.01
36.84, 50.34, 24.92, 37.67, 9.67, 0.00, -0.01
36.86, 50.38, 24.88, 37.77, 9.66, 0.00, -0.08
36.88, 50.41, 24.96, 37.79, 9.65, 0.00, -0.12
36.90, 50.38, 25.16, 37.74, 9.64, 0.00, -0.04
36.91, 50.20, 25.33, 37.67, 9.67, 0.00, 0.26
36.93, 50.11, 25.35, 37.61, 9.71, 0.00, 0.36
36.95, 50.12, 25.22, 37.55, 9.73, 0.00, 0.29
36.97, 50.18, 25.09, 37.51, 9.75, 0.00, 0.15
36.99, 50.18, 25.02, 37.55, 9.75, 0.00, 0.15
37.01, 50.24, 24.95, 37.66, 9.75, 0.00, 0.02
37.03, 50.28, 24.85, 37.80, 9.75, 0.00, -0.05
37.05, 50.34, 24.77, 37.88, 9.73, 0.00, -0.15
37.07, 50.41, 24.75, 37.87, 9.71, 0.00, -0.23
37.09, 50.44, 24.78, 37.84, 9.68, 0.00, -0.25
37.11, 50.43, 24.84, 37.80, 9.66, 0.00, -0.19
37.13, 50.41, 24.91, 37.75, 9.65, 0.00, -0.12
37.15, 50.38, 24.97, 37.66, 9.65, 0.00, -0.05
37.17, 50.36, 25.01, 37.58, 9.65, 0.00, -0.01
37.19, 50.36, 25.01, 37.56, 9.65, 0.00, -0.01
37.21, 50.35, 24.98, 37.65, 9.65, 0.00, 0.01
37.23, 50.37, 24.93, 37.77, 9.64, 0.00, -0.02
37.25, 50.40, 24.92, 37.86, 9.64, 0.00, -0.07
37.27, 50.41, 25.03, 37.88, 9.63, 0.00, -0.08
37.29, 50.35, 25.26, 37.85, 9.63, 0.00, 0.03
37.31, 50.14, 25.45, 37.82, 9.67, 0.00, 0.38
37.33, 50.04, 25.45, 37.76, 9.72, 0.00, 0.48
